EwEVersion,"6.6.7.17812 (compiled 28/02/2022)"
Date,"26/02/2023 11:47:51 AM"
ModelName,CS_model_V1_110722
EcosimScenario,"New Ecosim scenario"
TimeSeries,(none)
StartYear,2020

Data,"Prey of Goatfishes"

timestep\group,"Other prawns","Sea Cucumbers",Urchins,Detritus,
1,0.001147324,0.0001069953,0.1203011,0.5490763
2,0.001147098,0.0001069826,0.1202834,0.5490795
3,0.001147051,0.000106985,0.1202822,0.5490774
4,0.001147,0.000106986,0.1202817,0.5490748
5,0.001146958,0.0001069865,0.1202818,0.5490717
6,0.001146926,0.000106987,0.1202827,0.5490679
7,0.001146906,0.0001069876,0.1202842,0.5490634
8,0.001146893,0.0001069883,0.1202861,0.5490586
9,0.001146888,0.000106989,0.1202882,0.5490534
10,0.001146887,0.0001069897,0.1202904,0.5490484
11,0.001146892,0.0001069904,0.1202925,0.5490433
12,0.0011469,0.000106991,0.1202945,0.5490384
13,0.00114691,0.0001069915,0.1202963,0.549034
14,0.001146922,0.0001069918,0.1202977,0.5490298
15,0.001146936,0.0001069919,0.1202989,0.5490263
16,0.00114695,0.0001069918,0.1202998,0.5490231
17,0.001146964,0.0001069915,0.1203003,0.5490206
18,0.001146979,0.0001069909,0.1203005,0.5490186
19,0.001146992,0.0001069901,0.1203004,0.5490173
20,0.001147004,0.0001069891,0.1203,0.5490165
21,0.001147015,0.0001069879,0.1202994,0.5490162
22,0.001147023,0.0001069864,0.1202984,0.5490167
23,0.001147029,0.0001069849,0.1202973,0.5490175
24,0.001147032,0.0001069832,0.1202959,0.5490189
25,0.001147033,0.0001069815,0.1202944,0.5490205
26,0.00114703,0.0001069797,0.1202928,0.5490226
27,0.001147024,0.0001069779,0.120291,0.5490252
28,0.001147015,0.0001069762,0.1202891,0.549028
29,0.001147003,0.0001069746,0.1202873,0.5490311
30,0.001146989,0.0001069731,0.1202855,0.5490341
31,0.001146972,0.0001069718,0.1202836,0.5490375
32,0.001146952,0.0001069706,0.1202818,0.5490409
33,0.001146931,0.0001069696,0.1202802,0.5490441
34,0.001146908,0.0001069689,0.1202787,0.5490474
35,0.001146884,0.0001069684,0.1202774,0.5490504
36,0.001146859,0.0001069681,0.1202762,0.5490532
37,0.001146834,0.0001069681,0.1202753,0.5490559
38,0.001146808,0.0001069684,0.1202745,0.5490583
39,0.001146784,0.0001069688,0.1202739,0.5490603
40,0.00114676,0.0001069696,0.1202736,0.549062
41,0.001146738,0.0001069705,0.1202735,0.5490631
42,0.001146718,0.0001069716,0.1202736,0.5490641
43,0.001146698,0.0001069728,0.1202738,0.5490647
44,0.001146682,0.0001069743,0.1202743,0.5490647
45,0.001146669,0.0001069758,0.120275,0.5490645
46,0.001146658,0.0001069774,0.1202758,0.5490639
47,0.001146649,0.000106979,0.1202767,0.549063
48,0.001146644,0.0001069806,0.1202777,0.5490617
49,0.001146641,0.0001069822,0.1202788,0.5490601
50,0.001146641,0.0001069837,0.1202799,0.5490584
51,0.001146644,0.0001069851,0.1202809,0.5490565
52,0.00114665,0.0001069863,0.1202819,0.5490545
53,0.001146657,0.0001069874,0.1202829,0.5490525
54,0.001146667,0.0001069883,0.1202837,0.5490505
55,0.001146678,0.000106989,0.1202845,0.5490485
56,0.001146691,0.0001069895,0.120285,0.5490466
57,0.001146705,0.0001069897,0.1202855,0.5490449
58,0.00114672,0.0001069897,0.1202857,0.5490435
59,0.001146735,0.0001069895,0.1202857,0.5490422
60,0.00114675,0.000106989,0.1202855,0.5490413
61,0.001146766,0.0001069883,0.1202852,0.5490407
62,0.00114678,0.0001069874,0.1202846,0.5490405
63,0.001146793,0.0001069863,0.120284,0.5490404
64,0.001146806,0.0001069851,0.1202831,0.5490407
65,0.001146817,0.0001069838,0.1202821,0.5490415
66,0.001146827,0.0001069823,0.120281,0.5490425
67,0.001146835,0.0001069809,0.1202797,0.5490438
68,0.001146842,0.0001069794,0.1202785,0.5490453
69,0.001146847,0.000106978,0.1202773,0.5490471
70,0.00114685,0.0001069765,0.120276,0.5490492
71,0.001146852,0.0001069752,0.1202748,0.5490512
72,0.001146853,0.0001069741,0.1202737,0.5490533
73,0.001146851,0.0001069731,0.1202727,0.5490555
74,0.00114685,0.0001069723,0.1202718,0.5490575
75,0.001146847,0.0001069717,0.1202711,0.5490596
76,0.001146844,0.0001069714,0.1202706,0.5490614
77,0.00114684,0.0001069713,0.1202703,0.5490631
78,0.001146837,0.0001069715,0.1202703,0.5490645
79,0.001146834,0.000106972,0.1202704,0.5490656
80,0.001146832,0.0001069727,0.1202708,0.5490665
81,0.001146831,0.0001069738,0.1202714,0.5490669
82,0.00114683,0.000106975,0.1202722,0.5490669
83,0.001146832,0.0001069765,0.1202732,0.5490666
84,0.001146834,0.0001069781,0.1202743,0.5490661
85,0.001146838,0.0001069799,0.1202756,0.5490652
86,0.001146845,0.0001069819,0.1202771,0.5490638
87,0.001146853,0.000106984,0.1202785,0.5490623
88,0.001146863,0.0001069861,0.12028,0.5490605
89,0.001146875,0.0001069882,0.1202815,0.5490585
90,0.001146888,0.0001069903,0.120283,0.5490563
91,0.001146903,0.0001069924,0.1202843,0.549054
92,0.001146918,0.0001069943,0.1202856,0.5490518
93,0.001146935,0.000106996,0.1202866,0.5490497
94,0.001146953,0.0001069977,0.1202876,0.5490474
95,0.001146971,0.0001069991,0.1202883,0.5490456
96,0.001146989,0.0001070003,0.1202887,0.5490437
97,0.001147007,0.0001070012,0.1202889,0.5490422
98,0.001147025,0.0001070019,0.1202889,0.549041
99,0.001147042,0.0001070024,0.1202887,0.5490401
100,0.001147057,0.0001070026,0.1202881,0.5490395
101,0.001147072,0.0001070025,0.1202874,0.5490395
102,0.001147084,0.0001070022,0.1202864,0.5490398
103,0.001147095,0.0001070017,0.1202853,0.5490404
104,0.001147103,0.0001070009,0.1202839,0.5490416
105,0.001147109,0.000107,0.1202824,0.5490429
106,0.001147113,0.000106999,0.1202809,0.5490446
107,0.001147115,0.0001069979,0.1202793,0.5490466
108,0.001147114,0.0001069967,0.1202777,0.5490488
109,0.001147111,0.0001069955,0.1202761,0.5490511
110,0.001147107,0.0001069943,0.1202746,0.5490536
111,0.001147099,0.000106993,0.1202733,0.5490562
112,0.001147091,0.000106992,0.1202721,0.5490584
113,0.001147081,0.000106991,0.1202711,0.5490609
114,0.00114707,0.0001069902,0.1202704,0.549063
115,0.001147058,0.0001069895,0.1202698,0.5490649
116,0.001147045,0.000106989,0.1202695,0.5490666
117,0.001147033,0.0001069887,0.1202696,0.5490678
118,0.00114702,0.0001069885,0.1202699,0.5490687
119,0.001147008,0.0001069886,0.1202705,0.5490692
120,0.001146997,0.0001069889,0.1202713,0.5490692
121,0.001146986,0.0001069893,0.1202724,0.5490689
122,0.001146976,0.0001069899,0.1202736,0.5490682
123,0.001146968,0.0001069907,0.1202751,0.5490669
124,0.001146962,0.0001069916,0.1202767,0.5490653
125,0.001146956,0.0001069925,0.1202784,0.5490633
126,0.001146953,0.0001069935,0.1202801,0.5490611
127,0.00114695,0.0001069945,0.1202818,0.5490587
128,0.001146949,0.0001069955,0.1202835,0.549056
129,0.001146949,0.0001069964,0.1202851,0.5490533
130,0.001146951,0.0001069973,0.1202865,0.5490505
131,0.001146952,0.000106998,0.1202877,0.5490478
132,0.001146955,0.0001069987,0.1202887,0.5490451
133,0.001146959,0.0001069991,0.1202894,0.5490428
134,0.001146961,0.0001069994,0.1202899,0.5490406
135,0.001146964,0.0001069995,0.12029,0.5490388
136,0.001146966,0.0001069994,0.1202898,0.5490373
137,0.001146967,0.000106999,0.1202893,0.5490364
138,0.001146967,0.0001069986,0.1202884,0.549036
139,0.001146966,0.0001069979,0.1202872,0.549036
140,0.001146963,0.000106997,0.1202858,0.5490366
141,0.001146959,0.000106996,0.120284,0.5490376
142,0.001146953,0.0001069949,0.1202821,0.5490391
143,0.001146945,0.0001069938,0.1202801,0.549041
144,0.001146936,0.0001069926,0.1202779,0.5490435
145,0.001146924,0.0001069915,0.1202757,0.5490463
146,0.001146912,0.0001069904,0.1202734,0.5490493
147,0.001146898,0.0001069894,0.1202713,0.5490525
148,0.001146883,0.0001069885,0.1202693,0.5490559
149,0.001146868,0.0001069878,0.1202674,0.5490593
150,0.001146854,0.0001069874,0.1202658,0.5490625
151,0.001146839,0.0001069871,0.1202645,0.5490657
152,0.001146824,0.0001069871,0.1202635,0.5490685
153,0.001146811,0.0001069874,0.1202628,0.5490711
154,0.001146799,0.000106988,0.1202626,0.5490733
155,0.00114679,0.0001069888,0.1202627,0.549075
156,0.001146783,0.0001069899,0.1202633,0.5490762
157,0.001146779,0.0001069913,0.1202643,0.5490767
158,0.001146777,0.0001069929,0.1202656,0.5490767
159,0.001146779,0.0001069948,0.1202674,0.5490759
160,0.001146785,0.0001069968,0.1202694,0.5490746
161,0.001146794,0.0001069989,0.1202717,0.5490727
162,0.001146807,0.0001070011,0.1202742,0.5490704
163,0.001146823,0.0001070033,0.1202769,0.5490674
164,0.001146843,0.0001070055,0.1202797,0.5490639
165,0.001146866,0.0001070076,0.1202825,0.5490601
166,0.001146892,0.0001070096,0.1202852,0.5490561
167,0.001146919,0.0001070113,0.1202878,0.5490519
168,0.00114695,0.0001070128,0.1202903,0.5490475
169,0.001146982,0.000107014,0.1202925,0.5490433
170,0.001147014,0.0001070149,0.1202944,0.5490392
171,0.001147046,0.0001070153,0.1202959,0.5490354
172,0.001147078,0.0001070154,0.120297,0.549032
173,0.001147109,0.000107015,0.1202977,0.549029
174,0.001147138,0.0001070143,0.1202978,0.5490266
175,0.001147164,0.0001070131,0.1202975,0.5490249
176,0.001147187,0.0001070115,0.1202967,0.5490239
177,0.001147207,0.0001070095,0.1202954,0.5490234
178,0.001147223,0.0001070072,0.1202938,0.5490239
179,0.001147233,0.0001070045,0.1202916,0.5490251
180,0.001147239,0.0001070016,0.1202891,0.549027
181,0.001147241,0.0001069986,0.1202864,0.5490296
182,0.001147237,0.0001069955,0.1202834,0.5490327
183,0.001147227,0.0001069922,0.1202803,0.5490366
184,0.001147214,0.0001069891,0.1202771,0.5490409
185,0.001147195,0.000106986,0.1202738,0.5490457
186,0.001147173,0.0001069831,0.1202707,0.5490507
187,0.001147145,0.0001069804,0.1202678,0.5490558
188,0.001147116,0.0001069781,0.1202651,0.5490609
189,0.001147084,0.0001069762,0.1202628,0.5490658
190,0.001147049,0.0001069747,0.1202608,0.5490706
191,0.001147013,0.0001069737,0.1202593,0.5490749
192,0.001146977,0.0001069732,0.1202583,0.5490788
193,0.00114694,0.0001069731,0.1202578,0.5490823
194,0.001146906,0.0001069737,0.1202578,0.5490849
195,0.001146873,0.0001069747,0.1202584,0.5490867
196,0.001146844,0.0001069763,0.1202596,0.5490876
197,0.001146817,0.0001069783,0.1202612,0.5490878
198,0.001146794,0.0001069808,0.1202633,0.549087
199,0.001146775,0.0001069836,0.1202658,0.5490854
200,0.001146761,0.0001069868,0.1202687,0.5490831
201,0.001146752,0.0001069902,0.120272,0.5490797
202,0.001146748,0.0001069937,0.1202753,0.5490759
203,0.001146749,0.0001069974,0.1202788,0.5490713
204,0.001146756,0.0001070011,0.1202823,0.5490664
205,0.001146767,0.0001070046,0.1202857,0.5490611
206,0.001146782,0.000107008,0.120289,0.5490555
207,0.001146802,0.0001070111,0.120292,0.5490498
208,0.001146825,0.0001070139,0.1202947,0.549044
209,0.00114685,0.0001070163,0.1202969,0.5490386
210,0.001146878,0.0001070182,0.1202987,0.5490336
211,0.001146907,0.0001070197,0.1202999,0.5490291
212,0.001146937,0.0001070205,0.1203005,0.5490252
213,0.001146967,0.0001070209,0.1203006,0.5490219
214,0.001146995,0.0001070207,0.1203,0.5490195
215,0.001147022,0.0001070199,0.1202988,0.5490181
216,0.001147046,0.0001070186,0.120297,0.5490175
217,0.001147068,0.0001070168,0.1202947,0.549018
218,0.001147085,0.0001070146,0.120292,0.5490193
219,0.001147099,0.0001070119,0.1202888,0.5490218
220,0.001147108,0.000107009,0.1202852,0.5490251
221,0.001147113,0.0001070058,0.1202815,0.5490291
222,0.001147114,0.0001070025,0.1202776,0.5490338
223,0.001147109,0.0001069991,0.1202737,0.5490393
224,0.001147101,0.0001069957,0.1202698,0.5490451
225,0.001147089,0.0001069925,0.1202661,0.5490512
226,0.001147073,0.0001069895,0.1202628,0.5490574
227,0.001147054,0.0001069867,0.1202598,0.5490635
228,0.001147033,0.0001069843,0.1202572,0.5490695
229,0.00114701,0.0001069824,0.1202552,0.5490751
230,0.001146987,0.0001069809,0.1202539,0.5490801
231,0.001146963,0.00010698,0.1202532,0.5490845
232,0.00114694,0.0001069796,0.1202531,0.5490881
233,0.001146919,0.0001069797,0.1202538,0.5490906
234,0.0011469,0.0001069804,0.1202552,0.5490924
235,0.001146884,0.0001069817,0.1202573,0.5490928
236,0.001146871,0.0001069834,0.12026,0.5490924
237,0.001146862,0.0001069855,0.1202632,0.5490907
238,0.001146857,0.0001069881,0.120267,0.5490879
239,0.001146858,0.0001069909,0.1202711,0.5490841
240,0.001146862,0.0001069939,0.1202755,0.5490795
241,0.001146872,0.0001069971,0.1202802,0.549074
242,0.001146885,0.0001070003,0.1202847,0.549068
243,0.001146904,0.0001070035,0.1202893,0.5490612
244,0.001146925,0.0001070064,0.1202936,0.5490543
245,0.00114695,0.0001070092,0.1202977,0.5490471
246,0.001146977,0.0001070116,0.1203012,0.54904
247,0.001147005,0.0001070135,0.1203043,0.5490332
248,0.001147035,0.000107015,0.1203067,0.5490267
249,0.001147065,0.0001070159,0.1203083,0.549021
250,0.001147093,0.0001070163,0.1203092,0.549016
251,0.00114712,0.000107016,0.1203092,0.549012
252,0.001147144,0.0001070152,0.1203085,0.5490089
253,0.001147164,0.0001070138,0.1203069,0.5490071
254,0.001147181,0.0001070118,0.1203046,0.5490064
255,0.001147191,0.0001070093,0.1203015,0.5490071
256,0.001147197,0.0001070063,0.1202977,0.5490091
257,0.001147197,0.000107003,0.1202933,0.5490124
258,0.00114719,0.0001069994,0.1202884,0.5490168
259,0.001147177,0.0001069955,0.1202831,0.5490224
260,0.001147158,0.0001069916,0.1202777,0.5490289
261,0.001147133,0.0001069877,0.1202721,0.5490362
262,0.001147103,0.000106984,0.1202667,0.549044
263,0.001147068,0.0001069806,0.1202614,0.5490524
264,0.001147029,0.0001069775,0.1202564,0.549061
265,0.001146986,0.0001069748,0.120252,0.5490695
266,0.001146942,0.0001069728,0.1202482,0.5490778
267,0.001146898,0.0001069713,0.1202452,0.5490856
268,0.001146853,0.0001069706,0.1202429,0.5490927
269,0.001146809,0.0001069706,0.1202415,0.5490989
270,0.001146769,0.0001069713,0.1202412,0.5491039
271,0.001146731,0.0001069728,0.1202418,0.5491077
272,0.001146698,0.0001069751,0.1202433,0.5491103
273,0.001146672,0.0001069781,0.1202459,0.5491113
274,0.001146652,0.0001069817,0.1202493,0.5491108
275,0.001146639,0.0001069859,0.1202536,0.5491087
276,0.001146634,0.0001069906,0.1202586,0.549105
277,0.001146638,0.0001069956,0.1202642,0.5491002
278,0.00114665,0.0001070009,0.1202703,0.5490939
279,0.00114667,0.0001070062,0.1202767,0.5490864
280,0.001146698,0.0001070116,0.1202833,0.5490777
281,0.001146734,0.0001070167,0.1202898,0.5490685
282,0.001146776,0.0001070216,0.1202962,0.5490586
283,0.001146825,0.000107026,0.1203021,0.5490483
284,0.001146878,0.0001070298,0.1203077,0.5490381
285,0.001146936,0.000107033,0.1203125,0.5490279
286,0.001146995,0.0001070353,0.1203164,0.5490184
287,0.001147056,0.0001070368,0.1203194,0.5490096
