23,0.07460425,0.006640756,0.03132607,0.07458291,0.149185,0.001319889,0.004405418,0.05147471,0.01094384,0.1491998,0.001439521,0.0298398,0.2963553
24,0.07460451,0.006640804,0.03132634,0.07458188,0.1491833,0.001319877,0.004405414,0.05147458,0.01094367,0.149203,0.001439504,0.02983926,0.2963549
25,0.0746047,0.006640836,0.03132664,0.07458084,0.1491817,0.001319866,0.004405412,0.05147437,0.01094349,0.1492065,0.001439484,0.02983878,0.2963547
26,0.07460477,0.006640846,0.03132697,0.07457981,0.14918,0.001319855,0.00440541,0.05147404,0.0109433,0.1492101,0.001439459,0.02983839,0.2963544
27,0.07460471,0.006640838,0.0313273,0.07457876,0.1491783,0.001319843,0.004405407,0.05147359,0.01094308,0.1492137,0.001439431,0.02983808,0.2963546
28,0.07460454,0.006640811,0.03132764,0.07457773,0.1491767,0.001319833,0.004405404,0.05147305,0.01094287,0.1492174,0.001439399,0.02983789,0.2963547
29,0.07460426,0.006640763,0.03132799,0.07457671,0.149175,0.001319824,0.004405402,0.05147241,0.01094264,0.1492211,0.001439365,0.02983781,0.2963549
30,0.07460385,0.006640696,0.03132832,0.07457574,0.1491734,0.001319816,0.004405398,0.0514717,0.01094242,0.1492247,0.001439328,0.02983786,0.2963551
31,0.07460333,0.006640607,0.03132864,0.07457475,0.1491718,0.001319809,0.004405395,0.05147091,0.01094221,0.1492284,0.001439289,0.02983802,0.2963555
32,0.07460272,0.006640503,0.03132894,0.07457384,0.1491703,0.001319804,0.004405391,0.05147008,0.010942,0.1492318,0.001439249,0.02983832,0.296356
33,0.07460202,0.00664038,0.03132923,0.07457297,0.1491689,0.0013198,0.004405388,0.05146921,0.0109418,0.1492351,0.001439208,0.02983874,0.2963565
34,0.07460123,0.006640241,0.03132949,0.07457213,0.1491676,0.001319798,0.004405386,0.05146831,0.01094162,0.1492382,0.001439167,0.02983928,0.2963571
35,0.07460038,0.006640089,0.03132972,0.0745714,0.1491664,0.001319797,0.004405385,0.0514674,0.01094146,0.1492411,0.001439126,0.02983992,0.2963577
36,0.07459943,0.006639922,0.03132992,0.07457072,0.1491653,0.001319798,0.004405385,0.05146649,0.01094132,0.1492437,0.001439086,0.02984065,0.2963583
37,0.07459847,0.006639743,0.03133008,0.07457012,0.1491644,0.0013198,0.004405386,0.0514656,0.01094121,0.149246,0.001439046,0.02984145,0.2963589
38,0.07459747,0.006639553,0.03133021,0.07456964,0.1491636,0.001319805,0.004405389,0.05146476,0.01094111,0.149248,0.001439009,0.02984231,0.2963596
39,0.07459644,0.006639358,0.03133029,0.07456923,0.1491631,0.00131981,0.004405393,0.05146395,0.01094105,0.1492496,0.001438973,0.02984319,0.2963603
40,0.07459541,0.006639157,0.03133035,0.07456893,0.1491627,0.001319817,0.0044054,0.0514632,0.010941,0.1492509,0.00143894,0.02984409,0.2963608
41,0.07459442,0.006638954,0.03133037,0.07456876,0.1491626,0.001319825,0.004405409,0.05146255,0.01094099,0.1492517,0.00143891,0.02984497,0.2963614
42,0.07459345,0.00663875,0.03133035,0.07456872,0.1491627,0.001319834,0.00440542,0.05146198,0.010941,0.1492521,0.001438884,0.02984581,0.2963619
43,0.07459251,0.006638546,0.03133031,0.07456877,0.149163,0.001319844,0.004405432,0.05146147,0.01094103,0.149252,0.00143886,0.02984658,0.2963624
44,0.07459164,0.006638348,0.03133025,0.07456898,0.1491635,0.001319855,0.004405448,0.05146108,0.01094108,0.1492516,0.001438842,0.02984727,0.2963627
45,0.07459086,0.006638156,0.03133016,0.07456931,0.1491643,0.001319866,0.004405466,0.0514608,0.01094116,0.1492507,0.001438827,0.02984785,0.296363
46,0.07459012,0.006637972,0.03133006,0.07456978,0.1491653,0.001319877,0.004405485,0.0514606,0.01094125,0.1492493,0.001438817,0.0298483,0.2963633
47,0.07458951,0.0066378,0.03132995,0.07457037,0.1491666,0.001319888,0.004405505,0.05146053,0.01094136,0.1492476,0.001438812,0.02984861,0.2963634
48,0.07458898,0.006637639,0.03132984,0.07457107,0.1491681,0.001319898,0.004405527,0.05146056,0.01094148,0.1492455,0.001438812,0.02984877,0.2963635
49,0.07458856,0.006637494,0.03132972,0.07457191,0.1491698,0.001319908,0.00440555,0.05146068,0.01094161,0.149243,0.001438817,0.02984878,0.2963635
50,0.07458826,0.006637366,0.03132962,0.07457284,0.1491717,0.001319917,0.004405574,0.05146089,0.01094174,0.1492402,0.001438827,0.02984862,0.2963634
51,0.07458805,0.006637255,0.03132952,0.07457386,0.1491738,0.001319925,0.004405598,0.05146118,0.01094187,0.1492371,0.001438841,0.0298483,0.2963634
52,0.07458798,0.006637163,0.03132945,0.07457498,0.149176,0.001319932,0.004405621,0.05146157,0.010942,0.1492338,0.001438861,0.02984783,0.2963632
53,0.07458799,0.006637093,0.03132939,0.07457618,0.1491783,0.001319938,0.004405642,0.05146199,0.01094211,0.1492302,0.001438885,0.02984721,0.2963629
54,0.07458814,0.006637043,0.03132936,0.07457744,0.1491808,0.001319943,0.004405662,0.05146249,0.01094222,0.1492265,0.001438914,0.02984646,0.2963626
55,0.07458838,0.006637014,0.03132937,0.07457874,0.1491832,0.001319945,0.004405679,0.05146301,0.01094231,0.1492225,0.001438947,0.0298456,0.2963623
56,0.07458872,0.006637008,0.03132941,0.07458005,0.1491858,0.001319946,0.004405694,0.05146357,0.01094239,0.1492186,0.001438983,0.02984466,0.296362
57,0.07458916,0.006637024,0.03132949,0.07458138,0.1491883,0.001319946,0.004405704,0.05146413,0.01094245,0.1492146,0.001439022,0.02984365,0.2963615
58,0.07458966,0.006637062,0.03132961,0.0745827,0.1491908,0.001319944,0.004405711,0.05146468,0.01094248,0.1492107,0.001439065,0.0298426,0.2963611
59,0.07459024,0.006637121,0.03132976,0.074584,0.1491932,0.00131994,0.004405712,0.05146522,0.0109425,0.1492068,0.001439109,0.02984155,0.2963608
60,0.07459088,0.006637201,0.03132996,0.07458524,0.1491955,0.001319935,0.00440571,0.05146571,0.01094249,0.149203,0.001439154,0.02984052,0.2963605
61,0.07459158,0.006637302,0.0313302,0.07458644,0.1491977,0.00131993,0.004405702,0.0514662,0.01094246,0.1491994,0.001439201,0.02983955,0.2963601
62,0.0745923,0.006637421,0.03133047,0.07458754,0.1491996,0.001319923,0.004405686,0.05146661,0.0109424,0.1491959,0.001439248,0.02983865,0.2963597
63,0.07459307,0.006637558,0.03133079,0.07458855,0.1492014,0.001319915,0.004405667,0.05146698,0.01094232,0.1491927,0.001439295,0.02983788,0.2963594
64,0.07459385,0.006637712,0.03133113,0.07458944,0.1492029,0.001319906,0.004405641,0.05146728,0.01094223,0.1491898,0.001439341,0.02983725,0.2963592
65,0.07459463,0.006637877,0.03133149,0.07459019,0.1492041,0.001319897,0.004405607,0.05146749,0.01094211,0.1491871,0.001439384,0.02983677,0.2963589
66,0.07459544,0.006638056,0.03133189,0.07459081,0.149205,0.001319888,0.004405568,0.05146763,0.01094198,0.1491848,0.001439426,0.02983647,0.2963588
67,0.07459623,0.006638245,0.0313323,0.07459128,0.1492057,0.001319879,0.004405524,0.0514677,0.01094184,0.1491829,0.001439464,0.02983636,0.2963586
68,0.07459702,0.006638442,0.03133273,0.07459158,0.149206,0.00131987,0.004405474,0.05146769,0.01094169,0.1491814,0.001439499,0.02983646,0.2963584
69,0.07459778,0.006638645,0.03133316,0.07459172,0.1492059,0.001319862,0.004405418,0.05146763,0.01094154,0.1491803,0.00143953,0.02983677,0.2963583
70,0.0745985,0.006638848,0.03133358,0.07459167,0.1492055,0.001319854,0.004405357,0.05146746,0.01094138,0.1491795,0.001439556,0.02983728,0.2963584
71,0.07459921,0.006639055,0.03133399,0.07459144,0.1492047,0.001319848,0.004405293,0.05146727,0.01094123,0.1491792,0.001439577,0.02983799,0.2963584
72,0.0745999,0.00663926,0.0313344,0.07459107,0.1492037,0.001319843,0.004405227,0.05146702,0.01094109,0.1491794,0.001439594,0.0298389,0.2963583
73,0.07460056,0.006639461,0.03133478,0.07459053,0.1492022,0.001319839,0.004405157,0.05146672,0.01094096,0.1491798,0.001439604,0.02983997,0.2963584
74,0.07460119,0.006639656,0.03133514,0.0745898,0.1492005,0.001319836,0.004405086,0.0514664,0.01094084,0.1491807,0.001439609,0.02984119,0.2963584
75,0.0746018,0.006639843,0.03133546,0.07458895,0.1491984,0.001319835,0.004405015,0.05146604,0.01094074,0.149182,0.001439607,0.02984253,0.2963586
76,0.07460238,0.006640021,0.03133575,0.07458793,0.1491962,0.001319836,0.004404945,0.05146571,0.01094066,0.1491837,0.001439601,0.02984397,0.2963585
77,0.07460295,0.006640186,0.031336,0.07458682,0.1491936,0.001319838,0.004404876,0.05146536,0.0109406,0.1491857,0.001439588,0.02984546,0.2963586
78,0.0746035,0.006640336,0.03133621,0.07458559,0.1491909,0.001319841,0.00440481,0.05146503,0.01094057,0.149188,0.00143957,0.02984698,0.2963586
79,0.07460402,0.006640471,0.03133637,0.07458426,0.149188,0.001319845,0.004404746,0.05146473,0.01094056,0.1491906,0.001439547,0.02984847,0.2963586
80,0.07460454,0.006640586,0.03133649,0.07458287,0.1491849,0.001319851,0.004404688,0.05146449,0.01094057,0.1491935,0.001439519,0.02984991,0.2963585
81,0.07460508,0.006640685,0.03133656,0.07458141,0.1491818,0.001319858,0.004404635,0.05146428,0.01094061,0.1491965,0.001439486,0.02985126,0.2963583
82,0.07460561,0.006640764,0.03133659,0.07457995,0.1491786,0.001319866,0.004404589,0.05146415,0.01094067,0.1491998,0.00143945,0.02985249,0.2963581
83,0.07460615,0.006640822,0.03133658,0.07457847,0.1491755,0.001319875,0.004404551,0.05146408,0.01094076,0.1492033,0.00143941,0.02985356,0.2963577
84,0.07460663,0.006640855,0.03133652,0.07457699,0.1491723,0.001319883,0.004404517,0.05146405,0.01094086,0.1492068,0.001439367,0.02985444,0.2963575
85,0.07460719,0.00664087,0.03133644,0.07457557,0.1491693,0.001319892,0.004404494,0.05146414,0.01094098,0.1492104,0.001439323,0.02985511,0.296357
86,0.07460773,0.006640862,0.03133633,0.07457421,0.1491664,0.001319901,0.004404479,0.0514643,0.01094112,0.1492141,0.001439277,0.02985554,0.2963564
87,0.07460825,0.006640832,0.0313362,0.07457292,0.1491637,0.001319909,0.004404471,0.05146454,0.01094126,0.1492177,0.00143923,0.02985572,0.2963558
88,0.07460878,0.006640779,0.03133604,0.07457174,0.1491612,0.001319917,0.004404473,0.05146483,0.01094141,0.1492213,0.001439183,0.02985565,0.2963552
89,0.07460931,0.006640706,0.03133587,0.07457067,0.1491589,0.001319923,0.004404482,0.05146519,0.01094155,0.1492247,0.001439137,0.02985532,0.2963543
90,0.07460981,0.006640609,0.03133569,0.07456972,0.1491569,0.001319929,0.004404499,0.05146562,0.0109417,0.149228,0.001439092,0.02985474,0.2963535
91,0.07461032,0.006640496,0.03133552,0.07456892,0.1491552,0.001319933,0.004404525,0.05146609,0.01094184,0.1492312,0.001439049,0.02985391,0.2963525
92,0.07461077,0.006640359,0.03133535,0.07456826,0.1491538,0.001319936,0.004404557,0.05146659,0.01094196,0.1492341,0.001439008,0.02985286,0.2963516
93,0.0746112,0.006640207,0.03133519,0.07456776,0.1491527,0.001319936,0.004404595,0.05146712,0.01094206,0.1492368,0.00143897,0.02985161,0.2963507
94,0.07461158,0.006640041,0.03133506,0.07456745,0.149152,0.001319936,0.004404639,0.05146769,0.01094215,0.1492393,0.001438936,0.0298502,0.2963497
95,0.07461192,0.006639857,0.03133494,0.07456729,0.1491517,0.001319933,0.004404687,0.05146825,0.01094222,0.1492414,0.001438906,0.02984865,0.2963488
96,0.07461217,0.006639663,0.03133485,0.0745673,0.1491516,0.001319928,0.004404739,0.05146879,0.01094226,0.1492432,0.00143888,0.029847,0.2963476
97,0.07461235,0.006639459,0.0313348,0.07456748,0.149152,0.001319922,0.004404793,0.05146932,0.01094227,0.1492447,0.001438859,0.0298453,0.2963467
98,0.07461246,0.006639245,0.03133477,0.07456782,0.1491526,0.001319914,0.004404848,0.0514698,0.01094226,0.1492458,0.001438842,0.02984358,0.2963457
99,0.07461248,0.006639026,0.03133478,0.07456831,0.1491535,0.001319905,0.004404904,0.05147024,0.01094222,0.1492466,0.00143883,0.0298419,0.2963447
100,0.0746124,0.006638804,0.03133484,0.07456896,0.1491548,0.001319895,0.004404959,0.05147062,0.01094215,0.1492469,0.001438823,0.02984031,0.2963438
101,0.07461222,0.00663858,0.03133491,0.0745697,0.1491562,0.001319883,0.00440501,0.05147093,0.01094205,0.1492469,0.00143882,0.02983882,0.2963431
102,0.07461195,0.006638357,0.03133503,0.0745706,0.149158,0.001319871,0.00440506,0.05147115,0.01094193,0.1492464,0.001438823,0.0298375,0.2963425
103,0.07461156,0.00663814,0.03133518,0.07457158,0.1491599,0.001319858,0.004405105,0.05147132,0.01094179,0.1492456,0.00143883,0.02983638,0.2963418
104,0.07461104,0.006637928,0.03133535,0.07457265,0.149162,0.001319845,0.004405145,0.05147136,0.01094163,0.1492444,0.001438841,0.02983548,0.2963415
105,0.07461045,0.006637727,0.03133556,0.07457381,0.1491643,0.001319833,0.004405181,0.05147137,0.01094146,0.1492428,0.001438856,0.02983486,0.296341
106,0.07460975,0.006637536,0.03133577,0.07457501,0.1491666,0.001319821,0.004405209,0.05147127,0.01094127,0.1492408,0.001438875,0.0298345,0.2963408
107,0.07460895,0.006637358,0.031336,0.07457628,0.149169,0.00131981,0.004405232,0.05147109,0.01094109,0.1492385,0.001438897,0.02983444,0.2963407
108,0.07460805,0.006637198,0.03133625,0.07457756,0.1491715,0.0013198,0.004405248,0.05147083,0.0109409,0.1492358,0.001438923,0.02983467,0.2963408
109,0.07460711,0.006637056,0.0313365,0.07457885,0.149174,0.001319791,0.004405256,0.05147054,0.01094071,0.1492329,0.00143895,0.02983521,0.2963409
110,0.07460609,0.006636934,0.03133672,0.07458011,0.1491764,0.001319785,0.004405257,0.05147015,0.01094054,0.1492297,0.00143898,0.02983603,0.2963412
111,0.07460503,0.006636832,0.03133696,0.07458136,0.1491788,0.00131978,0.004405252,0.05146972,0.01094039,0.1492262,0.001439011,0.0298371,0.2963418
112,0.07460397,0.006636756,0.03133717,0.07458257,0.1491811,0.001319777,0.004405241,0.05146926,0.01094025,0.1492226,0.001439044,0.02983843,0.2963422
113,0.07460285,0.006636704,0.03133736,0.07458372,0.1491833,0.001319776,0.004405222,0.05146878,0.01094014,0.1492188,0.001439077,0.02983996,0.296343
114,0.07460179,0.006636676,0.03133753,0.07458482,0.1491853,0.001319778,0.0044052,0.05146831,0.01094005,0.1492148,0.001439111,0.02984168,0.2963437
115,0.07460073,0.006636675,0.03133767,0.07458585,0.1491873,0.001319782,0.004405171,0.05146783,0.01094,0.1492108,0.001439145,0.02984352,0.2963445
116,0.07459975,0.006636702,0.03133777,0.07458681,0.149189,0.001319788,0.004405139,0.05146738,0.01093997,0.1492067,0.001439178,0.02984544,0.2963455
117,0.07459883,0.006636754,0.03133784,0.07458767,0.1491905,0.001319797,0.004405105,0.05146697,0.01093999,0.1492027,0.001439212,0.02984742,0.2963464
118,0.07459801,0.006636833,0.03133788,0.07458846,0.1491919,0.001319807,0.004405067,0.0514666,0.01094004,0.1491987,0.001439244,0.02984937,0.2963474
119,0.07459727,0.006636939,0.03133787,0.07458914,0.1491931,0.001319819,0.004405028,0.05146628,0.01094012,0.1491948,0.001439275,0.02985125,0.2963485
120,0.07459669,0.006637068,0.03133783,0.07458974,0.1491941,0.001319833,0.004404989,0.05146604,0.01094023,0.149191,0.001439306,0.02985302,0.2963495
121,0.07459623,0.006637221,0.03133776,0.07459024,0.1491949,0.001319848,0.004404949,0.05146587,0.01094038,0.1491874,0.001439334,0.02985463,0.2963506
122,0.07459591,0.006637396,0.03133765,0.07459063,0.1491954,0.001319863,0.00440491,0.05146577,0.01094054,0.1491841,0.00143936,0.02985602,0.2963516
123,0.07459576,0.006637593,0.03133752,0.07459096,0.1491958,0.00131988,0.004404874,0.05146576,0.01094074,0.1491811,0.001439386,0.02985717,0.2963526
124,0.07459577,0.006637807,0.03133736,0.07459118,0.149196,0.001319896,0.004404841,0.05146582,0.01094095,0.1491783,0.001439409,0.02985804,0.2963534
125,0.07459594,0.006638037,0.03133719,0.07459131,0.149196,0.001319912,0.00440481,0.05146597,0.01094117,0.1491759,0.00143943,0.0298586,0.2963543
126,0.07459629,0.006638281,0.03133701,0.07459138,0.1491959,0.001319927,0.004404783,0.05146619,0.01094141,0.1491738,0.00143945,0.02985885,0.2963551
127,0.07459676,0.006638535,0.03133681,0.07459133,0.1491955,0.001319941,0.00440476,0.05146646,0.01094164,0.1491722,0.001439467,0.02985876,0.2963558
128,0.07459741,0.006638797,0.03133662,0.07459122,0.149195,0.001319954,0.004404739,0.0514668,0.01094186,0.1491709,0.001439483,0.02985833,0.2963564
129,0.0745982,0.006639063,0.03133643,0.07459105,0.1491944,0.001319965,0.004404724,0.05146719,0.01094208,0.1491701,0.001439496,0.02985756,0.296357
130,0.07459915,0.006639332,0.03133626,0.07459082,0.1491937,0.001319975,0.004404715,0.05146762,0.01094229,0.1491698,0.001439508,0.02985652,0.2963574
131,0.07460019,0.006639599,0.03133611,0.07459052,0.1491928,0.001319981,0.004404708,0.05146805,0.01094246,0.1491699,0.001439517,0.02985518,0.2963579
132,0.07460132,0.006639858,0.03133598,0.07459013,0.1491918,0.001319986,0.004404705,0.0514685,0.01094261,0.1491705,0.001439523,0.02985358,0.296358
133,0.07460254,0.006640111,0.0313359,0.07458971,0.1491906,0.001319988,0.004404705,0.05146893,0.01094273,0.1491716,0.001439528,0.02985177,0.2963582
134,0.07460379,0.00664035,0.03133583,0.07458923,0.1491894,0.001319987,0.004404708,0.05146932,0.01094282,0.149173,0.00143953,0.02984981,0.2963583
135,0.07460511,0.006640578,0.0313358,0.07458872,0.1491881,0.001319985,0.004404715,0.05146967,0.01094287,0.149175,0.001439531,0.02984773,0.2963583
136,0.07460641,0.006640787,0.03133582,0.07458813,0.1491867,0.001319979,0.004404724,0.05146999,0.01094287,0.1491772,0.001439528,0.02984561,0.2963581
137,0.07460769,0.006640975,0.03133587,0.07458749,0.1491852,0.001319971,0.004404732,0.05147018,0.01094283,0.1491799,0.001439523,0.02984346,0.2963581
138,0.07460893,0.006641142,0.03133596,0.07458681,0.1491836,0.001319961,0.004404743,0.05147031,0.01094276,0.1491829,0.001439515,0.02984139,0.2963579
139,0.07461011,0.006641282,0.03133609,0.07458607,0.149182,0.00131995,0.004404752,0.05147035,0.01094265,0.1491862,0.001439505,0.02983942,0.2963577
140,0.07461122,0.006641397,0.03133625,0.0745853,0.1491802,0.001319937,0.004404762,0.05147028,0.01094249,0.1491898,0.001439492,0.02983763,0.2963575
141,0.07461222,0.006641484,0.03133644,0.07458449,0.1491784,0.001319922,0.00440477,0.05147012,0.01094231,0.1491936,0.001439477,0.02983605,0.2963573
142,0.07461309,0.006641542,0.03133666,0.07458364,0.1491766,0.001319907,0.004404776,0.05146985,0.01094209,0.1491975,0.001439458,0.02983474,0.296357
143,0.07461384,0.006641572,0.0313369,0.07458278,0.1491747,0.001319892,0.004404781,0.05146949,0.01094186,0.1492016,0.001439437,0.02983373,0.2963566
144,0.07461444,0.00664157,0.03133716,0.07458187,0.1491728,0.001319877,0.004404785,0.05146902,0.0109416,0.1492058,0.001439413,0.02983307,0.2963563
145,0.07461486,0.006641538,0.03133741,0.07458093,0.1491709,0.001319862,0.004404785,0.05146844,0.01094133,0.1492099,0.001439386,0.02983274,0.2963561
146,0.07461513,0.006641475,0.03133766,0.07457998,0.1491689,0.001319847,0.004404783,0.0514678,0.01094106,0.149214,0.001439357,0.0298328,0.2963558
147,0.07461527,0.006641386,0.03133792,0.07457905,0.149167,0.001319835,0.004404779,0.0514671,0.01094079,0.149218,0.001439326,0.02983323,0.2963555
148,0.07461523,0.006641266,0.03133815,0.07457811,0.149165,0.001319824,0.004404773,0.05146634,0.01094052,0.1492218,0.001439292,0.02983402,0.2963553
149,0.07461505,0.006641123,0.03133835,0.07457718,0.1491632,0.001319815,0.004404765,0.05146554,0.01094028,0.1492255,0.001439256,0.02983515,0.296355
150,0.07461474,0.006640957,0.03133853,0.07457629,0.1491614,0.001319808,0.004404757,0.05146474,0.01094006,0.1492288,0.001439219,0.02983662,0.2963547
151,0.07461429,0.006640767,0.03133867,0.07457541,0.1491597,0.001319804,0.004404747,0.05146397,0.01093987,0.1492319,0.00143918,0.02983837,0.2963545
152,0.07461374,0.006640557,0.03133877,0.07457458,0.149158,0.001319802,0.004404736,0.05146319,0.01093971,0.1492347,0.001439141,0.02984036,0.2963542
153,0.07461309,0.006640331,0.03133881,0.07457382,0.1491565,0.001319803,0.004404726,0.05146248,0.01093959,0.1492371,0.001439101,0.02984254,0.2963539
154,0.07461238,0.006640093,0.03133881,0.07457313,0.1491552,0.001319806,0.004404717,0.05146185,0.01093951,0.149239,0.001439061,0.02984485,0.2963537
155,0.0746116,0.006639842,0.03133876,0.07457253,0.1491541,0.001319812,0.00440471,0.05146129,0.01093949,0.1492405,0.001439023,0.02984722,0.2963535
156,0.07461079,0.006639585,0.03133865,0.07457202,0.1491532,0.00131982,0.004404705,0.05146086,0.0109395,0.1492416,0.001438985,0.02984961,0.2963532
157,0.07460997,0.006639325,0.03133849,0.07457164,0.1491525,0.001319831,0.004404705,0.05146055,0.01093957,0.1492423,0.00143895,0.02985193,0.2963529
158,0.07460916,0.006639063,0.03133829,0.07457136,0.149152,0.001319843,0.004404706,0.05146036,0.01093968,0.1492424,0.001438916,0.02985413,0.2963525
159,0.07460839,0.006638805,0.03133804,0.07457124,0.1491518,0.001319857,0.004404713,0.05146034,0.01093983,0.1492421,0.001438887,0.02985615,0.2963521
160,0.07460766,0.006638552,0.03133774,0.07457125,0.1491519,0.001319873,0.004404724,0.05146047,0.01094003,0.1492414,0.00143886,0.02985791,0.2963516
161,0.07460701,0.006638306,0.03133741,0.0745714,0.1491523,0.001319888,0.00440474,0.05146075,0.01094026,0.1492402,0.001438838,0.02985937,0.2963512
162,0.07460643,0.006638074,0.03133706,0.07457173,0.1491531,0.001319904,0.004404761,0.05146119,0.01094052,0.1492386,0.00143882,0.02986049,0.2963507
163,0.07460595,0.006637856,0.03133669,0.0745722,0.1491541,0.00131992,0.004404788,0.05146178,0.0109408,0.1492365,0.001438809,0.02986123,0.2963501
164,0.07460559,0.006637656,0.03133631,0.07457287,0.1491554,0.001319936,0.004404819,0.05146253,0.0109411,0.1492341,0.001438802,0.02986156,0.2963494
165,0.07460532,0.006637474,0.03133595,0.07457364,0.1491571,0.00131995,0.004404855,0.05146339,0.0109414,0.1492314,0.001438801,0.02986147,0.2963488
166,0.07460519,0.006637313,0.03133559,0.0745746,0.149159,0.001319962,0.004404895,0.05146436,0.01094171,0.1492284,0.001438807,0.02986096,0.296348
167,0.07460514,0.006637175,0.03133525,0.07457571,0.1491612,0.001319973,0.004404938,0.05146544,0.010942,0.1492251,0.001438818,0.02986001,0.2963475
168,0.07460522,0.006637062,0.03133494,0.07457694,0.1491637,0.001319981,0.004404985,0.05146659,0.01094229,0.1492216,0.001438836,0.02985867,0.2963466
169,0.07460539,0.006636973,0.03133468,0.07457829,0.1491664,0.001319986,0.004405034,0.05146779,0.01094254,0.1492179,0.00143886,0.02985695,0.2963459
170,0.07460566,0.006636912,0.03133447,0.07457977,0.1491693,0.001319989,0.004405083,0.051469,0.01094277,0.1492141,0.00143889,0.02985491,0.2963452
171,0.07460599,0.006636873,0.03133431,0.0745813,0.1491723,0.001319989,0.004405131,0.05147019,0.01094296,0.1492103,0.001438925,0.02985258,0.2963445
172,0.0746064,0.006636866,0.03133423,0.07458293,0.1491755,0.001319986,0.00440518,0.05147139,0.01094311,0.1492064,0.001438966,0.02985004,0.2963439
173,0.07460687,0.006636882,0.03133421,0.0745846,0.1491787,0.001319979,0.004405224,0.05147249,0.0109432,0.1492025,0.001439011,0.02984734,0.2963432
