EwEVersion,"6.6.7.17812 (compiled 28/02/2022)"
Date,"26/02/2023 11:47:50 AM"
ModelName,CS_model_V1_110722
EcosimScenario,"New Ecosim scenario"
TimeSeries,(none)
StartYear,2020

Data,"PredationMortality of Cuttlefish"

year\group,"Australian Sea Lion","Bottlenose Dolphin",Tailors,
2020,0.05963315,0.3948276,0.132416
2021,0.05963184,0.3948285,0.1324156
2022,0.05962971,0.3948329,0.1324242
2023,0.05963199,0.3948611,0.1324455
2024,0.05962858,0.3948284,0.132449
2025,0.05962185,0.39476,0.1324379
2026,0.05962313,0.3947578,0.1324409
2027,0.05962828,0.3947965,0.1324491
2028,0.0596292,0.3948004,0.1324451
2029,0.0596295,0.3947883,0.1324428
2030,0.05962979,0.3947832,0.1324446
2031,0.05962829,0.3947872,0.1324426
2032,0.05963023,0.3948261,0.1324494
2033,0.0596305,0.3948451,0.1324533
2034,0.05962132,0.3947838,0.1324339
2035,0.05961698,0.3947568,0.1324276
2036,0.05962351,0.3948228,0.1324499
2037,0.05962266,0.3948441,0.1324515
2038,0.05961609,0.3948088,0.1324371
2039,0.05961664,0.394811,0.1324437
2040,0.05961335,0.3947953,0.1324411
2041,0.05960848,0.3947797,0.1324311
2042,0.05961667,0.3948541,0.1324546
2043,0.05961665,0.3948607,0.1324579
2044,0.05960198,0.3947524,0.1324217
2045,0.05960637,0.3947819,0.1324356
2046,0.05961711,0.3948753,0.1324673
2047,0.05960538,0.3948088,0.1324367
2048,0.05960362,0.3947895,0.1324314
2049,0.05961484,0.3948609,0.1324648
2050,0.05960159,0.3947756,0.1324325
2051,0.05959828,0.3947603,0.1324216
2052,0.05962075,0.394925,0.1324821
2053,0.05960735,0.3948335,0.1324493
2054,0.05958707,0.3946778,0.1323941
2055,0.0596153,0.3948738,0.1324702
2056,0.05961691,0.3949084,0.132478
2057,0.05958562,0.3946921,0.1323915
2058,0.05961036,0.3948466,0.1324558
2059,0.05962303,0.3949397,0.132496
2060,0.05957906,0.3946402,0.1323781
2061,0.05960223,0.3947968,0.1324345
2062,0.0596399,0.3950731,0.1325402
2063,0.05958047,0.3946597,0.1323834
2064,0.05958007,0.3946286,0.1323757
2065,0.05964943,0.3951253,0.1325663
2066,0.0595949,0.3947767,0.1324252
2067,0.05956032,0.3945094,0.1323219
2068,0.05965377,0.3951464,0.1325745
2069,0.05961333,0.3948952,0.1324781
2070,0.05953288,0.3943189,0.1322518
2071,0.05965176,0.3951336,0.1325653
2072,0.0596528,0.3951845,0.1325843
2073,0.05950687,0.3941461,0.1321855
2074,0.05962298,0.3949068,0.1324846
2075,0.05970157,0.3955162,0.1327161
2076,0.05949982,0.3941282,0.1321725
2077,0.05957531,0.3945754,0.1323509
2078,0.05975297,0.395852,0.1328503
2079,0.05951063,0.3942124,0.1322114
2080,0.05949854,0.3940384,0.1321435
2081,0.05980381,0.3961929,0.1329784
2082,0.05956602,0.3946278,0.1323685
2083,0.05939285,0.3933036,0.1318621
2084,0.05981982,0.396252,0.1330098
2085,0.05967474,0.3954032,0.13267
2086,0.05928382,0.3925875,0.131578
2087,0.05978383,0.3959535,0.1328942
2088,0.05983585,0.3965113,0.1331079
2089,0.05918693,0.3919559,0.1313381
2090,0.05966488,0.3950741,0.1325545
2091,0.06005148,0.397992,0.1336832
2092,0.05915407,0.391802,0.1312779
2093,0.05942897,0.3933724,0.131904
2094,0.06027619,0.3994701,0.1342726
2095,0.05924721,0.3925401,0.1315643
2096,0.05907885,0.3909295,0.1309581
2097,0.06044855,0.4005287,0.1347005
2098,0.05952284,0.3945107,0.1323431
2099,0.05862914,0.3878378,0.1297745
2100,0.06046968,0.400474,0.1346981
2101,0.06004495,0.3981591,0.1337764
2102,0.05816613,0.3847394,0.128595
2103,0.06019257,0.3982519,0.1338698
2104,0.06080465,0.4033367,0.1358367
2105,0.05787678,0.3829443,0.1279232
2106,0.05948067,0.3929938,0.1318647
2107,0.06167708,0.4091153,0.1381701
2108,0.05805786,0.3844099,0.1285313
2109,0.05822054,0.3840315,0.1284565
2110,0.06221541,0.4122877,0.1395345
2111,0.05937342,0.3935202,0.1321208
2112,0.05707052,0.3762228,0.1254563
2113,0.06161274,0.4073371,0.1375344
2114,0.06091877,0.4039172,0.1361249
2115,0.05681774,0.3748756,0.1248454
2116,0.06045298,0.3989795,0.1341272
2117,0.06206657,0.4118421,0.1390943
2118,0.05729268,0.3789683,0.126274
2119,0.05893473,0.388942,0.1301321
