EwEVersion,"6.6.7.17812 (compiled 28/02/2022)"
Date,"26/02/2023 11:47:50 AM"
ModelName,CS_model_V1_110722
EcosimScenario,"New Ecosim scenario"
TimeSeries,(none)
StartYear,2020

Data,"PredationMortality of Western King Prawn"

timestep\group,"Western Australian Octopus",Grunters,Pipefishes,Weedfish,"Other seabirds","Common Silverbelly","Blue Swimmer Crab","Mantis shrimp",
1,0.002702188,0.4309328,0.01116853,0.145184,0.0007400326,0.3470732,0.4237595,0.0954193
2,0.002701721,0.4308602,0.01116664,0.1451593,0.0007399273,0.3470138,0.423695,0.09540205
3,0.002701854,0.4308791,0.01116736,0.1451683,0.000739935,0.3470299,0.4237035,0.09540606
4,0.002701948,0.4308918,0.0111679,0.1451741,0.0007399339,0.3470379,0.4237076,0.09540799
5,0.002702014,0.4309,0.01116828,0.1451777,0.0007399288,0.347042,0.42371,0.09540898
6,0.002702064,0.4309057,0.01116853,0.1451796,0.0007399219,0.3470437,0.4237116,0.09540953
7,0.0027021,0.4309098,0.0111687,0.1451804,0.0007399141,0.347044,0.4237127,0.09540991
8,0.002702126,0.4309123,0.01116879,0.1451801,0.000739906,0.3470433,0.4237134,0.09541018
9,0.002702146,0.4309141,0.01116882,0.1451792,0.0007398981,0.3470421,0.423714,0.09541053
10,0.002702159,0.4309154,0.0111688,0.1451779,0.0007398908,0.347041,0.4237145,0.09541094
11,0.00270217,0.4309166,0.01116875,0.1451763,0.0007398846,0.34704,0.4237151,0.0954115
12,0.00270218,0.4309177,0.01116867,0.1451747,0.0007398797,0.3470395,0.423716,0.09541219
13,0.00270219,0.430919,0.01116858,0.1451733,0.0007398759,0.3470396,0.4237172,0.09541303
14,0.002702198,0.4309204,0.01116848,0.1451721,0.0007398735,0.34704,0.4237187,0.09541393
15,0.002702206,0.4309219,0.01116838,0.1451712,0.0007398722,0.347041,0.4237204,0.09541487
16,0.002702216,0.4309236,0.01116827,0.1451706,0.0007398721,0.3470425,0.4237227,0.09541582
17,0.002702224,0.4309254,0.01116817,0.1451703,0.000739873,0.3470443,0.4237251,0.09541673
18,0.002702233,0.4309272,0.01116807,0.1451703,0.0007398746,0.3470465,0.4237277,0.09541754
19,0.00270224,0.4309288,0.01116797,0.1451706,0.0007398766,0.3470487,0.4237306,0.09541822
20,0.002702247,0.4309303,0.01116788,0.1451711,0.0007398793,0.3470511,0.4237336,0.09541877
21,0.002702252,0.4309316,0.01116779,0.1451717,0.0007398824,0.3470535,0.4237368,0.09541915
22,0.002702255,0.4309327,0.0111677,0.1451725,0.0007398856,0.3470557,0.4237402,0.09541935
23,0.002702257,0.4309335,0.01116762,0.1451733,0.0007398888,0.3470579,0.4237435,0.09541937
24,0.002702257,0.430934,0.01116755,0.1451741,0.0007398922,0.3470598,0.4237471,0.0954192
25,0.002702256,0.4309343,0.01116748,0.145175,0.0007398956,0.3470614,0.4237508,0.09541889
26,0.002702254,0.4309343,0.01116741,0.1451758,0.0007398991,0.3470629,0.4237545,0.09541842
27,0.002702249,0.4309339,0.01116735,0.1451765,0.0007399025,0.3470639,0.4237581,0.09541775
28,0.002702243,0.4309332,0.0111673,0.1451772,0.0007399057,0.3470648,0.4237621,0.095417
29,0.002702237,0.4309323,0.01116726,0.1451777,0.000739909,0.3470652,0.4237659,0.09541614
30,0.002702229,0.4309312,0.01116722,0.1451781,0.000739912,0.3470655,0.4237697,0.09541519
31,0.002702221,0.4309298,0.01116719,0.1451783,0.000739915,0.3470654,0.4237736,0.0954142
32,0.002702211,0.4309281,0.01116716,0.1451783,0.0007399176,0.347065,0.4237773,0.09541312
33,0.002702201,0.4309264,0.01116714,0.1451782,0.0007399202,0.3470644,0.423781,0.09541203
34,0.00270219,0.4309243,0.01116713,0.1451779,0.0007399226,0.3470635,0.4237845,0.09541094
35,0.002702179,0.4309222,0.01116712,0.1451774,0.0007399247,0.3470624,0.423788,0.09540986
36,0.002702167,0.4309199,0.01116713,0.1451768,0.0007399267,0.3470611,0.4237912,0.0954088
37,0.002702154,0.4309176,0.01116714,0.145176,0.0007399282,0.3470596,0.4237942,0.09540779
38,0.002702142,0.4309153,0.01116716,0.1451751,0.0007399298,0.3470581,0.4237971,0.09540685
39,0.00270213,0.4309129,0.01116719,0.1451741,0.0007399311,0.3470564,0.4237996,0.09540598
40,0.002702117,0.4309107,0.01116722,0.1451729,0.000739932,0.3470548,0.4238019,0.09540521
41,0.002702106,0.4309087,0.01116727,0.1451718,0.0007399331,0.3470531,0.423804,0.09540455
42,0.002702094,0.4309068,0.01116733,0.1451706,0.000739934,0.3470517,0.423806,0.09540401
43,0.002702084,0.430905,0.01116739,0.1451693,0.0007399348,0.3470502,0.4238076,0.09540359
44,0.002702074,0.4309036,0.01116747,0.1451681,0.0007399357,0.3470491,0.4238091,0.09540331
45,0.002702066,0.4309027,0.01116756,0.145167,0.0007399367,0.3470481,0.4238105,0.09540319
46,0.002702058,0.4309019,0.01116765,0.1451658,0.0007399375,0.3470473,0.4238115,0.09540314
47,0.002702052,0.4309014,0.01116775,0.1451648,0.0007399384,0.3470468,0.4238125,0.09540323
48,0.002702046,0.4309013,0.01116786,0.1451638,0.0007399393,0.3470467,0.4238133,0.09540342
49,0.002702042,0.4309016,0.01116798,0.145163,0.0007399404,0.3470468,0.4238139,0.09540372
50,0.002702039,0.4309023,0.0111681,0.1451624,0.0007399417,0.3470472,0.4238146,0.0954041
51,0.002702037,0.4309033,0.01116823,0.1451618,0.0007399429,0.347048,0.4238151,0.09540459
52,0.002702036,0.4309046,0.01116835,0.1451614,0.0007399443,0.3470491,0.4238156,0.09540511
53,0.002702036,0.4309061,0.01116848,0.1451611,0.0007399459,0.3470505,0.4238161,0.09540568
54,0.002702036,0.4309079,0.0111686,0.1451609,0.0007399475,0.3470521,0.4238164,0.09540627
55,0.002702038,0.4309099,0.01116873,0.145161,0.0007399495,0.347054,0.4238169,0.09540688
56,0.00270204,0.4309121,0.01116884,0.1451611,0.0007399513,0.3470561,0.4238173,0.09540746
57,0.002702043,0.4309145,0.01116896,0.1451614,0.0007399535,0.3470585,0.4238178,0.09540804
58,0.002702046,0.4309169,0.01116906,0.1451618,0.0007399559,0.347061,0.4238184,0.09540857
59,0.00270205,0.4309193,0.01116916,0.1451623,0.0007399581,0.3470636,0.4238189,0.09540904
60,0.002702052,0.4309215,0.01116924,0.1451629,0.0007399603,0.3470662,0.4238194,0.09540945
61,0.002702056,0.4309238,0.01116931,0.1451635,0.0007399629,0.3470688,0.4238201,0.09540975
62,0.002702058,0.4309259,0.01116937,0.1451642,0.0007399654,0.3470713,0.4238208,0.09541
63,0.00270206,0.4309278,0.01116941,0.1451649,0.000739968,0.3470738,0.4238215,0.09541015
64,0.002702062,0.4309294,0.01116944,0.1451656,0.0007399704,0.3470761,0.4238222,0.09541017
65,0.002702062,0.4309307,0.01116945,0.1451662,0.0007399729,0.3470782,0.423823,0.0954101
66,0.002702061,0.4309317,0.01116944,0.1451668,0.0007399753,0.34708,0.4238237,0.09540993
67,0.00270206,0.4309323,0.01116942,0.1451674,0.0007399775,0.3470816,0.4238244,0.09540968
68,0.002702058,0.4309327,0.01116938,0.1451679,0.00073998,0.3470829,0.4238251,0.09540935
69,0.002702054,0.4309326,0.01116933,0.1451683,0.0007399822,0.3470839,0.4238258,0.09540892
70,0.002702049,0.430932,0.01116926,0.1451685,0.0007399844,0.3470843,0.4238263,0.09540841
71,0.002702043,0.4309312,0.01116917,0.1451687,0.0007399868,0.3470845,0.4238268,0.0954079
72,0.002702037,0.43093,0.01116908,0.1451688,0.0007399889,0.3470843,0.4238272,0.09540734
73,0.002702029,0.4309285,0.01116897,0.1451688,0.000739991,0.3470836,0.4238275,0.09540675
74,0.002702021,0.4309268,0.01116885,0.1451686,0.0007399932,0.3470827,0.4238277,0.09540617
75,0.002702012,0.4309247,0.01116872,0.1451683,0.0007399952,0.3470813,0.4238277,0.09540562
76,0.002702002,0.4309224,0.01116859,0.1451679,0.0007399974,0.3470797,0.4238276,0.09540507
77,0.002701993,0.4309201,0.01116846,0.1451675,0.0007399998,0.3470778,0.4238275,0.0954046
78,0.002701983,0.4309176,0.01116832,0.145167,0.0007400021,0.3470757,0.4238272,0.09540419
79,0.002701972,0.4309149,0.01116818,0.1451664,0.0007400043,0.3470732,0.4238266,0.09540381
80,0.002701963,0.4309124,0.01116804,0.1451657,0.0007400069,0.3470706,0.4238261,0.09540354
81,0.002701954,0.43091,0.01116792,0.1451651,0.0007400098,0.347068,0.4238256,0.0954034
82,0.002701945,0.4309076,0.01116779,0.1451644,0.0007400127,0.3470652,0.4238248,0.09540333
83,0.002701937,0.4309055,0.01116767,0.1451638,0.0007400159,0.3470626,0.4238241,0.09540341
84,0.00270193,0.4309034,0.01116756,0.1451631,0.0007400194,0.3470599,0.4238233,0.09540357
85,0.002701926,0.4309019,0.01116747,0.1451626,0.0007400232,0.3470573,0.4238226,0.09540385
86,0.002701922,0.4309005,0.01116739,0.1451621,0.0007400272,0.3470549,0.4238219,0.09540427
87,0.002701919,0.4308995,0.01116732,0.1451617,0.0007400314,0.3470527,0.4238212,0.09540477
88,0.002701918,0.4308989,0.01116726,0.1451615,0.0007400361,0.3470506,0.4238206,0.09540533
89,0.002701919,0.4308985,0.01116722,0.1451613,0.0007400407,0.3470488,0.42382,0.095406
90,0.002701921,0.4308985,0.01116719,0.1451613,0.0007400457,0.3470472,0.4238196,0.0954067
91,0.002701924,0.4308988,0.01116718,0.1451613,0.0007400509,0.347046,0.4238192,0.0954075
92,0.002701929,0.4308996,0.01116718,0.1451616,0.0007400563,0.3470451,0.4238191,0.09540831
93,0.002701935,0.4309005,0.0111672,0.1451619,0.0007400619,0.3470444,0.423819,0.09540912
94,0.002701942,0.4309018,0.01116724,0.1451624,0.0007400672,0.347044,0.4238192,0.09540993
95,0.00270195,0.4309032,0.01116728,0.1451629,0.0007400729,0.3470437,0.4238193,0.0954107
96,0.002701958,0.4309048,0.01116734,0.1451636,0.0007400785,0.3470438,0.4238198,0.09541146
97,0.002701967,0.4309065,0.01116741,0.1451644,0.000740084,0.3470442,0.4238204,0.09541215
98,0.002701977,0.4309083,0.01116749,0.1451653,0.0007400895,0.3470446,0.4238212,0.09541275
99,0.002701986,0.43091,0.01116758,0.1451662,0.0007400945,0.3470452,0.423822,0.09541327
100,0.002701996,0.4309116,0.01116767,0.1451671,0.0007400995,0.3470459,0.4238229,0.09541371
101,0.002702004,0.4309132,0.01116777,0.145168,0.0007401039,0.3470466,0.4238239,0.09541401
102,0.002702011,0.4309145,0.01116787,0.1451689,0.0007401078,0.3470473,0.4238248,0.09541418
103,0.002702018,0.4309157,0.01116797,0.1451698,0.0007401115,0.347048,0.423826,0.09541428
104,0.002702023,0.4309164,0.01116807,0.1451706,0.0007401144,0.3470484,0.423827,0.0954142
105,0.002702028,0.4309171,0.01116818,0.1451714,0.0007401172,0.347049,0.4238281,0.09541406
106,0.002702031,0.4309174,0.01116828,0.145172,0.0007401192,0.3470492,0.4238291,0.0954138
107,0.002702032,0.4309173,0.01116837,0.1451725,0.0007401207,0.3470494,0.4238301,0.09541344
108,0.002702033,0.430917,0.01116847,0.145173,0.0007401215,0.3470493,0.4238309,0.09541301
109,0.002702032,0.4309163,0.01116856,0.1451733,0.0007401219,0.347049,0.4238316,0.09541249
110,0.002702028,0.4309153,0.01116864,0.1451734,0.0007401216,0.3470485,0.4238321,0.0954119
111,0.002702024,0.430914,0.01116871,0.1451735,0.0007401208,0.3470477,0.4238326,0.09541129
112,0.002702019,0.4309126,0.01116879,0.1451734,0.0007401197,0.3470468,0.4238329,0.0954107
113,0.002702013,0.430911,0.01116885,0.1451731,0.0007401179,0.3470457,0.423833,0.09541008
114,0.002702005,0.4309091,0.0111689,0.1451728,0.000740116,0.3470443,0.423833,0.09540948
115,0.002701997,0.4309072,0.01116895,0.1451723,0.0007401136,0.347043,0.4238328,0.09540893
116,0.002701988,0.4309052,0.01116899,0.1451718,0.0007401108,0.3470413,0.4238324,0.09540842
117,0.002701978,0.4309033,0.01116902,0.1451712,0.0007401081,0.3470397,0.4238319,0.09540799
118,0.00270197,0.4309014,0.01116905,0.1451705,0.0007401052,0.3470381,0.4238313,0.09540762
