EwEVersion,"6.6.7.17812 (compiled 28/02/2022)"
Date,"26/02/2023 11:47:50 AM"
ModelName,CS_model_V1_110722
EcosimScenario,"New Ecosim scenario"
TimeSeries,(none)
StartYear,2020

Data,"PredationMortality of Grunters"

timestep\group,Cuttlefish,Flounders,Butterfishes,"Demersal fish",
1,0.0006553552,0.1561359,0.02415857,0.2861592
2,0.0006552394,0.1561078,0.02415406,0.2861077
3,0.0006552488,0.1561107,0.02415463,0.2861085
4,0.0006552595,0.1561141,0.02415505,0.2861083
5,0.0006552686,0.156117,0.02415532,0.286107
6,0.0006552761,0.1561196,0.02415553,0.2861052
7,0.0006552823,0.156122,0.02415569,0.2861032
8,0.0006552868,0.1561239,0.02415582,0.2861008
9,0.00065529,0.1561256,0.02415593,0.2860985
10,0.0006552918,0.1561271,0.02415604,0.2860961
11,0.0006552922,0.1561282,0.02415616,0.2860939
12,0.0006552915,0.1561291,0.02415627,0.2860918
13,0.0006552901,0.1561298,0.02415641,0.2860899
14,0.0006552879,0.1561304,0.02415657,0.2860884
15,0.0006552854,0.1561308,0.02415676,0.2860872
16,0.0006552828,0.1561312,0.02415698,0.2860864
17,0.0006552803,0.1561315,0.02415722,0.2860859
18,0.0006552779,0.1561318,0.02415749,0.286086
19,0.0006552756,0.156132,0.02415778,0.2860863
20,0.0006552737,0.1561322,0.02415808,0.2860871
21,0.0006552726,0.1561324,0.02415839,0.2860883
22,0.0006552715,0.1561326,0.02415871,0.2860897
23,0.0006552712,0.1561327,0.02415904,0.2860914
24,0.0006552712,0.1561328,0.02415935,0.2860934
25,0.0006552716,0.1561329,0.02415965,0.2860954
26,0.0006552724,0.1561329,0.02415993,0.2860978
27,0.0006552735,0.1561329,0.02416019,0.2861001
28,0.0006552747,0.1561328,0.02416042,0.2861024
29,0.0006552762,0.1561326,0.02416061,0.2861048
30,0.0006552775,0.1561324,0.02416077,0.286107
31,0.0006552787,0.156132,0.02416089,0.2861091
32,0.0006552798,0.1561316,0.02416096,0.286111
33,0.0006552805,0.156131,0.02416099,0.2861126
34,0.000655281,0.1561304,0.02416098,0.2861141
35,0.0006552809,0.1561297,0.02416092,0.2861153
36,0.0006552805,0.1561289,0.02416083,0.2861161
37,0.0006552796,0.156128,0.02416069,0.2861166
38,0.000655278,0.156127,0.02416052,0.2861168
39,0.0006552759,0.156126,0.02416031,0.2861167
40,0.000655273,0.1561249,0.02416008,0.2861162
41,0.0006552698,0.1561238,0.02415982,0.2861155
42,0.0006552659,0.1561227,0.02415955,0.2861146
43,0.0006552615,0.1561216,0.02415926,0.2861134
44,0.0006552567,0.1561206,0.02415897,0.286112
45,0.0006552516,0.1561195,0.02415869,0.2861105
46,0.0006552462,0.1561186,0.02415841,0.2861089
47,0.0006552406,0.1561178,0.02415814,0.2861073
48,0.0006552348,0.156117,0.0241579,0.2861058
49,0.0006552294,0.1561164,0.02415768,0.2861042
50,0.0006552238,0.1561159,0.02415748,0.2861028
51,0.0006552185,0.1561155,0.02415732,0.2861016
52,0.0006552134,0.1561154,0.02415719,0.2861005
53,0.0006552088,0.1561153,0.02415711,0.2860997
54,0.0006552048,0.1561154,0.02415705,0.2860992
55,0.000655201,0.1561157,0.02415704,0.286099
56,0.0006551982,0.1561161,0.02415706,0.2860992
57,0.000655196,0.1561167,0.02415713,0.2860998
58,0.0006551947,0.1561174,0.02415723,0.2861007
59,0.0006551938,0.1561182,0.02415736,0.2861019
60,0.0006551937,0.1561191,0.02415751,0.2861035
61,0.0006551946,0.1561201,0.02415768,0.2861055
62,0.000655196,0.1561211,0.02415787,0.2861078
63,0.0006551982,0.1561222,0.02415807,0.2861104
64,0.000655201,0.1561233,0.02415828,0.2861132
65,0.0006552045,0.1561243,0.02415848,0.2861162
66,0.0006552084,0.1561254,0.02415869,0.2861195
67,0.0006552126,0.1561263,0.02415886,0.2861227
68,0.0006552172,0.1561272,0.02415902,0.286126
69,0.000655222,0.156128,0.02415916,0.2861292
70,0.0006552265,0.1561286,0.02415926,0.2861325
71,0.0006552314,0.1561291,0.02415933,0.2861355
72,0.0006552361,0.1561295,0.02415936,0.2861383
73,0.0006552407,0.1561297,0.02415936,0.286141
74,0.000655245,0.1561298,0.02415931,0.2861433
75,0.0006552488,0.1561297,0.02415922,0.2861454
76,0.0006552522,0.1561295,0.02415909,0.2861469
77,0.0006552552,0.1561292,0.02415891,0.2861483
78,0.0006552573,0.1561287,0.0241587,0.2861491
79,0.0006552592,0.1561281,0.02415846,0.2861496
80,0.0006552605,0.1561275,0.02415819,0.2861497
81,0.0006552609,0.1561267,0.02415789,0.2861495
82,0.0006552609,0.1561259,0.02415757,0.2861488
83,0.0006552602,0.1561251,0.02415725,0.2861478
84,0.0006552591,0.1561243,0.02415691,0.2861465
85,0.0006552575,0.1561235,0.02415657,0.286145
86,0.0006552556,0.1561228,0.02415624,0.2861433
87,0.0006552532,0.1561221,0.02415593,0.2861415
88,0.0006552504,0.1561215,0.02415562,0.2861395
89,0.0006552477,0.1561211,0.02415535,0.2861375
90,0.0006552448,0.1561207,0.0241551,0.2861355
91,0.0006552418,0.1561205,0.02415488,0.2861336
92,0.0006552388,0.1561204,0.0241547,0.2861318
93,0.0006552361,0.1561205,0.02415455,0.2861302
94,0.0006552336,0.1561207,0.02415445,0.2861288
95,0.0006552313,0.1561211,0.02415438,0.2861278
96,0.0006552293,0.1561216,0.02415435,0.286127
97,0.0006552278,0.1561222,0.02415436,0.2861264
98,0.0006552266,0.1561229,0.0241544,0.2861263
99,0.0006552258,0.1561238,0.02415447,0.2861264
100,0.0006552254,0.1561246,0.02415456,0.2861269
101,0.0006552254,0.1561255,0.02415466,0.2861277
102,0.0006552258,0.1561265,0.02415479,0.2861287
103,0.0006552266,0.1561274,0.02415493,0.28613
104,0.0006552275,0.1561283,0.02415505,0.2861315
105,0.0006552288,0.1561292,0.02415519,0.2861332
106,0.0006552305,0.15613,0.02415532,0.2861351
107,0.0006552323,0.1561307,0.02415542,0.286137
108,0.0006552342,0.1561313,0.02415551,0.2861389
109,0.0006552362,0.1561318,0.02415558,0.2861409
110,0.0006552382,0.1561321,0.02415562,0.2861426
111,0.00065524,0.1561323,0.02415562,0.2861443
112,0.0006552419,0.1561324,0.0241556,0.2861457
113,0.0006552435,0.1561323,0.02415554,0.286147
114,0.0006552449,0.1561321,0.02415545,0.286148
115,0.0006552463,0.1561318,0.02415534,0.2861488
116,0.0006552472,0.1561313,0.02415519,0.2861492
117,0.0006552479,0.1561307,0.02415502,0.2861493
118,0.0006552484,0.1561301,0.02415483,0.2861491
119,0.0006552488,0.1561295,0.02415463,0.2861487
120,0.0006552489,0.1561288,0.02415441,0.2861479
121,0.0006552489,0.1561282,0.02415419,0.286147
122,0.0006552488,0.1561275,0.02415398,0.2861457
123,0.0006552486,0.1561269,0.02415378,0.2861444
124,0.0006552484,0.1561265,0.02415359,0.2861428
125,0.0006552485,0.1561261,0.02415343,0.2861412
126,0.0006552487,0.1561259,0.02415329,0.2861397
127,0.000655249,0.1561258,0.02415319,0.286138
128,0.0006552495,0.1561258,0.02415312,0.2861366
129,0.0006552504,0.1561261,0.0241531,0.2861352
130,0.0006552516,0.1561264,0.02415312,0.286134
131,0.0006552534,0.156127,0.02415318,0.2861331
132,0.0006552554,0.1561277,0.02415329,0.2861324
133,0.0006552579,0.1561286,0.02415343,0.2861321
134,0.0006552608,0.1561296,0.02415362,0.286132
135,0.0006552641,0.1561308,0.02415384,0.2861324
136,0.0006552678,0.156132,0.02415409,0.2861329
137,0.0006552719,0.1561333,0.02415437,0.286134
138,0.0006552761,0.1561346,0.02415466,0.2861353
139,0.0006552807,0.1561359,0.02415496,0.2861369
140,0.000655285,0.1561371,0.02415525,0.2861387
141,0.0006552894,0.1561383,0.02415555,0.2861407
142,0.0006552939,0.1561393,0.02415582,0.2861429
143,0.0006552978,0.1561402,0.02415608,0.286145
144,0.0006553015,0.1561409,0.02415629,0.2861472
145,0.0006553046,0.1561414,0.02415647,0.2861494
146,0.0006553073,0.1561417,0.0241566,0.2861515
147,0.0006553089,0.1561417,0.02415668,0.2861533
148,0.0006553102,0.1561415,0.02415671,0.2861549
149,0.0006553102,0.156141,0.02415668,0.2861562
150,0.0006553094,0.1561402,0.02415658,0.2861571
151,0.0006553076,0.1561392,0.02415643,0.2861576
152,0.0006553048,0.1561379,0.02415621,0.2861576
153,0.0006553009,0.1561365,0.02415594,0.2861573
154,0.0006552961,0.1561348,0.02415563,0.2861564
155,0.0006552902,0.1561329,0.02415527,0.286155
156,0.0006552833,0.156131,0.02415487,0.2861531
157,0.0006552758,0.1561289,0.02415445,0.2861509
158,0.0006552676,0.1561268,0.024154,0.2861483
159,0.0006552588,0.1561248,0.02415356,0.2861454
160,0.0006552495,0.1561227,0.02415311,0.2861421
161,0.00065524,0.1561208,0.02415268,0.2861387
162,0.0006552305,0.156119,0.02415227,0.2861351
