17,0.001457154,0.01579288,0.03402455,4.943479E-05,0.0009864946,0.007586272,0.0008029104,0.004313438,0.0002658669,0.003673075
18,0.001457153,0.01579285,0.03402421,4.943481E-05,0.0009864803,0.007586201,0.000802907,0.004313406,0.0002658654,0.003673062
19,0.001457155,0.01579286,0.0340239,4.943494E-05,0.0009864672,0.007586143,0.0008029044,0.004313388,0.0002658645,0.003673057
20,0.001457159,0.01579289,0.03402361,4.943517E-05,0.0009864559,0.007586103,0.0008029029,0.004313384,0.0002658644,0.00367306
21,0.001457165,0.01579295,0.03402338,4.943553E-05,0.0009864467,0.007586083,0.0008029026,0.004313393,0.0002658649,0.003673074
22,0.001457173,0.01579305,0.0340232,4.943603E-05,0.0009864396,0.007586082,0.0008029036,0.004313414,0.0002658661,0.003673097
23,0.001457184,0.01579318,0.03402306,4.943666E-05,0.0009864348,0.007586104,0.0008029058,0.004313448,0.0002658678,0.003673129
24,0.001457198,0.01579333,0.03402297,4.943743E-05,0.0009864325,0.007586149,0.0008029091,0.004313491,0.00026587,0.00367317
25,0.001457213,0.01579351,0.03402292,4.943833E-05,0.0009864328,0.007586216,0.0008029136,0.004313543,0.0002658726,0.003673219
26,0.001457231,0.01579371,0.03402292,4.943936E-05,0.0009864356,0.007586303,0.0008029192,0.004313602,0.0002658754,0.003673275
27,0.00145725,0.01579395,0.03402296,4.944053E-05,0.0009864406,0.007586414,0.0008029258,0.004313665,0.0002658785,0.003673339
28,0.001457271,0.01579419,0.03402303,4.94418E-05,0.0009864483,0.007586542,0.0008029334,0.004313733,0.0002658816,0.003673408
29,0.001457293,0.01579445,0.03402313,4.944317E-05,0.000986458,0.007586691,0.0008029418,0.004313803,0.0002658848,0.003673481
30,0.001457316,0.01579473,0.03402326,4.944465E-05,0.0009864703,0.007586854,0.0008029506,0.004313875,0.0002658879,0.003673558
31,0.00145734,0.01579501,0.0340234,4.94462E-05,0.000986484,0.00758703,0.0008029599,0.004313946,0.000265891,0.003673637
32,0.001457364,0.0157953,0.03402355,4.944781E-05,0.0009864997,0.007587217,0.0008029694,0.004314012,0.0002658938,0.003673718
33,0.001457388,0.01579559,0.03402371,4.944948E-05,0.0009865171,0.007587414,0.0008029792,0.004314077,0.0002658964,0.003673797
34,0.001457412,0.01579588,0.03402386,4.945116E-05,0.0009865355,0.007587614,0.0008029887,0.004314137,0.0002658986,0.003673875
35,0.001457434,0.01579615,0.03402401,4.945286E-05,0.0009865545,0.007587817,0.0008029978,0.00431419,0.0002659005,0.00367395
36,0.001457455,0.01579642,0.03402414,4.945454E-05,0.0009865747,0.007588019,0.0008030066,0.004314238,0.0002659021,0.003674022
37,0.001457475,0.01579667,0.03402426,4.945621E-05,0.0009865952,0.007588219,0.0008030148,0.004314278,0.0002659032,0.003674088
38,0.001457493,0.01579689,0.03402436,4.945785E-05,0.0009866159,0.007588412,0.0008030224,0.004314311,0.0002659039,0.003674148
39,0.001457509,0.0157971,0.03402443,4.945941E-05,0.0009866364,0.007588597,0.0008030289,0.004314336,0.0002659042,0.003674202
40,0.001457522,0.01579729,0.03402447,4.946093E-05,0.0009866566,0.007588771,0.0008030345,0.004314353,0.0002659041,0.003674249
41,0.001457533,0.01579744,0.03402449,4.946236E-05,0.0009866763,0.007588932,0.0008030392,0.004314362,0.0002659037,0.003674289
42,0.001457541,0.01579758,0.03402447,4.94637E-05,0.0009866954,0.007589077,0.0008030427,0.004314363,0.0002659028,0.00367432
43,0.001457546,0.01579768,0.03402443,4.946494E-05,0.0009867137,0.007589208,0.0008030452,0.004314356,0.0002659017,0.003674344
44,0.001457549,0.01579775,0.03402437,4.946607E-05,0.000986731,0.007589322,0.0008030468,0.004314345,0.0002659003,0.003674361
45,0.001457549,0.0157978,0.03402428,4.946711E-05,0.0009867473,0.007589418,0.0008030473,0.004314326,0.0002658988,0.003674369
46,0.001457547,0.01579781,0.03402417,4.946803E-05,0.0009867627,0.007589497,0.0008030469,0.004314303,0.0002658971,0.003674372
47,0.001457542,0.01579781,0.03402404,4.946885E-05,0.000986777,0.00758956,0.0008030457,0.004314275,0.0002658953,0.003674367
48,0.001457534,0.01579777,0.03402391,4.946956E-05,0.0009867904,0.007589604,0.0008030437,0.004314245,0.0002658936,0.003674358
49,0.001457525,0.01579771,0.03402376,4.947017E-05,0.000986803,0.007589634,0.000803041,0.004314214,0.0002658919,0.003674344
50,0.001457514,0.01579764,0.03402363,4.947069E-05,0.0009868146,0.007589649,0.0008030379,0.004314181,0.0002658905,0.003674326
51,0.001457502,0.01579755,0.0340235,4.947113E-05,0.0009868257,0.007589651,0.0008030344,0.00431415,0.0002658893,0.003674306
52,0.001457488,0.01579744,0.03402337,4.947148E-05,0.0009868363,0.007589643,0.0008030309,0.004314119,0.0002658883,0.003674285
53,0.001457473,0.01579733,0.03402327,4.947179E-05,0.0009868463,0.007589627,0.0008030275,0.004314093,0.0002658879,0.003674264
54,0.001457458,0.01579721,0.03402319,4.947203E-05,0.0009868561,0.007589603,0.0008030239,0.004314069,0.0002658878,0.003674244
55,0.001457443,0.01579709,0.03402314,4.947223E-05,0.0009868661,0.007589576,0.0008030207,0.004314049,0.0002658882,0.003674226
56,0.001457428,0.01579697,0.03402313,4.94724E-05,0.000986876,0.007589545,0.000803018,0.004314035,0.0002658891,0.00367421
57,0.001457413,0.01579685,0.03402314,4.947254E-05,0.0009868862,0.007589514,0.0008030157,0.004314027,0.0002658904,0.003674198
58,0.001457399,0.01579674,0.03402319,4.947266E-05,0.0009868968,0.007589485,0.000803014,0.004314024,0.0002658923,0.00367419
59,0.001457386,0.01579665,0.03402328,4.947279E-05,0.0009869081,0.00758946,0.000803013,0.004314029,0.0002658948,0.003674189
60,0.001457374,0.01579656,0.03402341,4.947292E-05,0.0009869202,0.007589439,0.0008030126,0.004314038,0.0002658977,0.003674192
61,0.001457364,0.01579649,0.03402358,4.947306E-05,0.000986933,0.007589426,0.0008030131,0.004314056,0.0002659011,0.003674202
62,0.001457355,0.01579643,0.0340238,4.947322E-05,0.0009869464,0.007589421,0.0008030143,0.004314078,0.0002659049,0.003674217
63,0.001457347,0.0157964,0.03402403,4.947339E-05,0.0009869608,0.007589423,0.0008030162,0.004314105,0.0002659091,0.003674238
64,0.001457341,0.01579637,0.0340243,4.94736E-05,0.0009869762,0.007589434,0.0008030187,0.004314137,0.0002659136,0.003674265
65,0.001457336,0.01579637,0.03402459,4.947382E-05,0.0009869924,0.007589456,0.0008030217,0.004314173,0.0002659183,0.003674296
66,0.001457333,0.01579638,0.03402489,4.947405E-05,0.0009870089,0.007589485,0.0008030251,0.004314209,0.0002659231,0.003674333
67,0.001457331,0.01579641,0.03402521,4.947429E-05,0.0009870263,0.007589522,0.0008030289,0.004314249,0.000265928,0.003674372
68,0.00145733,0.01579645,0.03402552,4.947454E-05,0.0009870441,0.007589567,0.0008030329,0.004314288,0.0002659328,0.003674414
69,0.001457331,0.0157965,0.03402585,4.947481E-05,0.0009870622,0.007589617,0.000803037,0.004314328,0.0002659374,0.003674458
70,0.001457333,0.01579656,0.03402615,4.947505E-05,0.0009870804,0.007589672,0.0008030407,0.004314364,0.0002659419,0.003674504
71,0.001457334,0.01579664,0.03402644,4.94753E-05,0.0009870986,0.007589731,0.0008030443,0.004314399,0.000265946,0.003674548
72,0.001457337,0.01579671,0.0340267,4.947551E-05,0.0009871165,0.00758979,0.0008030476,0.004314428,0.0002659496,0.003674591
73,0.00145734,0.0157968,0.03402692,4.94757E-05,0.0009871338,0.007589849,0.0008030502,0.004314454,0.0002659528,0.00367463
74,0.001457342,0.01579688,0.03402711,4.947584E-05,0.0009871505,0.007589905,0.000803052,0.004314473,0.0002659554,0.003674666
75,0.001457345,0.01579696,0.03402724,4.947594E-05,0.0009871663,0.007589956,0.0008030531,0.004314485,0.0002659575,0.003674697
76,0.001457348,0.01579703,0.03402733,4.947598E-05,0.0009871812,0.007590001,0.0008030532,0.004314489,0.0002659588,0.003674722
77,0.001457349,0.0157971,0.03402736,4.947594E-05,0.0009871946,0.007590037,0.0008030522,0.004314486,0.0002659594,0.00367474
78,0.001457351,0.01579716,0.03402733,4.947584E-05,0.0009872066,0.007590064,0.0008030504,0.004314475,0.0002659593,0.003674751
79,0.001457351,0.01579722,0.03402724,4.947568E-05,0.0009872173,0.00759008,0.0008030474,0.004314458,0.0002659586,0.003674754
80,0.001457351,0.01579726,0.0340271,4.947543E-05,0.0009872261,0.007590085,0.0008030434,0.004314433,0.0002659572,0.003674751
81,0.00145735,0.0157973,0.03402688,4.947511E-05,0.0009872334,0.007590075,0.0008030381,0.0043144,0.0002659551,0.003674738
82,0.001457348,0.01579732,0.03402662,4.94747E-05,0.0009872389,0.007590052,0.0008030321,0.004314361,0.0002659524,0.003674718
83,0.001457346,0.01579734,0.03402631,4.947423E-05,0.0009872428,0.007590016,0.0008030252,0.004314316,0.0002659491,0.00367469
84,0.001457343,0.01579734,0.03402595,4.947368E-05,0.0009872451,0.007589967,0.0008030175,0.004314267,0.0002659455,0.003674656
85,0.001457339,0.01579733,0.03402555,4.947308E-05,0.0009872461,0.007589905,0.0008030092,0.004314216,0.0002659415,0.003674616
86,0.001457335,0.01579732,0.03402511,4.947242E-05,0.0009872456,0.007589833,0.0008030005,0.004314161,0.0002659371,0.003674572
87,0.00145733,0.0157973,0.03402466,4.947171E-05,0.0009872438,0.007589749,0.0008029916,0.004314105,0.0002659326,0.003674522
88,0.001457326,0.01579728,0.03402417,4.947098E-05,0.000987241,0.007589657,0.0008029825,0.00431405,0.000265928,0.00367447
89,0.001457322,0.01579726,0.03402369,4.947023E-05,0.0009872376,0.007589559,0.0008029739,0.004313997,0.0002659234,0.003674417
90,0.001457318,0.01579724,0.03402321,4.946947E-05,0.0009872336,0.007589458,0.0008029653,0.004313948,0.000265919,0.003674364
91,0.001457315,0.01579722,0.03402273,4.946873E-05,0.0009872294,0.007589352,0.0008029575,0.004313902,0.0002659148,0.003674312
92,0.001457312,0.01579721,0.03402228,4.9468E-05,0.0009872251,0.007589248,0.0008029504,0.004313864,0.0002659109,0.003674262
93,0.00145731,0.0157972,0.03402186,4.94673E-05,0.0009872213,0.007589147,0.0008029443,0.004313831,0.0002659074,0.003674217
94,0.00145731,0.01579721,0.03402147,4.946666E-05,0.000987218,0.007589052,0.0008029392,0.004313807,0.0002659044,0.003674177
95,0.001457311,0.01579722,0.03402113,4.946607E-05,0.000987215,0.007588963,0.0008029353,0.004313791,0.0002659019,0.003674143
96,0.001457314,0.01579725,0.03402084,4.946558E-05,0.0009872133,0.007588885,0.0008029329,0.004313785,0.0002659,0.003674117
97,0.001457317,0.01579729,0.0340206,4.946514E-05,0.0009872126,0.007588818,0.0008029317,0.004313787,0.0002658986,0.003674099
98,0.001457322,0.01579735,0.03402041,4.946479E-05,0.0009872135,0.007588764,0.0008029321,0.004313799,0.0002658979,0.003674089
99,0.001457329,0.01579742,0.03402029,4.946453E-05,0.0009872153,0.007588724,0.000802934,0.004313821,0.0002658978,0.003674088
100,0.001457337,0.01579751,0.03402022,4.946439E-05,0.0009872189,0.007588701,0.0008029373,0.004313851,0.0002658983,0.003674096
101,0.001457346,0.01579761,0.03402021,4.946431E-05,0.0009872238,0.007588694,0.0008029419,0.004313889,0.0002658994,0.003674113
102,0.001457355,0.01579772,0.03402026,4.946433E-05,0.0009872302,0.007588702,0.0008029473,0.004313935,0.0002659009,0.003674138
103,0.001457366,0.01579783,0.03402035,4.946445E-05,0.0009872379,0.007588727,0.0008029541,0.004313986,0.000265903,0.003674171
104,0.001457377,0.01579796,0.0340205,4.946465E-05,0.0009872467,0.007588766,0.0008029618,0.004314042,0.0002659053,0.003674212
105,0.001457389,0.01579809,0.03402068,4.946491E-05,0.0009872568,0.007588819,0.00080297,0.004314102,0.0002659079,0.003674258
106,0.0014574,0.01579822,0.03402089,4.946522E-05,0.0009872678,0.007588884,0.0008029788,0.004314164,0.0002659107,0.003674309
107,0.001457411,0.01579834,0.03402113,4.946559E-05,0.0009872795,0.007588961,0.0008029878,0.004314226,0.0002659136,0.003674364
108,0.001457421,0.01579846,0.03402139,4.9466E-05,0.0009872916,0.007589047,0.0008029969,0.004314287,0.0002659165,0.003674421
109,0.00145743,0.01579857,0.03402165,4.946642E-05,0.0009873038,0.007589138,0.0008030056,0.004314345,0.0002659193,0.003674477
110,0.001457438,0.01579867,0.03402191,4.946685E-05,0.0009873159,0.007589234,0.000803014,0.004314399,0.0002659219,0.003674533
111,0.001457444,0.01579875,0.03402217,4.946727E-05,0.0009873277,0.007589331,0.0008030216,0.004314447,0.0002659242,0.003674586
112,0.001457449,0.01579881,0.03402241,4.946767E-05,0.0009873386,0.007589426,0.0008030283,0.00431449,0.0002659262,0.003674635
113,0.001457451,0.01579885,0.03402262,4.946802E-05,0.0009873485,0.007589519,0.0008030341,0.004314524,0.0002659277,0.003674679
114,0.001457451,0.01579887,0.03402281,4.946833E-05,0.0009873573,0.007589603,0.0008030386,0.004314551,0.0002659288,0.003674716
115,0.001457448,0.01579886,0.03402295,4.946856E-05,0.0009873644,0.007589679,0.0008030416,0.004314566,0.0002659294,0.003674745
116,0.001457444,0.01579882,0.03402306,4.946873E-05,0.0009873704,0.007589744,0.0008030433,0.004314573,0.0002659294,0.003674766
117,0.001457437,0.01579875,0.03402312,4.946881E-05,0.0009873741,0.007589795,0.0008030435,0.004314571,0.0002659289,0.003674777
118,0.001457428,0.01579866,0.03402314,4.946881E-05,0.0009873759,0.007589833,0.0008030422,0.004314557,0.0002659279,0.003674778
119,0.001457416,0.01579854,0.03402311,4.946871E-05,0.0009873759,0.007589857,0.0008030395,0.004314535,0.0002659265,0.00367477
120,0.001457402,0.0157984,0.03402305,4.946853E-05,0.0009873735,0.007589864,0.0008030354,0.004314505,0.0002659246,0.003674753
121,0.001457387,0.01579824,0.03402294,4.946826E-05,0.0009873695,0.007589855,0.0008030302,0.004314466,0.0002659224,0.003674726
122,0.00145737,0.01579806,0.0340228,4.946792E-05,0.0009873634,0.007589832,0.0008030238,0.004314423,0.0002659198,0.00367469
123,0.001457353,0.01579786,0.03402263,4.946751E-05,0.0009873557,0.007589795,0.0008030165,0.004314373,0.0002659171,0.003674648
124,0.001457334,0.01579766,0.03402243,4.946702E-05,0.0009873464,0.007589743,0.0008030087,0.004314319,0.0002659142,0.003674598
125,0.001457316,0.01579745,0.03402222,4.946649E-05,0.0009873356,0.007589681,0.0008030006,0.004314264,0.0002659114,0.003674545
126,0.001457298,0.01579724,0.03402201,4.946593E-05,0.000987324,0.007589612,0.0008029922,0.00431421,0.0002659087,0.003674489
127,0.001457281,0.01579703,0.03402179,4.946535E-05,0.0009873117,0.007589534,0.000802984,0.004314157,0.0002659062,0.00367443
128,0.001457265,0.01579684,0.03402158,4.946477E-05,0.0009872989,0.007589452,0.0008029763,0.004314105,0.000265904,0.003674372
129,0.001457251,0.01579666,0.03402139,4.946422E-05,0.000987286,0.007589371,0.0008029693,0.004314061,0.0002659023,0.003674316
130,0.001457239,0.0157965,0.03402124,4.94637E-05,0.0009872735,0.007589292,0.0008029633,0.004314022,0.000265901,0.003674264
131,0.00145723,0.01579637,0.03402111,4.946323E-05,0.0009872619,0.007589219,0.0008029586,0.004313991,0.0002659004,0.003674217
132,0.001457224,0.01579627,0.03402103,4.946284E-05,0.0009872511,0.007589152,0.0008029553,0.00431397,0.0002659004,0.003674178
133,0.001457222,0.01579621,0.034021,4.946254E-05,0.0009872417,0.007589098,0.0008029536,0.004313958,0.000265901,0.003674147
134,0.001457223,0.01579618,0.03402102,4.946234E-05,0.0009872341,0.007589058,0.0008029538,0.004313957,0.0002659025,0.003674127
135,0.001457227,0.0157962,0.0340211,4.946225E-05,0.0009872282,0.007589033,0.0008029557,0.004313968,0.0002659046,0.003674117
136,0.001457236,0.01579625,0.03402124,4.946228E-05,0.0009872246,0.007589027,0.0008029599,0.004313989,0.0002659075,0.003674119
137,0.001457248,0.01579635,0.03402143,4.946243E-05,0.0009872232,0.007589039,0.0008029657,0.004314021,0.000265911,0.003674132
138,0.001457264,0.01579648,0.03402167,4.946273E-05,0.0009872242,0.007589074,0.0008029735,0.004314065,0.0002659151,0.003674159
139,0.001457283,0.01579667,0.03402195,4.946314E-05,0.0009872275,0.007589128,0.0008029829,0.004314117,0.0002659198,0.003674197
140,0.001457306,0.01579688,0.0340223,4.946368E-05,0.0009872331,0.007589205,0.0008029941,0.004314179,0.0002659249,0.003674247
141,0.001457331,0.01579713,0.03402267,4.946433E-05,0.0009872412,0.0075893,0.0008030068,0.004314246,0.0002659304,0.003674306
142,0.001457359,0.01579742,0.03402307,4.946509E-05,0.0009872511,0.007589412,0.0008030205,0.004314318,0.000265936,0.003674375
143,0.001457389,0.01579773,0.03402349,4.946595E-05,0.0009872628,0.007589543,0.0008030352,0.004314396,0.0002659418,0.003674453
144,0.00145742,0.01579805,0.03402393,4.946687E-05,0.0009872763,0.007589687,0.0008030505,0.004314472,0.0002659475,0.003674536
145,0.001457452,0.01579839,0.03402435,4.946784E-05,0.0009872909,0.007589843,0.000803066,0.004314551,0.0002659529,0.003674623
146,0.001457484,0.01579874,0.03402477,4.946885E-05,0.0009873066,0.007590006,0.0008030814,0.004314626,0.000265958,0.003674713
147,0.001457516,0.01579909,0.03402515,4.946987E-05,0.0009873224,0.007590173,0.0008030964,0.004314696,0.0002659627,0.003674803
148,0.001457546,0.01579943,0.0340255,4.947087E-05,0.0009873384,0.007590341,0.0008031105,0.004314761,0.0002659667,0.00367489
149,0.001457575,0.01579976,0.03402578,4.947184E-05,0.0009873537,0.007590505,0.0008031233,0.004314816,0.0002659698,0.003674973
150,0.001457601,0.01580007,0.03402602,4.947274E-05,0.0009873682,0.00759066,0.0008031348,0.004314861,0.0002659722,0.003675049
151,0.001457624,0.01580035,0.03402618,4.947355E-05,0.0009873816,0.007590802,0.0008031444,0.004314894,0.0002659735,0.003675115
152,0.001457643,0.01580059,0.03402626,4.947425E-05,0.000987393,0.007590929,0.0008031519,0.004314914,0.0002659739,0.003675172
153,0.001457659,0.0158008,0.03402625,4.947483E-05,0.0009874023,0.007591037,0.0008031573,0.004314921,0.0002659732,0.003675217
154,0.00145767,0.01580096,0.03402616,4.947526E-05,0.0009874093,0.00759112,0.00080316,0.004314912,0.0002659714,0.003675247
155,0.001457677,0.01580107,0.03402597,4.947555E-05,0.0009874133,0.00759118,0.0008031604,0.00431489,0.0002659685,0.003675262
156,0.001457679,0.01580114,0.0340257,4.947566E-05,0.0009874146,0.00759121,0.0008031583,0.004314854,0.0002659646,0.003675263
157,0.001457676,0.01580115,0.03402534,4.947561E-05,0.0009874126,0.007591212,0.0008031537,0.004314804,0.0002659597,0.003675248
158,0.001457668,0.01580111,0.03402489,4.947537E-05,0.0009874076,0.007591182,0.0008031464,0.004314741,0.0002659539,0.003675217
159,0.001457657,0.01580103,0.03402438,4.947497E-05,0.0009873995,0.007591124,0.000803137,0.004314668,0.0002659474,0.003675172
160,0.001457641,0.0158009,0.03402379,4.94744E-05,0.0009873882,0.007591034,0.0008031254,0.004314586,0.0002659402,0.003675111
161,0.001457621,0.01580072,0.03402315,4.947368E-05,0.000987374,0.007590916,0.0008031118,0.004314494,0.0002659325,0.003675038
162,0.001457597,0.0158005,0.03402246,4.947283E-05,0.0009873571,0.00759077,0.0008030972,0.004314397,0.0002659245,0.003674955
163,0.001457571,0.01580024,0.03402175,4.947185E-05,0.0009873377,0.007590601,0.0008030809,0.004314297,0.0002659163,0.00367486
164,0.001457542,0.01579996,0.03402101,4.947076E-05,0.0009873164,0.007590411,0.000803064,0.004314196,0.0002659082,0.00367476
165,0.001457512,0.01579965,0.03402027,4.94696E-05,0.0009872935,0.007590205,0.0008030466,0.004314098,0.0002659003,0.003674653
166,0.001457481,0.01579933,0.03401956,4.946839E-05,0.0009872696,0.007589985,0.0008030294,0.004314003,0.0002658929,0.003674546
167,0.00145745,0.015799,0.03401889,4.946717E-05,0.0009872452,0.00758976,0.0008030126,0.004313916,0.0002658861,0.003674438
168,0.001457418,0.01579867,0.03401825,4.946595E-05,0.0009872207,0.00758953,0.0008029967,0.004313837,0.0002658799,0.003674333
169,0.001457389,0.01579835,0.03401768,4.946478E-05,0.0009871967,0.007589305,0.000802982,0.00431377,0.0002658747,0.003674234
170,0.00145736,0.01579804,0.0340172,4.946366E-05,0.0009871738,0.007589087,0.000802969,0.004313717,0.0002658706,0.003674144
171,0.001457335,0.01579775,0.0340168,4.946265E-05,0.0009871525,0.007588883,0.0008029581,0.004313678,0.0002658676,0.003674065
172,0.001457313,0.0157975,0.03401651,4.946177E-05,0.0009871334,0.007588697,0.0008029494,0.004313656,0.0002658659,0.003673997
173,0.001457294,0.01579728,0.03401631,4.946099E-05,0.0009871165,0.007588531,0.000802943,0.00431365,0.0002658654,0.003673945
174,0.001457279,0.0157971,0.03401624,4.946039E-05,0.0009871026,0.007588393,0.0008029395,0.004313662,0.0002658662,0.003673908
175,0.001457268,0.01579696,0.03401628,4.945998E-05,0.0009870921,0.007588284,0.0008029387,0.00431369,0.0002658683,0.003673889
176,0.001457261,0.01579686,0.03401644,4.945974E-05,0.0009870848,0.007588207,0.0008029406,0.004313735,0.0002658716,0.003673888
177,0.001457259,0.01579681,0.03401669,4.94597E-05,0.0009870811,0.007588164,0.0008029451,0.004313798,0.0002658762,0.003673904
178,0.001457261,0.01579681,0.03401707,4.945985E-05,0.0009870811,0.007588157,0.0008029525,0.004313873,0.0002658818,0.003673938
179,0.001457267,0.01579686,0.03401753,4.946021E-05,0.0009870848,0.007588186,0.0008029623,0.004313962,0.0002658883,0.003673988
180,0.001457278,0.01579695,0.03401809,4.946076E-05,0.0009870921,0.00758825,0.0008029743,0.004314063,0.0002658956,0.003674055
181,0.001457291,0.01579708,0.03401872,4.946145E-05,0.0009871025,0.007588348,0.0008029882,0.004314171,0.0002659035,0.003674135
182,0.001457308,0.01579725,0.03401942,4.946231E-05,0.000987116,0.007588476,0.0008030036,0.004314285,0.0002659118,0.003674228
183,0.001457328,0.01579745,0.03402015,4.946329E-05,0.0009871324,0.007588631,0.00080302,0.0043144,0.0002659202,0.003674329
184,0.00145735,0.01579767,0.03402091,4.94644E-05,0.0009871506,0.007588812,0.0008030374,0.004314515,0.0002659287,0.003674439
185,0.001457373,0.01579792,0.03402168,4.946558E-05,0.000987171,0.007589012,0.0008030549,0.004314629,0.0002659369,0.003674553
186,0.001457396,0.01579817,0.03402244,4.946682E-05,0.0009871924,0.007589227,0.0008030722,0.004314735,0.0002659447,0.003674668
187,0.00145742,0.01579843,0.03402315,4.946806E-05,0.0009872142,0.007589451,0.0008030889,0.004314832,0.0002659519,0.00367478
188,0.001457443,0.01579869,0.03402383,4.94693E-05,0.0009872364,0.007589679,0.0008031045,0.004314919,0.0002659582,0.003674889
189,0.001457464,0.01579893,0.03402443,4.947049E-05,0.0009872575,0.007589904,0.0008031185,0.00431499,0.0002659635,0.003674989
190,0.001457484,0.01579916,0.03402496,4.94716E-05,0.0009872777,0.007590123,0.0008031307,0.004315047,0.0002659676,0.00367508
191,0.001457502,0.01579937,0.03402539,4.947262E-05,0.000987296,0.007590327,0.0008031407,0.004315085,0.0002659706,0.003675157
192,0.001457516,0.01579954,0.0340257,4.94735E-05,0.0009873121,0.007590514,0.0008031481,0.004315105,0.0002659722,0.00367522
193,0.001457528,0.01579968,0.03402591,4.947423E-05,0.0009873254,0.007590678,0.0008031529,0.004315106,0.0002659724,0.003675266
194,0.001457535,0.01579979,0.034026,4.947479E-05,0.0009873359,0.007590815,0.000803155,0.004315087,0.0002659714,0.003675294
195,0.001457539,0.01579985,0.03402596,4.947518E-05,0.0009873428,0.007590922,0.0008031543,0.004315049,0.0002659689,0.003675303
196,0.00145754,0.01579988,0.03402581,4.947536E-05,0.0009873464,0.007590996,0.0008031506,0.004314993,0.0002659652,0.003675293
197,0.001457537,0.01579986,0.03402553,4.947534E-05,0.0009873459,0.007591035,0.0008031444,0.004314919,0.0002659602,0.003675264
198,0.00145753,0.01579981,0.03402516,4.947514E-05,0.0009873421,0.00759104,0.0008031357,0.004314831,0.0002659543,0.003675216
199,0.00145752,0.01579971,0.03402467,4.947474E-05,0.0009873345,0.007591008,0.0008031246,0.004314729,0.0002659475,0.003675151
200,0.001457507,0.01579959,0.03402411,4.947417E-05,0.0009873236,0.007590943,0.0008031117,0.004314618,0.0002659399,0.003675072
201,0.001457493,0.01579943,0.03402347,4.947343E-05,0.0009873095,0.007590847,0.0008030971,0.0043145,0.0002659319,0.003674977
202,0.001457476,0.01579926,0.03402278,4.947255E-05,0.0009872928,0.007590719,0.0008030815,0.004314377,0.0002659235,0.003674872
203,0.001457458,0.01579906,0.03402205,4.947156E-05,0.0009872735,0.007590568,0.0008030652,0.004314252,0.0002659151,0.00367476
204,0.00145744,0.01579886,0.0340213,4.947048E-05,0.0009872527,0.007590395,0.0008030487,0.004314131,0.0002659069,0.003674642
205,0.001457421,0.01579865,0.03402055,4.946936E-05,0.0009872305,0.007590207,0.0008030326,0.004314015,0.000265899,0.003674523
206,0.001457404,0.01579845,0.03401982,4.946821E-05,0.0009872076,0.007590008,0.0008030172,0.004313907,0.0002658918,0.003674405
