EwEVersion,"6.6.7.17812 (compiled 28/02/2022)"
Date,"26/02/2023 11:47:51 AM"
ModelName,CS_model_V1_110722
EcosimScenario,"New Ecosim scenario"
TimeSeries,(none)
StartYear,2020

Data,"Prey of Sea Cucumbers"

year\group,Zooplankton,Seagrass,Macroalgae,Microphytobenthos,Detritus,
2020,0.1053463,0.02107416,0.05268304,0.1053823,0.7155141
2021,0.1053492,0.02107303,0.05268116,0.1053799,0.7155167
2022,0.1053736,0.02107009,0.05267867,0.1053794,0.7154981
2023,0.1053847,0.02107401,0.05267891,0.1053874,0.715475
2024,0.1053684,0.02107418,0.05268058,0.1053881,0.7154887
2025,0.1053465,0.02106952,0.05268182,0.1053889,0.7155132
2026,0.1053481,0.02107622,0.0526846,0.1053913,0.7154997
2027,0.1053733,0.02107983,0.05268596,0.105384,0.7154768
2028,0.1053882,0.02107015,0.05268377,0.1053773,0.7154806
2029,0.1053672,0.02107394,0.05268497,0.1053814,0.7154925
2030,0.1053392,0.02108328,0.05268862,0.1053831,0.7155057
2031,0.1053467,0.02107215,0.0526861,0.1053839,0.7155111
2032,0.1053735,0.02106993,0.05268337,0.1053907,0.7154825
2033,0.1053776,0.0210837,0.05268658,0.1053855,0.7154667
2034,0.1053592,0.02107452,0.05268678,0.1053741,0.7155054
2035,0.1053433,0.02106736,0.05268531,0.1053834,0.7155206
2036,0.1053474,0.02108628,0.05268886,0.1053917,0.7154858
2037,0.1053715,0.02107877,0.05268712,0.1053802,0.7154824
2038,0.1053801,0.02106025,0.05268178,0.1053814,0.7154965
2039,0.1053522,0.02108401,0.05268758,0.1053892,0.715487
2040,0.1053355,0.02108812,0.05269134,0.1053776,0.7155074
2041,0.105359,0.02105767,0.05268316,0.1053806,0.7155196
2042,0.1053757,0.02107747,0.05268452,0.1053968,0.7154655
2043,0.1053654,0.02109592,0.05269098,0.1053791,0.7154686
2044,0.1053545,0.0210564,0.05268376,0.1053692,0.7155361
2045,0.1053446,0.02106862,0.05268409,0.1053969,0.7155058
2046,0.1053486,0.0211072,0.05269383,0.1053898,0.7154605
2047,0.1053786,0.02105945,0.05268395,0.1053664,0.7155116
2048,0.1053771,0.02105114,0.05267844,0.1053924,0.7155008
2049,0.105336,0.02111571,0.05269524,0.1053938,0.7154593
2050,0.1053409,0.02107362,0.05269004,0.1053605,0.7155349
2051,0.1053759,0.02103163,0.05267493,0.1053911,0.7155264
2052,0.1053658,0.02111609,0.05269212,0.105409,0.715417
2053,0.1053553,0.02109507,0.05269431,0.1053545,0.7155008
2054,0.105364,0.02101133,0.05267253,0.1053736,0.7155786
2055,0.1053399,0.02110795,0.05269005,0.1054237,0.7154384
2056,0.105346,0.02112889,0.05270205,0.1053636,0.7154596
2057,0.1053968,0.02099384,0.05266915,0.1053554,0.7155848
2058,0.1053649,0.02107996,0.05268076,0.1054311,0.7154434
2059,0.1053129,0.02117189,0.05271184,0.105374,0.7154294
2060,0.1053683,0.02099324,0.05267386,0.1053316,0.7156331
2061,0.1053877,0.02103131,0.05266789,0.1054402,0.7154729
2062,0.1053323,0.0212137,0.05271673,0.1054019,0.7153354
2063,0.1053664,0.02101549,0.0526824,0.105299,0.7156367
2064,0.1053838,0.02096199,0.0526535,0.1054274,0.7155733
2065,0.1053058,0.02124699,0.05272052,0.1054465,0.7152801
2066,0.1053586,0.0210743,0.05269901,0.10528,0.7155881
2067,0.1054351,0.02087393,0.05263427,0.1053954,0.7156615
2068,0.1053132,0.02124877,0.05271362,0.1054957,0.7152286
2069,0.1052991,0.02118002,0.05272706,0.1052706,0.7155232
2070,0.1054399,0.02078797,0.05262161,0.1053394,0.7158111
2071,0.1053533,0.02119715,0.05269229,0.1055567,0.7152004
2072,0.1052798,0.02132905,0.05275862,0.1052917,0.7153409
2073,0.1054445,0.02072814,0.05261836,0.1052458,0.7159632
2074,0.1053717,0.02107166,0.05265666,0.1056012,0.7152987
2075,0.1052211,0.02151353,0.05279453,0.1053629,0.7151079
2076,0.1054513,0.02073389,0.05263276,0.1051352,0.7160468
2077,0.1054617,0.02085175,0.05259931,0.1056087,0.7154785
2078,0.1051689,0.02169833,0.0528224,0.1054836,0.7148268
2079,0.105376,0.02085678,0.05267879,0.1050155,0.716073
2080,0.1055483,0.02054397,0.0525294,0.1055562,0.7158222
2081,0.1051747,0.02182481,0.0528258,0.1056701,0.7145047
2082,0.1052943,0.02114115,0.0527573,0.1049189,0.7158883
2083,0.1056314,0.02018077,0.05245749,0.1053978,0.7163326
2084,0.1051844,0.02181436,0.05279152,0.1059012,0.7143085
2085,0.105146,0.0216261,0.05287308,0.1049035,0.7154514
2086,0.1057338,0.01983806,0.05240239,0.1051199,0.7169058
2087,0.1053038,0.0215633,0.05269405,0.1061326,0.7143062
2088,0.1049325,0.02231344,0.05301621,0.1050159,0.7147219
2089,0.1057357,0.01965001,0.05240194,0.1047134,0.717499
2090,0.1055162,0.02098094,0.05252028,0.1062993,0.7146833
2091,0.1047408,0.02314148,0.05315743,0.1053279,0.7136324
2092,0.1056548,0.01979503,0.05249029,0.1042048,0.7178552
2093,0.1058014,0.02002211,0.05226886,0.1062727,0.7156351
2094,0.1045489,0.02396214,0.05325751,0.105884,0.7123474
2095,0.105415,0.02049559,0.05270532,0.1036937,0.7176905
2096,0.1061959,0.0187457,0.05196052,0.105911,0.7171869
2097,0.104502,0.02449378,0.05324573,0.1066735,0.711085
2098,0.1049256,0.02198326,0.05306724,0.1033262,0.7166977
2099,0.1065488,0.01739907,0.05167218,0.1050588,0.7193211
2100,0.1047179,0.02432235,0.05303416,0.1076061,0.7103195
2101,0.1042301,0.02443075,0.05354933,0.1033399,0.7144499
2102,0.1067659,0.01647215,0.05153431,0.1036031,0.7216246
2103,0.1052644,0.02295962,0.05252818,0.108395,0.7108528
2104,0.1033129,0.02781517,0.05407198,0.1040384,0.7107615
2105,0.1066692,0.01673762,0.05172986,0.1016236,0.7232397
2106,0.1062511,0.02007077,0.05166581,0.108491,0.7135212
2107,0.1024176,0.03156718,0.054463,0.1057135,0.7058387
2108,0.105934,0.01922569,0.05241765,0.09953586,0.7228867
2109,0.1074457,0.01659156,0.05071392,0.106628,0.7186208
2110,0.1021863,0.03189829,0.05424638,0.1086149,0.7030541
2111,0.1043858,0.02371714,0.0533889,0.0998188,0.7186894
2112,0.1085246,0.01429608,0.05033994,0.1035254,0.723314
2113,0.1034791,0.02892588,0.0534982,0.1099995,0.7040973
2114,0.1027012,0.02858115,0.05429587,0.1015707,0.7128511
2115,0.108353,0.01415655,0.05070924,0.1009291,0.725852
2116,0.1052683,0.02423333,0.05235169,0.1098166,0.70833
2117,0.101712,0.03212206,0.05477652,0.1042283,0.7071612
2118,0.107281,0.01620518,0.05159007,0.09939131,0.7255324
2119,0.1069431,0.01949499,0.05123933,0.1080813,0.7142413
