EwEVersion,"6.6.7.17812 (compiled 28/02/2022)"
Date,"26/02/2023 11:47:51 AM"
ModelName,CS_model_V1_110722
EcosimScenario,"New Ecosim scenario"
TimeSeries,(none)
StartYear,2020

Data,"Prey of Introduced species"

timestep\group,Zooplankton,"Planktotrophic Larvae",Phytoplankton,
1,0.09804129,0.01961013,0.8823486
2,0.09804085,0.01960901,0.8823501
3,0.09804012,0.0196092,0.8823507
4,0.098039,0.01960958,0.8823514
5,0.0980379,0.01961006,0.8823521
6,0.09803688,0.01961062,0.8823525
7,0.09803614,0.01961124,0.8823526
8,0.09803557,0.01961189,0.8823525
9,0.09803528,0.01961256,0.8823522
10,0.09803523,0.01961323,0.8823515
11,0.09803537,0.01961386,0.8823508
12,0.09803571,0.01961446,0.8823498
13,0.09803621,0.01961501,0.8823488
14,0.09803688,0.01961549,0.8823476
15,0.09803764,0.0196159,0.8823465
16,0.09803849,0.01961623,0.8823453
17,0.0980394,0.01961645,0.8823441
18,0.09804045,0.0196166,0.882343
19,0.09804155,0.01961665,0.8823418
20,0.09804271,0.01961661,0.8823407
21,0.09804394,0.01961649,0.8823396
22,0.09804524,0.01961627,0.8823385
23,0.09804664,0.01961598,0.8823373
24,0.09804805,0.01961561,0.8823363
25,0.09804954,0.01961518,0.8823353
26,0.0980511,0.01961469,0.8823342
27,0.0980527,0.01961414,0.8823332
28,0.0980543,0.01961355,0.8823321
29,0.09805593,0.01961292,0.8823311
30,0.0980576,0.01961227,0.8823301
31,0.09805926,0.0196116,0.8823292
32,0.09806093,0.01961094,0.8823282
33,0.09806255,0.01961026,0.8823272
34,0.09806409,0.01960961,0.8823263
35,0.09806557,0.01960897,0.8823255
36,0.09806701,0.01960836,0.8823246
37,0.09806831,0.01960778,0.8823239
38,0.0980695,0.01960725,0.8823232
39,0.09807055,0.01960676,0.8823227
40,0.09807145,0.01960633,0.8823223
41,0.09807216,0.01960595,0.8823219
42,0.09807268,0.01960564,0.8823217
43,0.09807299,0.0196054,0.8823216
44,0.0980731,0.01960522,0.8823217
45,0.09807298,0.01960512,0.8823219
46,0.09807263,0.01960509,0.8823223
47,0.09807206,0.01960514,0.8823228
48,0.09807129,0.01960525,0.8823234
49,0.09807031,0.01960545,0.8823243
50,0.09806909,0.01960571,0.8823252
51,0.09806772,0.01960604,0.8823262
52,0.09806616,0.01960644,0.8823274
53,0.09806443,0.0196069,0.8823287
54,0.0980626,0.0196074,0.88233
55,0.09806064,0.01960797,0.8823314
56,0.0980586,0.01960858,0.8823328
57,0.09805652,0.01960923,0.8823343
58,0.09805444,0.0196099,0.8823357
59,0.09805232,0.0196106,0.8823371
60,0.09805026,0.0196113,0.8823384
61,0.09804825,0.01961201,0.8823397
62,0.09804634,0.01961273,0.8823409
63,0.09804454,0.01961342,0.882342
64,0.09804289,0.0196141,0.882343
65,0.09804139,0.01961474,0.8823439
66,0.0980401,0.01961535,0.8823446
67,0.09803898,0.0196159,0.8823451
68,0.09803811,0.0196164,0.8823454
69,0.09803745,0.01961684,0.8823457
70,0.09803707,0.01961721,0.8823457
71,0.09803688,0.01961751,0.8823456
72,0.09803697,0.01961773,0.8823453
73,0.09803727,0.01961787,0.8823448
74,0.09803782,0.01961793,0.8823442
75,0.09803858,0.01961789,0.8823435
76,0.09803957,0.01961778,0.8823426
77,0.09804077,0.01961758,0.8823417
78,0.09804212,0.0196173,0.8823406
79,0.09804361,0.01961694,0.8823395
80,0.09804527,0.01961651,0.8823382
81,0.09804699,0.01961601,0.882337
82,0.09804883,0.01961545,0.8823357
83,0.09805074,0.01961484,0.8823344
84,0.09805265,0.01961417,0.8823332
85,0.09805456,0.01961348,0.882332
86,0.09805647,0.01961275,0.8823308
87,0.09805834,0.01961201,0.8823296
88,0.09806009,0.01961126,0.8823286
89,0.09806178,0.01961051,0.8823277
90,0.09806333,0.01960977,0.8823268
91,0.09806479,0.01960906,0.8823261
92,0.09806607,0.01960838,0.8823255
93,0.0980672,0.01960773,0.8823251
94,0.09806819,0.01960715,0.8823246
95,0.09806898,0.01960661,0.8823243
96,0.09806959,0.01960614,0.8823242
97,0.09807006,0.01960575,0.8823243
98,0.09807032,0.01960542,0.8823243
99,0.09807041,0.01960518,0.8823245
100,0.09807032,0.01960501,0.8823246
101,0.09807003,0.01960493,0.8823251
102,0.09806963,0.01960495,0.8823254
103,0.09806906,0.01960503,0.8823259
104,0.09806832,0.0196052,0.8823265
105,0.09806746,0.01960544,0.8823271
106,0.09806648,0.01960577,0.8823277
107,0.09806541,0.01960616,0.8823284
108,0.09806421,0.01960661,0.8823292
109,0.09806293,0.01960712,0.88233
110,0.09806158,0.01960768,0.8823307
111,0.09806017,0.01960827,0.8823316
112,0.09805871,0.01960891,0.8823324
113,0.09805724,0.01960957,0.8823332
114,0.09805574,0.01961025,0.882334
115,0.09805421,0.01961093,0.8823348
116,0.09805266,0.01961162,0.8823357
117,0.09805114,0.0196123,0.8823366
118,0.09804966,0.01961296,0.8823374
119,0.09804817,0.0196136,0.8823382
120,0.09804674,0.01961422,0.882339
121,0.09804536,0.0196148,0.8823398
122,0.09804402,0.01961534,0.8823406
123,0.09804278,0.01961583,0.8823414
124,0.0980416,0.01961628,0.8823422
125,0.09804051,0.01961667,0.8823428
126,0.09803948,0.019617,0.8823435
127,0.09803859,0.01961728,0.8823441
128,0.09803783,0.0196175,0.8823447
129,0.09803719,0.01961765,0.8823451
130,0.0980367,0.01961775,0.8823456
131,0.09803633,0.01961779,0.8823459
132,0.09803616,0.01961777,0.8823461
133,0.09803613,0.01961769,0.8823462
134,0.09803627,0.01961756,0.8823462
135,0.09803658,0.01961737,0.8823461
136,0.09803708,0.01961714,0.8823458
137,0.09803774,0.01961685,0.8823454
138,0.09803861,0.01961652,0.8823449
139,0.0980396,0.01961615,0.8823442
140,0.09804079,0.01961575,0.8823435
141,0.09804212,0.0196153,0.8823425
142,0.09804364,0.01961483,0.8823416
143,0.09804527,0.01961434,0.8823404
144,0.09804705,0.01961382,0.8823391
145,0.09804893,0.01961328,0.8823378
146,0.09805088,0.01961273,0.8823364
147,0.09805285,0.01961218,0.8823349
148,0.09805488,0.01961162,0.8823335
149,0.09805694,0.01961106,0.882332
150,0.09805894,0.01961051,0.8823306
151,0.09806091,0.01960997,0.8823292
152,0.09806276,0.01960945,0.8823278
153,0.09806453,0.01960895,0.8823265
154,0.09806616,0.01960848,0.8823254
155,0.0980676,0.01960804,0.8823244
156,0.09806884,0.01960763,0.8823235
157,0.09806989,0.01960728,0.8823228
158,0.0980707,0.01960696,0.8823224
159,0.09807122,0.0196067,0.8823221
160,0.09807153,0.0196065,0.882322
161,0.09807152,0.01960634,0.8823221
162,0.09807123,0.01960627,0.8823225
163,0.09807069,0.01960626,0.882323
164,0.09806982,0.01960631,0.8823239
165,0.09806872,0.01960644,0.8823249
166,0.09806732,0.01960663,0.8823261
167,0.09806571,0.0196069,0.8823274
168,0.09806385,0.01960723,0.8823289
169,0.09806184,0.01960764,0.8823305
170,0.09805962,0.0196081,0.8823323
171,0.09805731,0.01960863,0.8823341
172,0.09805486,0.0196092,0.8823359
173,0.09805238,0.01960984,0.8823378
174,0.09804987,0.01961051,0.8823397
175,0.0980474,0.01961121,0.8823414
176,0.09804499,0.01961194,0.8823431
177,0.09804268,0.01961269,0.8823447
178,0.09804047,0.01961344,0.8823461
179,0.09803845,0.0196142,0.8823473
180,0.09803665,0.01961494,0.8823484
181,0.09803507,0.01961566,0.8823493
182,0.09803371,0.01961633,0.88235
183,0.09803265,0.01961697,0.8823504
184,0.09803185,0.01961754,0.8823506
185,0.09803139,0.01961806,0.8823506
186,0.09803119,0.0196185,0.8823503
187,0.09803127,0.01961887,0.8823498
188,0.09803168,0.01961915,0.8823491
189,0.09803233,0.01961934,0.8823484
190,0.09803328,0.01961943,0.8823473
191,0.09803443,0.01961942,0.8823461
192,0.09803582,0.01961932,0.8823448
193,0.09803739,0.01961912,0.8823435
194,0.09803913,0.01961882,0.882342
195,0.09804098,0.01961844,0.8823406
196,0.09804294,0.01961797,0.8823391
197,0.09804494,0.01961741,0.8823376
198,0.09804694,0.01961678,0.8823363
199,0.09804895,0.01961611,0.8823349
200,0.09805089,0.01961537,0.8823338
201,0.09805278,0.01961459,0.8823326
202,0.09805457,0.01961379,0.8823317
203,0.09805622,0.01961297,0.8823308
204,0.09805774,0.01961215,0.8823301
205,0.09805908,0.01961133,0.8823296
206,0.09806029,0.01961054,0.8823292
207,0.09806128,0.01960979,0.8823289
208,0.0980621,0.01960908,0.8823288
209,0.09806269,0.01960842,0.8823289
210,0.09806312,0.01960783,0.882329
211,0.09806336,0.01960731,0.8823293
212,0.09806342,0.01960687,0.8823297
213,0.09806335,0.01960652,0.8823301
214,0.0980631,0.01960626,0.8823307
215,0.09806275,0.01960609,0.8823311
216,0.09806228,0.01960601,0.8823317
217,0.09806174,0.01960602,0.8823322
218,0.09806113,0.01960613,0.8823327
219,0.09806045,0.01960632,0.8823333
220,0.09805975,0.01960659,0.8823336
221,0.09805903,0.01960693,0.8823339
222,0.09805828,0.01960735,0.8823344
223,0.09805758,0.01960782,0.8823346
224,0.09805686,0.01960835,0.8823348
225,0.09805614,0.01960891,0.8823349
226,0.09805545,0.01960949,0.8823351
227,0.09805479,0.01961011,0.8823351
228,0.0980541,0.01961073,0.8823352
229,0.09805343,0.01961135,0.8823352
230,0.09805279,0.01961196,0.8823352
231,0.09805212,0.01961256,0.8823353
232,0.09805147,0.01961314,0.8823354
233,0.09805079,0.01961368,0.8823355
234,0.09805007,0.01961419,0.8823358
235,0.09804931,0.01961465,0.8823361
236,0.09804856,0.01961507,0.8823364
237,0.09804775,0.01961545,0.8823369
238,0.09804688,0.01961577,0.8823373
239,0.09804598,0.01961605,0.882338
240,0.09804499,0.01961627,0.8823387
241,0.09804399,0.01961645,0.8823395
242,0.09804297,0.01961659,0.8823404
243,0.09804193,0.01961668,0.8823414
244,0.09804086,0.01961673,0.8823424
245,0.09803986,0.01961674,0.8823434
246,0.09803884,0.01961672,0.8823445
247,0.09803792,0.01961667,0.8823454
248,0.09803709,0.01961659,0.8823463
249,0.09803631,0.01961648,0.8823472
250,0.0980357,0.01961636,0.8823479
251,0.09803525,0.01961621,0.8823485
252,0.09803498,0.01961605,0.882349
253,0.09803491,0.01961587,0.8823493
254,0.09803504,0.01961568,0.8823493
255,0.09803546,0.01961547,0.8823491
256,0.09803607,0.01961525,0.8823487
257,0.09803696,0.01961502,0.8823481
258,0.09803814,0.01961476,0.8823471
259,0.09803953,0.01961449,0.882346
260,0.09804118,0.01961421,0.8823446
261,0.09804304,0.01961391,0.8823431
262,0.09804511,0.01961358,0.8823413
263,0.09804734,0.01961324,0.8823394
264,0.09804974,0.01961287,0.8823374
265,0.09805226,0.01961249,0.8823352
266,0.09805485,0.01961208,0.882333
267,0.09805744,0.01961166,0.8823309
268,0.09806001,0.01961122,0.8823289
269,0.09806248,0.01961077,0.8823268
270,0.09806487,0.01961032,0.8823248
271,0.09806705,0.01960985,0.8823231
272,0.098069,0.01960939,0.8823216
273,0.09807069,0.01960895,0.8823203
274,0.0980721,0.01960852,0.8823194
275,0.09807316,0.01960811,0.8823187
276,0.09807384,0.01960773,0.8823186
277,0.09807416,0.0196074,0.8823184
278,0.09807403,0.01960711,0.8823189
279,0.09807349,0.01960688,0.8823196
280,0.09807252,0.01960672,0.8823207
281,0.09807119,0.01960663,0.8823222
282,0.09806946,0.01960662,0.8823239
283,0.09806738,0.01960669,0.8823259
284,0.09806498,0.01960685,0.8823282
285,0.09806228,0.0196071,0.8823306
286,0.09805936,0.01960745,0.8823332
287,0.09805623,0.01960787,0.8823359
288,0.09805301,0.01960839,0.8823386
289,0.09804972,0.01960899,0.8823413
290,0.09804644,0.01960967,0.8823439
291,0.09804322,0.01961041,0.8823464
292,0.09804009,0.01961122,0.8823487
293,0.09803719,0.01961207,0.8823507
294,0.09803452,0.01961295,0.8823526
295,0.09803212,0.01961385,0.882354
296,0.09803011,0.01961476,0.8823552
297,0.09802844,0.01961565,0.8823559
298,0.09802721,0.01961652,0.8823563
299,0.0980264,0.01961734,0.8823563
300,0.09802604,0.0196181,0.8823559
301,0.09802613,0.01961879,0.882355
302,0.09802667,0.01961939,0.882354
303,0.09802768,0.0196199,0.8823525
304,0.09802905,0.01962028,0.8823507
305,0.09803076,0.01962054,0.8823487
306,0.09803281,0.01962068,0.8823466
307,0.09803508,0.01962068,0.8823442
308,0.09803762,0.01962055,0.8823418
309,0.09804031,0.01962029,0.8823394
310,0.0980431,0.01961989,0.882337
311,0.09804591,0.01961937,0.8823347
312,0.09804872,0.01961873,0.8823326
313,0.09805141,0.01961799,0.8823306
314,0.09805395,0.01961715,0.8823289
315,0.09805636,0.01961625,0.8823274
316,0.09805851,0.01961527,0.8823262
317,0.09806033,0.01961426,0.8823254
318,0.09806189,0.01961322,0.8823249
319,0.09806309,0.01961217,0.8823248
320,0.09806395,0.01961115,0.8823249
321,0.09806446,0.01961016,0.8823254
322,0.09806464,0.01960921,0.8823262
323,0.09806446,0.01960834,0.8823272
324,0.09806399,0.01960756,0.8823285
325,0.09806325,0.01960688,0.8823299
326,0.09806223,0.0196063,0.8823314
327,0.09806103,0.01960584,0.8823332
328,0.09805969,0.01960552,0.8823348
329,0.09805822,0.01960532,0.8823365
330,0.0980567,0.01960525,0.882338
331,0.09805518,0.01960532,0.8823395
332,0.09805369,0.01960551,0.8823408
333,0.09805232,0.01960582,0.8823419
334,0.09805108,0.01960624,0.8823426
335,0.09805003,0.01960676,0.8823432
336,0.09804917,0.01960736,0.8823435
337,0.09804853,0.01960803,0.8823434
338,0.09804815,0.01960875,0.8823431
339,0.09804801,0.01960952,0.8823425
340,0.09804814,0.0196103,0.8823416
341,0.09804848,0.01961108,0.8823405
342,0.09804899,0.01961185,0.8823392
343,0.09804971,0.01961259,0.8823377
344,0.09805059,0.01961328,0.8823361
345,0.09805154,0.01961392,0.8823345
346,0.09805255,0.01961448,0.8823329
347,0.09805361,0.01961497,0.8823314
348,0.0980546,0.01961537,0.8823301
349,0.0980555,0.01961569,0.8823288
350,0.09805626,0.01961593,0.8823279
351,0.09805684,0.01961607,0.8823271
352,0.09805716,0.01961612,0.8823267
353,0.09805725,0.0196161,0.8823267
354,0.09805702,0.01961601,0.882327
355,0.09805649,0.01961586,0.8823277
356,0.09805564,0.01961566,0.8823287
357,0.09805445,0.01961542,0.8823301
358,0.09805296,0.01961515,0.8823318
359,0.09805121,0.01961487,0.8823339
360,0.09804917,0.01961459,0.8823362
361,0.09804694,0.01961432,0.8823387
362,0.09804454,0.01961408,0.8823414
363,0.09804201,0.01961386,0.8823441
364,0.09803946,0.01961369,0.8823468
365,0.09803694,0.01961357,0.8823495
366,0.09803449,0.0196135,0.8823521
367,0.09803221,0.01961348,0.8823543
368,0.09803018,0.01961351,0.8823563
369,0.0980285,0.01961359,0.8823578
370,0.09802718,0.01961372,0.8823591
371,0.09802628,0.01961389,0.8823599
372,0.09802587,0.01961409,0.88236
373,0.09802596,0.01961431,0.8823597
374,0.09802662,0.01961454,0.8823589
375,0.09802782,0.01961476,0.8823574
376,0.09802958,0.01961496,0.8823554
377,0.09803189,0.01961512,0.8823529
378,0.09803472,0.01961525,0.88235
379,0.09803801,0.01961532,0.8823467
380,0.09804165,0.01961531,0.882343
381,0.09804569,0.01961522,0.8823391
382,0.09804995,0.01961505,0.8823349
383,0.0980544,0.01961479,0.8823308
384,0.09805892,0.01961444,0.8823266
385,0.09806338,0.01961399,0.8823226
386,0.09806772,0.01961345,0.8823188
387,0.09807181,0.01961283,0.8823153
388,0.09807555,0.01961214,0.8823123
389,0.09807884,0.01961138,0.8823097
390,0.09808163,0.01961058,0.8823078
391,0.0980838,0.01960975,0.8823065
392,0.09808531,0.01960891,0.8823057
393,0.09808615,0.01960808,0.8823057
394,0.09808619,0.01960729,0.8823065
395,0.09808546,0.01960654,0.8823079
396,0.098084,0.01960588,0.8823101
397,0.0980818,0.01960531,0.8823129
398,0.09807885,0.01960485,0.8823163
399,0.09807529,0.01960453,0.8823202
400,0.09807111,0.01960436,0.8823246
401,0.09806647,0.01960434,0.8823292
402,0.09806142,0.0196045,0.8823341
403,0.09805603,0.01960483,0.8823392
404,0.09805052,0.01960533,0.8823442
405,0.098045,0.01960601,0.882349
406,0.09803954,0.01960684,0.8823536
407,0.09803423,0.01960782,0.882358
408,0.09802929,0.01960894,0.8823617
409,0.09802477,0.01961018,0.882365
410,0.09802081,0.0196115,0.8823677
411,0.0980175,0.0196129,0.8823696
412,0.09801493,0.01961433,0.8823708
413,0.09801315,0.01961577,0.8823711
414,0.0980122,0.01961719,0.8823706
415,0.0980121,0.01961854,0.8823694
416,0.09801281,0.01961982,0.8823674
417,0.09801438,0.01962098,0.8823646
418,0.09801674,0.01962199,0.8823613
419,0.09801981,0.01962283,0.8823573
420,0.09802352,0.01962349,0.882353
421,0.09802783,0.01962394,0.8823482
422,0.09803259,0.01962416,0.8823432
423,0.09803768,0.01962415,0.8823382
424,0.09804299,0.01962391,0.8823332
425,0.09804837,0.01962343,0.8823282
426,0.09805366,0.01962274,0.8823236
427,0.09805879,0.01962183,0.8823195
