EwEVersion,"6.6.7.17812 (compiled 28/02/2022)"
Date,"26/02/2023 11:47:50 AM"
ModelName,CS_model_V1_110722
EcosimScenario,"New Ecosim scenario"
TimeSeries,(none)
StartYear,2020

Data,"PredationMortality of Squids"

timestep\group,"Australian Sea Lion","Bottlenose Dolphin",Tailors,Cormorants,"Scaly Mackerel",Cuttlefish,Grunters,
1,0.03150111,0.168991,0.06256373,0.01743561,0.0171876,0.01324162,0.4849235
2,0.03149558,0.1689616,0.06255568,0.01743282,0.01718511,0.01323941,0.4848389
3,0.03149509,0.1689589,0.06255378,0.01743224,0.01718459,0.0132391,0.4848352
4,0.03149493,0.1689579,0.06255251,0.01743187,0.01718428,0.01323896,0.4848344
5,0.03149481,0.1689573,0.06255158,0.01743158,0.01718406,0.01323889,0.4848336
6,0.03149473,0.1689569,0.06255087,0.01743134,0.01718393,0.01323885,0.4848329
7,0.03149465,0.1689567,0.06255038,0.01743115,0.01718385,0.01323884,0.4848325
8,0.03149461,0.1689566,0.06255007,0.017431,0.01718385,0.01323884,0.4848324
9,0.0314946,0.1689567,0.06254993,0.0174309,0.01718389,0.01323884,0.4848326
10,0.03149462,0.1689571,0.06254995,0.01743084,0.01718399,0.01323884,0.4848334
11,0.03149469,0.1689577,0.06255014,0.01743082,0.01718414,0.01323885,0.4848347
12,0.03149479,0.1689586,0.06255048,0.01743084,0.01718433,0.01323886,0.4848365
13,0.03149494,0.1689597,0.06255094,0.01743089,0.01718455,0.01323886,0.4848388
14,0.03149512,0.1689611,0.06255153,0.01743099,0.01718481,0.01323887,0.4848418
15,0.03149535,0.1689627,0.06255222,0.01743111,0.01718508,0.01323889,0.4848453
16,0.03149561,0.1689645,0.06255303,0.01743126,0.01718539,0.01323891,0.4848492
17,0.03149588,0.1689665,0.0625539,0.01743144,0.0171857,0.01323893,0.4848536
18,0.03149618,0.1689686,0.06255485,0.01743164,0.01718601,0.01323896,0.4848582
19,0.03149648,0.1689708,0.06255583,0.01743185,0.01718632,0.013239,0.4848629
20,0.0314968,0.1689731,0.06255688,0.01743207,0.01718662,0.01323904,0.4848677
21,0.0314971,0.1689753,0.06255791,0.0174323,0.01718691,0.01323909,0.4848725
22,0.03149739,0.1689775,0.06255897,0.01743253,0.01718717,0.01323914,0.4848771
23,0.03149766,0.1689797,0.06256001,0.01743276,0.01718741,0.0132392,0.4848814
24,0.03149791,0.1689817,0.06256104,0.01743298,0.01718762,0.01323925,0.4848855
25,0.03149814,0.1689836,0.06256203,0.01743319,0.01718779,0.0132393,0.484889
26,0.03149833,0.1689853,0.06256296,0.01743339,0.01718793,0.01323936,0.484892
27,0.03149848,0.1689869,0.06256387,0.01743357,0.01718803,0.01323941,0.4848945
28,0.03149859,0.1689882,0.06256468,0.01743373,0.01718809,0.01323945,0.4848961
29,0.03149866,0.1689893,0.06256544,0.01743387,0.0171881,0.01323949,0.4848971
30,0.03149869,0.1689903,0.06256614,0.01743399,0.01718807,0.01323952,0.4848974
31,0.03149868,0.1689909,0.06256676,0.01743409,0.01718801,0.01323954,0.484897
32,0.03149863,0.1689913,0.06256731,0.01743416,0.0171879,0.01323956,0.4848959
33,0.03149853,0.1689916,0.06256779,0.01743422,0.01718775,0.01323956,0.4848941
34,0.03149839,0.1689915,0.0625682,0.01743424,0.01718757,0.01323955,0.4848917
35,0.03149822,0.1689912,0.06256853,0.01743425,0.01718735,0.01323953,0.4848886
36,0.03149801,0.1689907,0.0625688,0.01743423,0.01718709,0.01323949,0.4848849
37,0.03149777,0.1689899,0.062569,0.0174342,0.01718681,0.01323944,0.4848808
38,0.03149751,0.168989,0.06256914,0.01743414,0.01718651,0.01323939,0.4848763
39,0.03149722,0.1689878,0.06256922,0.01743407,0.01718618,0.01323932,0.4848713
40,0.03149691,0.1689865,0.06256924,0.01743397,0.01718583,0.01323923,0.4848661
41,0.03149658,0.168985,0.06256921,0.01743386,0.01718547,0.01323913,0.4848609
42,0.03149623,0.1689834,0.06256914,0.01743374,0.0171851,0.01323903,0.4848555
43,0.03149588,0.1689816,0.06256905,0.01743361,0.01718472,0.01323891,0.4848501
44,0.03149553,0.1689797,0.0625689,0.01743346,0.01718434,0.01323878,0.4848449
45,0.03149516,0.1689778,0.06256875,0.0174333,0.01718396,0.01323864,0.4848399
46,0.0314948,0.1689757,0.06256855,0.01743314,0.01718359,0.0132385,0.484835
47,0.03149445,0.1689736,0.06256834,0.01743297,0.01718323,0.01323834,0.4848305
48,0.0314941,0.1689714,0.06256812,0.01743279,0.01718288,0.01323819,0.4848264
49,0.03149376,0.1689692,0.06256791,0.01743262,0.01718255,0.01323803,0.4848227
50,0.03149344,0.168967,0.06256766,0.01743243,0.01718223,0.01323787,0.4848194
51,0.03149313,0.1689647,0.06256742,0.01743226,0.01718194,0.01323771,0.4848166
