2095,0.003344718,0.0327031,0.00228348,0.1616383,0.006832507,0.0001648649,0.08197512,0.003132702,0.00222509,0.08219896,0.08220816,0.04935156,0.004498092,0.01068681
2096,0.00330058,0.03286167,0.002295809,0.1630924,0.006919654,0.0001684163,0.08359272,0.003200719,0.002297816,0.08236665,0.0823372,0.04941057,0.004487596,0.01085595
2097,0.003278487,0.03274195,0.002344534,0.1667763,0.006302876,0.0001620622,0.08380589,0.003065313,0.002180073,0.08095717,0.08096652,0.04857273,0.004433355,0.01041811
2098,0.003349012,0.0326533,0.002289803,0.1620005,0.006707989,0.0001630879,0.08167981,0.003096754,0.00219117,0.08191849,0.08194097,0.04920032,0.004491506,0.01057505
2099,0.003317961,0.03287445,0.002276573,0.1615121,0.007133417,0.0001699428,0.08310821,0.003236334,0.002324959,0.0828216,0.08278375,0.04969819,0.004509614,0.01097435
2100,0.00325912,0.03280661,0.002353432,0.1676746,0.00630622,0.0001630948,0.08450395,0.003085125,0.002202302,0.0809072,0.08090032,0.04853122,0.004424985,0.01045574
2101,0.003343743,0.03261341,0.002307391,0.1632633,0.006483467,0.0001606493,0.08159512,0.003045735,0.002145732,0.08138201,0.08141997,0.04889182,0.004473359,0.01040508
2102,0.003343957,0.0328602,0.002253236,0.1594843,0.007357083,0.0001708586,0.08224229,0.003261761,0.00233947,0.0832866,0.08324782,0.04999918,0.004536644,0.01106709
2103,0.003241669,0.03290039,0.002352429,0.1678378,0.006441867,0.0001655951,0.08520918,0.003136416,0.002252452,0.08116809,0.08113406,0.04868139,0.004428888,0.01058793
2104,0.003323817,0.03259198,0.002338577,0.1656804,0.00617082,0.0001579209,0.08189122,0.002987412,0.002096392,0.08059597,0.08064491,0.04843683,0.004441979,0.01019336
2105,0.003379722,0.03280619,0.002232132,0.1574879,0.007507454,0.0001702475,0.08105414,0.0032578,0.00232434,0.08353748,0.08350891,0.05018772,0.004560315,0.01107095
2106,0.003235985,0.03303544,0.00233418,0.1665971,0.006781698,0.0001699423,0.08559197,0.003228646,0.0023367,0.08187944,0.08180793,0.04910843,0.004453375,0.01084825
2107,0.00328079,0.03262281,0.002382104,0.1692374,0.005836053,0.0001557958,0.08279701,0.002940442,0.002060252,0.07968231,0.07973066,0.04789545,0.004400152,0.009992781
2108,0.003414826,0.03269759,0.002224878,0.156429,0.007438351,0.0001670976,0.07978576,0.00320106,0.002261378,0.08329347,0.08329321,0.05010591,0.004569439,0.01090258
2109,0.003258145,0.03317494,0.002290278,0.1631382,0.007367873,0.0001755965,0.08512729,0.003357433,0.002445805,0.08314089,0.08302138,0.04987858,0.004507018,0.01122625
2110,0.003219224,0.03274593,0.002424137,0.1730771,0.005710555,0.0001563829,0.08426812,0.002949989,0.002077378,0.07906459,0.07907902,0.04753554,0.004363184,0.009940504
2111,0.003416406,0.03260745,0.002264892,0.1589888,0.00695436,0.0001613075,0.07914864,0.003082007,0.002146957,0.08187993,0.08193536,0.04938234,0.004533126,0.010495
2112,0.003314847,0.03328596,0.002237418,0.1580291,0.007922933,0.0001788868,0.08363697,0.003441671,0.002498364,0.08416871,0.08406315,0.05056329,0.004569981,0.01150756
2113,0.003173022,0.03306052,0.002421805,0.1729677,0.005901495,0.0001611446,0.08628809,0.003040476,0.002169711,0.0796312,0.07960693,0.04782788,0.004369319,0.01019673
2114,0.003370008,0.03260027,0.002324281,0.1634444,0.00632711,0.0001563115,0.07985105,0.002962443,0.002045734,0.08046584,0.08056013,0.04859552,0.004475074,0.01010177
2115,0.003382735,0.03315964,0.00220519,0.1548182,0.008140212,0.0001772044,0.08160799,0.003415437,0.002447105,0.08442774,0.08436505,0.05084178,0.004606359,0.01147125
2116,0.003177971,0.03327044,0.002386951,0.1704015,0.006366003,0.0001675397,0.08726901,0.003175777,0.002292929,0.08076121,0.08069021,0.04848549,0.004406602,0.0105884
2117,0.003305702,0.03264369,0.00238232,0.1682914,0.005859988,0.0001537279,0.08132479,0.002898311,0.002000871,0.07933641,0.07943039,0.04788381,0.004414597,0.00984881
2118,0.003421457,0.03294345,0.002202885,0.1541298,0.007949901,0.0001721654,0.07997113,0.00331345,0.002340772,0.0839413,0.08393181,0.05062323,0.004608027,0.01119154
2119,0.003211689,0.03337276,0.002331094,0.1658911,0.006987669,0.0001739168,0.08697303,0.003316075,0.002410789,0.08223605,0.08212854,0.04937748,0.004467774,0.01102533
