EwEVersion,"6.6.7.17812 (compiled 28/02/2022)"
Date,"26/02/2023 11:47:50 AM"
ModelName,CS_model_V1_110722
EcosimScenario,"New Ecosim scenario"
TimeSeries,(none)
StartYear,2020

Data,"PredationMortality of Western Australian Octopus"

year\group,"Australian Sea Lion","Pink Snapper pre-spawner",
2020,0.000255671,0.0004019966
2021,0.0002556908,0.0004019791
2022,0.0002556929,0.000401958
2023,0.0002556762,0.0004019773
2024,0.0002556538,0.0004020189
2025,0.0002556429,0.000402073
2026,0.0002556365,0.0004021242
2027,0.0002556371,0.0004021486
2028,0.0002556535,0.0004021643
2029,0.0002556573,0.000402181
2030,0.00025564,0.0004021703
2031,0.0002556393,0.0004021536
2032,0.0002556474,0.0004021615
2033,0.0002556336,0.0004021513
2034,0.0002556247,0.0004021228
2035,0.0002556254,0.0004021316
2036,0.0002556046,0.0004021402
2037,0.0002555979,0.0004021166
2038,0.0002556173,0.0004021234
2039,0.0002555977,0.0004021364
2040,0.0002555683,0.0004021023
2041,0.0002555895,0.0004021079
2042,0.0002555903,0.0004021509
2043,0.0002555588,0.0004021191
2044,0.0002555779,0.0004020963
2045,0.0002555846,0.0004021493
2046,0.0002555391,0.0004021334
2047,0.0002555623,0.0004020928
2048,0.0002555999,0.0004021564
2049,0.0002555388,0.0004021541
2050,0.0002555333,0.0004020762
2051,0.0002556008,0.0004021461
2052,0.0002555508,0.0004021915
2053,0.0002555167,0.000402077
2054,0.0002556047,0.0004021162
2055,0.0002555632,0.0004022172
2056,0.0002554844,0.0004020887
2057,0.0002556022,0.0004020824
2058,0.0002556052,0.0004022473
2059,0.0002554593,0.0004021142
2060,0.0002555685,0.000402022
2061,0.0002556486,0.0004022623
2062,0.0002554549,0.000402181
2063,0.0002555254,0.0004019618
2064,0.0002556978,0.0004022378
2065,0.0002554614,0.0004022686
2066,0.0002554479,0.0004019148
2067,0.0002557498,0.0004021792
2068,0.0002555195,0.000402386
2069,0.0002553442,0.0004018907
2070,0.0002557597,0.000402051
2071,0.0002556239,0.0004025189
2072,0.000255243,0.0004019436
2073,0.0002557261,0.0004018573
2074,0.0002557786,0.0004026177
2075,0.0002551463,0.0004020884
2076,0.000255608,0.0004016169
2077,0.0002559926,0.0004026542
2078,0.0002551167,0.0004023567
2079,0.0002553748,0.0004013494
2080,0.0002562106,0.0004025491
2081,0.0002552015,0.0004027664
2082,0.0002550401,0.0004011484
2083,0.0002563882,0.0004022318
2084,0.0002554475,0.0004032699
2085,0.0002546048,0.0004011154
2086,0.0002564304,0.0004016568
2087,0.000255926,0.0004038035
2088,0.0002541492,0.0004013838
2089,0.0002562004,0.0004007875
2090,0.0002566342,0.0004042153
2091,0.0002537993,0.0004021083
2092,0.000255594,0.000399709
2093,0.0002575276,0.0004042752
2094,0.0002537158,0.0004033626
2095,0.0002545091,0.0003986385
2096,0.0002584449,0.0004037058
2097,0.0002541474,0.0004051401
2098,0.0002529656,0.0003979813
2099,0.0002590184,0.0004021479
2100,0.0002553367,0.0004072483
2101,0.0002511654,0.0003983741
2102,0.000258713,0.0003993306
2103,0.0002575025,0.0004092244
2104,0.000249503,0.0004005028
2105,0.0002568557,0.0003953616
2106,0.0002606508,0.0004102599
2107,0.0002486637,0.0004048098
2108,0.0002530334,0.0003913523
2109,0.0002636444,0.0004082383
2110,0.0002500205,0.0004108533
2111,0.0002487849,0.0003934773
2112,0.0002640225,0.0004043283
2113,0.0002539942,0.0004144598
2114,0.0002463419,0.0003987822
2115,0.0002612523,0.0003994517
2116,0.0002589596,0.0004153271
2117,0.0002460278,0.0004042281
2118,0.000256475,0.0003945292
2119,0.0002629637,0.0004131005
