78,0.00103451,0.01626267,0.006022962,0.01694916,0.1573422,0.02178738,0.011763,0.0002427176,0.03308559,0.03193783,0.005097157,0.4198063,0.01978403
79,0.001034505,0.01626258,0.006022928,0.01694913,0.157342,0.02178734,0.01176301,0.0002427182,0.03308582,0.03193758,0.005097153,0.419805,0.01978378
80,0.001034498,0.01626248,0.006022881,0.01694907,0.1573414,0.02178727,0.011763,0.0002427185,0.03308594,0.03193725,0.005097136,0.419803,0.01978348
81,0.001034489,0.01626236,0.006022824,0.01694899,0.1573407,0.02178718,0.01176299,0.0002427186,0.03308597,0.03193682,0.005097107,0.4198003,0.01978314
82,0.001034479,0.01626221,0.006022757,0.01694889,0.1573396,0.02178707,0.01176296,0.0002427183,0.0330859,0.03193633,0.005097068,0.419797,0.01978277
83,0.001034468,0.01626205,0.006022681,0.01694876,0.1573384,0.02178694,0.01176292,0.0002427177,0.03308573,0.03193578,0.005097018,0.4197931,0.01978238
84,0.001034455,0.01626187,0.006022595,0.01694862,0.1573369,0.02178679,0.01176288,0.0002427168,0.03308545,0.03193516,0.005096955,0.4197886,0.01978197
85,0.001034441,0.01626168,0.006022504,0.01694846,0.1573353,0.02178663,0.01176282,0.0002427156,0.03308507,0.0319345,0.005096884,0.4197837,0.01978156
86,0.001034427,0.01626148,0.006022407,0.01694828,0.1573334,0.02178646,0.01176275,0.0002427141,0.0330846,0.03193378,0.005096805,0.4197782,0.01978114
87,0.001034412,0.01626127,0.006022304,0.0169481,0.1573315,0.02178627,0.01176268,0.0002427122,0.03308405,0.03193303,0.005096717,0.4197725,0.01978072
88,0.001034397,0.01626106,0.0060222,0.0169479,0.1573295,0.02178608,0.0117626,0.0002427103,0.03308341,0.03193226,0.005096623,0.4197664,0.01978032
89,0.001034382,0.01626085,0.006022093,0.01694771,0.1573274,0.02178588,0.01176252,0.0002427079,0.0330827,0.03193149,0.005096524,0.4197601,0.01977993
90,0.001034367,0.01626063,0.006021986,0.0169475,0.1573252,0.02178568,0.01176243,0.0002427054,0.03308193,0.0319307,0.005096423,0.4197537,0.01977956
91,0.001034352,0.01626042,0.00602188,0.0169473,0.157323,0.02178548,0.01176234,0.0002427028,0.03308108,0.03192991,0.005096319,0.4197472,0.01977922
92,0.001034338,0.01626022,0.006021775,0.0169471,0.1573209,0.02178528,0.01176224,0.0002426999,0.0330802,0.03192914,0.005096214,0.4197407,0.01977891
93,0.001034325,0.01626002,0.006021675,0.01694691,0.1573187,0.02178509,0.01176215,0.0002426969,0.03307927,0.03192839,0.005096111,0.4197343,0.01977862
94,0.001034312,0.01625983,0.006021577,0.01694672,0.1573167,0.02178491,0.01176205,0.0002426938,0.03307832,0.03192766,0.005096009,0.419728,0.01977837
95,0.001034301,0.01625966,0.006021488,0.01694655,0.1573146,0.02178474,0.01176196,0.0002426906,0.03307735,0.03192698,0.005095912,0.4197219,0.01977815
96,0.001034291,0.0162595,0.006021405,0.01694639,0.1573127,0.02178458,0.01176186,0.0002426874,0.03307639,0.03192635,0.005095821,0.4197162,0.01977796
97,0.001034282,0.01625936,0.006021328,0.01694624,0.1573109,0.02178444,0.01176177,0.0002426842,0.03307542,0.03192576,0.005095737,0.4197108,0.01977781
98,0.001034275,0.01625924,0.006021261,0.01694612,0.1573092,0.02178432,0.01176168,0.000242681,0.03307447,0.03192523,0.00509566,0.4197057,0.01977768
99,0.001034269,0.01625914,0.006021205,0.01694602,0.1573077,0.02178422,0.0117616,0.0002426778,0.03307355,0.03192478,0.005095595,0.4197012,0.01977759
100,0.001034266,0.01625906,0.006021157,0.01694593,0.1573063,0.02178414,0.01176152,0.0002426747,0.03307267,0.03192438,0.00509554,0.4196971,0.01977753
101,0.001034263,0.01625899,0.006021122,0.01694587,0.1573051,0.02178407,0.01176144,0.0002426717,0.03307184,0.03192406,0.005095495,0.4196936,0.01977748
102,0.001034263,0.01625896,0.006021095,0.01694583,0.1573041,0.02178404,0.01176138,0.0002426689,0.03307108,0.03192381,0.005095464,0.4196908,0.01977746
103,0.001034264,0.01625894,0.006021081,0.01694582,0.1573033,0.02178403,0.01176132,0.0002426662,0.03307039,0.03192364,0.005095446,0.4196885,0.01977746
104,0.001034267,0.01625895,0.00602108,0.01694583,0.1573026,0.02178404,0.01176127,0.0002426637,0.03306977,0.03192354,0.005095441,0.4196868,0.01977747
105,0.001034273,0.01625898,0.006021089,0.01694587,0.1573023,0.02178408,0.01176122,0.0002426614,0.03306925,0.03192353,0.00509545,0.4196858,0.0197775
106,0.001034279,0.01625904,0.006021111,0.01694594,0.1573021,0.02178415,0.01176119,0.0002426593,0.03306883,0.0319236,0.005095473,0.4196855,0.01977755
107,0.001034288,0.01625912,0.006021144,0.01694603,0.1573021,0.02178424,0.01176116,0.0002426576,0.03306851,0.03192374,0.00509551,0.4196858,0.01977761
108,0.001034297,0.01625922,0.006021188,0.01694614,0.1573023,0.02178435,0.01176115,0.000242656,0.03306829,0.03192394,0.005095559,0.4196868,0.01977767
109,0.001034308,0.01625934,0.00602124,0.01694628,0.1573028,0.02178449,0.01176114,0.0002426547,0.03306817,0.03192423,0.00509562,0.4196883,0.01977774
110,0.001034321,0.01625948,0.006021305,0.01694644,0.1573035,0.02178465,0.01176114,0.0002426537,0.03306818,0.03192458,0.005095693,0.4196904,0.01977782
111,0.001034335,0.01625964,0.006021376,0.01694662,0.1573043,0.02178483,0.01176114,0.000242653,0.0330683,0.03192499,0.005095777,0.4196931,0.01977791
112,0.001034349,0.01625981,0.006021457,0.01694681,0.1573055,0.02178503,0.01176116,0.0002426525,0.03306853,0.03192545,0.005095871,0.4196964,0.01977801
113,0.001034365,0.01626,0.006021544,0.01694702,0.1573068,0.02178524,0.01176119,0.0002426525,0.03306886,0.03192598,0.005095974,0.4197001,0.01977812
114,0.001034381,0.01626019,0.006021637,0.01694725,0.1573082,0.02178547,0.01176122,0.0002426526,0.03306931,0.03192654,0.005096083,0.4197043,0.01977823
115,0.001034398,0.01626041,0.006021735,0.01694748,0.1573099,0.0217857,0.01176126,0.0002426531,0.03306985,0.03192714,0.005096198,0.4197089,0.01977836
116,0.001034415,0.01626063,0.006021836,0.01694773,0.1573118,0.02178595,0.0117613,0.0002426538,0.0330705,0.03192777,0.005096317,0.4197138,0.0197785
117,0.001034433,0.01626086,0.006021941,0.01694798,0.1573138,0.02178621,0.01176136,0.0002426548,0.03307123,0.03192843,0.005096439,0.419719,0.01977867
118,0.00103445,0.01626109,0.006022048,0.01694823,0.1573159,0.02178646,0.01176142,0.000242656,0.03307205,0.03192912,0.005096561,0.4197244,0.01977885
119,0.001034467,0.01626132,0.006022152,0.01694848,0.1573182,0.02178672,0.01176149,0.0002426574,0.03307293,0.03192981,0.005096682,0.4197299,0.01977904
120,0.001034484,0.01626156,0.006022258,0.01694873,0.1573206,0.02178698,0.01176155,0.0002426591,0.03307389,0.03193051,0.005096803,0.4197355,0.01977926
121,0.001034501,0.01626179,0.006022361,0.01694898,0.1573231,0.02178722,0.01176163,0.000242661,0.03307489,0.0319312,0.005096921,0.4197412,0.01977951
122,0.001034517,0.01626202,0.006022461,0.01694922,0.1573256,0.02178746,0.01176171,0.000242663,0.03307594,0.03193188,0.005097034,0.4197469,0.01977978
123,0.001034532,0.01626224,0.006022557,0.01694945,0.1573282,0.0217877,0.01176179,0.0002426652,0.03307701,0.03193254,0.005097141,0.4197524,0.01978006
124,0.001034546,0.01626245,0.006022647,0.01694966,0.1573308,0.02178791,0.01176187,0.0002426675,0.03307809,0.03193317,0.00509724,0.4197579,0.01978038
125,0.001034559,0.01626265,0.006022729,0.01694985,0.1573333,0.02178811,0.01176195,0.0002426697,0.03307918,0.03193377,0.005097332,0.419763,0.01978072
126,0.001034571,0.01626284,0.006022805,0.01695004,0.1573358,0.0217883,0.01176203,0.0002426721,0.03308026,0.03193434,0.005097416,0.4197679,0.01978108
127,0.001034582,0.01626302,0.006022874,0.0169502,0.1573382,0.02178847,0.01176211,0.0002426746,0.03308133,0.03193485,0.00509749,0.4197725,0.01978146
128,0.001034591,0.01626318,0.006022932,0.01695034,0.1573405,0.02178862,0.01176219,0.000242677,0.03308235,0.03193532,0.005097552,0.4197768,0.01978185
129,0.001034598,0.01626332,0.006022983,0.01695046,0.1573427,0.02178874,0.01176226,0.0002426793,0.03308333,0.03193573,0.005097606,0.4197806,0.01978225
130,0.001034604,0.01626344,0.006023021,0.01695056,0.1573448,0.02178884,0.01176233,0.0002426816,0.03308424,0.03193607,0.005097648,0.4197839,0.01978266
131,0.001034608,0.01626354,0.00602305,0.01695063,0.1573466,0.02178891,0.0117624,0.0002426838,0.0330851,0.03193636,0.005097678,0.4197868,0.01978307
132,0.00103461,0.01626362,0.006023067,0.01695067,0.1573482,0.02178896,0.01176246,0.0002426858,0.03308588,0.03193657,0.005097699,0.4197892,0.01978347
133,0.001034611,0.01626368,0.006023073,0.01695069,0.1573496,0.02178898,0.01176251,0.0002426877,0.03308656,0.03193671,0.005097708,0.4197909,0.01978385
134,0.001034609,0.01626371,0.006023068,0.01695068,0.1573507,0.02178897,0.01176256,0.0002426894,0.03308715,0.03193677,0.005097706,0.419792,0.01978421
135,0.001034606,0.01626372,0.006023052,0.01695066,0.1573515,0.02178894,0.0117626,0.0002426908,0.03308764,0.03193676,0.005097694,0.4197927,0.01978454
136,0.0010346,0.0162637,0.006023026,0.0169506,0.157352,0.02178889,0.01176263,0.000242692,0.03308802,0.03193667,0.005097671,0.4197927,0.01978484
137,0.001034593,0.01626366,0.006022986,0.01695052,0.1573522,0.02178881,0.01176265,0.000242693,0.0330883,0.0319365,0.00509764,0.419792,0.01978509
138,0.001034584,0.0162636,0.006022939,0.01695042,0.157352,0.02178871,0.01176267,0.0002426936,0.03308846,0.03193625,0.005097599,0.4197909,0.01978529
139,0.001034574,0.01626351,0.00602288,0.01695029,0.1573516,0.02178859,0.01176267,0.000242694,0.03308851,0.03193593,0.005097551,0.419789,0.01978543
140,0.001034561,0.0162634,0.006022813,0.01695015,0.1573509,0.02178844,0.01176266,0.000242694,0.03308843,0.03193554,0.005097495,0.4197866,0.0197855
141,0.001034547,0.01626327,0.006022736,0.01694999,0.1573498,0.02178828,0.01176264,0.0002426938,0.03308826,0.03193507,0.005097433,0.4197836,0.01978551
142,0.001034532,0.01626312,0.006022653,0.01694981,0.1573483,0.0217881,0.01176261,0.0002426932,0.03308798,0.03193454,0.005097367,0.4197802,0.01978545
143,0.001034515,0.01626295,0.006022563,0.01694961,0.1573467,0.02178791,0.01176258,0.0002426923,0.03308759,0.03193396,0.005097295,0.4197761,0.01978531
144,0.001034497,0.01626277,0.006022467,0.01694941,0.1573447,0.02178771,0.01176253,0.0002426911,0.03308709,0.03193332,0.005097218,0.4197717,0.0197851
145,0.001034478,0.01626256,0.006022365,0.0169492,0.1573425,0.0217875,0.01176247,0.0002426896,0.0330865,0.03193262,0.005097137,0.4197668,0.0197848
146,0.001034458,0.01626235,0.006022261,0.01694898,0.1573401,0.02178728,0.0117624,0.0002426878,0.03308583,0.03193188,0.005097054,0.4197616,0.01978444
147,0.001034438,0.01626213,0.006022153,0.01694875,0.1573374,0.02178706,0.01176233,0.0002426858,0.03308507,0.03193112,0.005096969,0.4197561,0.01978401
148,0.001034418,0.0162619,0.006022045,0.01694853,0.1573347,0.02178684,0.01176225,0.0002426834,0.03308426,0.03193032,0.005096883,0.4197502,0.01978351
149,0.001034397,0.01626167,0.006021937,0.01694831,0.1573319,0.02178662,0.01176216,0.0002426808,0.03308339,0.03192952,0.005096798,0.4197443,0.01978296
150,0.001034376,0.01626143,0.00602183,0.01694809,0.1573289,0.02178641,0.01176206,0.0002426781,0.03308247,0.03192871,0.00509671,0.4197382,0.01978236
151,0.001034355,0.0162612,0.006021724,0.01694787,0.1573259,0.02178621,0.01176196,0.0002426751,0.03308152,0.03192789,0.005096625,0.419732,0.01978171
152,0.001034335,0.01626097,0.006021623,0.01694767,0.157323,0.02178601,0.01176186,0.000242672,0.03308054,0.0319271,0.00509654,0.4197258,0.01978104
153,0.001034316,0.01626075,0.006021524,0.01694748,0.1573202,0.02178583,0.01176175,0.0002426688,0.03307954,0.03192631,0.005096457,0.4197197,0.01978035
154,0.001034298,0.01626054,0.006021433,0.0169473,0.1573174,0.02178566,0.01176164,0.0002426654,0.03307855,0.03192557,0.005096376,0.4197138,0.01977965
155,0.00103428,0.01626034,0.006021347,0.01694714,0.1573148,0.02178551,0.01176153,0.0002426621,0.03307757,0.03192486,0.005096301,0.4197081,0.01977895
156,0.001034265,0.01626017,0.006021271,0.016947,0.1573124,0.02178537,0.01176143,0.0002426588,0.03307662,0.03192421,0.005096226,0.4197026,0.01977828
157,0.00103425,0.01626,0.0060212,0.01694688,0.1573102,0.02178526,0.01176132,0.0002426554,0.03307569,0.03192361,0.005096156,0.4196975,0.01977764
158,0.001034238,0.01625986,0.006021142,0.01694678,0.1573083,0.02178517,0.01176123,0.0002426522,0.03307481,0.03192307,0.005096091,0.4196928,0.01977704
159,0.001034227,0.01625974,0.006021094,0.01694671,0.1573067,0.0217851,0.01176114,0.000242649,0.03307399,0.03192261,0.005096032,0.4196886,0.0197765
160,0.001034218,0.01625965,0.006021054,0.01694665,0.1573055,0.02178505,0.01176105,0.000242646,0.03307322,0.03192223,0.005095977,0.4196849,0.01977603
161,0.001034212,0.01625958,0.006021027,0.01694662,0.1573046,0.02178503,0.01176097,0.0002426432,0.03307253,0.03192194,0.005095931,0.4196819,0.01977564
162,0.001034207,0.01625955,0.006021012,0.01694662,0.157304,0.02178504,0.0117609,0.0002426406,0.03307192,0.03192173,0.00509589,0.4196794,0.01977533
163,0.001034205,0.01625953,0.006021008,0.01694664,0.1573038,0.02178506,0.01176085,0.0002426381,0.03307138,0.03192163,0.005095856,0.4196775,0.01977511
164,0.001034205,0.01625955,0.006021015,0.01694669,0.1573041,0.02178511,0.0117608,0.000242636,0.03307094,0.0319216,0.00509583,0.4196763,0.01977499
165,0.001034208,0.0162596,0.006021035,0.01694676,0.1573046,0.02178518,0.01176076,0.0002426342,0.03307059,0.03192167,0.005095812,0.4196758,0.01977497
166,0.001034212,0.01625968,0.006021066,0.01694686,0.1573056,0.02178529,0.01176074,0.0002426327,0.03307033,0.03192183,0.005095804,0.419676,0.01977506
167,0.001034219,0.01625978,0.006021109,0.01694698,0.157307,0.02178541,0.01176073,0.0002426314,0.03307018,0.03192209,0.005095803,0.4196769,0.01977524
168,0.001034228,0.01625992,0.006021162,0.01694713,0.1573086,0.02178554,0.01176073,0.0002426306,0.03307013,0.03192244,0.005095813,0.4196785,0.01977553
169,0.001034238,0.01626007,0.006021225,0.01694729,0.1573105,0.0217857,0.01176074,0.00024263,0.03307017,0.03192287,0.005095831,0.4196807,0.01977591
170,0.00103425,0.01626026,0.006021298,0.01694748,0.1573127,0.02178588,0.01176077,0.0002426298,0.03307031,0.03192338,0.00509586,0.4196837,0.01977637
