EwEVersion,"6.6.7.17812 (compiled 28/02/2022)"
Date,"26/02/2023 11:47:51 AM"
ModelName,CS_model_V1_110722
EcosimScenario,"New Ecosim scenario"
TimeSeries,(none)
StartYear,2020

Data,"Prey of Sand dollars"

timestep\group,"Macroalgal Epiphytes",Microphytobenthos,Detritus,
1,0.05001655,0.05001501,0.1000387
2,0.05001444,0.0500176,0.1000393
3,0.05001364,0.05001906,0.1000379
4,0.0500127,0.05001971,0.1000363
5,0.05001158,0.05001983,0.1000344
6,0.05001031,0.05001951,0.100032
7,0.05000894,0.05001875,0.1000294
8,0.05000746,0.05001761,0.1000264
9,0.05000589,0.05001615,0.1000232
10,0.05000426,0.05001441,0.10002
11,0.05000259,0.05001249,0.1000166
12,0.0500009,0.05001045,0.1000133
13,0.04999921,0.05000833,0.10001
14,0.04999754,0.05000621,0.1000068
15,0.04999594,0.05000415,0.1000038
16,0.04999438,0.05000217,0.1000009
17,0.04999292,0.05000033,0.0999983
18,0.04999156,0.04999866,0.09999589
19,0.04999032,0.04999719,0.09999375
20,0.0499892,0.04999594,0.09999187
21,0.04998823,0.04999492,0.09999029
22,0.04998741,0.04999413,0.09998906
23,0.04998673,0.04999361,0.09998812
24,0.04998622,0.04999332,0.09998749
25,0.04998587,0.04999328,0.09998709
26,0.04998567,0.04999345,0.09998701
27,0.04998563,0.04999384,0.09998725
28,0.04998574,0.04999443,0.09998768
29,0.04998598,0.0499952,0.09998841
30,0.04998638,0.04999613,0.09998927
31,0.04998689,0.0499972,0.09999035
32,0.0499875,0.04999837,0.09999161
33,0.04998824,0.04999964,0.09999296
34,0.04998902,0.05000095,0.09999441
35,0.04998991,0.0500023,0.09999592
36,0.04999083,0.05000366,0.09999748
37,0.04999177,0.05000499,0.09999904
38,0.04999273,0.05000628,0.1000006
39,0.04999369,0.05000751,0.1000021
40,0.04999462,0.05000865,0.1000035
41,0.04999552,0.05000969,0.1000048
42,0.04999636,0.0500106,0.100006
43,0.04999714,0.05001137,0.1000071
44,0.04999783,0.05001202,0.1000079
45,0.04999842,0.05001252,0.1000087
46,0.04999892,0.05001286,0.1000093
47,0.04999931,0.05001306,0.1000097
48,0.04999957,0.05001311,0.1000099
49,0.04999974,0.05001304,0.10001
50,0.04999978,0.05001282,0.1000099
51,0.0499997,0.0500125,0.1000096
52,0.0499995,0.05001206,0.1000092
53,0.04999921,0.05001154,0.1000087
54,0.04999885,0.05001095,0.1000081
55,0.04999839,0.05001031,0.1000074
56,0.04999786,0.05000964,0.1000066
57,0.04999729,0.05000895,0.1000057
58,0.04999668,0.05000826,0.1000049
59,0.04999605,0.0500076,0.100004
60,0.04999541,0.05000696,0.1000032
61,0.0499948,0.05000639,0.1000023
62,0.04999421,0.05000588,0.1000016
63,0.04999366,0.05000544,0.1000008
64,0.04999319,0.0500051,0.1000001
65,0.04999279,0.05000484,0.09999958
66,0.04999247,0.05000466,0.09999909
67,0.04999225,0.05000461,0.09999872
68,0.04999213,0.05000462,0.09999843
69,0.04999213,0.05000474,0.09999824
70,0.04999222,0.05000491,0.09999823
71,0.04999242,0.05000516,0.09999824
72,0.04999272,0.05000548,0.09999835
73,0.04999313,0.05000585,0.09999855
74,0.04999361,0.05000622,0.09999882
75,0.04999417,0.05000663,0.09999917
76,0.0499948,0.05000704,0.09999948
77,0.04999548,0.05000745,0.0999999
78,0.0499962,0.05000782,0.1000003
79,0.04999692,0.05000814,0.1000008
80,0.04999766,0.05000843,0.1000011
81,0.04999839,0.05000866,0.1000015
82,0.04999908,0.05000881,0.1000019
83,0.04999973,0.05000889,0.1000021
84,0.05000031,0.05000888,0.1000024
85,0.05000082,0.05000878,0.1000026
86,0.05000124,0.0500086,0.1000026
87,0.05000157,0.05000836,0.1000027
88,0.0500018,0.05000802,0.1000027
89,0.05000193,0.05000762,0.1000026
90,0.05000195,0.05000716,0.1000025
91,0.05000186,0.05000665,0.1000022
92,0.05000169,0.05000611,0.100002
93,0.05000142,0.05000554,0.1000018
94,0.05000107,0.05000498,0.1000014
95,0.05000066,0.05000441,0.1000011
96,0.05000018,0.05000388,0.1000008
97,0.04999967,0.05000337,0.1000005
98,0.04999913,0.0500029,0.1000002
99,0.0499986,0.05000252,0.09999999
100,0.04999806,0.05000218,0.09999981
101,0.04999755,0.05000193,0.09999968
102,0.04999708,0.05000176,0.09999964
103,0.04999667,0.0500017,0.09999964
104,0.04999633,0.05000169,0.09999976
105,0.04999607,0.05000179,0.09999988
106,0.0499959,0.05000195,0.1000001
107,0.04999582,0.0500022,0.1000004
108,0.04999584,0.05000252,0.1000007
109,0.04999598,0.05000288,0.1000011
110,0.04999619,0.05000327,0.1000016
111,0.0499965,0.0500037,0.1000021
112,0.0499969,0.05000416,0.1000025
113,0.04999736,0.05000461,0.100003
114,0.04999788,0.05000503,0.1000035
115,0.04999845,0.05000543,0.1000039
