EwEVersion,"6.6.7.17812 (compiled 28/02/2022)"
Date,"26/02/2023 11:47:51 AM"
ModelName,CS_model_V1_110722
EcosimScenario,"New Ecosim scenario"
TimeSeries,(none)
StartYear,2020

Data,"Prey of Weedfish"

year\group,Gurnards,"Other crabs","Western King Prawn","Other prawns","Sea snails",Polychaetes,Urchins,Detritus,
2020,0.009497519,0.0009496587,0.0009498202,0.0009494085,0.01899515,0.5997195,0.01899301,0.3499461
2021,0.009496186,0.0009496323,0.0009498189,0.0009494208,0.0189965,0.5997402,0.018995,0.3499232
2022,0.009496896,0.0009498535,0.0009497775,0.0009494068,0.01899633,0.5997334,0.01899274,0.3499316
2023,0.009497958,0.0009500759,0.0009498863,0.0009492693,0.01899757,0.5996901,0.01899249,0.3499726
2024,0.009496282,0.0009500687,0.0009499418,0.0009492497,0.01899992,0.5996912,0.01899408,0.3499693
2025,0.00949546,0.000950088,0.0009498624,0.0009493216,0.01899873,0.5997143,0.01899265,0.3499495
2026,0.009496271,0.0009501409,0.000949865,0.0009493279,0.01899792,0.5997065,0.01899119,0.3499588
2027,0.009495576,0.0009500498,0.0009499089,0.0009493695,0.01900016,0.599713,0.01899278,0.3499492
2028,0.009495088,0.0009500526,0.0009498254,0.0009494637,0.01899938,0.5997417,0.01899203,0.3499224
2029,0.009496488,0.0009501799,0.0009498063,0.0009494515,0.01899671,0.5997312,0.01898998,0.3499362
2030,0.009496583,0.0009501421,0.0009499039,0.0009494086,0.0189984,0.5997144,0.01899227,0.3499489
2031,0.00949621,0.0009501683,0.0009498763,0.0009494098,0.01899985,0.5997247,0.01899314,0.3499367
2032,0.009497423,0.0009503548,0.0009498534,0.0009493355,0.01899872,0.5997056,0.01899043,0.3499582
2033,0.009496253,0.0009502219,0.0009499463,0.0009493318,0.01900052,0.5996984,0.01899207,0.3499633
2034,0.009494139,0.000950023,0.0009498564,0.0009495038,0.0190004,0.5997511,0.01899349,0.3499115
2035,0.009496684,0.0009502523,0.0009497466,0.0009494961,0.01899587,0.5997457,0.0189894,0.3499229
2036,0.009498276,0.0009503269,0.000949932,0.0009493218,0.01899822,0.5996862,0.01899078,0.3499769
2037,0.009495278,0.0009501064,0.0009499675,0.0009493803,0.01900313,0.5997155,0.01899513,0.3499415
2038,0.009495675,0.000950262,0.0009497631,0.0009494644,0.01899856,0.5997477,0.01899047,0.3499181
2039,0.009497618,0.0009503409,0.0009498671,0.0009493667,0.01899653,0.5997011,0.01898894,0.3499662
2040,0.009494965,0.0009500117,0.000949971,0.0009494398,0.01900168,0.5997232,0.01899518,0.3499356
2041,0.009495771,0.0009502092,0.0009497509,0.0009495073,0.01899875,0.5997583,0.01899162,0.3499061
2042,0.009499286,0.0009505234,0.0009498554,0.000949286,0.01899637,0.5996815,0.01898754,0.3499856
2043,0.009495011,0.0009500477,0.0009500626,0.0009493452,0.0190036,0.5996957,0.01899562,0.3499605
2044,0.009493219,0.0009499996,0.0009497334,0.0009496174,0.01899997,0.5997936,0.01899355,0.3498703
2045,0.0094997,0.0009505597,0.0009497137,0.0009493905,0.01899234,0.5997106,0.01898503,0.3499627
2046,0.009497489,0.0009501905,0.0009501347,0.0009492331,0.01900256,0.5996531,0.01899462,0.3500027
2047,0.009492212,0.0009498956,0.0009498554,0.0009495585,0.01900488,0.5997811,0.01899743,0.3498751
2048,0.009498616,0.0009505841,0.0009495966,0.0009494556,0.01899199,0.5997427,0.01898379,0.3499333
2049,0.009498627,0.0009502923,0.0009501095,0.0009492171,0.01899899,0.5996396,0.01899138,0.3500217
2050,0.00949102,0.0009496675,0.0009499576,0.0009495979,0.01900687,0.5997834,0.01900104,0.3498685
2051,0.009498412,0.0009505907,0.0009494845,0.0009495325,0.01899181,0.5997751,0.018984,0.3499011
2052,0.00950189,0.0009506409,0.0009501069,0.0009490519,0.01899662,0.5995906,0.01898707,0.350074
2053,0.009489279,0.0009494702,0.0009501648,0.0009495251,0.01901175,0.599757,0.0190052,0.3498876
2054,0.009494693,0.0009503106,0.0009493248,0.0009497828,0.01899216,0.5998601,0.018986,0.3498175
2055,0.009505711,0.0009509996,0.0009499257,0.0009490417,0.01898861,0.5995814,0.01897977,0.3500946
2056,0.009491053,0.0009494731,0.0009504639,0.0009493008,0.01901549,0.599674,0.01900831,0.349962
2057,0.009490202,0.0009499663,0.0009493334,0.0009499109,0.01899915,0.5999177,0.01899255,0.3497512
2058,0.00950767,0.000951365,0.0009496217,0.0009491027,0.01898097,0.5996101,0.01897131,0.3500798
2059,0.009493463,0.0009495392,0.0009507012,0.000949113,0.01901437,0.599591,0.01900753,0.3500443
2060,0.009484765,0.0009493695,0.0009494371,0.0009501052,0.01900714,0.5999805,0.01900271,0.349676
2061,0.009510071,0.0009517758,0.0009492209,0.0009492107,0.01897361,0.599663,0.01896341,0.3500397
2062,0.009499482,0.0009500182,0.0009509588,0.0009487045,0.01901187,0.5994464,0.01900236,0.3501903
2063,0.009476882,0.0009485423,0.0009497598,0.0009502301,0.01902064,0.6000192,0.01901723,0.3496176
2064,0.00950794,0.0009518274,0.000948623,0.0009496409,0.01896572,0.5998204,0.01895752,0.3498983
2065,0.009509992,0.0009508842,0.0009510049,0.000948305,0.01899983,0.5992947,0.01898914,0.3503561
2066,0.009471709,0.0009477818,0.0009504287,0.000950064,0.0190386,0.5999542,0.01903515,0.349652
2067,0.009500849,0.0009515266,0.0009480682,0.0009501677,0.01896674,0.6000307,0.01895919,0.3496927
2068,0.009521802,0.0009521045,0.0009507051,0.0009480015,0.01897966,0.599185,0.01896681,0.3504958
2069,0.009468972,0.0009470673,0.0009513169,0.0009497434,0.01905391,0.5998111,0.01905161,0.3497663
2070,0.009488429,0.0009505888,0.0009476338,0.0009509017,0.01897587,0.6003042,0.01897186,0.3494104
2071,0.009536593,0.0009538033,0.0009499986,0.0009477765,0.01895258,0.5991227,0.01893653,0.3506
2072,0.009472624,0.0009469045,0.0009524908,0.0009489552,0.01906724,0.5995074,0.01906241,0.350042
2073,0.009466949,0.0009487301,0.0009475436,0.0009517903,0.01899937,0.6006246,0.01900006,0.3490609
2074,0.009548672,0.0009555037,0.000948624,0.0009480678,0.01891628,0.5992428,0.01890007,0.35054
2075,0.009488222,0.0009477115,0.0009536992,0.0009477392,0.01906675,0.5990393,0.01905859,0.3504981
2076,0.009440653,0.0009461243,0.0009482121,0.0009524379,0.01904299,0.6008568,0.01904766,0.348765
2077,0.009552428,0.0009568554,0.00094668,0.0009489153,0.01888257,0.599589,0.01886636,0.3502572
2078,0.009515859,0.0009498062,0.0009545414,0.0009462507,0.01904373,0.5984694,0.01903026,0.35109
2079,0.009411913,0.00094278,0.0009498186,0.0009527558,0.01910167,0.6009342,0.01911225,0.3485946
2080,0.009542967,0.0009571846,0.0009443093,0.0009505413,0.01885936,0.6002229,0.0188474,0.3496754
2081,0.009559495,0.0009537781,0.0009546189,0.0009445067,0.01899232,0.597832,0.01896956,0.3517938
2082,0.009387349,0.0009393412,0.0009526854,0.0009521995,0.01917455,0.6006774,0.01918777,0.3487286
2083,0.009509396,0.0009554284,0.0009418726,0.0009531631,0.01886159,0.6012078,0.01885977,0.348711
2084,0.009615917,0.0009595786,0.0009531659,0.0009431425,0.01890119,0.5973415,0.01886986,0.3524157
2085,0.009380829,0.0009369177,0.0009568455,0.0009502978,0.01924573,0.5999027,0.01925822,0.3493685
2086,0.009447549,0.0009508895,0.0009402555,0.0009564243,0.01891241,0.6024205,0.01892474,0.3474472
2087,0.009675142,0.0009668279,0.0009495932,0.0009427444,0.01877558,0.597243,0.01873548,0.3527116
2088,0.009404059,0.0009368369,0.0009618441,0.0009468537,0.01928907,0.5985274,0.01929647,0.3506375
2089,0.009355696,0.0009428238,0.0009404409,0.0009600001,0.01902588,0.6036928,0.01905948,0.3460229
2090,0.009723158,0.0009744326,0.000943498,0.0009441369,0.01862814,0.5978369,0.01858462,0.3523652
2091,0.009474367,0.0009412125,0.0009668647,0.000941572,0.01927448,0.5964756,0.01926753,0.3526584
2092,0.009239239,0.0009313233,0.0009437853,0.0009628795,0.01921777,0.6046433,0.01927473,0.344787
2093,0.009731154,0.00097993,0.000934877,0.0009485081,0.01848714,0.5995249,0.01845432,0.3509392
2094,0.009605721,0.0009521028,0.0009701308,0.0009349894,0.01915628,0.5939401,0.01912803,0.3553127
2095,0.009121184,0.0009178885,0.0009516872,0.0009634546,0.01948519,0.6046609,0.01956325,0.3443365
2096,0.00966576,0.000980082,0.0009248884,0.000956541,0.01840922,0.6025345,0.01840721,0.3481219
2097,0.009800273,0.0009712921,0.0009691489,0.0009282972,0.01889866,0.5913984,0.01884069,0.3581932
2098,0.009035946,0.0009054616,0.0009649591,0.000960014,0.0197914,0.6030719,0.01988547,0.3453848
2099,0.009492286,0.0009707145,0.0009158591,0.0009686181,0.01846414,0.6068936,0.01852444,0.3437704
2100,0.01004467,0.000999496,0.0009609311,0.0009236594,0.01848521,0.5896826,0.01839432,0.3605091
2101,0.009037961,0.0008996064,0.0009834684,0.0009504655,0.02006037,0.5991115,0.02015767,0.348799
2102,0.00918649,0.000948157,0.0009117964,0.0009836622,0.018742,0.6120909,0.01889591,0.338241
2103,0.01028247,0.001033877,0.0009426156,0.0009249917,0.01794206,0.5901963,0.01783645,0.3608413
2104,0.009199292,0.0009086824,0.001004522,0.0009336922,0.02014533,0.5923533,0.02023104,0.355224
2105,0.008769204,0.0009120714,0.0009184213,0.0009977183,0.01932881,0.6166055,0.01958999,0.3328784
2106,0.01039387,0.001065278,0.0009138227,0.0009375124,0.01738611,0.5947044,0.01732464,0.3572743
2107,0.00959617,0.0009442504,0.001021018,0.0009108332,0.01984368,0.5832761,0.01989234,0.3645156
2108,0.008331928,0.000868573,0.000942083,0.001003228,0.02024192,0.6176929,0.02059022,0.3303291
2109,0.01015504,0.001069098,0.0008817369,0.0009690895,0.01708259,0.6048421,0.01723298,0.3477674
2110,0.01027862,0.001024366,0.001015925,0.0008890817,0.01897096,0.5753912,0.01892105,0.3735088
2111,0.008240453,0.0008575613,0.0009851702,0.0009776851,0.02115391,0.6089906,0.02137146,0.3374232
2112,0.009418881,0.001021779,0.0008669518,0.001004975,0.01754169,0.6173094,0.01784708,0.3349892
2113,0.01076468,0.001091867,0.00097902,0.0008956,0.01783014,0.5768222,0.01774183,0.3738747
2114,0.00858184,0.0008778392,0.001022674,0.0009452112,0.02131714,0.5965647,0.02144722,0.3492435
2115,0.008737865,0.0009584306,0.0008791371,0.001023096,0.01856535,0.624367,0.01893714,0.326532
2116,0.01088036,0.001127073,0.0009333781,0.0009177529,0.01702327,0.5844399,0.01695664,0.3677217
2117,0.009170379,0.0009252422,0.001042364,0.0009144386,0.02080314,0.5847099,0.02085777,0.3615768
2118,0.008272033,0.000902489,0.0009114202,0.001020896,0.01977453,0.6242701,0.02010947,0.324739
2119,0.01056448,0.001119607,0.0008928329,0.0009513211,0.01671756,0.5965129,0.01676069,0.3564806
