EwEVersion,"6.6.7.17812 (compiled 28/02/2022)"
Date,"26/02/2023 11:47:50 AM"
ModelName,CS_model_V1_110722
EcosimScenario,"New Ecosim scenario"
TimeSeries,(none)
StartYear,2020

Data,"PredationMortality of Macroalgae"

year\group,"Southern Garfish",Leatherjackets,"Other crabs","Blue Swimmer Crab","Mantis shrimp",Rabbitfish,"Western King Prawn","Other prawns","Sea snails","Sea Cucumbers",Polychaetes,Urchins,
2020,0.02398191,0.05919765,0.0171789,0.002271968,0.002225481,0.4730396,0.001109719,0.00650499,0.002903357,0.0006635179,0.1438815,1.166994
2021,0.02398086,0.05920308,0.0171789,0.002271977,0.002225575,0.4730736,0.001109756,0.006505188,0.00290357,0.0006635481,0.1438879,1.167102
2022,0.02397989,0.0592119,0.01718068,0.002272201,0.002225513,0.4730902,0.001109707,0.006505033,0.002903511,0.0006634768,0.1438845,1.167008
2023,0.02397713,0.05921297,0.01718251,0.002272435,0.002225333,0.4730101,0.001109731,0.006504233,0.002903485,0.0006634675,0.1438723,1.166943
2024,0.02397644,0.05921164,0.01718277,0.002272478,0.002225364,0.4730414,0.001109784,0.006504213,0.002903722,0.0006635328,0.1438739,1.167009
2025,0.02397849,0.05921336,0.01718305,0.002272489,0.002225402,0.4731012,0.001109745,0.006504565,0.002903665,0.0006635078,0.1438789,1.166979
2026,0.02397835,0.05921239,0.01718334,0.002272539,0.002225325,0.472986,0.001109725,0.006504485,0.002903532,0.0006634629,0.1438756,1.166902
2027,0.02397766,0.05920864,0.01718265,0.002272503,0.002225389,0.4729787,0.001109774,0.00650475,0.002903763,0.0006635286,0.1438792,1.166969
2028,0.02397866,0.05920902,0.01718292,0.002272486,0.00222549,0.4731095,0.001109749,0.006505284,0.002903789,0.0006635629,0.143887,1.166981
2029,0.02397695,0.05920922,0.01718401,0.002272558,0.00222543,0.4730088,0.001109715,0.006505148,0.002903511,0.0006635186,0.1438833,1.166891
2030,0.0239756,0.0592061,0.01718367,0.002272551,0.002225442,0.4729322,0.001109778,0.006504966,0.00290363,0.0006635456,0.1438808,1.166958
