31,0.001064058,0.001137316,0.001274051,6.147676E-05,0.2479254,0.02426559,0.01228377,0.01228385,0.2083092
32,0.00106406,0.001137299,0.00127404,6.147723E-05,0.2479229,0.02426598,0.01228389,0.01228395,0.2083109
33,0.001064064,0.00113728,0.001274032,6.147777E-05,0.2479204,0.0242665,0.01228402,0.01228407,0.2083127
34,0.00106407,0.001137261,0.001274027,6.147836E-05,0.2479179,0.02426711,0.01228417,0.0122842,0.2083146
35,0.001064078,0.001137242,0.001274026,6.147899E-05,0.2479154,0.02426781,0.01228433,0.01228434,0.2083166
36,0.001064087,0.001137223,0.001274029,6.147967E-05,0.247913,0.0242686,0.0122845,0.0122845,0.2083186
37,0.001064097,0.001137204,0.001274036,6.148039E-05,0.2479106,0.02426944,0.01228467,0.01228466,0.2083207
38,0.001064108,0.001137185,0.001274046,6.148111E-05,0.2479084,0.02427032,0.01228483,0.01228483,0.2083228
39,0.001064121,0.001137167,0.001274059,6.148185E-05,0.2479064,0.02427122,0.01228501,0.012285,0.2083248
40,0.001064134,0.001137151,0.001274075,6.148261E-05,0.2479046,0.02427212,0.01228517,0.01228517,0.2083267
41,0.001064147,0.001137136,0.001274094,6.148336E-05,0.247903,0.024273,0.01228533,0.01228533,0.2083284
42,0.001064161,0.001137122,0.001274115,6.14841E-05,0.2479017,0.02427382,0.01228547,0.01228548,0.20833
43,0.001064175,0.00113711,0.001274137,6.148484E-05,0.2479006,0.02427458,0.01228561,0.01228563,0.2083315
44,0.001064188,0.001137101,0.001274162,6.148556E-05,0.2478999,0.02427526,0.01228572,0.01228576,0.2083327
45,0.001064201,0.001137093,0.001274186,6.148623E-05,0.2478995,0.02427582,0.01228582,0.01228588,0.2083337
46,0.001064213,0.001137088,0.001274212,6.148689E-05,0.2478993,0.02427626,0.0122859,0.01228598,0.2083345
47,0.001064224,0.001137085,0.001274236,6.148749E-05,0.2478995,0.02427657,0.01228596,0.01228605,0.2083351
48,0.001064234,0.001137084,0.001274261,6.148804E-05,0.2478999,0.02427674,0.012286,0.01228611,0.2083354
49,0.001064243,0.001137085,0.001274284,6.148855E-05,0.2479006,0.02427674,0.01228602,0.01228615,0.2083355
50,0.00106425,0.001137088,0.001274305,6.148899E-05,0.2479016,0.02427661,0.01228602,0.01228616,0.2083354
51,0.001064255,0.001137093,0.001274324,6.148938E-05,0.2479027,0.02427632,0.012286,0.01228616,0.2083351
52,0.001064259,0.0011371,0.00127434,6.148971E-05,0.2479041,0.02427589,0.01228597,0.01228613,0.2083346
53,0.001064261,0.001137108,0.001274354,6.148997E-05,0.2479056,0.02427533,0.01228591,0.01228608,0.208334
54,0.001064261,0.001137117,0.001274364,6.149014E-05,0.2479072,0.02427465,0.01228584,0.01228602,0.2083331
55,0.00106426,0.001137128,0.001274372,6.149027E-05,0.2479089,0.02427386,0.01228576,0.01228594,0.2083322
56,0.001064257,0.001137138,0.001274375,6.14903E-05,0.2479106,0.024273,0.01228567,0.01228584,0.2083311
57,0.001064252,0.00113715,0.001274375,6.149027E-05,0.2479123,0.02427208,0.01228558,0.01228574,0.20833
58,0.001064246,0.001137161,0.001274371,6.149019E-05,0.247914,0.02427113,0.01228548,0.01228563,0.2083289
59,0.001064239,0.001137173,0.001274365,6.149003E-05,0.2479156,0.02427018,0.01228539,0.01228552,0.2083277
60,0.001064231,0.001137184,0.001274354,6.148979E-05,0.247917,0.02426925,0.01228529,0.0122854,0.2083267
61,0.001064222,0.001137194,0.001274341,6.14895E-05,0.2479183,0.02426836,0.0122852,0.01228529,0.2083256
62,0.001064212,0.001137204,0.001274325,6.148916E-05,0.2479194,0.02426755,0.01228512,0.01228519,0.2083247
63,0.001064202,0.001137212,0.001274306,6.148874E-05,0.2479203,0.02426684,0.01228505,0.01228509,0.2083237
64,0.001064192,0.001137219,0.001274286,6.148827E-05,0.247921,0.02426624,0.012285,0.012285,0.2083229
65,0.001064182,0.001137226,0.001274265,6.148776E-05,0.2479215,0.0242658,0.01228496,0.01228494,0.2083223
66,0.001064173,0.001137231,0.001274242,6.14872E-05,0.2479217,0.02426551,0.01228494,0.01228489,0.2083217
67,0.001064164,0.001137234,0.001274219,6.148659E-05,0.2479217,0.02426539,0.01228494,0.01228485,0.2083213
68,0.001064156,0.001137236,0.001274197,6.148596E-05,0.2479215,0.02426546,0.01228496,0.01228484,0.2083211
69,0.00106415,0.001137236,0.001274174,6.14853E-05,0.247921,0.0242657,0.01228499,0.01228486,0.2083209
70,0.001064144,0.001137236,0.001274153,6.148461E-05,0.2479204,0.02426612,0.01228505,0.01228489,0.2083211
71,0.001064139,0.001137234,0.001274134,6.148392E-05,0.2479196,0.02426672,0.01228512,0.01228494,0.2083211
72,0.001064136,0.001137231,0.001274117,6.148321E-05,0.2479187,0.02426748,0.01228521,0.01228502,0.2083214
73,0.001064135,0.001137228,0.001274102,6.14825E-05,0.2479177,0.02426839,0.01228532,0.01228512,0.2083218
74,0.001064135,0.001137224,0.00127409,6.14818E-05,0.2479165,0.02426943,0.01228543,0.01228523,0.2083221
75,0.001064136,0.001137219,0.001274081,6.148111E-05,0.2479153,0.02427057,0.01228556,0.01228535,0.2083226
76,0.001064139,0.001137216,0.001274077,6.148045E-05,0.2479142,0.02427179,0.0122857,0.01228549,0.2083231
77,0.001064143,0.001137211,0.001274074,6.147981E-05,0.2479131,0.02427306,0.01228584,0.01228563,0.2083236
78,0.001064148,0.001137207,0.001274076,6.147922E-05,0.2479121,0.02427434,0.01228597,0.01228579,0.208324
79,0.001064153,0.001137204,0.001274082,6.147868E-05,0.2479112,0.02427561,0.01228611,0.01228594,0.2083245
80,0.00106416,0.001137202,0.001274091,6.147818E-05,0.2479105,0.02427684,0.01228624,0.01228609,0.2083248
81,0.001064168,0.001137201,0.001274103,6.147773E-05,0.2479099,0.02427797,0.01228636,0.01228624,0.208325
82,0.001064175,0.001137202,0.001274119,6.147736E-05,0.2479096,0.024279,0.01228647,0.01228637,0.2083251
83,0.001064183,0.001137204,0.001274137,6.147707E-05,0.2479095,0.0242799,0.01228656,0.0122865,0.2083251
84,0.001064191,0.001137206,0.001274157,6.147683E-05,0.2479096,0.02428063,0.01228664,0.0122866,0.2083251
85,0.001064198,0.001137211,0.001274179,6.147667E-05,0.24791,0.02428117,0.01228669,0.01228669,0.2083248
86,0.001064205,0.001137218,0.001274203,6.147661E-05,0.2479107,0.02428152,0.01228673,0.01228675,0.2083242
87,0.001064211,0.001137226,0.001274228,6.14766E-05,0.2479116,0.02428164,0.01228674,0.01228679,0.2083237
88,0.001064216,0.001137235,0.001274252,6.147668E-05,0.2479127,0.02428155,0.01228673,0.01228681,0.208323
89,0.001064219,0.001137246,0.001274277,6.147685E-05,0.247914,0.02428124,0.0122867,0.01228679,0.2083221
90,0.001064222,0.001137258,0.001274301,6.147708E-05,0.2479156,0.02428073,0.01228664,0.01228676,0.2083211
91,0.001064223,0.001137272,0.001274324,6.147742E-05,0.2479173,0.02427999,0.01228657,0.0122867,0.2083199
92,0.001064222,0.001137285,0.001274345,6.147782E-05,0.2479191,0.02427909,0.01228648,0.01228662,0.2083188
93,0.00106422,0.0011373,0.001274363,6.147825E-05,0.247921,0.024278,0.01228637,0.01228651,0.2083176
94,0.001064216,0.001137315,0.00127438,6.147879E-05,0.247923,0.02427678,0.01228625,0.01228639,0.2083162
95,0.001064211,0.00113733,0.001274393,6.147933E-05,0.247925,0.02427545,0.01228611,0.01228625,0.208315
96,0.001064204,0.001137345,0.001274404,6.147995E-05,0.247927,0.02427404,0.01228598,0.0122861,0.2083137
97,0.001064197,0.001137359,0.001274411,6.148058E-05,0.2479288,0.0242726,0.01228583,0.01228593,0.2083124
98,0.001064188,0.001137373,0.001274415,6.148125E-05,0.2479306,0.02427115,0.01228569,0.01228577,0.2083113
99,0.001064178,0.001137385,0.001274416,6.148191E-05,0.2479322,0.02426974,0.01228555,0.0122856,0.2083102
100,0.001064168,0.001137396,0.001274413,6.148258E-05,0.2479336,0.02426839,0.01228542,0.01228543,0.2083092
101,0.001064157,0.001137406,0.001274408,6.148325E-05,0.2479348,0.02426715,0.0122853,0.01228528,0.2083084
102,0.001064147,0.001137414,0.001274399,6.148388E-05,0.2479357,0.02426606,0.01228519,0.01228513,0.2083078
103,0.001064136,0.001137421,0.001274388,6.148448E-05,0.2479364,0.02426514,0.0122851,0.012285,0.2083072
104,0.001064126,0.001137425,0.001274376,6.148504E-05,0.2479367,0.02426443,0.01228503,0.01228489,0.208307
105,0.001064116,0.001137428,0.001274361,6.148555E-05,0.2479368,0.02426392,0.01228497,0.0122848,0.2083068
106,0.001064108,0.001137429,0.001274345,6.1486E-05,0.2479366,0.02426366,0.01228495,0.01228473,0.2083069
107,0.001064101,0.001137428,0.001274329,6.148635E-05,0.2479362,0.02426364,0.01228494,0.01228469,0.2083071
108,0.001064094,0.001137425,0.001274312,6.148664E-05,0.2479354,0.02426388,0.01228496,0.01228468,0.2083076
109,0.00106409,0.00113742,0.001274295,6.148685E-05,0.2479344,0.02426437,0.012285,0.0122847,0.2083081
110,0.001064087,0.001137414,0.001274279,6.148696E-05,0.2479331,0.02426509,0.01228506,0.01228474,0.2083088
111,0.001064086,0.001137407,0.001274265,6.148697E-05,0.2479317,0.02426603,0.01228514,0.0122848,0.2083097
112,0.001064086,0.001137398,0.001274252,6.148691E-05,0.2479301,0.02426716,0.01228524,0.0122849,0.2083105
113,0.001064088,0.001137389,0.001274241,6.148675E-05,0.2479284,0.02426847,0.01228536,0.01228501,0.2083116
114,0.001064092,0.001137379,0.001274232,6.148648E-05,0.2479267,0.02426992,0.01228548,0.01228514,0.2083126
115,0.001064097,0.001137369,0.001274225,6.148613E-05,0.2479249,0.02427147,0.01228562,0.01228528,0.2083136
116,0.001064104,0.001137358,0.001274222,6.14857E-05,0.2479232,0.02427308,0.01228576,0.01228545,0.2083146
117,0.001064112,0.001137348,0.001274221,6.148519E-05,0.2479215,0.02427471,0.0122859,0.01228561,0.2083155
118,0.001064122,0.001137339,0.001274223,6.148462E-05,0.2479199,0.02427631,0.01228604,0.01228578,0.2083164
119,0.001064132,0.00113733,0.001274228,6.148399E-05,0.2479185,0.02427785,0.01228616,0.01228595,0.2083173
120,0.001064142,0.001137322,0.001274235,6.148329E-05,0.2479172,0.02427929,0.01228628,0.01228612,0.2083179
121,0.001064153,0.001137315,0.001274244,6.148255E-05,0.2479161,0.02428056,0.01228639,0.01228627,0.2083184
122,0.001064164,0.00113731,0.001274256,6.148181E-05,0.2479153,0.02428166,0.01228648,0.0122864,0.2083189
123,0.001064175,0.001137305,0.001274269,6.148101E-05,0.2479147,0.02428255,0.01228655,0.01228652,0.2083191
124,0.001064185,0.001137303,0.001274283,6.148023E-05,0.2479143,0.02428319,0.0122866,0.01228662,0.2083191
125,0.001064195,0.001137301,0.001274298,6.147947E-05,0.2479142,0.02428357,0.01228663,0.01228669,0.2083191
126,0.001064203,0.001137301,0.001274314,6.147873E-05,0.2479143,0.02428368,0.01228664,0.01228675,0.2083188
127,0.00106421,0.001137301,0.001274329,6.147801E-05,0.2479146,0.0242835,0.01228662,0.01228676,0.2083185
128,0.001064215,0.001137303,0.001274345,6.147733E-05,0.2479152,0.02428305,0.01228658,0.01228676,0.208318
129,0.001064219,0.001137306,0.001274359,6.147671E-05,0.2479159,0.02428232,0.01228652,0.01228673,0.2083174
130,0.001064222,0.001137309,0.001274371,6.147615E-05,0.2479168,0.02428135,0.01228643,0.01228667,0.2083167
131,0.001064222,0.001137313,0.001274382,6.147566E-05,0.2479177,0.02428014,0.01228634,0.01228658,0.2083161
132,0.001064222,0.001137317,0.001274391,6.147525E-05,0.2479188,0.02427874,0.01228623,0.01228648,0.2083153
133,0.001064219,0.001137321,0.001274398,6.147491E-05,0.2479198,0.02427717,0.0122861,0.01228636,0.2083145
134,0.001064215,0.001137324,0.001274401,6.147467E-05,0.2479209,0.02427549,0.01228598,0.01228622,0.2083138
135,0.001064209,0.001137327,0.001274402,6.14745E-05,0.2479217,0.02427372,0.01228585,0.01228607,0.2083132
136,0.001064202,0.001137329,0.001274401,6.147443E-05,0.2479227,0.02427193,0.01228572,0.01228592,0.2083126
137,0.001064194,0.00113733,0.001274397,6.147445E-05,0.2479233,0.02427016,0.0122856,0.01228577,0.2083123
138,0.001064186,0.00113733,0.001274391,6.147455E-05,0.2479238,0.02426846,0.01228549,0.01228562,0.208312
139,0.001064177,0.001137329,0.001274382,6.147473E-05,0.2479241,0.02426686,0.01228539,0.01228548,0.208312
140,0.001064168,0.001137325,0.001274372,6.147499E-05,0.2479241,0.02426544,0.01228531,0.01228535,0.2083121
141,0.001064159,0.001137321,0.001274359,6.14753E-05,0.2479239,0.02426422,0.01228525,0.01228524,0.2083124
142,0.00106415,0.001137314,0.001274346,6.147568E-05,0.2479235,0.02426324,0.01228522,0.01228515,0.208313
143,0.001064143,0.001137306,0.001274333,6.147612E-05,0.2479228,0.02426253,0.01228521,0.01228509,0.2083137
144,0.001064136,0.001137297,0.001274319,6.14766E-05,0.2479219,0.02426211,0.01228523,0.01228506,0.2083146
145,0.001064131,0.001137286,0.001274306,6.147711E-05,0.2479207,0.02426201,0.01228527,0.01228506,0.2083157
146,0.001064127,0.001137274,0.001274293,6.147767E-05,0.2479194,0.02426222,0.01228534,0.01228508,0.208317
147,0.001064125,0.001137262,0.001274283,6.147823E-05,0.2479178,0.02426275,0.01228544,0.01228515,0.2083184
148,0.001064125,0.001137248,0.001274274,6.14788E-05,0.2479162,0.02426359,0.01228556,0.01228523,0.2083199
149,0.001064126,0.001137236,0.001274267,6.147938E-05,0.2479144,0.02426473,0.0122857,0.01228535,0.2083215
150,0.00106413,0.001137222,0.001274264,6.147994E-05,0.2479127,0.02426613,0.01228586,0.0122855,0.208323
151,0.001064135,0.001137209,0.001274263,6.148049E-05,0.247911,0.02426775,0.01228604,0.01228566,0.2083246
152,0.001064142,0.001137198,0.001274266,6.148101E-05,0.2479094,0.02426957,0.01228622,0.01228585,0.2083262
153,0.001064151,0.001137187,0.001274272,6.14815E-05,0.2479078,0.02427152,0.01228641,0.01228605,0.2083275
154,0.001064162,0.001137178,0.001274281,6.148195E-05,0.2479065,0.02427357,0.0122866,0.01228626,0.2083289
155,0.001064173,0.001137171,0.001274294,6.148238E-05,0.2479054,0.02427566,0.01228678,0.01228647,0.20833
156,0.001064185,0.001137167,0.001274311,6.148276E-05,0.2479046,0.02427772,0.01228695,0.01228668,0.2083309
157,0.001064198,0.001137165,0.00127433,6.148309E-05,0.2479041,0.02427972,0.01228711,0.01228688,0.2083315
158,0.001064211,0.001137166,0.001274351,6.148339E-05,0.247904,0.02428158,0.01228724,0.01228706,0.2083319
159,0.001064225,0.00113717,0.001274375,6.148365E-05,0.2479043,0.02428325,0.01228735,0.01228723,0.208332
160,0.001064237,0.001137177,0.0012744,6.148386E-05,0.247905,0.0242847,0.01228743,0.01228737,0.2083317
161,0.001064249,0.001137186,0.001274427,6.148402E-05,0.2479061,0.02428586,0.01228748,0.01228748,0.2083311
162,0.001064259,0.001137199,0.001274453,6.148415E-05,0.2479075,0.02428671,0.0122875,0.01228755,0.2083302
163,0.001064267,0.001137214,0.001274479,6.148424E-05,0.2479094,0.02428721,0.01228747,0.01228759,0.208329
164,0.001064274,0.001137233,0.001274503,6.148429E-05,0.2479117,0.02428735,0.01228741,0.01228759,0.2083274
165,0.001064279,0.001137253,0.001274526,6.148429E-05,0.2479142,0.02428712,0.01228732,0.01228754,0.2083256
166,0.00106428,0.001137276,0.001274546,6.148427E-05,0.247917,0.02428651,0.01228719,0.01228746,0.2083235
167,0.00106428,0.0011373,0.001274562,6.148423E-05,0.2479201,0.02428553,0.01228702,0.01228733,0.2083214
168,0.001064276,0.001137326,0.001274575,6.148416E-05,0.2479233,0.02428422,0.01228683,0.01228717,0.2083188
169,0.001064271,0.001137352,0.001274584,6.148407E-05,0.2479266,0.02428259,0.01228661,0.01228697,0.2083163
170,0.001064262,0.001137378,0.001274587,6.148397E-05,0.2479299,0.02428068,0.01228637,0.01228674,0.2083136
171,0.001064251,0.001137404,0.001274586,6.148384E-05,0.2479332,0.02427854,0.01228611,0.01228648,0.208311
172,0.001064237,0.001137429,0.001274579,6.148368E-05,0.2479363,0.02427622,0.01228584,0.01228621,0.2083084
173,0.001064222,0.001137452,0.001274566,6.148352E-05,0.2479392,0.02427378,0.01228557,0.01228592,0.2083059
174,0.001064204,0.001137473,0.001274549,6.148335E-05,0.2479418,0.0242713,0.01228531,0.01228562,0.2083036
175,0.001064185,0.001137491,0.001274526,6.148314E-05,0.2479441,0.02426882,0.01228505,0.01228532,0.2083016
176,0.001064166,0.001137507,0.001274498,6.14829E-05,0.2479459,0.02426642,0.01228481,0.01228503,0.2082998
177,0.001064145,0.001137519,0.001274466,6.148266E-05,0.2479472,0.02426417,0.0122846,0.01228476,0.2082983
178,0.001064125,0.001137527,0.001274431,6.14824E-05,0.2479481,0.02426213,0.01228441,0.01228451,0.2082972
179,0.001064105,0.001137531,0.001274392,6.14821E-05,0.2479483,0.02426035,0.01228426,0.01228429,0.2082965
180,0.001064086,0.001137532,0.001274351,6.148178E-05,0.247948,0.0242589,0.01228414,0.01228411,0.2082961
181,0.001064068,0.001137528,0.001274309,6.148145E-05,0.2479472,0.02425781,0.01228407,0.01228396,0.2082962
182,0.001064053,0.00113752,0.001274267,6.148108E-05,0.2479458,0.02425711,0.01228405,0.01228387,0.2082966
183,0.00106404,0.001137508,0.001274226,6.148068E-05,0.2479438,0.02425684,0.01228406,0.01228382,0.2082976
184,0.001064029,0.001137492,0.001274186,6.148026E-05,0.2479414,0.02425703,0.01228413,0.01228382,0.2082988
185,0.001064021,0.001137473,0.001274148,6.14798E-05,0.2479384,0.02425765,0.01228424,0.01228388,0.2083005
186,0.001064017,0.001137451,0.001274115,6.147932E-05,0.2479351,0.02425871,0.0122844,0.01228398,0.2083025
187,0.001064016,0.001137426,0.001274085,6.147883E-05,0.2479314,0.02426018,0.01228459,0.01228414,0.2083048
188,0.001064018,0.001137399,0.001274061,6.147831E-05,0.2479275,0.02426204,0.01228483,0.01228434,0.2083072
189,0.001064025,0.001137371,0.001274042,6.147779E-05,0.2479235,0.02426425,0.01228509,0.01228459,0.2083098
190,0.001064034,0.001137342,0.00127403,6.147725E-05,0.2479194,0.02426673,0.01228538,0.01228488,0.2083126
191,0.001064046,0.001137313,0.001274025,6.147671E-05,0.2479152,0.02426946,0.01228569,0.0122852,0.2083154
192,0.001064062,0.001137284,0.001274027,6.147617E-05,0.2479112,0.02427234,0.01228601,0.01228554,0.2083182
193,0.00106408,0.001137256,0.001274035,6.147561E-05,0.2479074,0.0242753,0.01228632,0.01228589,0.2083209
194,0.001064101,0.001137231,0.001274052,6.147511E-05,0.247904,0.02427828,0.01228664,0.01228625,0.2083236
195,0.001064123,0.001137207,0.001274074,6.147462E-05,0.2479009,0.02428118,0.01228695,0.01228661,0.2083258
196,0.001064147,0.001137187,0.001274103,6.147419E-05,0.2478983,0.02428394,0.01228724,0.01228696,0.2083279
197,0.001064171,0.00113717,0.001274138,6.147378E-05,0.2478962,0.02428647,0.01228749,0.01228729,0.2083296
198,0.001064196,0.001137156,0.001274177,6.147346E-05,0.2478947,0.02428871,0.01228771,0.01228759,0.208331
199,0.00106422,0.001137146,0.001274221,6.147318E-05,0.2478938,0.0242906,0.0122879,0.01228785,0.2083321
200,0.001064243,0.001137141,0.001274268,6.147302E-05,0.2478935,0.02429206,0.01228804,0.01228808,0.2083327
201,0.001064264,0.00113714,0.001274317,6.147291E-05,0.2478939,0.02429306,0.01228813,0.01228825,0.2083328
202,0.001064283,0.001137143,0.001274367,6.147289E-05,0.2478948,0.02429358,0.01228817,0.01228837,0.2083327
203,0.001064299,0.00113715,0.001274417,6.147297E-05,0.2478964,0.02429358,0.01228816,0.01228843,0.208332
204,0.001064313,0.001137161,0.001274466,6.147315E-05,0.2478986,0.02429305,0.01228809,0.01228843,0.208331
205,0.001064323,0.001137175,0.001274512,6.147344E-05,0.2479012,0.02429201,0.01228798,0.01228837,0.2083296
206,0.001064329,0.001137193,0.001274555,6.14738E-05,0.2479043,0.02429047,0.01228781,0.01228826,0.2083279
207,0.001064332,0.001137213,0.001274593,6.147428E-05,0.2479077,0.02428847,0.01228761,0.01228808,0.2083259
208,0.001064331,0.001137236,0.001274626,6.147486E-05,0.2479115,0.02428605,0.01228736,0.01228786,0.2083237
209,0.001064326,0.001137259,0.001274653,6.147552E-05,0.2479155,0.02428327,0.01228708,0.01228759,0.2083213
210,0.001064317,0.001137284,0.001274673,6.147626E-05,0.2479195,0.0242802,0.01228677,0.01228727,0.2083189
211,0.001064304,0.001137309,0.001274685,6.147708E-05,0.2479235,0.0242769,0.01228645,0.01228693,0.2083164
212,0.001064288,0.001137333,0.00127469,6.147796E-05,0.2479273,0.02427349,0.01228612,0.01228657,0.2083141
213,0.00106427,0.001137357,0.001274688,6.14789E-05,0.247931,0.02427003,0.01228579,0.01228618,0.2083117
214,0.001064249,0.001137378,0.001274678,6.147986E-05,0.2479344,0.02426662,0.01228547,0.0122858,0.2083095
215,0.001064226,0.001137398,0.00127466,6.148083E-05,0.2479373,0.02426335,0.01228516,0.01228542,0.2083077
216,0.001064202,0.001137414,0.001274636,6.148179E-05,0.2479398,0.02426031,0.01228488,0.01228506,0.2083061
217,0.001064178,0.001137427,0.001274606,6.148277E-05,0.2479417,0.02425759,0.01228463,0.01228472,0.2083049
218,0.001064153,0.001137437,0.00127457,6.148368E-05,0.2479431,0.02425525,0.01228443,0.01228442,0.2083039
219,0.001064129,0.001137443,0.00127453,6.148456E-05,0.2479437,0.02425337,0.01228426,0.01228416,0.2083035
220,0.001064107,0.001137445,0.001274487,6.148538E-05,0.2479438,0.02425201,0.01228415,0.01228395,0.2083034
221,0.001064086,0.001137443,0.001274442,6.148611E-05,0.2479433,0.0242512,0.01228409,0.0122838,0.2083037
222,0.001064068,0.001137437,0.001274395,6.148673E-05,0.2479421,0.02425099,0.01228408,0.01228371,0.2083043
223,0.001064053,0.001137428,0.001274349,6.148727E-05,0.2479403,0.02425137,0.01228413,0.01228368,0.2083055
224,0.001064042,0.001137416,0.001274305,6.148767E-05,0.2479381,0.02425236,0.01228424,0.01228372,0.2083069
225,0.001064033,0.0011374,0.001274263,6.148793E-05,0.2479353,0.02425392,0.01228439,0.01228382,0.2083087
226,0.00106403,0.001137383,0.001274224,6.148808E-05,0.2479323,0.02425603,0.0122846,0.01228398,0.2083106
227,0.001064029,0.001137363,0.001274191,6.148808E-05,0.2479289,0.02425864,0.01228485,0.0122842,0.2083128
228,0.001064033,0.001137343,0.001274163,6.148792E-05,0.2479253,0.02426169,0.01228513,0.01228446,0.2083152
229,0.001064041,0.001137321,0.001274141,6.148763E-05,0.2479216,0.0242651,0.01228544,0.01228478,0.2083175
230,0.001064053,0.001137301,0.001274126,6.148721E-05,0.247918,0.02426879,0.01228577,0.01228513,0.2083198
231,0.001064068,0.00113728,0.001274118,6.148665E-05,0.2479145,0.02427264,0.01228611,0.01228551,0.2083221
232,0.001064086,0.001137262,0.001274118,6.148597E-05,0.2479112,0.02427658,0.01228645,0.01228591,0.2083242
233,0.001064107,0.001137245,0.001274125,6.14852E-05,0.2479081,0.02428051,0.01228678,0.01228631,0.208326
234,0.001064129,0.001137231,0.00127414,6.148432E-05,0.2479056,0.02428428,0.01228709,0.0122867,0.2083277
235,0.001064153,0.001137221,0.00127416,6.148337E-05,0.2479036,0.02428783,0.01228738,0.01228708,0.2083288
236,0.001064178,0.001137214,0.001274187,6.148234E-05,0.2479022,0.02429104,0.01228763,0.01228743,0.2083296
237,0.001064202,0.001137211,0.001274219,6.14813E-05,0.2479013,0.02429382,0.01228784,0.01228775,0.20833
238,0.001064226,0.001137211,0.001274255,6.148022E-05,0.2479011,0.0242961,0.012288,0.01228802,0.2083299
