EwEVersion,"6.6.7.17812 (compiled 28/02/2022)"
Date,"26/02/2023 11:47:50 AM"
ModelName,CS_model_V1_110722
EcosimScenario,"New Ecosim scenario"
TimeSeries,(none)
StartYear,2020

Data,"PredationMortality of Southern Garfish"

timestep\group,"Bottlenose Dolphin",Tailors,Cormorants,Squids,"Australian Pelican","Little Penguin",Cuttlefish,
1,0.007433284,0.01332355,0.02458854,0.5144246,0.03364163,0.00224869,0.02089187
2,0.007431942,0.01332175,0.02458443,0.5143384,0.03363611,0.002248278,0.02088824
3,0.007432244,0.0133221,0.02458502,0.5143521,0.0336369,0.002248445,0.02088895
4,0.007432497,0.01332236,0.02458548,0.5143635,0.0336375,0.002248577,0.02088956
5,0.007432651,0.01332249,0.02458566,0.5143694,0.03363772,0.00224866,0.02088995
6,0.007432732,0.01332251,0.02458565,0.5143718,0.03363768,0.002248707,0.02089017
7,0.007432761,0.01332248,0.02458552,0.5143716,0.03363748,0.002248728,0.02089027
8,0.00743276,0.01332242,0.02458532,0.5143701,0.03363718,0.002248734,0.02089027
9,0.007432738,0.01332234,0.02458508,0.5143679,0.03363684,0.002248729,0.0208902
10,0.007432712,0.01332227,0.02458486,0.5143657,0.0336365,0.00224872,0.02089009
11,0.007432685,0.01332221,0.02458465,0.5143639,0.03363619,0.00224871,0.02088994
12,0.007432666,0.01332218,0.02458449,0.5143629,0.03363594,0.002248702,0.02088979
13,0.007432659,0.01332218,0.02458438,0.5143626,0.03363577,0.002248698,0.02088964
14,0.007432665,0.01332221,0.02458433,0.5143636,0.03363569,0.002248698,0.0208895
15,0.007432686,0.01332226,0.02458433,0.5143655,0.03363569,0.002248704,0.02088938
16,0.007432722,0.01332236,0.02458441,0.5143684,0.03363578,0.002248714,0.02088929
17,0.007432775,0.01332248,0.02458454,0.5143722,0.03363595,0.00224873,0.02088923
18,0.007432838,0.01332263,0.02458473,0.5143768,0.03363622,0.002248751,0.0208892
19,0.007432916,0.01332281,0.02458496,0.514382,0.03363654,0.002248776,0.02088921
20,0.007433002,0.013323,0.02458523,0.5143876,0.03363692,0.002248805,0.02088924
21,0.007433095,0.01332321,0.02458554,0.5143934,0.03363736,0.002248836,0.02088929
22,0.007433192,0.01332344,0.02458586,0.5143993,0.03363783,0.00224887,0.02088938
23,0.00743329,0.01332366,0.02458619,0.5144047,0.03363832,0.002248904,0.02088947
24,0.007433387,0.0133239,0.02458653,0.51441,0.03363882,0.002248939,0.02088958
25,0.007433479,0.01332413,0.02458686,0.5144146,0.03363932,0.002248971,0.02088969
26,0.007433567,0.01332435,0.02458717,0.5144185,0.03363982,0.002249003,0.02088981
27,0.007433644,0.01332456,0.02458746,0.5144216,0.03364028,0.002249032,0.02088992
28,0.007433713,0.01332475,0.02458772,0.5144234,0.03364072,0.002249057,0.02089
29,0.007433768,0.01332492,0.02458793,0.5144241,0.0336411,0.002249079,0.02089008
30,0.007433809,0.01332507,0.0245881,0.5144237,0.03364142,0.002249095,0.02089013
31,0.007433834,0.0133252,0.02458823,0.5144219,0.03364169,0.002249106,0.02089015
32,0.007433842,0.01332529,0.0245883,0.5144189,0.0336419,0.00224911,0.02089015
33,0.007433833,0.01332536,0.02458831,0.5144145,0.03364202,0.002249109,0.0208901
