EwEVersion,"6.6.7.17812 (compiled 28/02/2022)"
Date,"26/02/2023 11:47:51 AM"
ModelName,CS_model_V1_110722
EcosimScenario,"New Ecosim scenario"
TimeSeries,(none)
StartYear,2020

Data,"Prey of Yellowtail Scad"

timestep\group,"Whiting Species","Blue Sprat","Sandy Sprat",Pilchard,"Australian Herring","Schooling species","Other crabs",Zooplankton,
1,0.03287264,0.1753173,0.1753191,0.1458825,0.01252097,0.000440448,0.02003868,0.4376083
2,0.03287207,0.1753092,0.1753122,0.1458763,0.0125207,0.0004404272,0.02003856,0.4376305
3,0.03287198,0.1753101,0.1753143,0.1458775,0.0125205,0.0004404361,0.02003843,0.4376268
4,0.03287201,0.1753115,0.175317,0.1458793,0.01252035,0.000440445,0.02003835,0.4376211
5,0.03287214,0.1753127,0.1753194,0.1458809,0.01252023,0.0004404521,0.02003833,0.4376159
6,0.03287231,0.1753135,0.1753215,0.1458824,0.01252015,0.0004404569,0.02003836,0.4376114
7,0.03287248,0.1753139,0.1753232,0.1458835,0.01252008,0.0004404598,0.02003841,0.4376079
8,0.03287264,0.1753141,0.1753245,0.1458844,0.01252004,0.000440461,0.02003849,0.4376055
9,0.03287273,0.1753138,0.1753253,0.145885,0.01252,0.0004404605,0.02003858,0.4376041
10,0.03287274,0.1753132,0.1753258,0.1458853,0.01251997,0.0004404587,0.02003867,0.4376038
11,0.0328727,0.1753123,0.1753259,0.1458853,0.01251994,0.000440456,0.02003877,0.4376045
12,0.03287259,0.1753112,0.1753258,0.1458851,0.01251991,0.0004404522,0.02003888,0.4376061
13,0.03287244,0.1753098,0.1753253,0.1458845,0.01251989,0.0004404476,0.02003899,0.4376087
14,0.03287225,0.1753082,0.1753246,0.1458837,0.01251986,0.0004404422,0.02003911,0.4376118
15,0.03287203,0.1753064,0.1753236,0.1458827,0.01251982,0.0004404363,0.02003925,0.4376158
16,0.03287181,0.1753044,0.1753224,0.1458814,0.01251978,0.0004404299,0.0200394,0.4376204
17,0.03287159,0.1753023,0.175321,0.1458799,0.01251973,0.0004404229,0.02003957,0.4376255
18,0.03287139,0.1753,0.1753195,0.1458782,0.01251967,0.0004404158,0.02003976,0.4376313
19,0.03287119,0.1752975,0.1753176,0.1458762,0.01251959,0.0004404082,0.02003996,0.4376374
20,0.03287105,0.1752949,0.1753157,0.1458741,0.0125195,0.0004404003,0.02004018,0.437644
21,0.03287094,0.1752922,0.1753136,0.1458718,0.01251941,0.0004403923,0.02004043,0.4376512
22,0.03287087,0.1752894,0.1753113,0.1458693,0.01251929,0.000440384,0.02004069,0.4376588
23,0.03287085,0.1752864,0.1753089,0.1458667,0.01251916,0.0004403755,0.02004097,0.4376666
24,0.03287087,0.1752834,0.1753064,0.1458639,0.01251902,0.0004403669,0.02004126,0.4376748
25,0.03287096,0.1752803,0.1753038,0.145861,0.01251887,0.0004403584,0.02004157,0.4376832
26,0.03287107,0.1752771,0.1753011,0.145858,0.01251869,0.0004403498,0.02004188,0.4376918
27,0.03287125,0.1752739,0.1752984,0.1458549,0.01251851,0.0004403413,0.0200422,0.4377006
28,0.03287146,0.1752706,0.1752956,0.1458518,0.01251832,0.000440333,0.02004251,0.4377093
29,0.03287172,0.1752675,0.1752928,0.1458486,0.01251812,0.0004403249,0.02004282,0.4377181
30,0.03287201,0.1752643,0.1752901,0.1458455,0.01251791,0.0004403171,0.02004313,0.4377268
31,0.03287233,0.1752612,0.1752874,0.1458424,0.0125177,0.0004403098,0.02004343,0.4377353
32,0.03287267,0.1752583,0.1752849,0.1458393,0.01251748,0.0004403028,0.02004372,0.4377435
33,0.03287302,0.1752554,0.1752824,0.1458363,0.01251725,0.0004402963,0.02004399,0.4377513
34,0.03287339,0.1752528,0.1752801,0.1458335,0.01251704,0.0004402905,0.02004423,0.4377586
35,0.03287375,0.1752504,0.1752781,0.1458309,0.01251682,0.0004402854,0.02004446,0.4377654
36,0.03287412,0.1752482,0.1752762,0.1458285,0.01251661,0.0004402809,0.02004466,0.4377714
37,0.03287446,0.1752462,0.1752746,0.1458263,0.01251641,0.0004402773,0.02004484,0.4377768
38,0.03287479,0.1752446,0.1752732,0.1458244,0.01251622,0.0004402746,0.020045,0.4377815
39,0.03287509,0.1752433,0.1752722,0.1458227,0.01251605,0.0004402726,0.02004513,0.4377853
40,0.03287537,0.1752422,0.1752714,0.1458214,0.01251589,0.0004402716,0.02004523,0.4377882
41,0.03287562,0.1752416,0.175271,0.1458205,0.01251576,0.0004402717,0.02004532,0.4377899
42,0.03287582,0.1752414,0.175271,0.1458199,0.01251564,0.0004402726,0.02004538,0.4377908
43,0.032876,0.1752414,0.1752713,0.1458197,0.01251556,0.0004402745,0.02004543,0.4377904
44,0.03287612,0.1752419,0.175272,0.1458198,0.01251549,0.0004402772,0.02004545,0.437789
45,0.0328762,0.1752428,0.1752729,0.1458204,0.01251545,0.000440281,0.02004546,0.4377866
