EwEVersion,"6.6.7.17812 (compiled 28/02/2022)"
Date,"26/02/2023 11:47:51 AM"
ModelName,CS_model_V1_110722
EcosimScenario,"New Ecosim scenario"
TimeSeries,(none)
StartYear,2020

Data,"Prey of Wrasses"

timestep\group,"Demersal fish","Mantis shrimp","Sand dollars",Bivalves,Polychaetes,Urchins,Detritus,
1,0.2016579,0.001260068,0.01637322,8.491144E-05,0.03784456,0.08780656,0.6549728
2,0.2016392,0.001259924,0.01637248,8.490321E-05,0.03784022,0.08779749,0.6550057
3,0.2016346,0.001259936,0.01637211,8.49057E-05,0.03784008,0.08779766,0.6550107
4,0.2016294,0.00125993,0.01637187,8.490737E-05,0.03783952,0.08779838,0.6550159
5,0.2016244,0.00125992,0.01637177,8.490807E-05,0.03783903,0.08779959,0.6550204
6,0.2016196,0.001259911,0.01637181,8.490811E-05,0.03783875,0.08780129,0.6550237
7,0.2016152,0.001259905,0.01637199,8.490768E-05,0.03783873,0.08780338,0.6550258
8,0.2016113,0.001259904,0.01637232,8.490685E-05,0.03783888,0.0878057,0.655027
9,0.2016077,0.001259908,0.01637279,8.490583E-05,0.0378392,0.08780812,0.6550274
10,0.2016044,0.001259917,0.01637337,8.490463E-05,0.03783963,0.0878105,0.6550272
11,0.2016017,0.00125993,0.01637407,8.49034E-05,0.03784015,0.08781277,0.6550266
12,0.2015991,0.001259946,0.01637486,8.490212E-05,0.03784071,0.08781483,0.6550256
13,0.2015971,0.001259964,0.01637574,8.49009E-05,0.03784132,0.08781669,0.6550243
14,0.2015956,0.001259984,0.01637668,8.489969E-05,0.0378419,0.08781821,0.6550228
15,0.2015943,0.001260004,0.01637767,8.489854E-05,0.03784246,0.08781943,0.6550212
16,0.2015935,0.001260023,0.01637871,8.489747E-05,0.03784299,0.08782033,0.6550195
17,0.2015931,0.001260041,0.01637976,8.489646E-05,0.03784348,0.0878209,0.6550179
18,0.2015932,0.001260058,0.01638082,8.489552E-05,0.03784389,0.08782116,0.6550161
19,0.2015935,0.001260071,0.01638186,8.489463E-05,0.03784423,0.08782107,0.6550145
20,0.2015942,0.001260081,0.01638288,8.489377E-05,0.03784448,0.08782071,0.6550128
21,0.2015952,0.001260088,0.01638385,8.489298E-05,0.03784466,0.08782005,0.6550113
22,0.2015964,0.001260091,0.01638477,8.48922E-05,0.03784474,0.08781913,0.65501
23,0.2015978,0.00126009,0.01638563,8.489145E-05,0.03784471,0.08781797,0.6550089
24,0.2015995,0.001260086,0.01638641,8.489074E-05,0.03784461,0.08781662,0.6550079
25,0.2016013,0.001260079,0.01638712,8.489007E-05,0.03784444,0.08781514,0.655007
26,0.2016033,0.001260069,0.01638773,8.488943E-05,0.03784418,0.08781353,0.6550063
27,0.2016053,0.001260055,0.01638825,8.488875E-05,0.0378438,0.08781173,0.6550059
28,0.2016074,0.001260039,0.01638868,8.488816E-05,0.03784339,0.08780995,0.6550057
