EwEVersion,"6.6.7.17812 (compiled 28/02/2022)"
Date,"26/02/2023 11:47:51 AM"
ModelName,CS_model_V1_110722
EcosimScenario,"New Ecosim scenario"
TimeSeries,(none)
StartYear,2020

Data,"Prey of Australian Herring"

timestep\group,"Schooling species",Zooplankton,"Planktotrophic Larvae",Phytoplankton,
1,0.00354051,0.1392793,0.000870578,0.2953925
2,0.003540007,0.1392731,0.0008704933,0.2953813
3,0.003540034,0.1392702,0.0008704904,0.2953775
4,0.003540084,0.1392676,0.0008705003,0.2953754
5,0.003540123,0.1392652,0.0008705168,0.295374
6,0.003540148,0.1392632,0.0008705383,0.295373
7,0.003540162,0.1392617,0.0008705632,0.2953721
8,0.003540162,0.1392606,0.0008705901,0.2953714
9,0.003540153,0.1392599,0.0008706182,0.2953708
10,0.003540135,0.1392597,0.0008706467,0.2953702
11,0.003540108,0.1392598,0.000870674,0.2953696
12,0.003540074,0.1392601,0.0008706999,0.2953691
13,0.003540033,0.1392608,0.0008707237,0.2953686
14,0.003539986,0.1392616,0.0008707449,0.2953681
15,0.003539933,0.1392627,0.0008707627,0.2953676
16,0.003539876,0.1392639,0.0008707773,0.2953672
17,0.003539814,0.1392652,0.0008707878,0.295367
18,0.003539748,0.1392668,0.0008707946,0.2953667
19,0.003539679,0.1392684,0.0008707973,0.2953664
20,0.003539605,0.1392701,0.0008707962,0.2953662
21,0.003539529,0.1392719,0.0008707908,0.2953659
22,0.00353945,0.1392739,0.0008707818,0.2953657
23,0.003539369,0.1392758,0.000870769,0.2953654
24,0.003539286,0.1392779,0.0008707526,0.2953651
25,0.003539203,0.13928,0.0008707333,0.2953647
26,0.003539119,0.1392822,0.0008707111,0.2953643
27,0.003539035,0.1392844,0.000870686,0.2953637
28,0.003538952,0.1392865,0.0008706592,0.2953631
29,0.003538871,0.1392887,0.0008706303,0.2953624
30,0.003538792,0.1392908,0.0008705998,0.2953615
31,0.003538715,0.1392928,0.0008705683,0.2953606
32,0.003538644,0.1392948,0.0008705362,0.2953594
33,0.003538577,0.1392967,0.000870504,0.2953582
34,0.003538514,0.1392984,0.0008704716,0.2953569
35,0.003538458,0.1393,0.0008704399,0.2953554
36,0.003538409,0.1393014,0.0008704091,0.2953539
37,0.003538368,0.1393026,0.0008703794,0.2953523
38,0.003538334,0.1393036,0.0008703516,0.2953506
39,0.003538307,0.1393044,0.0008703254,0.2953489
40,0.00353829,0.1393049,0.0008703013,0.2953472
41,0.003538281,0.1393052,0.00087028,0.2953455
42,0.003538282,0.1393051,0.0008702613,0.2953437
43,0.003538291,0.1393048,0.0008702458,0.2953421
44,0.003538308,0.1393042,0.0008702333,0.2953404
45,0.003538336,0.1393033,0.0008702242,0.295339
46,0.003538371,0.1393021,0.0008702185,0.2953376
47,0.003538416,0.1393006,0.0008702165,0.2953364
48,0.003538467,0.1392989,0.000870218,0.2953354
49,0.003538525,0.139297,0.0008702232,0.2953345
50,0.00353859,0.1392948,0.0008702318,0.2953338
51,0.003538659,0.1392924,0.0008702439,0.2953333
52,0.003538735,0.1392899,0.0008702597,0.295333
53,0.003538813,0.1392872,0.0008702785,0.2953329
54,0.003538894,0.1392844,0.0008703002,0.2953331
55,0.003538978,0.1392816,0.0008703249,0.2953334
56,0.003539062,0.1392787,0.0008703519,0.2953339
57,0.003539146,0.1392759,0.0008703811,0.2953345
58,0.00353923,0.1392731,0.0008704122,0.2953354
59,0.003539311,0.1392704,0.0008704449,0.2953365
60,0.003539389,0.1392678,0.0008704784,0.2953377
61,0.003539463,0.1392654,0.0008705129,0.295339
62,0.003539533,0.1392631,0.0008705473,0.2953405
63,0.003539597,0.1392611,0.0008705817,0.295342
64,0.003539656,0.1392594,0.0008706156,0.2953437
65,0.003539706,0.139258,0.0008706482,0.2953454
66,0.003539748,0.1392568,0.0008706795,0.2953472
67,0.003539782,0.1392559,0.0008707086,0.2953489
68,0.003539807,0.1392555,0.0008707357,0.2953506
69,0.003539824,0.1392553,0.0008707599,0.2953522
70,0.00353983,0.1392555,0.000870781,0.2953539
71,0.003539828,0.1392561,0.0008707992,0.2953555
72,0.003539816,0.1392569,0.0008708136,0.295357
73,0.003539796,0.1392581,0.0008708244,0.2953584
74,0.003539764,0.1392595,0.0008708312,0.2953596
75,0.003539725,0.1392613,0.000870834,0.2953608
76,0.003539677,0.1392633,0.0008708328,0.2953618
77,0.00353962,0.1392656,0.0008708275,0.2953627
78,0.003539557,0.139268,0.0008708182,0.2953634
79,0.003539486,0.1392706,0.0008708051,0.2953639
80,0.00353941,0.1392733,0.0008707884,0.2953643
81,0.003539327,0.1392761,0.0008707681,0.2953646
82,0.00353924,0.1392789,0.0008707448,0.2953646
83,0.003539151,0.1392818,0.0008707185,0.2953646
84,0.003539058,0.1392846,0.0008706897,0.2953644
85,0.003538965,0.1392873,0.0008706588,0.295364
86,0.00353887,0.1392899,0.0008706263,0.2953635
87,0.003538775,0.1392924,0.0008705922,0.2953628
88,0.003538682,0.1392948,0.0008705576,0.295362
89,0.003538591,0.1392969,0.0008705227,0.2953612
90,0.003538504,0.1392988,0.000870488,0.2953601
91,0.003538421,0.1393004,0.0008704538,0.295359
92,0.003538344,0.1393018,0.0008704204,0.2953579
93,0.003538273,0.1393029,0.0008703889,0.2953566
94,0.003538209,0.1393037,0.0008703592,0.2953553
95,0.003538151,0.1393043,0.0008703317,0.2953539
96,0.003538102,0.1393045,0.0008703071,0.2953525
97,0.003538061,0.1393045,0.0008702853,0.2953511
98,0.00353803,0.1393042,0.0008702667,0.2953497
99,0.003538008,0.1393036,0.0008702516,0.2953483
100,0.003537994,0.1393028,0.0008702398,0.2953469
101,0.003537991,0.1393016,0.0008702318,0.2953455
102,0.003537998,0.1393003,0.0008702278,0.2953441
103,0.003538014,0.1392988,0.0008702273,0.2953428
104,0.003538038,0.1392971,0.0008702304,0.2953415
105,0.003538073,0.1392953,0.0008702375,0.2953404
106,0.003538115,0.1392933,0.000870248,0.2953393
107,0.003538165,0.1392912,0.0008702617,0.2953383
108,0.003538222,0.1392889,0.0008702787,0.2953375
109,0.003538285,0.1392867,0.0008702982,0.2953368
110,0.003538355,0.1392844,0.0008703206,0.2953362
111,0.003538429,0.139282,0.000870345,0.2953358
112,0.003538508,0.1392797,0.0008703718,0.2953355
113,0.003538589,0.1392774,0.0008703999,0.2953354
114,0.003538673,0.1392752,0.0008704296,0.2953355
115,0.003538758,0.1392731,0.0008704598,0.2953358
116,0.003538842,0.1392709,0.0008704909,0.2953362
117,0.003538925,0.139269,0.0008705219,0.2953368
118,0.003539007,0.1392671,0.000870553,0.2953377
119,0.003539085,0.1392653,0.0008705837,0.2953387
120,0.003539159,0.1392637,0.0008706138,0.2953398
121,0.003539228,0.1392622,0.0008706425,0.2953412
122,0.003539292,0.1392609,0.0008706701,0.2953427
123,0.003539348,0.1392598,0.000870696,0.2953443
124,0.003539398,0.1392588,0.0008707203,0.2953461
125,0.00353944,0.1392581,0.0008707424,0.295348
126,0.003539473,0.1392574,0.0008707626,0.2953499
127,0.003539498,0.1392571,0.0008707802,0.295352
128,0.003539513,0.1392568,0.0008707952,0.295354
129,0.003539519,0.1392568,0.000870808,0.2953561
130,0.003539517,0.1392571,0.0008708183,0.2953583
131,0.003539504,0.1392575,0.0008708257,0.2953603
132,0.003539482,0.1392581,0.0008708303,0.2953622
133,0.003539452,0.139259,0.0008708322,0.2953641
134,0.003539413,0.13926,0.0008708315,0.2953659
135,0.003539365,0.1392612,0.0008708281,0.2953675
136,0.003539311,0.1392626,0.0008708223,0.295369
137,0.00353925,0.1392642,0.0008708136,0.2953703
138,0.003539183,0.1392661,0.0008708027,0.2953713
139,0.00353911,0.139268,0.0008707893,0.2953722
140,0.003539033,0.1392701,0.0008707737,0.2953727
141,0.003538952,0.1392723,0.0008707561,0.2953731
142,0.00353887,0.1392746,0.0008707365,0.2953731
143,0.003538784,0.139277,0.0008707148,0.2953729
144,0.003538699,0.1392795,0.0008706918,0.2953725
145,0.003538613,0.139282,0.0008706671,0.2953717
146,0.00353853,0.1392846,0.0008706413,0.2953707
147,0.003538449,0.1392871,0.0008706145,0.2953696
148,0.003538371,0.1392895,0.000870587,0.2953681
149,0.003538296,0.1392919,0.0008705589,0.2953665
150,0.003538228,0.1392941,0.0008705306,0.2953647
151,0.003538164,0.1392961,0.0008705022,0.2953627
152,0.003538106,0.1392981,0.0008704741,0.2953607
153,0.003538057,0.1392998,0.0008704471,0.2953585
154,0.003538013,0.1393012,0.0008704206,0.2953563
155,0.003537979,0.1393024,0.0008703956,0.2953541
156,0.003537951,0.1393032,0.0008703721,0.2953518
157,0.003537933,0.1393038,0.0008703502,0.2953497
158,0.003537924,0.139304,0.0008703307,0.2953477
159,0.003537923,0.1393039,0.0008703136,0.2953456
160,0.003537931,0.1393035,0.0008702992,0.2953438
161,0.003537947,0.1393026,0.0008702876,0.2953421
162,0.00353797,0.1393015,0.0008702794,0.2953406
163,0.003538002,0.1393,0.0008702743,0.2953393
164,0.003538041,0.1392981,0.0008702729,0.2953382
165,0.003538086,0.139296,0.000870275,0.2953373
166,0.003538138,0.1392936,0.0008702807,0.2953368
167,0.003538196,0.1392909,0.0008702902,0.2953365
168,0.003538257,0.139288,0.0008703033,0.2953364
169,0.003538322,0.1392849,0.0008703198,0.2953365
170,0.003538391,0.1392817,0.0008703401,0.2953369
171,0.003538463,0.1392784,0.0008703633,0.2953376
172,0.003538535,0.1392751,0.0008703897,0.2953384
173,0.003538608,0.1392717,0.0008704189,0.2953395
174,0.003538682,0.1392684,0.0008704506,0.2953407
175,0.003538754,0.1392653,0.0008704842,0.2953421
176,0.003538824,0.1392623,0.0008705193,0.2953435
177,0.003538891,0.1392595,0.0008705558,0.2953451
178,0.003538955,0.139257,0.0008705925,0.2953468
179,0.003539015,0.1392547,0.0008706299,0.2953485
180,0.00353907,0.1392528,0.0008706669,0.2953502
181,0.003539119,0.1392512,0.0008707028,0.2953519
182,0.003539162,0.13925,0.0008707372,0.2953537
183,0.0035392,0.1392492,0.0008707698,0.2953553
184,0.003539229,0.1392488,0.0008708001,0.2953569
185,0.003539251,0.1392488,0.0008708274,0.2953584
186,0.003539266,0.1392492,0.0008708512,0.2953597
187,0.003539274,0.13925,0.0008708719,0.295361
188,0.003539273,0.1392512,0.0008708883,0.2953622
189,0.003539264,0.1392528,0.0008709005,0.2953632
190,0.003539248,0.1392547,0.0008709084,0.2953642
191,0.003539224,0.1392569,0.0008709114,0.2953649
192,0.003539193,0.1392594,0.0008709099,0.2953655
193,0.003539155,0.139262,0.0008709037,0.295366
194,0.00353911,0.1392649,0.000870893,0.2953663
195,0.00353906,0.1392679,0.0008708781,0.2953666
196,0.003539004,0.1392709,0.000870859,0.2953667
197,0.003538942,0.139274,0.0008708357,0.2953667
198,0.003538877,0.1392771,0.0008708092,0.2953666
199,0.003538809,0.13928,0.0008707799,0.2953665
200,0.003538737,0.1392829,0.0008707478,0.2953662
201,0.003538664,0.1392856,0.0008707135,0.2953659
202,0.00353859,0.1392881,0.0008706779,0.2953656
203,0.003538514,0.1392904,0.0008706409,0.2953651
204,0.00353844,0.1392924,0.0008706033,0.2953646
205,0.003538366,0.1392941,0.0008705663,0.2953641
206,0.003538295,0.1392956,0.0008705297,0.2953634
207,0.003538228,0.1392968,0.0008704943,0.2953628
208,0.003538164,0.1392976,0.0008704608,0.2953621
209,0.003538104,0.1392981,0.0008704293,0.2953613
210,0.00353805,0.1392983,0.0008704007,0.2953606
211,0.003538002,0.1392982,0.0008703751,0.2953597
212,0.003537962,0.1392979,0.0008703527,0.2953589
213,0.003537928,0.1392972,0.0008703342,0.295358
214,0.003537901,0.1392964,0.0008703191,0.295357
215,0.003537883,0.1392953,0.0008703081,0.2953561
216,0.003537872,0.1392941,0.0008703012,0.295355
217,0.003537869,0.1392927,0.000870298,0.2953539
218,0.003537875,0.1392912,0.0008702989,0.2953527
219,0.003537891,0.1392897,0.0008703035,0.2953516
220,0.003537913,0.139288,0.0008703115,0.2953504
221,0.003537943,0.1392864,0.0008703227,0.2953492
222,0.003537981,0.1392847,0.0008703373,0.2953479
223,0.003538026,0.139283,0.0008703543,0.2953467
224,0.003538078,0.1392814,0.0008703738,0.2953455
225,0.003538137,0.1392799,0.0008703951,0.2953444
226,0.003538199,0.1392783,0.0008704181,0.2953433
227,0.003538267,0.1392769,0.0008704422,0.2953423
228,0.003538338,0.1392755,0.0008704671,0.2953415
229,0.003538413,0.1392742,0.0008704925,0.2953407
230,0.003538488,0.139273,0.0008705179,0.2953401
231,0.003538565,0.1392719,0.0008705431,0.2953396
232,0.003538643,0.1392708,0.0008705679,0.2953394
233,0.003538718,0.1392698,0.0008705917,0.2953394
234,0.003538792,0.1392688,0.0008706144,0.2953396
235,0.003538864,0.1392679,0.0008706362,0.29534
236,0.00353893,0.1392671,0.0008706564,0.2953406
237,0.003538993,0.1392663,0.0008706752,0.2953415
238,0.003539049,0.1392655,0.000870692,0.2953426
239,0.0035391,0.1392647,0.0008707077,0.2953438
240,0.003539144,0.1392639,0.0008707216,0.2953454
241,0.00353918,0.1392632,0.0008707339,0.2953472
242,0.003539209,0.1392625,0.0008707446,0.2953491
243,0.003539229,0.1392618,0.0008707538,0.2953511
244,0.00353924,0.1392612,0.0008707616,0.2953534
245,0.003539243,0.1392607,0.0008707679,0.2953556
246,0.003539238,0.1392602,0.0008707729,0.295358
247,0.003539224,0.1392598,0.0008707765,0.2953604
248,0.003539202,0.1392596,0.000870779,0.2953627
249,0.003539171,0.1392595,0.0008707804,0.295365
250,0.003539132,0.1392595,0.0008707804,0.2953672
251,0.003539087,0.1392598,0.0008707795,0.2953693
252,0.003539035,0.1392602,0.0008707772,0.2953711
253,0.003538978,0.1392609,0.0008707741,0.2953729
254,0.003538915,0.1392617,0.0008707697,0.2953743
255,0.003538847,0.1392628,0.0008707641,0.2953754
256,0.003538777,0.1392642,0.0008707572,0.2953762
257,0.003538703,0.1392658,0.0008707488,0.2953767
258,0.003538627,0.1392677,0.0008707386,0.2953769
259,0.003538553,0.1392697,0.0008707276,0.2953767
260,0.003538477,0.139272,0.0008707144,0.2953761
261,0.003538402,0.1392745,0.0008706998,0.2953752
262,0.003538331,0.1392771,0.0008706836,0.295374
263,0.003538261,0.1392799,0.0008706656,0.2953725
264,0.003538196,0.1392828,0.0008706462,0.2953706
265,0.003538134,0.1392857,0.000870625,0.2953686
266,0.003538078,0.1392886,0.0008706024,0.2953663
267,0.003538027,0.1392915,0.0008705785,0.2953637
268,0.003537984,0.1392942,0.0008705534,0.2953611
269,0.003537946,0.1392968,0.0008705274,0.2953584
270,0.003537916,0.1392992,0.000870501,0.2953557
271,0.003537894,0.1393012,0.0008704743,0.295353
272,0.003537879,0.139303,0.0008704476,0.2953503
273,0.003537872,0.1393044,0.0008704214,0.2953478
274,0.003537871,0.1393055,0.000870396,0.2953454
275,0.003537879,0.139306,0.0008703721,0.2953432
276,0.003537894,0.1393061,0.00087035,0.2953412
277,0.003537916,0.1393058,0.0008703303,0.2953396
278,0.003537945,0.1393049,0.0008703132,0.2953382
279,0.003537979,0.1393035,0.0008702991,0.2953371
280,0.003538019,0.1393016,0.0008702886,0.2953364
281,0.003538066,0.1392993,0.0008702822,0.295336
282,0.003538117,0.1392966,0.0008702799,0.2953359
283,0.003538172,0.1392934,0.000870282,0.2953363
284,0.00353823,0.1392899,0.0008702889,0.2953369
285,0.003538291,0.1392862,0.0008703002,0.2953378
286,0.003538354,0.1392822,0.0008703164,0.295339
287,0.003538417,0.1392779,0.0008703367,0.2953404
288,0.003538483,0.1392737,0.0008703619,0.2953421
289,0.003538548,0.1392695,0.0008703911,0.2953438
290,0.003538614,0.1392653,0.0008704247,0.2953458
291,0.003538676,0.1392613,0.000870461,0.2953478
292,0.003538737,0.1392575,0.0008705006,0.2953499
293,0.003538795,0.139254,0.0008705424,0.295352
294,0.00353885,0.1392509,0.0008705856,0.295354
295,0.003538902,0.1392482,0.0008706299,0.2953559
296,0.003538949,0.139246,0.0008706741,0.2953577
297,0.003538992,0.1392443,0.0008707181,0.2953594
298,0.003539029,0.1392432,0.0008707605,0.2953609
299,0.003539061,0.1392426,0.0008708006,0.2953621
300,0.003539087,0.1392426,0.0008708381,0.2953632
301,0.003539106,0.1392433,0.0008708722,0.295364
302,0.003539119,0.1392446,0.0008709016,0.2953646
303,0.003539125,0.1392464,0.0008709263,0.295365
304,0.003539125,0.1392487,0.0008709458,0.2953652
305,0.003539119,0.1392514,0.0008709594,0.2953651
306,0.003539105,0.1392546,0.0008709668,0.2953649
307,0.003539086,0.139258,0.0008709685,0.2953646
308,0.00353906,0.1392617,0.0008709635,0.2953641
309,0.003539028,0.1392657,0.0008709526,0.2953636
310,0.003538991,0.1392698,0.0008709355,0.2953629
311,0.003538946,0.1392738,0.0008709125,0.2953623
312,0.003538899,0.1392778,0.0008708845,0.2953616
313,0.003538844,0.1392816,0.0008708517,0.295361
314,0.003538787,0.1392853,0.0008708144,0.2953603
315,0.003538726,0.1392886,0.0008707739,0.2953598
316,0.003538662,0.1392916,0.0008707307,0.2953594
317,0.003538596,0.1392942,0.0008706856,0.2953591
318,0.003538528,0.1392964,0.0008706393,0.2953589
319,0.00353846,0.1392981,0.0008705931,0.2953589
320,0.003538392,0.1392993,0.0008705474,0.2953589
321,0.003538323,0.1393001,0.0008705034,0.295359
322,0.003538256,0.1393003,0.0008704616,0.2953593
323,0.003538192,0.1393001,0.0008704229,0.2953596
324,0.00353813,0.1392994,0.0008703879,0.29536
325,0.003538074,0.1392983,0.0008703572,0.2953604
326,0.003538021,0.1392968,0.0008703313,0.2953609
327,0.003537973,0.139295,0.0008703105,0.2953613
328,0.003537931,0.139293,0.0008702955,0.2953616
329,0.003537896,0.1392908,0.0008702857,0.2953618
330,0.003537868,0.1392884,0.0008702814,0.2953619
331,0.003537848,0.139286,0.0008702828,0.2953619
332,0.003537836,0.1392836,0.0008702896,0.2953617
333,0.00353783,0.1392813,0.0008703009,0.2953612
334,0.003537835,0.1392791,0.0008703169,0.2953606
335,0.003537846,0.1392771,0.0008703368,0.2953597
336,0.003537867,0.1392753,0.0008703603,0.2953587
337,0.003537894,0.1392738,0.0008703863,0.2953573
338,0.003537931,0.1392726,0.0008704143,0.2953559
339,0.003537975,0.1392718,0.0008704438,0.2953542
340,0.003538026,0.1392712,0.0008704739,0.2953523
341,0.003538082,0.1392709,0.0008705041,0.2953504
342,0.003538145,0.1392709,0.0008705335,0.2953484
343,0.003538213,0.1392712,0.0008705615,0.2953463
344,0.003538284,0.1392717,0.0008705878,0.2953442
345,0.003538359,0.1392724,0.0008706116,0.2953422
346,0.003538436,0.1392732,0.0008706329,0.2953404
347,0.003538513,0.1392742,0.0008706513,0.2953387
348,0.003538591,0.1392751,0.0008706662,0.2953372
349,0.003538667,0.139276,0.0008706779,0.2953361
350,0.003538741,0.1392768,0.0008706866,0.2953351
351,0.003538812,0.1392775,0.0008706919,0.2953346
352,0.003538879,0.1392779,0.0008706943,0.2953345
353,0.003538941,0.1392782,0.0008706945,0.2953348
354,0.003538998,0.1392782,0.0008706924,0.2953356
355,0.003539048,0.1392779,0.0008706884,0.2953367
356,0.003539089,0.1392772,0.0008706829,0.2953382
357,0.003539125,0.1392763,0.0008706767,0.2953403
358,0.00353915,0.139275,0.0008706703,0.2953427
359,0.003539167,0.1392735,0.0008706641,0.2953455
360,0.003539175,0.1392717,0.0008706583,0.2953485
361,0.003539175,0.1392697,0.0008706537,0.2953518
362,0.003539165,0.1392675,0.0008706506,0.2953553
363,0.003539146,0.1392652,0.0008706491,0.2953589
364,0.003539119,0.1392629,0.0008706496,0.2953626
365,0.003539085,0.1392606,0.0008706522,0.2953663
366,0.003539043,0.1392584,0.0008706567,0.2953698
367,0.003538994,0.1392564,0.0008706636,0.2953731
368,0.003538939,0.1392546,0.0008706723,0.2953762
369,0.003538878,0.1392533,0.0008706825,0.295379
370,0.003538814,0.1392523,0.0008706942,0.2953813
371,0.003538745,0.1392518,0.0008707063,0.2953832
372,0.003538675,0.1392518,0.0008707191,0.2953846
373,0.003538604,0.1392524,0.0008707317,0.2953855
374,0.003538532,0.1392536,0.0008707434,0.2953858
375,0.003538459,0.1392554,0.0008707534,0.2953854
376,0.003538389,0.1392578,0.0008707615,0.2953844
377,0.003538322,0.1392607,0.0008707669,0.2953829
378,0.003538257,0.1392642,0.0008707691,0.2953807
379,0.003538197,0.1392681,0.0008707676,0.2953781
380,0.003538141,0.1392725,0.0008707622,0.2953751
381,0.003538091,0.1392772,0.0008707517,0.2953717
382,0.003538047,0.1392821,0.0008707372,0.2953678
383,0.003538008,0.1392872,0.0008707175,0.2953638
384,0.003537977,0.1392923,0.0008706935,0.2953595
385,0.003537952,0.1392972,0.000870665,0.2953553
386,0.003537934,0.1393019,0.0008706321,0.2953509
387,0.003537923,0.1393064,0.0008705958,0.2953468
388,0.003537918,0.1393103,0.0008705565,0.2953429
389,0.003537922,0.1393136,0.0008705148,0.2953393
390,0.00353793,0.1393164,0.0008704716,0.295336
391,0.003537945,0.1393183,0.0008704277,0.2953332
392,0.003537965,0.1393195,0.0008703844,0.2953309
393,0.003537991,0.1393199,0.0008703424,0.2953291
394,0.003538021,0.1393193,0.0008703028,0.2953279
395,0.003538057,0.1393178,0.0008702669,0.2953274
396,0.003538095,0.1393154,0.0008702354,0.2953274
397,0.003538137,0.1393121,0.0008702093,0.2953281
398,0.003538181,0.139308,0.0008701895,0.2953294
399,0.003538228,0.1393032,0.0008701768,0.2953312
400,0.003538277,0.1392977,0.0008701717,0.2953336
401,0.003538326,0.1392916,0.0008701746,0.2953364
402,0.003538377,0.1392851,0.0008701859,0.2953395
403,0.003538428,0.1392783,0.0008702058,0.2953429
404,0.003538478,0.1392714,0.0008702336,0.2953466
405,0.003538528,0.1392646,0.0008702698,0.2953503
406,0.003538577,0.1392578,0.0008703133,0.295354
407,0.003538625,0.1392514,0.0008703634,0.2953577
408,0.003538671,0.1392454,0.0008704196,0.2953612
409,0.003538715,0.13924,0.000870481,0.2953645
410,0.003538757,0.1392353,0.0008705457,0.2953673
411,0.003538796,0.1392315,0.000870613,0.2953698
412,0.003538833,0.1392286,0.0008706813,0.2953718
413,0.003538866,0.1392267,0.0008707494,0.2953733
414,0.003538897,0.1392259,0.0008708154,0.2953742
415,0.003538924,0.1392261,0.0008708781,0.2953746
416,0.003538947,0.1392274,0.0008709363,0.2953744
417,0.003538967,0.1392297,0.0008709885,0.2953737
418,0.003538983,0.139233,0.0008710331,0.2953726
419,0.003538994,0.1392373,0.0008710698,0.295371
420,0.003539001,0.1392422,0.000871097,0.2953689
421,0.003539003,0.139248,0.0008711146,0.2953665
422,0.003539,0.1392543,0.0008711215,0.2953639
423,0.003538993,0.139261,0.0008711182,0.2953612
424,0.003538979,0.139268,0.0008711038,0.2953583
425,0.003538961,0.1392751,0.0008710792,0.2953554
426,0.003538938,0.139282,0.0008710448,0.2953527
427,0.00353891,0.1392888,0.000871001,0.2953502
428,0.003538877,0.1392951,0.0008709489,0.2953479
429,0.003538837,0.1393008,0.0008708896,0.295346
430,0.003538794,0.1393059,0.0008708246,0.2953445
431,0.003538746,0.1393102,0.0008707552,0.2953436
432,0.003538693,0.1393136,0.0008706828,0.2953431
433,0.003538637,0.139316,0.0008706093,0.2953431
434,0.003538577,0.1393173,0.000870536,0.2953437
435,0.003538514,0.1393176,0.0008704648,0.2953449
436,0.003538451,0.1393169,0.0008703972,0.2953464
437,0.003538385,0.1393151,0.0008703349,0.2953485
438,0.003538319,0.1393124,0.0008702792,0.295351
439,0.003538253,0.1393089,0.000870231,0.2953538
