EwEVersion,"6.6.7.17812 (compiled 28/02/2022)"
Date,"26/02/2023 11:47:50 AM"
ModelName,CS_model_V1_110722
EcosimScenario,"New Ecosim scenario"
TimeSeries,(none)
StartYear,2020

Data,"PredationMortality of Pink Snapper adult"

timestep\group,"Large sharks",Barracudas,"Australian Sea Lion","Bottlenose Dolphin","Small sharks",
115,0.03728861,0.005373769,0.05435463,0.1904989,2.540088E-05
116,0.037289,0.005373815,0.05435462,0.1904983,2.540091E-05
117,0.0372894,0.00537386,0.05435459,0.1904977,2.540096E-05
118,0.03728978,0.005373905,0.05435455,0.190497,2.540101E-05
119,0.03729016,0.005373949,0.05435451,0.1904964,2.540107E-05
120,0.03729052,0.00537399,0.05435443,0.1904957,2.540113E-05
121,0.03729087,0.00537403,0.05435434,0.1904951,2.54012E-05
122,0.0372912,0.005374065,0.05435421,0.1904943,2.540127E-05
123,0.0372915,0.005374097,0.05435405,0.1904936,2.540134E-05
124,0.03729178,0.005374125,0.05435386,0.1904928,2.54014E-05
125,0.03729203,0.005374148,0.05435364,0.190492,2.540146E-05
126,0.03729225,0.005374165,0.05435338,0.1904911,2.540152E-05
127,0.03729244,0.005374177,0.05435308,0.1904902,2.540156E-05
128,0.0372926,0.005374184,0.05435275,0.1904892,2.54016E-05
129,0.03729273,0.005374185,0.0543524,0.1904883,2.540162E-05
130,0.03729284,0.005374181,0.05435202,0.1904873,2.540163E-05
131,0.03729293,0.005374173,0.05435161,0.1904863,2.540162E-05
132,0.03729299,0.00537416,0.05435119,0.1904854,2.54016E-05
133,0.03729305,0.005374143,0.05435077,0.1904845,2.540157E-05
134,0.0372931,0.005374125,0.05435033,0.1904836,2.540153E-05
135,0.03729314,0.005374102,0.05434991,0.1904829,2.540147E-05
136,0.03729317,0.005374079,0.0543495,0.1904822,2.540141E-05
137,0.03729321,0.005374054,0.0543491,0.1904817,2.540133E-05
138,0.03729325,0.005374031,0.05434873,0.1904813,2.540125E-05
139,0.03729331,0.005374006,0.05434841,0.1904811,2.540115E-05
140,0.03729339,0.005373986,0.05434811,0.1904811,2.540106E-05
141,0.03729348,0.005373966,0.05434788,0.1904813,2.540096E-05
142,0.03729359,0.005373949,0.05434769,0.1904818,2.540087E-05
143,0.03729373,0.005373937,0.05434757,0.1904824,2.540078E-05
144,0.03729391,0.005373929,0.0543475,0.1904833,2.54007E-05
145,0.0372941,0.005373925,0.05434749,0.1904844,2.540063E-05
146,0.03729433,0.005373927,0.05434755,0.1904857,2.540057E-05
147,0.0372946,0.005373934,0.05434766,0.1904873,2.540053E-05
148,0.03729488,0.005373945,0.05434783,0.190489,2.54005E-05
149,0.0372952,0.005373962,0.05434807,0.1904909,2.540049E-05
150,0.03729553,0.005373982,0.05434834,0.190493,2.54005E-05
151,0.0372959,0.005374008,0.05434866,0.1904951,2.540053E-05
152,0.03729627,0.005374036,0.054349,0.1904974,2.540057E-05
153,0.03729665,0.005374067,0.05434937,0.1904996,2.540063E-05
154,0.03729705,0.005374101,0.05434976,0.1905019,2.540071E-05
155,0.03729745,0.005374135,0.05435015,0.1905041,2.540081E-05
156,0.03729784,0.005374173,0.05435053,0.1905062,2.540092E-05
157,0.03729823,0.005374207,0.05435089,0.1905082,2.540104E-05
158,0.0372986,0.005374241,0.05435121,0.1905101,2.540116E-05
159,0.03729896,0.005374274,0.0543515,0.1905116,2.540129E-05
160,0.03729928,0.005374302,0.05435174,0.190513,2.540142E-05
161,0.03729959,0.005374328,0.05435192,0.1905141,2.540154E-05
162,0.03729986,0.005374348,0.05435203,0.1905148,2.540166E-05
163,0.0373001,0.005374365,0.05435206,0.1905152,2.540176E-05
164,0.03730031,0.005374374,0.05435203,0.1905153,2.540185E-05
165,0.03730047,0.00537438,0.0543519,0.190515,2.540193E-05
166,0.03730059,0.00537438,0.05435169,0.1905143,2.540197E-05
167,0.03730069,0.005374374,0.05435141,0.1905133,2.5402E-05
168,0.03730074,0.005374362,0.05435104,0.190512,2.5402E-05
169,0.03730077,0.005374345,0.05435059,0.1905103,2.540197E-05
170,0.03730077,0.005374323,0.05435008,0.1905084,2.540191E-05
171,0.03730073,0.005374298,0.05434951,0.1905062,2.540183E-05
172,0.03730068,0.005374271,0.05434888,0.1905038,2.540171E-05
173,0.03730062,0.005374239,0.0543482,0.1905012,2.540157E-05
174,0.03730055,0.005374208,0.0543475,0.1904985,2.54014E-05
175,0.03730047,0.005374175,0.05434679,0.1904958,2.540122E-05
176,0.03730041,0.005374142,0.05434607,0.190493,2.540101E-05
177,0.03730034,0.005374112,0.05434534,0.1904903,2.540078E-05
178,0.0373003,0.005374085,0.05434466,0.1904877,2.540055E-05
179,0.03730027,0.005374061,0.054344,0.1904853,2.540031E-05
180,0.03730027,0.005374042,0.0543434,0.1904831,2.540006E-05
181,0.0373003,0.005374027,0.05434284,0.1904811,2.539983E-05
182,0.03730036,0.005374019,0.05434236,0.1904795,2.539959E-05
183,0.03730045,0.005374017,0.05434194,0.1904781,2.539937E-05
184,0.03730057,0.00537402,0.05434161,0.1904772,2.539917E-05
185,0.03730074,0.005374032,0.05434136,0.1904766,2.539899E-05
186,0.03730095,0.005374049,0.05434121,0.1904764,2.539883E-05
187,0.03730118,0.005374073,0.05434112,0.1904766,2.539871E-05
188,0.03730144,0.005374103,0.05434113,0.1904772,2.539861E-05
189,0.03730173,0.005374139,0.05434123,0.1904782,2.539855E-05
190,0.03730205,0.005374178,0.05434139,0.1904795,2.539853E-05
191,0.03730238,0.005374221,0.05434163,0.1904812,2.539855E-05
192,0.03730273,0.005374267,0.05434191,0.1904831,2.53986E-05
193,0.03730308,0.005374315,0.05434225,0.1904853,2.539869E-05
194,0.03730343,0.005374363,0.05434264,0.1904876,2.539881E-05
195,0.03730379,0.00537441,0.05434304,0.1904902,2.539896E-05
196,0.03730411,0.005374455,0.05434344,0.1904927,2.539913E-05
197,0.03730442,0.005374497,0.05434384,0.1904954,2.539933E-05
198,0.03730471,0.005374534,0.05434424,0.190498,2.539956E-05
199,0.03730497,0.005374566,0.0543446,0.1905006,2.539979E-05
200,0.03730518,0.00537459,0.05434491,0.190503,2.540003E-05
201,0.03730537,0.005374609,0.05434519,0.1905053,2.540026E-05
202,0.0373055,0.005374619,0.0543454,0.1905073,2.54005E-05
203,0.0373056,0.005374621,0.05434554,0.190509,2.540072E-05
204,0.03730565,0.005374614,0.05434562,0.1905105,2.540094E-05
205,0.03730566,0.005374599,0.05434562,0.1905117,2.540112E-05
206,0.03730562,0.005374576,0.05434554,0.1905125,2.540129E-05
207,0.03730555,0.005374546,0.05434539,0.1905131,2.540142E-05
208,0.03730543,0.005374507,0.05434515,0.1905133,2.540153E-05
209,0.0373053,0.005374463,0.05434487,0.1905132,2.540159E-05
210,0.03730512,0.005374413,0.05434451,0.1905128,2.540163E-05
211,0.03730494,0.005374359,0.0543441,0.1905121,2.540162E-05
212,0.03730475,0.005374303,0.05434364,0.1905112,2.540158E-05
213,0.03730455,0.005374244,0.05434315,0.1905101,2.54015E-05
214,0.03730437,0.005374187,0.05434262,0.1905088,2.540139E-05
215,0.03730419,0.00537413,0.0543421,0.1905074,2.540125E-05
216,0.03730403,0.005374076,0.05434159,0.190506,2.540108E-05
217,0.0373039,0.005374026,0.05434109,0.1905045,2.540089E-05
218,0.0373038,0.005373983,0.05434062,0.1905031,2.540068E-05
219,0.03730375,0.005373946,0.05434018,0.1905017,2.540046E-05
220,0.03730373,0.005373917,0.0543398,0.1905004,2.540023E-05
221,0.03730376,0.005373897,0.05433947,0.1904993,2.539999E-05
222,0.03730384,0.005373886,0.0543392,0.1904984,2.539976E-05
223,0.03730396,0.005373883,0.05433901,0.1904976,2.539954E-05
224,0.03730414,0.005373891,0.05433888,0.190497,2.539934E-05
225,0.03730436,0.005373909,0.05433882,0.1904967,2.539915E-05
226,0.03730463,0.005373935,0.05433882,0.1904966,2.5399E-05
227,0.03730494,0.005373972,0.0543389,0.1904967,2.539887E-05
228,0.03730527,0.005374013,0.05433901,0.190497,2.539876E-05
229,0.03730563,0.005374063,0.0543392,0.1904975,2.539869E-05
230,0.03730601,0.005374116,0.05433941,0.1904981,2.539865E-05
231,0.0373064,0.005374174,0.05433965,0.1904989,2.539864E-05
232,0.03730677,0.005374233,0.0543399,0.1904996,2.539867E-05
233,0.03730716,0.005374295,0.05434016,0.1905005,2.539872E-05
234,0.03730752,0.005374353,0.05434039,0.1905013,2.53988E-05
235,0.03730786,0.00537441,0.05434062,0.1905021,2.539891E-05
236,0.03730816,0.005374462,0.05434079,0.1905028,2.539903E-05
237,0.03730842,0.005374508,0.05434091,0.1905033,2.539916E-05
238,0.03730863,0.005374548,0.05434098,0.1905036,2.539931E-05
239,0.03730877,0.005374577,0.05434095,0.1905037,2.539945E-05
240,0.03730886,0.005374598,0.05434085,0.1905036,2.539959E-05
241,0.03730889,0.005374607,0.05434066,0.1905032,2.539972E-05
242,0.03730885,0.005374606,0.05434039,0.1905025,2.539984E-05
243,0.03730877,0.005374595,0.05434003,0.1905016,2.539994E-05
244,0.03730861,0.005374572,0.05433957,0.1905003,2.540002E-05
245,0.0373084,0.005374539,0.05433903,0.1904988,2.540006E-05
246,0.03730814,0.005374497,0.05433843,0.1904972,2.540008E-05
247,0.03730783,0.005374446,0.05433775,0.1904953,2.540007E-05
248,0.03730749,0.005374386,0.05433703,0.1904933,2.540002E-05
249,0.03730713,0.005374321,0.05433626,0.1904911,2.539994E-05
250,0.03730674,0.00537425,0.05433548,0.1904889,2.539982E-05
251,0.03730636,0.005374178,0.05433467,0.1904867,2.539967E-05
252,0.03730597,0.005374105,0.0543339,0.1904847,2.539949E-05
253,0.0373056,0.005374033,0.05433315,0.1904827,2.539929E-05
254,0.03730527,0.005373963,0.05433245,0.190481,2.539908E-05
255,0.03730496,0.0053739,0.05433182,0.1904795,2.539885E-05
256,0.03730471,0.005373842,0.05433127,0.1904784,2.539861E-05
257,0.03730451,0.005373793,0.05433083,0.1904777,2.539837E-05
258,0.03730437,0.005373753,0.05433049,0.1904773,2.539814E-05
259,0.03730429,0.005373724,0.05433028,0.1904774,2.539792E-05
260,0.03730429,0.005373708,0.0543302,0.190478,2.539772E-05
261,0.03730437,0.005373704,0.05433026,0.1904791,2.539755E-05
262,0.03730452,0.005373712,0.05433045,0.1904806,2.539742E-05
263,0.03730474,0.005373734,0.0543308,0.1904827,2.539732E-05
264,0.03730503,0.005373767,0.05433125,0.1904852,2.539726E-05
265,0.03730538,0.005373811,0.05433184,0.1904881,2.539725E-05
266,0.03730578,0.005373866,0.05433251,0.1904913,2.539729E-05
267,0.03730624,0.005373931,0.05433329,0.1904949,2.539738E-05
268,0.03730672,0.005374004,0.05433414,0.1904987,2.539752E-05
269,0.03730723,0.005374081,0.05433505,0.1905027,2.53977E-05
270,0.03730775,0.005374163,0.05433599,0.1905067,2.539793E-05
271,0.03730828,0.005374245,0.05433694,0.1905108,2.53982E-05
272,0.03730879,0.005374328,0.05433787,0.1905147,2.53985E-05
273,0.03730927,0.005374407,0.05433875,0.1905184,2.539883E-05
274,0.03730972,0.005374481,0.05433958,0.1905218,2.539918E-05
275,0.03731012,0.005374547,0.05434031,0.1905248,2.539954E-05
276,0.03731044,0.005374605,0.05434093,0.1905274,2.53999E-05
277,0.03731072,0.005374652,0.05434144,0.1905295,2.540026E-05
278,0.03731091,0.005374686,0.05434179,0.1905309,2.540059E-05
279,0.03731101,0.005374706,0.05434198,0.1905317,2.540091E-05
280,0.03731105,0.005374713,0.05434202,0.1905319,2.54012E-05
281,0.03731098,0.005374705,0.05434188,0.1905314,2.540144E-05
282,0.03731084,0.005374681,0.05434157,0.1905302,2.540163E-05
283,0.03731062,0.005374644,0.0543411,0.1905283,2.540178E-05
284,0.03731032,0.005374595,0.05434047,0.1905258,2.540185E-05
285,0.03730996,0.00537453,0.05433968,0.1905226,2.540186E-05
286,0.03730953,0.005374456,0.05433876,0.190519,2.540181E-05
287,0.03730907,0.005374372,0.05433772,0.1905148,2.540169E-05
288,0.03730856,0.005374282,0.05433658,0.1905103,2.540151E-05
289,0.03730803,0.005374186,0.05433539,0.1905056,2.540126E-05
290,0.0373075,0.005374088,0.05433415,0.1905006,2.540096E-05
291,0.03730698,0.005373991,0.05433289,0.1904956,2.54006E-05
292,0.03730649,0.005373896,0.05433164,0.1904906,2.54002E-05
293,0.03730602,0.005373807,0.05433044,0.1904858,2.539977E-05
294,0.03730562,0.005373727,0.05432931,0.1904812,2.539931E-05
295,0.03730527,0.005373656,0.05432828,0.1904771,2.539883E-05
296,0.037305,0.005373597,0.05432735,0.1904734,2.539835E-05
297,0.0373048,0.005373552,0.05432659,0.1904702,2.539788E-05
298,0.03730469,0.005373522,0.05432597,0.1904678,2.539742E-05
299,0.03730468,0.00537351,0.05432552,0.1904659,2.5397E-05
300,0.03730476,0.005373514,0.05432526,0.1904649,2.539661E-05
301,0.03730494,0.005373535,0.05432519,0.1904646,2.539627E-05
302,0.03730521,0.005373573,0.0543253,0.1904651,2.5396E-05
303,0.03730555,0.005373627,0.05432559,0.1904663,2.539579E-05
304,0.03730598,0.005373696,0.05432607,0.1904683,2.539565E-05
305,0.03730648,0.005373779,0.0543267,0.1904709,2.539559E-05
306,0.03730702,0.005373872,0.05432747,0.1904741,2.53956E-05
307,0.03730761,0.005373973,0.05432836,0.1904779,2.539569E-05
308,0.03730822,0.005374082,0.05432935,0.1904821,2.539586E-05
309,0.03730885,0.005374193,0.05433039,0.1904866,2.539609E-05
310,0.03730945,0.005374304,0.05433149,0.1904913,2.53964E-05
311,0.03731004,0.005374414,0.0543326,0.1904961,2.539676E-05
312,0.03731059,0.005374517,0.05433368,0.1905009,2.539717E-05
313,0.03731108,0.005374612,0.05433471,0.1905056,2.539763E-05
314,0.03731149,0.005374695,0.05433565,0.19051,2.539811E-05
315,0.03731184,0.005374765,0.05433648,0.190514,2.539861E-05
316,0.03731209,0.005374819,0.05433719,0.1905176,2.539911E-05
317,0.03731223,0.005374854,0.05433775,0.1905207,2.539962E-05
318,0.03731227,0.005374872,0.05433814,0.190523,2.540009E-05
319,0.03731221,0.005374868,0.05433834,0.1905247,2.540052E-05
320,0.03731204,0.005374846,0.05433836,0.1905257,2.540092E-05
321,0.03731175,0.005374804,0.05433819,0.190526,2.540126E-05
322,0.03731138,0.005374743,0.05433785,0.1905255,2.540154E-05
323,0.03731092,0.005374664,0.05433731,0.1905243,2.540175E-05
324,0.03731037,0.005374569,0.05433661,0.1905224,2.540187E-05
325,0.03730978,0.005374462,0.05433578,0.19052,2.540192E-05
326,0.03730913,0.005374343,0.0543348,0.190517,2.540188E-05
327,0.03730844,0.005374216,0.05433375,0.1905135,2.540176E-05
328,0.03730776,0.005374086,0.05433263,0.1905098,2.540157E-05
329,0.03730707,0.005373954,0.05433146,0.1905058,2.54013E-05
330,0.03730642,0.005373823,0.0543303,0.1905016,2.540096E-05
331,0.03730581,0.005373698,0.05432915,0.1904974,2.540058E-05
332,0.03730526,0.005373584,0.05432808,0.1904935,2.540014E-05
333,0.0373048,0.005373482,0.05432709,0.1904898,2.539966E-05
334,0.03730443,0.005373395,0.05432623,0.1904864,2.539917E-05
335,0.03730416,0.005373325,0.05432551,0.1904836,2.539866E-05
336,0.03730402,0.005373277,0.05432496,0.1904812,2.539816E-05
337,0.03730399,0.00537325,0.0543246,0.1904795,2.539769E-05
338,0.03730409,0.005373246,0.05432443,0.1904785,2.539723E-05
339,0.03730432,0.005373265,0.05432447,0.1904782,2.539683E-05
340,0.03730467,0.005373308,0.05432473,0.1904786,2.539649E-05
341,0.03730514,0.005373373,0.05432518,0.1904798,2.539621E-05
342,0.03730571,0.005373458,0.05432582,0.1904816,2.539601E-05
343,0.03730638,0.005373563,0.05432663,0.1904841,2.539588E-05
344,0.03730712,0.005373684,0.0543276,0.1904872,2.539584E-05
345,0.03730791,0.005373819,0.05432869,0.1904908,2.539589E-05
346,0.03730876,0.005373964,0.05432988,0.1904947,2.539602E-05
347,0.03730961,0.005374114,0.05433114,0.1904989,2.539624E-05
348,0.03731045,0.005374267,0.05433241,0.1905032,2.539653E-05
349,0.03731129,0.005374421,0.05433369,0.1905076,2.53969E-05
350,0.03731205,0.005374567,0.05433491,0.1905118,2.539732E-05
351,0.03731275,0.005374703,0.05433604,0.1905158,2.539779E-05
352,0.03731335,0.005374827,0.05433703,0.1905193,2.539829E-05
353,0.03731385,0.005374933,0.05433788,0.1905224,2.539881E-05
354,0.03731422,0.005375019,0.05433855,0.1905248,2.539935E-05
355,0.03731446,0.005375082,0.054339,0.1905265,2.539987E-05
356,0.03731455,0.005375122,0.05433922,0.1905274,2.540037E-05
357,0.03731449,0.005375133,0.05433921,0.1905274,2.540082E-05
358,0.03731428,0.005375119,0.05433894,0.1905266,2.540122E-05
359,0.03731392,0.005375077,0.05433841,0.1905249,2.540156E-05
360,0.03731342,0.005375009,0.05433764,0.1905223,2.540182E-05
361,0.03731279,0.005374916,0.05433662,0.1905189,2.540198E-05
362,0.03731205,0.0053748,0.05433543,0.1905148,2.540206E-05
363,0.03731121,0.005374665,0.05433402,0.1905099,2.540204E-05
364,0.0373103,0.005374513,0.05433247,0.1905046,2.540192E-05
365,0.03730933,0.005374349,0.05433081,0.1904988,2.540169E-05
366,0.03730833,0.005374175,0.05432907,0.1904928,2.540138E-05
367,0.03730734,0.005373998,0.05432731,0.1904867,2.540098E-05
368,0.03730637,0.00537382,0.05432555,0.1904806,2.540049E-05
369,0.03730545,0.005373649,0.05432386,0.1904748,2.539994E-05
370,0.0373046,0.005373487,0.05432228,0.1904693,2.539934E-05
371,0.03730387,0.005373341,0.05432085,0.1904645,2.53987E-05
372,0.03730325,0.005373213,0.05431961,0.1904603,2.539804E-05
373,0.03730277,0.005373106,0.05431861,0.190457,2.539738E-05
374,0.03730244,0.005373026,0.05431786,0.1904546,2.539673E-05
375,0.0373023,0.005372974,0.0543174,0.1904533,2.539612E-05
376,0.03730231,0.005372952,0.05431725,0.1904531,2.539556E-05
377,0.03730251,0.00537296,0.05431742,0.1904542,2.539506E-05
378,0.03730288,0.005373001,0.05431791,0.1904563,2.539466E-05
379,0.03730342,0.005373071,0.05431871,0.1904597,2.539435E-05
380,0.03730412,0.005373171,0.05431981,0.1904641,2.539415E-05
381,0.03730495,0.005373297,0.05432117,0.1904696,2.539405E-05
382,0.03730591,0.005373448,0.05432281,0.1904759,2.539409E-05
383,0.03730696,0.005373619,0.05432463,0.1904831,2.539424E-05
384,0.03730807,0.005373806,0.05432662,0.1904908,2.539452E-05
385,0.03730925,0.005374005,0.05432874,0.190499,2.539492E-05
386,0.03731042,0.005374209,0.05433092,0.1905074,2.539543E-05
387,0.03731158,0.005374413,0.05433309,0.1905159,2.539603E-05
388,0.03731269,0.005374612,0.05433524,0.1905241,2.539672E-05
389,0.03731372,0.005374803,0.05433729,0.190532,2.539749E-05
390,0.03731464,0.005374976,0.05433916,0.1905392,2.53983E-05
391,0.03731542,0.005375129,0.05434083,0.1905457,2.539913E-05
392,0.03731606,0.005375257,0.05434224,0.1905511,2.539998E-05
393,0.03731651,0.005375355,0.05434337,0.1905555,2.540082E-05
394,0.03731678,0.005375423,0.05434415,0.1905585,2.540162E-05
395,0.03731685,0.005375457,0.05434458,0.1905602,2.540237E-05
396,0.03731671,0.005375454,0.05434464,0.1905604,2.540303E-05
397,0.03731638,0.005375416,0.05434431,0.1905592,2.54036E-05
398,0.03731585,0.005375341,0.0543436,0.1905565,2.540405E-05
399,0.03731513,0.005375232,0.05434252,0.1905524,2.540437E-05
400,0.03731425,0.005375091,0.0543411,0.190547,2.540456E-05
401,0.03731321,0.005374921,0.05433936,0.1905402,2.540459E-05
402,0.03731206,0.005374728,0.05433735,0.1905325,2.540448E-05
