EwEVersion,"6.6.7.17812 (compiled 28/02/2022)"
Date,"26/02/2023 11:47:51 AM"
ModelName,CS_model_V1_110722
EcosimScenario,"New Ecosim scenario"
TimeSeries,(none)
StartYear,2020

Data,"Prey of Mullets"

year\group,"Mantis shrimp","Other prawns",Polychaetes,"Macroalgal Epiphytes",Detritus,
2020,0.001003809,1.004107E-05,0.02743719,0.06860711,0.6861446
2021,0.001003882,1.004163E-05,0.02743931,0.068604,0.6861295
2022,0.001003845,1.00413E-05,0.02743849,0.06860227,0.6861333
2023,0.001003655,1.003878E-05,0.0274336,0.06860515,0.6861408
2024,0.00100366,1.003858E-05,0.02743369,0.06860612,0.6861355
2025,0.001003728,1.003986E-05,0.02743617,0.06860386,0.686132
2026,0.00100367,1.003969E-05,0.02743517,0.06860847,0.6861343
2027,0.001003709,1.004032E-05,0.02743598,0.06861328,0.6861283
2028,0.001003827,1.004205E-05,0.0274393,0.06860878,0.6861258
2029,0.001003777,1.004163E-05,0.02743803,0.06860872,0.6861331
2030,0.001003742,1.004077E-05,0.02743614,0.06861414,0.6861298
2031,0.001003788,1.004107E-05,0.02743739,0.06860979,0.6861255
2032,0.001003666,1.00398E-05,0.02743521,0.0686077,0.6861351
2033,0.001003651,1.003957E-05,0.02743434,0.06861525,0.6861315
2034,0.001003894,1.004268E-05,0.02744029,0.06861142,0.6861187
2035,0.001003836,1.004244E-05,0.0274396,0.06860571,0.6861297
2036,0.0010036,1.003915E-05,0.02743292,0.06861605,0.6861365
2037,0.001003759,1.004056E-05,0.02743642,0.06861528,0.6861213
2038,0.001003841,1.004221E-05,0.02743998,0.06860327,0.6861274
2039,0.00100364,1.003995E-05,0.02743451,0.06861322,0.6861384
2040,0.001003804,1.004132E-05,0.02743713,0.06861912,0.6861188
2041,0.001003905,1.004293E-05,0.0274412,0.06860312,0.6861222
2042,0.001003535,1.003865E-05,0.02743239,0.06861024,0.6861456
2043,0.001003684,1.003966E-05,0.0274341,0.06862333,0.6861229
2044,0.001004076,1.004496E-05,0.02744519,0.06860292,0.6861114
2045,0.001003642,1.004042E-05,0.02743555,0.0686039,0.6861465
2046,0.0010035,1.00374E-05,0.02742921,0.06862848,0.6861323
2047,0.001004054,1.00441E-05,0.02744395,0.06860749,0.6861043
2048,0.001003751,1.004193E-05,0.02743924,0.0685949,0.6861448
2049,0.001003415,1.003684E-05,0.0274275,0.06862982,0.6861424
2050,0.001004116,1.004456E-05,0.02744417,0.06861592,0.6860941
2051,0.001003889,1.004358E-05,0.02744302,0.06858624,0.6861389
2052,0.001003153,1.003388E-05,0.02742195,0.06862814,0.6861619
2053,0.001004044,1.004315E-05,0.02744123,0.06862845,0.6860885
2054,0.001004272,1.004835E-05,0.02745269,0.06857697,0.6861194
2055,0.001003047,1.003346E-05,0.02742069,0.06861959,0.6861813
2056,0.001003733,1.003874E-05,0.02743185,0.06864696,0.6860945
2057,0.001004569,1.005123E-05,0.02745952,0.06857313,0.6860939
2058,0.001003071,1.003478E-05,0.02742383,0.06860095,0.6861981
2059,0.00100339,1.003461E-05,0.02742221,0.06866615,0.6861098
2060,0.00100495,1.005492E-05,0.02746684,0.06857877,0.6860574
2061,0.0010032,1.003724E-05,0.02742985,0.06857371,0.6862094
2062,0.001002724,1.002666E-05,0.02740567,0.0686833,0.6861474
2063,0.001005266,1.005729E-05,0.02747148,0.06859756,0.6860147
2064,0.001003799,1.004568E-05,0.02744768,0.06853645,0.6861977
2065,0.001001962,1.001854E-05,0.02738808,0.06869119,0.6862053
2066,0.001005186,1.005405E-05,0.02746445,0.06863679,0.6859805
2067,0.00100468,1.005659E-05,0.02747191,0.06849562,0.6861591
2068,0.001001268,1.001243E-05,0.02737511,0.06867807,0.6862795
2069,0.001004784,1.004712E-05,0.02744822,0.06869604,0.6859625
2070,0.00100596,1.007136E-05,0.02750352,0.06846216,0.6860816
2071,0.001000676,1.000835E-05,0.02736761,0.06863593,0.6863663
2072,0.001003638,1.003123E-05,0.0274137,0.06877287,0.6859863
2073,0.001007604,1.008903E-05,0.02754075,0.06844947,0.6859569
2074,0.001000794,1.001421E-05,0.0273807,0.06855365,0.6864379
2075,0.001001667,1.000662E-05,0.02736014,0.06885751,0.6860735
2076,0.001009085,1.010212E-05,0.02756841,0.0684807,0.6857983
2077,0.001001862,1.003172E-05,0.02741988,0.06842785,0.6864664
2078,0.0009990201,9.976443E-06,0.02729455,0.06892618,0.6862381
2079,0.001010131,1.010788E-05,0.02757846,0.06857653,0.6856222
2080,0.001004298,1.006485E-05,0.02749238,0.06826808,0.6864099
2081,0.0009957415,9.941842E-06,0.02722109,0.06894856,0.6864951
2082,0.0010099,1.009607E-05,0.02755046,0.06875457,0.685476
2083,0.001008558,1.011767E-05,0.02760586,0.06809752,0.6862147
2084,0.0009926832,9.914752E-06,0.02716387,0.06888163,0.6868241
2085,0.001007483,1.005697E-05,0.02746313,0.06902203,0.6854305
2086,0.001014357,1.018371E-05,0.02774718,0.06796695,0.685847
2087,0.0009908759,9.907556E-06,0.02715104,0.06867843,0.6871777
2088,0.001002275,9.986426E-06,0.02730682,0.06935842,0.6855659
2089,0.001021238,1.025543E-05,0.02789736,0.06794991,0.6852875
2090,0.0009917793,9.936605E-06,0.02721724,0.06830377,0.6874639
2091,0.0009936084,9.879797E-06,0.02707363,0.06971229,0.6859779
2092,0.001027723,1.031257E-05,0.02801284,0.06813786,0.6845767
2093,0.0009975102,1.002491E-05,0.02740929,0.06774819,0.6875246
2094,0.0009819205,9.747941E-06,0.02678614,0.06998614,0.6867327
2095,0.001031191,1.032224E-05,0.02802268,0.06862654,0.6838462
2096,0.001009789,1.018701E-05,0.02775676,0.06706767,0.6871567
2097,0.000968833,9.615641E-06,0.02649933,0.07002921,0.6878393
2098,0.001028449,1.024872E-05,0.0278482,0.06947589,0.6833264
2099,0.001029902,1.043047E-05,0.0282688,0.0664224,0.6861203
2100,0.0009576706,9.526007E-06,0.02630719,0.06964584,0.6892044
2101,0.001015529,1.005128E-05,0.02740315,0.07066859,0.6833655
2102,0.001057048,1.073468E-05,0.02889439,0.0661118,0.6842291
2103,0.0009547,9.553632E-06,0.0263662,0.06861854,0.6905294
2104,0.0009895301,9.711325E-06,0.02664674,0.07204533,0.6843575
2105,0.001085794,1.102021E-05,0.02946092,0.06657118,0.6815605
2106,0.0009690385,9.798396E-06,0.02687908,0.06682479,0.6911899
2107,0.0009509033,9.260596E-06,0.02564947,0.07322008,0.6866137
2108,0.00110403,1.112969E-05,0.02963774,0.0682252,0.6787612
2109,0.001013193,1.039534E-05,0.02805284,0.06490177,0.6898832
2110,0.0009113426,8.861502E-06,0.02480769,0.07287964,0.6900427
2111,0.001074268,1.063082E-05,0.02863123,0.07060204,0.6785452
2112,0.001073295,1.111804E-05,0.0295346,0.06401183,0.6858756
2113,0.0009055661,8.953658E-06,0.02494322,0.07116466,0.6925623
2114,0.001022339,9.964984E-06,0.02719209,0.07273429,0.6807258
2115,0.001115898,1.152258E-05,0.0304175,0.06461069,0.6814739
2116,0.0009280058,9.353138E-06,0.02575589,0.06865596,0.6935223
2117,0.0009678576,9.349481E-06,0.02585149,0.07392799,0.684088
2118,0.001127937,1.150841E-05,0.03043926,0.06640472,0.6783434
2119,0.0009747233,9.994038E-06,0.02709289,0.06619868,0.6923059
