EwEVersion,"6.6.7.17812 (compiled 28/02/2022)"
Date,"26/02/2023 11:47:51 AM"
ModelName,CS_model_V1_110722
EcosimScenario,"New Ecosim scenario"
TimeSeries,(none)
StartYear,2020

Data,"Prey of Black Mussel"

timestep\group,Zooplankton,Phytoplankton,Detritus,
1,0.04803541,0.8646147,0.08734994
2,0.04803491,0.864611,0.08735404
3,0.04803445,0.8646098,0.08735565
4,0.04803383,0.8646091,0.08735716
5,0.04803321,0.8646084,0.08735847
6,0.04803265,0.8646078,0.08735954
7,0.04803226,0.8646073,0.0873604
8,0.04803196,0.8646069,0.08736106
9,0.04803182,0.8646066,0.08736157
10,0.0480318,0.8646062,0.08736199
11,0.0480319,0.8646058,0.08736226
12,0.04803209,0.8646055,0.08736242
13,0.04803237,0.8646051,0.08736245
14,0.04803274,0.8646049,0.08736242
15,0.04803316,0.8646045,0.08736226
16,0.04803363,0.8646044,0.08736202
17,0.04803414,0.8646042,0.08736169
18,0.0480347,0.864604,0.08736126
19,0.0480353,0.8646039,0.08736081
20,0.04803593,0.8646039,0.08736026
21,0.04803658,0.8646038,0.08735963
22,0.04803729,0.8646036,0.08735908
23,0.04803801,0.8646035,0.08735842
24,0.04803876,0.8646035,0.08735777
25,0.04803955,0.8646034,0.08735707
26,0.04804035,0.8646032,0.0873564
27,0.04804118,0.864603,0.08735579
28,0.04804201,0.8646028,0.08735518
29,0.04804285,0.8646026,0.08735464
30,0.04804371,0.8646022,0.0873541
31,0.04804454,0.8646017,0.08735364
32,0.0480454,0.8646014,0.0873533
33,0.04804621,0.8646008,0.08735301
34,0.04804698,0.8646002,0.08735278
35,0.04804774,0.8645996,0.08735261
36,0.04804843,0.864599,0.08735255
37,0.04804906,0.8645983,0.08735254
38,0.04804966,0.8645977,0.08735263
39,0.04805018,0.8645971,0.08735284
40,0.04805059,0.8645964,0.08735304
41,0.04805093,0.8645957,0.0873533
42,0.04805116,0.8645952,0.08735365
43,0.04805128,0.8645946,0.08735409
44,0.04805133,0.8645942,0.08735449
45,0.04805123,0.8645939,0.08735494
46,0.04805102,0.8645935,0.08735542
47,0.0480507,0.8645933,0.08735591
48,0.04805027,0.8645933,0.0873564
49,0.04804976,0.8645934,0.0873569
50,0.04804913,0.8645936,0.08735736
51,0.04804841,0.8645937,0.08735785
52,0.0480476,0.8645941,0.08735828
53,0.04804672,0.8645946,0.08735871
54,0.04804577,0.8645952,0.08735909
55,0.04804477,0.8645958,0.08735947
56,0.04804373,0.8645965,0.08735978
57,0.04804268,0.8645973,0.08736007
58,0.04804163,0.864598,0.08736037
59,0.04804056,0.8645989,0.08736061
60,0.04803952,0.8645996,0.08736083
61,0.04803851,0.8646005,0.08736101
62,0.04803755,0.8646012,0.08736119
63,0.04803665,0.864602,0.08736134
64,0.04803582,0.8646027,0.08736146
65,0.04803509,0.8646034,0.08736159
66,0.04803444,0.8646039,0.08736167
67,0.04803387,0.8646044,0.08736175
68,0.04803346,0.8646047,0.08736181
69,0.04803314,0.8646049,0.08736186
70,0.04803295,0.864605,0.08736197
71,0.04803287,0.8646052,0.087362
72,0.04803292,0.864605,0.08736204
73,0.04803309,0.8646048,0.08736209
74,0.04803337,0.8646045,0.08736208
75,0.04803377,0.8646042,0.0873621
76,0.04803428,0.8646038,0.08736201
77,0.04803488,0.8646032,0.08736194
78,0.04803557,0.8646026,0.08736185
79,0.04803633,0.864602,0.08736174
80,0.04803717,0.8646013,0.08736152
