EwEVersion,"6.6.7.17812 (compiled 28/02/2022)"
Date,"26/02/2023 11:47:51 AM"
ModelName,CS_model_V1_110722
EcosimScenario,"New Ecosim scenario"
TimeSeries,(none)
StartYear,2020

Data,"Prey of Pipefishes"

year\group,"Western King Prawn","Other prawns","Sea snails",Polychaetes,Zooplankton,"Planktotrophic Larvae",Phytoplankton,
2020,0.0001019828,0.0001019386,0.009433498,0.04715748,0.5658991,0.1886699,0.1886361
2021,0.0001019835,0.0001019408,0.009434246,0.04715951,0.5658801,0.188702,0.1886202
2022,0.0001019631,0.0001019234,0.009432686,0.04715158,0.5659511,0.1886523,0.1886085
2023,0.0001019618,0.0001018956,0.009432097,0.04714216,0.5660231,0.1885934,0.1886055
2024,0.0001019789,0.0001019046,0.009434299,0.04714741,0.5659813,0.1886194,0.1886137
2025,0.0001019835,0.0001019254,0.009434921,0.0471553,0.565885,0.1886974,0.1886235
2026,0.0001019779,0.0001019203,0.009433976,0.04715197,0.565887,0.1887055,0.1886176
2027,0.000101974,0.0001019161,0.009434289,0.04714848,0.5659769,0.1886293,0.1886072
2028,0.0001019652,0.0001019264,0.009433919,0.04715084,0.5660116,0.1885913,0.1886085
2029,0.0001019698,0.0001019317,0.009433206,0.04715307,0.5659484,0.188646,0.1886153
2030,0.000101992,0.0001019388,0.009435122,0.04715714,0.5658728,0.1887096,0.1886214
2031,0.0001019868,0.0001019368,0.009435643,0.04715696,0.5658775,0.1887037,0.1886223
2032,0.000101964,0.0001019084,0.009433196,0.04714603,0.5659656,0.18864,0.1886113
2033,0.0001019743,0.0001019084,0.009434122,0.04714562,0.56601,0.1886006,0.1886059
2034,0.0001019878,0.0001019499,0.009436206,0.04716046,0.5659252,0.1886538,0.1886204
2035,0.0001019762,0.0001019493,0.009433978,0.04716015,0.5658472,0.1887277,0.1886271
2036,0.0001019814,0.0001019159,0.009433777,0.04714865,0.5659023,0.1886973,0.1886141
2037,0.0001019858,0.0001019227,0.009436268,0.04715121,0.5659803,0.1886174,0.1886109
2038,0.0001019625,0.0001019305,0.00943388,0.04715315,0.5659708,0.1886214,0.1886169
2039,0.0001019757,0.0001019219,0.009433052,0.04715039,0.565917,0.1886801,0.1886156
2040,0.0001020061,0.0001019491,0.009437392,0.04716102,0.5658686,0.1887071,0.1886219
2041,0.0001019731,0.000101947,0.009435073,0.04715948,0.5658856,0.1886909,0.188625
2042,0.0001019551,0.000101894,0.009431191,0.04713994,0.5659848,0.1886339,0.1886064
2043,0.0001019972,0.0001019202,0.009436614,0.04715022,0.565996,0.1886061,0.1886072
2044,0.000101986,0.0001019735,0.009437042,0.04716907,0.5658723,0.188686,0.1886317
2045,0.0001019584,0.0001019237,0.009430897,0.04715076,0.5658509,0.1887407,0.1886228
2046,0.0001020001,0.0001019034,0.009435656,0.04714466,0.565954,0.1886572,0.1886046
2047,0.0001019881,0.0001019562,0.00943847,0.04716301,0.5659681,0.188606,0.1886205
2048,0.000101937,0.0001019219,0.009429915,0.04714923,0.5659335,0.1886634,0.18862
2049,0.0001019988,0.000101903,0.009434006,0.04714422,0.5659253,0.1886862,0.1886064
2050,0.000102022,0.0001019834,0.009441575,0.04717378,0.5658635,0.1886872,0.1886299
2051,0.0001019306,0.0001019358,0.009430346,0.04715437,0.5658858,0.1886976,0.1886281
2052,0.0001019671,0.0001018539,0.009429927,0.04712586,0.566029,0.1886209,0.1885905
2053,0.0001020385,0.0001019698,0.009443468,0.04716906,0.5659669,0.1885993,0.1886172
2054,0.0001019421,0.0001019913,0.00943317,0.04717432,0.5658044,0.188737,0.1886472
2055,0.0001019482,0.0001018533,0.009426003,0.04712538,0.5659097,0.1887346,0.1886005
2056,0.0001020587,0.0001019338,0.009444224,0.04715702,0.5660034,0.1885895,0.1886019
2057,0.0001019475,0.0001020096,0.009437057,0.04718092,0.5658935,0.1886385,0.1886461
2058,0.0001019012,0.0001018456,0.009420884,0.04712102,0.5659363,0.1887148,0.1886032
2059,0.0001020825,0.000101912,0.009443511,0.04714972,0.5659735,0.1886353,0.188594
2060,0.0001019977,0.0001020695,0.009444642,0.04720392,0.5657967,0.1886887,0.188662
2061,0.0001018468,0.0001018458,0.009416175,0.04711989,0.5659077,0.1887397,0.1886129
2062,0.0001020628,0.0001018209,0.009437895,0.04711649,0.5661256,0.1885548,0.1885614
2063,0.0001020619,0.0001021124,0.009454082,0.04722062,0.5658533,0.1886065,0.1886614
2064,0.0001018125,0.0001019218,0.009415022,0.04714608,0.5657442,0.1888415,0.1886495
2065,0.0001020295,0.0001017398,0.009428377,0.04708689,0.5660825,0.1886526,0.1885457
2066,0.000102144,0.0001021049,0.009463958,0.04722027,0.5659621,0.1885086,0.1886407
2067,0.0001017767,0.0001020021,0.00941773,0.04717362,0.5657491,0.1887786,0.1886772
2068,0.000101944,0.0001016541,0.009413448,0.04705366,0.5660928,0.188704,0.1885325
2069,0.0001022581,0.000102089,0.009473297,0.04721762,0.5659818,0.1885044,0.1886186
2070,0.0001018016,0.0001021526,0.009428889,0.04722826,0.5655966,0.1888162,0.188726
