EwEVersion,"6.6.7.17812 (compiled 28/02/2022)"
Date,"26/02/2023 11:47:51 AM"
ModelName,CS_model_V1_110722
EcosimScenario,"New Ecosim scenario"
TimeSeries,(none)
StartYear,2020

Data,"Prey of Flounders"

year\group,Grunters,Weedfish,Soldiers,"Dragonets ",Butterfishes,"Demersal fish",Goatfishes,"Mantis shrimp",Mullets,Bivalves,Polychaetes,Urchins,
2020,0.007044552,0.001979419,0.001245467,0.00195241,0.002714979,0.4061481,0.00148801,0.0001486245,0.1119596,0.0001160875,0.04652926,0.1039985
2021,0.00704509,0.001979311,0.001245495,0.001952538,0.002715422,0.4061149,0.001488411,0.0001486445,0.1119672,0.0001160776,0.04653577,0.1040204
2022,0.007044895,0.001979382,0.001245722,0.001952546,0.002715762,0.4061321,0.00148878,0.0001486304,0.1119769,0.0001160614,0.04653165,0.104
2023,0.00704431,0.001979158,0.001245857,0.001952532,0.002715557,0.4061538,0.001488746,0.000148603,0.1119762,0.0001160578,0.04652361,0.1039881
2024,0.00704417,0.001978894,0.001245725,0.001952473,0.002715271,0.4061427,0.001488643,0.0001486041,0.1119774,0.0001160653,0.04652388,0.1039972
2025,0.007044282,0.001978917,0.001245708,0.001952443,0.002715227,0.4061466,0.001488668,0.0001486023,0.1119836,0.0001160616,0.04652433,0.1039864
2026,0.007043667,0.001978839,0.001245764,0.00195231,0.002714934,0.4061742,0.001488523,0.0001485847,0.1119799,0.0001160417,0.0465198,0.1039697
2027,0.007043059,0.001978685,0.001245612,0.001952127,0.002714494,0.4061707,0.00148827,0.0001485897,0.1119715,0.0001160327,0.04652094,0.1039798
2028,0.007043231,0.001978824,0.001245548,0.0019522,0.002714465,0.4061643,0.00148824,0.000148602,0.111971,0.0001160427,0.04652495,0.1039797
2029,0.007043208,0.00197892,0.001245666,0.001952407,0.00271444,0.40619,0.001488211,0.0001485931,0.1119656,0.0001160475,0.04652234,0.1039644
2030,0.007043051,0.001978807,0.001245568,0.001952441,0.002714216,0.4061874,0.001488069,0.0001485954,0.1119566,0.0001160401,0.0465215,0.1039779
2031,0.007043421,0.00197888,0.001245495,0.001952406,0.002714384,0.40617,0.001488165,0.0001486012,0.1119614,0.0001160324,0.0465233,0.103985
2032,0.0070432,0.001978865,0.001245688,0.001952365,0.002714523,0.4061979,0.001488265,0.0001485796,0.1119638,0.0001160277,0.04651849,0.1039627
2033,0.007042598,0.001978592,0.001245605,0.001952238,0.00271416,0.4061999,0.001488083,0.0001485839,0.1119542,0.0001160333,0.04651909,0.1039743
2034,0.007043207,0.001978767,0.001245405,0.001952292,0.002714203,0.4061629,0.001488107,0.0001486157,0.1119584,0.000116046,0.04652786,0.1039925
2035,0.007043567,0.001979081,0.001245646,0.001952493,0.002714512,0.4061911,0.00148826,0.0001485958,0.1119657,0.0001160386,0.04652315,0.1039606
2036,0.007042633,0.001978752,0.001245691,0.001952373,0.002714127,0.4062174,0.001488027,0.0001485711,0.1119535,0.0001160198,0.04651503,0.1039602
2037,0.007042773,0.001978605,0.001245373,0.001952192,0.002714012,0.4061677,0.001487972,0.0001486018,0.1119535,0.0001160264,0.04652319,0.1039972
2038,0.007043499,0.001978962,0.001245568,0.00195237,0.002714533,0.4061779,0.001488288,0.0001486004,0.1119669,0.0001160412,0.04652498,0.1039701
2039,0.007042733,0.001978788,0.001245763,0.001952426,0.002714242,0.4062252,0.001488125,0.0001485743,0.111955,0.0001160355,0.04651685,0.1039517
2040,0.007042753,0.001978619,0.001245361,0.001952272,0.00271388,0.4061721,0.001487903,0.000148608,0.1119487,0.0001160311,0.04652426,0.1039986
2041,0.007043773,0.001979078,0.001245482,0.001952394,0.002714532,0.4061634,0.001488262,0.0001486077,0.1119682,0.0001160307,0.04652636,0.1039777
2042,0.007042689,0.001978846,0.001245879,0.001952396,0.002714387,0.4062389,0.00148819,0.0001485557,0.1119591,0.0001160211,0.04651231,0.1039372
2043,0.007042129,0.001978358,0.001245387,0.001952144,0.002713684,0.4061855,0.001487807,0.0001485973,0.1119423,0.0001160313,0.04652131,0.1039991
2044,0.007043978,0.001979035,0.001245296,0.001952379,0.002714449,0.4061346,0.001488236,0.0001486357,0.1119668,0.0001160496,0.046534,0.1039992
2045,0.007043388,0.001979183,0.001245967,0.001952611,0.002714694,0.4062404,0.001488359,0.0001485612,0.1119668,0.0001160278,0.04651444,0.1039233
2046,0.007041724,0.001978317,0.001245543,0.001952174,0.002713582,0.4062176,0.001487726,0.0001485708,0.1119375,0.0001160116,0.04651325,0.103983
2047,0.007043599,0.001978777,0.001245098,0.00195216,0.00271419,0.4061121,0.001488081,0.0001486421,0.1119618,0.0001160389,0.04653489,0.1040246
2048,0.007043857,0.001979325,0.001245962,0.001952606,0.002715,0.4062249,0.001488551,0.0001485721,0.1119764,0.000116041,0.04651902,0.1039212
2049,0.007041508,0.001978339,0.001245761,0.001952301,0.002713606,0.4062539,0.001487757,0.0001485553,0.1119349,0.000116021,0.04650945,0.1039591
2050,0.0070434,0.001978628,0.001244895,0.001952134,0.00271382,0.4060938,0.001487862,0.0001486589,0.1119521,0.0001160374,0.04653764,0.1040501
2051,0.007044673,0.001979621,0.001245882,0.001952655,0.002715329,0.4061961,0.001488713,0.0001485851,0.111988,0.0001160344,0.04652311,0.1039258
2052,0.007041106,0.001978348,0.00124611,0.001952317,0.002713794,0.4063059,0.00148786,0.0001485126,0.1119372,0.0001160076,0.04649882,0.1039203
2053,0.007042414,0.001978114,0.001244712,0.0019519,0.00271324,0.4060881,0.001487555,0.0001486649,0.1119359,0.0001160415,0.04653785,0.1040779
2054,0.007045789,0.001979891,0.001245585,0.001952722,0.002715569,0.4061332,0.001488862,0.0001486362,0.1119982,0.000116059,0.04653777,0.1039548
2055,0.007041628,0.001978815,0.001246554,0.001952644,0.002714326,0.406359,0.001488147,0.0001484794,0.1119483,0.0001160027,0.04649119,0.1038649
2056,0.007040985,0.001977589,0.001244718,0.001951708,0.002712555,0.4061207,0.001487146,0.0001486356,0.1119149,0.0001160147,0.04652723,0.1040857
2057,0.007046297,0.001979797,0.001245079,0.001952472,0.002715501,0.4060482,0.001488825,0.0001486872,0.1120026,0.000116066,0.04655153,0.1040114
2058,0.007042569,0.001979364,0.001246971,0.001952917,0.002715173,0.4063921,0.001488648,0.0001484611,0.1119695,0.0001160187,0.04648971,0.1038103
2059,0.007039462,0.001977133,0.00124495,0.001951709,0.002711917,0.4061902,0.001486796,0.000148597,0.1118916,0.0001160078,0.04651467,0.1040677
2060,0.007046719,0.001979619,0.001244367,0.001952266,0.002715042,0.4059456,0.001488549,0.0001487567,0.1119965,0.0001160699,0.04656807,0.1040931
2061,0.007044339,0.00198023,0.001247304,0.001953226,0.002716358,0.406396,0.0014893,0.0001484509,0.1120031,0.0001160179,0.0464907,0.1037602
2062,0.007037356,0.001976616,0.001245557,0.001951652,0.002711475,0.4063159,0.001486553,0.0001485079,0.1118709,0.0001159829,0.04648959,0.1040084
2063,0.007046008,0.001978838,0.001243452,0.001951784,0.002713947,0.4058365,0.001487951,0.0001488356,0.1119726,0.0001160859,0.04658594,0.1042059
2064,0.007047434,0.00198143,0.001247301,0.001953663,0.002717799,0.4063293,0.001490119,0.0001485031,0.1120475,0.0001160516,0.04650949,0.1037426
2065,0.007035971,0.001976688,0.00124665,0.001952009,0.002711633,0.4064989,0.001486625,0.0001483835,0.1118629,0.0001159497,0.04645616,0.1038876
2066,0.007043667,0.001977481,0.00124257,0.00195107,0.002712117,0.4057672,0.001486901,0.0001488742,0.1119262,0.0001160632,0.04658983,0.1043241
2067,0.007050887,0.001982428,0.001246738,0.001953748,0.002719126,0.4061704,0.001490878,0.0001486073,0.1120957,0.0001160912,0.04654237,0.1037887
2068,0.007035634,0.001977331,0.001248165,0.001952652,0.002712711,0.4067124,0.001487255,0.0001482462,0.1118781,0.0001159429,0.04642335,0.1037112
2069,0.007039856,0.001975713,0.001241953,0.001950435,0.002709639,0.4057738,0.0014855,0.0001488758,0.1118553,0.0001160391,0.04658143,0.1044204
2070,0.007054828,0.001983274,0.001245416,0.001953648,0.002719936,0.4059036,0.001491316,0.000148784,0.1121366,0.0001161293,0.04659197,0.1039215
2071,0.007037137,0.001978878,0.001250028,0.001953576,0.002715056,0.4069289,0.001488571,0.0001480936,0.1119296,0.000115927,0.04639024,0.1034824
2072,0.007033692,0.001973341,0.001242004,0.001949687,0.002706713,0.4059163,0.001483861,0.0001487785,0.1117629,0.0001159889,0.04654555,0.1044521
2073,0.007057952,0.001983237,0.001243103,0.001953028,0.002719536,0.4055192,0.001491105,0.0001490499,0.1121505,0.0001161925,0.04666213,0.1041772
2074,0.007042151,0.001981783,0.001251855,0.001955031,0.002718962,0.4070679,0.001490773,0.0001480054,0.1120289,0.0001159519,0.04637937,0.1032382
2075,0.007026187,0.001971137,0.001243258,0.00194937,0.002704022,0.4062578,0.001482322,0.0001485443,0.1116637,0.000115897,0.04647271,0.1043494
2076,0.007058338,0.001981666,0.001239871,0.001951581,0.002717117,0.4050679,0.001489729,0.0001493477,0.1121129,0.0001162225,0.04673363,0.1045578
2077,0.007050775,0.001985676,0.001253022,0.001956505,0.002724251,0.4070283,0.001493777,0.000148033,0.1121791,0.0001160221,0.04640486,0.1030512
2078,0.007018525,0.00196968,0.001246132,0.001949782,0.002702563,0.4068234,0.001481515,0.0001481707,0.1115829,0.0001158075,0.04636719,0.1040571
2079,0.007054677,0.001978252,0.001236025,0.001949527,0.002712045,0.4046322,0.00148685,0.0001496452,0.1119979,0.0001162267,0.04679529,0.1050371
2080,0.007063631,0.001990473,0.001252724,0.001957861,0.002730364,0.4066966,0.001497213,0.0001482511,0.1123721,0.0001161257,0.04648305,0.1030127
2081,0.007012531,0.001969878,0.001250993,0.001951135,0.00270367,0.4076163,0.001482146,0.0001476331,0.1115591,0.000115696,0.04622627,0.1035207
2082,0.007044276,0.001972264,0.001232296,0.001946659,0.002703878,0.4043587,0.001482245,0.0001498326,0.1117834,0.0001161791,0.04681701,0.1055458
2083,0.007079851,0.001995182,0.00124987,0.001958549,0.002735956,0.4059428,0.001500382,0.0001487657,0.1125773,0.0001163046,0.04663904,0.1032578
2084,0.007012261,0.001973304,0.001257769,0.001954106,0.002709032,0.4085476,0.001485168,0.0001470121,0.1116433,0.0001156124,0.04607653,0.1027272
2085,0.007025946,0.001964041,0.001230019,0.001943521,0.002692995,0.4044635,0.001476073,0.0001497561,0.1114652,0.0001160239,0.04675667,0.1059337
2086,0.007096135,0.001997992,0.001243496,0.001957556,0.00273875,0.4047029,0.001501964,0.0001495982,0.1127364,0.0001165082,0.0468705,0.1039198
2087,0.007021449,0.001980905,0.001265678,0.001958608,0.002720119,0.4094151,0.001491448,0.0001464385,0.1118888,0.0001156102,0.04595871,0.1017508
2088,0.006999934,0.001954507,0.001230926,0.001940983,0.002680878,0.4051762,0.001469232,0.0001492801,0.1110675,0.0001157807,0.04658347,0.1059957
2089,0.00710812,0.001996951,0.001233004,0.001954318,0.002735806,0.4030086,0.001500287,0.000150748,0.1127613,0.000116707,0.04716614,0.1050994
2090,0.007044791,0.001993737,0.00127307,0.00196453,0.002737857,0.4098918,0.001501442,0.0001461191,0.1123413,0.0001157127,0.04592846,0.1007636
2091,0.006968221,0.001945441,0.001237141,0.001939983,0.002670395,0.4067311,0.001463329,0.0001482274,0.1106567,0.0001154183,0.04625958,0.1054672
2092,0.007108071,0.001989114,0.00121863,0.001947885,0.002723722,0.4010593,0.001493462,0.0001520854,0.1125384,0.0001168454,0.04747981,0.1068243
