EwEVersion,"6.6.7.17812 (compiled 28/02/2022)"
Date,"26/02/2023 11:47:51 AM"
ModelName,CS_model_V1_110722
EcosimScenario,"New Ecosim scenario"
TimeSeries,(none)
StartYear,2020

Data,"Prey of Bivalves"

timestep\group,Zooplankton,"Planktotrophic Larvae",Phytoplankton,Detritus,
1,0.09900701,0.009901648,0.5940266,0.2970647
2,0.09900503,0.009900923,0.5940183,0.2970757
3,0.09900369,0.009900963,0.5940152,0.2970801
4,0.09900208,0.009901103,0.5940127,0.2970842
5,0.09900051,0.009901303,0.5940105,0.2970878
6,0.09899916,0.009901552,0.5940086,0.2970907
7,0.09899811,0.009901839,0.5940071,0.2970929
8,0.09899732,0.009902147,0.5940057,0.2970948
9,0.09899689,0.009902467,0.5940046,0.297096
10,0.09899671,0.009902789,0.5940034,0.2970971
11,0.0989968,0.009903107,0.5940025,0.2970976
12,0.09899709,0.009903404,0.5940017,0.2970978
13,0.09899759,0.009903681,0.594001,0.2970977
14,0.09899829,0.009903926,0.5940005,0.2970974
15,0.09899913,0.009904138,0.594,0.2970968
16,0.09900007,0.009904313,0.5939997,0.2970959
17,0.09900112,0.009904441,0.5939997,0.2970948
18,0.09900232,0.00990453,0.5939997,0.2970934
19,0.09900355,0.009904568,0.5939999,0.297092
20,0.09900494,0.009904567,0.5940002,0.2970903
21,0.09900638,0.009904524,0.5940007,0.2970885
22,0.09900788,0.009904433,0.594001,0.2970867
23,0.09900948,0.009904309,0.5940015,0.2970848
24,0.0990111,0.009904142,0.5940019,0.2970829
25,0.0990128,0.009903941,0.5940024,0.2970808
26,0.09901458,0.009903713,0.5940029,0.2970787
27,0.09901637,0.009903451,0.5940032,0.2970769
28,0.09901816,0.009903173,0.5940036,0.2970751
29,0.09901994,0.009902868,0.5940038,0.2970734
30,0.09902177,0.009902556,0.5940039,0.2970718
31,0.09902356,0.009902229,0.5940039,0.2970704
32,0.09902529,0.009901896,0.5940036,0.2970692
33,0.09902701,0.009901565,0.5940033,0.2970682
34,0.09902856,0.009901235,0.5940028,0.2970674
35,0.09903009,0.009900913,0.5940022,0.2970667
36,0.09903146,0.009900602,0.5940015,0.2970664
37,0.09903274,0.009900306,0.5940007,0.2970662
38,0.09903386,0.009900027,0.5939997,0.2970663
39,0.09903484,0.00989977,0.5939987,0.2970667
40,0.09903561,0.009899539,0.5939978,0.2970671
41,0.09903619,0.009899339,0.5939968,0.2970677
42,0.09903657,0.009899165,0.5939957,0.2970686
43,0.09903672,0.009899023,0.5939946,0.2970697
44,0.09903668,0.009898919,0.5939937,0.2970707
45,0.0990364,0.009898854,0.5939929,0.2970719
46,0.09903586,0.009898821,0.593992,0.2970733
47,0.09903511,0.009898828,0.5939913,0.2970747
48,0.09903415,0.009898871,0.5939908,0.2970761
49,0.09903299,0.009898953,0.5939904,0.2970776
50,0.09903167,0.00989907,0.5939903,0.2970791
51,0.09903013,0.009899223,0.59399,0.2970805
52,0.09902843,0.009899413,0.5939901,0.2970819
53,0.0990266,0.009899634,0.5939903,0.2970833
54,0.09902467,0.009899884,0.5939908,0.2970847
55,0.0990226,0.009900162,0.5939913,0.2970859
56,0.09902049,0.009900462,0.593992,0.2970871
57,0.09901836,0.009900783,0.5939927,0.2970882
58,0.0990162,0.00990112,0.5939934,0.2970893
59,0.09901404,0.009901471,0.5939943,0.2970902
60,0.09901197,0.009901826,0.593995,0.2970911
61,0.09900995,0.009902188,0.593996,0.2970919
62,0.09900801,0.009902547,0.5939968,0.2970927
63,0.09900621,0.009902897,0.5939976,0.2970933
64,0.09900453,0.009903242,0.5939984,0.2970938
65,0.09900307,0.009903568,0.593999,0.2970944
66,0.09900174,0.009903872,0.5939996,0.2970948
