EwEVersion,"6.6.7.17812 (compiled 28/02/2022)"
Date,"26/02/2023 11:47:51 AM"
ModelName,CS_model_V1_110722
EcosimScenario,"New Ecosim scenario"
TimeSeries,(none)
StartYear,2020

Data,"Prey of Gulls and Terns"

year\group,"King George Whiting","Whiting Species","Blue Sprat","Sandy Sprat",Pilchard,"Australian Herring","Schooling species",
2020,0.01136313,0.02272607,0.2552796,0.2272628,0.1136296,0.0001113476,0.0006820555
2021,0.01136323,0.02272595,0.2552643,0.2272636,0.1136275,0.0001113444,0.0006820087
2022,0.01136588,0.02273037,0.2552568,0.2272651,0.1136218,0.0001113472,0.0006819773
2023,0.01136919,0.02273557,0.2552602,0.227273,0.1136188,0.0001113432,0.0006820063
2024,0.01136895,0.02273292,0.255268,0.2272807,0.1136245,0.0001113394,0.0006820466
2025,0.01136723,0.02272774,0.2552657,0.2272749,0.113633,0.0001113444,0.0006820277
2026,0.01136818,0.0227288,0.2552548,0.2272597,0.1136337,0.0001113522,0.00068197
2027,0.01136985,0.02273128,0.255254,0.2272558,0.1136284,0.0001113512,0.000681942
2028,0.01136934,0.02272954,0.2552679,0.2272669,0.1136268,0.0001113432,0.0006819504
2029,0.01136816,0.0227273,0.2552772,0.2272734,0.1136318,0.0001113398,0.0006819547
2030,0.01136745,0.02272648,0.2552708,0.2272638,0.1136371,0.0001113449,0.0006819309
2031,0.01136782,0.0227277,0.2552612,0.2272507,0.1136357,0.0001113495,0.0006818902
2032,0.01137012,0.02273227,0.2552619,0.2272496,0.1136287,0.0001113452,0.0006818782
2033,0.01137063,0.02273235,0.2552732,0.2272607,0.1136265,0.0001113363,0.0006819072
2034,0.01136725,0.02272489,0.2552821,0.2272682,0.1136329,0.0001113349,0.0006819142
2035,0.0113663,0.02272381,0.2552755,0.227259,0.1136374,0.0001113426,0.0006818729
2036,0.01136939,0.02273084,0.2552628,0.2272453,0.1136333,0.0001113474,0.0006818479
2037,0.01136997,0.02273144,0.2552662,0.2272487,0.1136282,0.0001113417,0.0006818657
2038,0.01136854,0.02272804,0.2552799,0.2272619,0.1136286,0.000111334,0.0006818845
2039,0.01136857,0.02272824,0.2552815,0.2272632,0.1136329,0.0001113345,0.0006818871
2040,0.01136729,0.0227257,0.2552727,0.2272535,0.1136366,0.0001113415,0.0006818678
2041,0.01136713,0.02272586,0.2552676,0.2272465,0.1136338,0.0001113449,0.0006818324
2042,0.01137101,0.02273396,0.2552691,0.2272488,0.1136267,0.0001113394,0.0006818423
2043,0.01137022,0.02273127,0.2552786,0.2272597,0.1136279,0.000111332,0.0006818915
2044,0.01136519,0.02272084,0.2552852,0.2272644,0.1136359,0.000111334,0.0006818799
2045,0.01136757,0.02272709,0.2552731,0.2272509,0.1136358,0.0001113422,0.0006818313
2046,0.01137119,0.02273433,0.2552625,0.2272416,0.1136298,0.0001113431,0.0006818399
2047,0.01136775,0.02272622,0.2552751,0.2272537,0.1136287,0.0001113359,0.0006818612
2048,0.01136796,0.02272717,0.2552849,0.2272629,0.1136298,0.0001113319,0.0006818572
2049,0.0113704,0.02273227,0.2552767,0.2272562,0.1136324,0.000111335,0.0006818729
2050,0.01136562,0.02272194,0.2552728,0.2272507,0.1136368,0.0001113407,0.0006818574
2051,0.01136682,0.02272558,0.2552722,0.2272478,0.1136319,0.000111342,0.0006818076
2052,0.01137411,0.02274047,0.2552693,0.2272483,0.1136239,0.0001113353,0.0006818494
2053,0.01136775,0.02272541,0.2552821,0.2272619,0.1136309,0.0001113298,0.0006819061
2054,0.01136237,0.02271553,0.2552882,0.2272637,0.1136384,0.0001113357,0.0006818413
2055,0.01137236,0.02273783,0.2552656,0.2272425,0.113631,0.0001113429,0.0006818117
2056,0.01137124,0.02273342,0.2552631,0.2272426,0.1136282,0.0001113388,0.0006818728
2057,0.0113626,0.02271538,0.2552874,0.227263,0.1136323,0.0001113327,0.0006818496
2058,0.01137174,0.02273621,0.2552814,0.2272582,0.1136283,0.000111333,0.0006818308
2059,0.01137242,0.02273581,0.2552682,0.2272489,0.1136316,0.0001113356,0.0006819004
2060,0.01135914,0.02270802,0.2552814,0.2272562,0.1136402,0.0001113399,0.0006818432
2061,0.01137054,0.02273473,0.255273,0.2272468,0.1136276,0.0001113411,0.0006817693
2062,0.01137935,0.0227506,0.2552622,0.2272443,0.1136206,0.000111332,0.0006819007
2063,0.01135834,0.02270459,0.2552935,0.2272709,0.1136392,0.0001113288,0.0006819174
2064,0.011363,0.02271889,0.2552888,0.2272603,0.1136379,0.00011134,0.0006817632
