EwEVersion,"6.6.7.17812 (compiled 28/02/2022)"
Date,"26/02/2023 11:47:51 AM"
ModelName,CS_model_V1_110722
EcosimScenario,"New Ecosim scenario"
TimeSeries,(none)
StartYear,2020

Data,"Prey of Small pelagics"

year\group,"Blue Sprat","Sandy Sprat",Pilchard,"Schooling species",Zooplankton,Phytoplankton,
2086,0.2759844,0.07060198,0.04976116,0.0001410371,0.07176129,0.09959935
2087,0.2759032,0.07058465,0.04973595,0.000141088,0.07214906,0.09936482
2088,0.2757197,0.07055271,0.04972648,0.0001412829,0.07228108,0.09944656
2089,0.2759804,0.0706021,0.04977016,0.0001410683,0.07169077,0.09964959
2090,0.2759691,0.07059462,0.04974519,0.000141009,0.07203081,0.09938613
2091,0.275645,0.07053601,0.04970882,0.0001413143,0.07247831,0.09937216
2092,0.2759272,0.07059366,0.04976771,0.0001411408,0.07171426,0.0996977
2093,0.2761047,0.0706215,0.04976972,0.0001409367,0.07179003,0.09943428
2094,0.2756242,0.07052942,0.04970301,0.000141328,0.07263335,0.09925169
2095,0.2757843,0.07056475,0.04975509,0.0001412518,0.07187271,0.09971935
2096,0.2762144,0.07064157,0.04979057,0.000140854,0.07149956,0.09956491
2097,0.2756693,0.07053555,0.04970019,0.0001412951,0.07273596,0.09912172
2098,0.2756144,0.07053276,0.04974176,0.0001414412,0.0721645,0.09965531
2099,0.2763154,0.07066036,0.0498234,0.0001408186,0.07113499,0.09974375
2100,0.2757758,0.07054872,0.0497076,0.0001411712,0.07271015,0.09902402
2101,0.27536,0.0704812,0.04970965,0.0001416674,0.07267322,0.0995157
2102,0.2763418,0.07066652,0.04984992,0.0001408852,0.07084411,0.09995847
2103,0.2760464,0.07059439,0.04974994,0.0001409818,0.0723907,0.09898427
2104,0.2751116,0.07042742,0.0496821,0.0001419164,0.07328776,0.09924927
2105,0.2761458,0.0706253,0.04985226,0.000141097,0.07086273,0.1001588
2106,0.2764238,0.07065885,0.04981828,0.0001407231,0.07173284,0.09912798
2107,0.2749865,0.07039528,0.04966697,0.0001421265,0.07387459,0.09886222
2108,0.2757004,0.07053558,0.04983656,0.0001415694,0.0713947,0.1001979
2109,0.2768244,0.07072112,0.04990345,0.0001404578,0.07082667,0.09946138
2110,0.27523,0.07042786,0.04972307,0.0001421636,0.07383269,0.09852358
2111,0.2749316,0.07038675,0.04982558,0.0001424729,0.0724784,0.1000286
2112,0.2766384,0.07068639,0.04993616,0.0001405801,0.07039341,0.1000528
2113,0.2756814,0.07050935,0.04975528,0.0001415894,0.07340048,0.09846035
2114,0.2746331,0.07034481,0.04983834,0.0001429606,0.0733189,0.09956268
2115,0.2762884,0.07063331,0.04999382,0.0001410871,0.07030334,0.1004061
2116,0.2760745,0.07056948,0.04980469,0.0001410023,0.07264756,0.09869952
2117,0.2745673,0.07032852,0.04979485,0.0001429976,0.07394131,0.09912014
2118,0.2758217,0.07055874,0.04998358,0.000141723,0.07077523,0.1004895
2119,0.2765137,0.07065116,0.04988968,0.0001406135,0.07163725,0.09909243
