96,0.0008420261,0.007046863,0.1279325,0.008999008,0.0302048,0.0002664707,0.2425103,0.06334944,0.01995342
97,0.0008420181,0.007046793,0.1279307,0.008998922,0.03020457,0.0002664682,0.242503,0.0633482,0.01995307
98,0.0008420108,0.007046727,0.1279291,0.00899884,0.03020434,0.0002664657,0.2424956,0.06334704,0.01995273
99,0.0008420039,0.007046662,0.1279275,0.008998758,0.03020411,0.0002664631,0.2424882,0.06334595,0.01995242
100,0.0008419978,0.007046604,0.127926,0.008998682,0.0302039,0.0002664604,0.2424809,0.06334496,0.01995214
101,0.0008419927,0.007046548,0.1279247,0.008998615,0.03020369,0.0002664576,0.2424738,0.06334406,0.01995188
102,0.0008419884,0.007046497,0.1279236,0.00899855,0.03020349,0.0002664548,0.2424671,0.06334326,0.01995166
103,0.000841985,0.007046453,0.1279226,0.008998496,0.03020332,0.000266452,0.2424607,0.06334257,0.01995148
104,0.0008419827,0.007046416,0.1279218,0.008998451,0.03020316,0.0002664493,0.2424548,0.06334203,0.01995135
105,0.0008419811,0.007046385,0.1279212,0.008998415,0.03020302,0.0002664466,0.2424494,0.06334159,0.01995125
106,0.0008419809,0.007046362,0.1279208,0.008998388,0.0302029,0.000266444,0.2424446,0.06334127,0.0199512
107,0.0008419816,0.007046345,0.1279206,0.008998371,0.03020282,0.0002664416,0.2424405,0.06334112,0.01995121
108,0.0008419834,0.007046338,0.1279206,0.008998367,0.03020276,0.0002664392,0.2424371,0.06334107,0.01995126
109,0.0008419864,0.007046339,0.1279208,0.008998374,0.03020273,0.000266437,0.2424345,0.06334117,0.01995135
110,0.0008419902,0.007046347,0.1279211,0.008998387,0.03020272,0.000266435,0.2424327,0.06334137,0.01995149
111,0.0008419951,0.007046362,0.1279217,0.008998415,0.03020275,0.0002664332,0.2424318,0.06334173,0.01995167
112,0.0008420009,0.007046385,0.1279225,0.008998455,0.0302028,0.0002664317,0.2424317,0.0633422,0.01995189
113,0.0008420075,0.007046417,0.1279234,0.008998503,0.03020288,0.0002664304,0.2424325,0.06334278,0.01995215
114,0.0008420154,0.007046457,0.1279246,0.008998563,0.03020299,0.0002664293,0.2424341,0.06334347,0.01995245
115,0.0008420237,0.007046503,0.1279258,0.008998631,0.03020313,0.0002664285,0.2424366,0.06334426,0.01995277
116,0.0008420326,0.007046557,0.1279272,0.008998706,0.03020329,0.000266428,0.2424399,0.06334515,0.01995311
117,0.0008420422,0.007046617,0.1279287,0.008998788,0.03020347,0.0002664278,0.2424439,0.0633461,0.01995348
118,0.0008420521,0.007046681,0.1279304,0.008998877,0.03020368,0.0002664278,0.2424487,0.06334715,0.01995386
119,0.0008420626,0.007046752,0.127932,0.008998972,0.0302039,0.0002664281,0.2424541,0.06334824,0.01995425
120,0.0008420733,0.007046825,0.1279338,0.008999071,0.03020413,0.0002664286,0.2424601,0.06334936,0.01995464
121,0.0008420839,0.007046903,0.1279355,0.008999172,0.03020439,0.0002664295,0.2424667,0.06335054,0.01995504
122,0.0008420948,0.007046983,0.1279373,0.008999274,0.03020464,0.0002664305,0.2424737,0.06335171,0.01995543
123,0.0008421055,0.007047066,0.1279391,0.008999378,0.03020491,0.0002664318,0.2424811,0.06335291,0.01995581
124,0.000842116,0.00704715,0.1279409,0.00899948,0.03020517,0.0002664333,0.2424888,0.0633541,0.01995617
125,0.0008421263,0.007047234,0.1279426,0.008999581,0.03020544,0.000266435,0.2424966,0.06335525,0.01995652
126,0.0008421359,0.007047316,0.1279442,0.008999678,0.0302057,0.0002664369,0.2425046,0.06335637,0.01995685
127,0.0008421452,0.0070474,0.1279458,0.008999772,0.03020595,0.0002664389,0.2425126,0.06335744,0.01995716
128,0.0008421536,0.007047477,0.1279472,0.008999857,0.03020619,0.000266441,0.2425204,0.06335846,0.01995743
129,0.0008421615,0.007047554,0.1279485,0.008999942,0.03020643,0.0002664432,0.2425281,0.06335941,0.01995768
130,0.0008421684,0.007047625,0.1279497,0.009000015,0.03020664,0.0002664455,0.2425354,0.06336025,0.01995789
131,0.0008421744,0.007047691,0.1279507,0.009000082,0.03020684,0.000266448,0.2425425,0.063361,0.01995808
132,0.0008421793,0.007047751,0.1279515,0.009000139,0.03020702,0.0002664503,0.242549,0.06336168,0.01995823
133,0.0008421832,0.007047805,0.1279522,0.009000188,0.03020717,0.0002664526,0.2425551,0.06336221,0.01995835
134,0.0008421858,0.007047851,0.1279527,0.009000226,0.03020731,0.0002664549,0.2425605,0.06336263,0.01995844
135,0.000842187,0.00704789,0.1279529,0.009000257,0.03020741,0.0002664572,0.2425654,0.06336292,0.01995849
136,0.0008421873,0.00704792,0.1279531,0.009000273,0.0302075,0.0002664592,0.2425695,0.06336307,0.0199585
137,0.0008421863,0.007047944,0.127953,0.009000283,0.03020757,0.0002664613,0.2425729,0.06336311,0.0199585
138,0.0008421838,0.007047957,0.1279527,0.00900028,0.03020759,0.0002664631,0.2425755,0.06336299,0.01995846
139,0.0008421799,0.007047961,0.1279522,0.009000267,0.0302076,0.0002664647,0.2425772,0.06336273,0.01995839
140,0.000842175,0.007047957,0.1279516,0.009000245,0.03020759,0.0002664661,0.2425782,0.06336234,0.01995829
141,0.0008421688,0.007047943,0.1279507,0.009000213,0.03020754,0.0002664673,0.2425784,0.06336179,0.01995817
142,0.0008421614,0.00704792,0.1279497,0.009000174,0.03020749,0.0002664683,0.2425777,0.06336112,0.01995803
143,0.0008421526,0.007047888,0.1279486,0.009000123,0.0302074,0.0002664691,0.2425763,0.06336033,0.01995786
144,0.000842143,0.007047847,0.1279472,0.009000066,0.0302073,0.0002664695,0.2425741,0.06335941,0.01995768
145,0.0008421323,0.0070478,0.1279458,0.009000003,0.03020717,0.0002664697,0.2425711,0.06335839,0.01995747
146,0.0008421205,0.007047744,0.1279442,0.008999933,0.03020702,0.0002664695,0.2425674,0.06335726,0.01995725
147,0.000842108,0.007047683,0.1279426,0.008999858,0.03020686,0.0002664691,0.2425631,0.06335603,0.01995701
148,0.0008420951,0.007047615,0.1279408,0.008999777,0.03020669,0.0002664684,0.2425582,0.06335475,0.01995677
149,0.0008420813,0.00704754,0.127939,0.008999694,0.03020651,0.0002664674,0.2425527,0.06335339,0.0199565
150,0.0008420669,0.007047463,0.1279372,0.008999609,0.03020631,0.0002664662,0.2425468,0.063352,0.01995623
151,0.0008420527,0.00704738,0.1279353,0.008999521,0.03020611,0.0002664646,0.2425405,0.06335057,0.01995595
152,0.0008420383,0.007047297,0.1279334,0.008999433,0.03020591,0.0002664628,0.2425338,0.06334911,0.01995566
153,0.0008420239,0.007047211,0.1279316,0.008999346,0.0302057,0.0002664608,0.2425269,0.06334765,0.01995537
154,0.0008420097,0.007047126,0.1279297,0.00899926,0.03020549,0.0002664586,0.2425199,0.06334624,0.01995507
155,0.0008419958,0.007047043,0.1279279,0.008999175,0.03020528,0.0002664562,0.2425127,0.06334485,0.01995477
156,0.0008419825,0.007046961,0.1279262,0.008999095,0.03020509,0.0002664537,0.2425056,0.06334352,0.01995447
157,0.0008419697,0.007046882,0.1279246,0.00899902,0.03020489,0.000266451,0.2424985,0.06334224,0.01995418
158,0.0008419577,0.007046806,0.127923,0.008998946,0.0302047,0.0002664482,0.2424915,0.06334105,0.01995388
159,0.0008419466,0.007046735,0.1279217,0.008998882,0.03020452,0.0002664455,0.2424848,0.06333996,0.01995359
160,0.0008419367,0.007046671,0.1279204,0.008998822,0.03020435,0.0002664426,0.2424784,0.06333898,0.01995331
161,0.0008419278,0.007046612,0.1279193,0.008998769,0.0302042,0.0002664397,0.2424722,0.06333815,0.01995304
162,0.0008419202,0.007046562,0.1279183,0.008998726,0.03020406,0.0002664369,0.2424666,0.06333744,0.01995279
163,0.000841914,0.007046519,0.1279176,0.008998687,0.03020393,0.0002664342,0.2424614,0.06333686,0.01995255
164,0.0008419092,0.007046488,0.127917,0.008998661,0.03020382,0.0002664315,0.2424567,0.06333647,0.01995233
165,0.0008419055,0.007046463,0.1279166,0.008998645,0.03020374,0.000266429,0.2424526,0.06333618,0.01995213
166,0.0008419037,0.00704645,0.1279164,0.008998636,0.03020367,0.0002664267,0.2424492,0.06333609,0.01995197
167,0.0008419032,0.007046443,0.1279164,0.008998635,0.03020362,0.0002664246,0.2424462,0.06333614,0.01995182
168,0.0008419039,0.00704645,0.1279165,0.008998645,0.0302036,0.0002664226,0.2424441,0.06333636,0.01995171
169,0.0008419062,0.007046465,0.1279169,0.008998666,0.03020359,0.0002664209,0.2424426,0.06333674,0.01995163
170,0.0008419097,0.00704649,0.1279175,0.008998693,0.0302036,0.0002664195,0.2424418,0.06333727,0.0199516
171,0.0008419149,0.007046524,0.1279182,0.008998732,0.03020364,0.0002664183,0.2424417,0.06333795,0.0199516
172,0.0008419208,0.007046569,0.1279192,0.008998781,0.0302037,0.0002664175,0.2424424,0.06333876,0.01995164
173,0.0008419279,0.007046618,0.1279203,0.008998835,0.03020378,0.0002664169,0.2424437,0.06333968,0.01995172
174,0.000841936,0.007046677,0.1279215,0.008998901,0.03020389,0.0002664166,0.2424458,0.06334073,0.01995184
175,0.0008419449,0.007046743,0.1279229,0.008998971,0.03020401,0.0002664167,0.2424485,0.06334186,0.01995201
176,0.0008419544,0.007046814,0.1279244,0.008999051,0.03020416,0.000266417,0.2424518,0.06334309,0.01995223
177,0.0008419646,0.007046892,0.127926,0.008999137,0.03020432,0.0002664177,0.2424558,0.06334439,0.01995248
178,0.0008419748,0.007046972,0.1279277,0.008999227,0.0302045,0.0002664186,0.2424603,0.06334569,0.01995278
179,0.0008419855,0.007047056,0.1279294,0.008999322,0.0302047,0.0002664198,0.2424653,0.06334705,0.01995311
180,0.0008419962,0.007047143,0.1279313,0.008999419,0.03020491,0.0002664213,0.2424708,0.06334842,0.01995347
181,0.0008420065,0.00704723,0.1279331,0.008999518,0.03020514,0.000266423,0.2424767,0.06334977,0.01995387
182,0.0008420167,0.007047316,0.1279349,0.008999621,0.03020537,0.0002664249,0.2424829,0.0633511,0.0199543
183,0.0008420263,0.007047402,0.1279367,0.008999724,0.03020561,0.000266427,0.2424894,0.06335238,0.01995474
184,0.0008420355,0.007047485,0.1279385,0.008999825,0.03020586,0.0002664292,0.2424961,0.06335361,0.0199552
185,0.0008420438,0.007047566,0.1279402,0.008999924,0.03020613,0.0002664316,0.2425031,0.06335476,0.01995567
186,0.0008420511,0.007047641,0.1279418,0.009000019,0.03020637,0.000266434,0.24251,0.06335582,0.01995614
187,0.0008420575,0.007047713,0.1279434,0.00900011,0.03020662,0.0002664366,0.2425169,0.06335678,0.01995661
188,0.000842063,0.007047779,0.1279448,0.0090002,0.03020687,0.0002664392,0.2425239,0.06335763,0.01995707
189,0.0008420672,0.007047838,0.127946,0.00900028,0.03020712,0.0002664418,0.2425306,0.06335832,0.0199575
190,0.0008420701,0.007047889,0.1279471,0.009000354,0.03020735,0.0002664443,0.2425371,0.06335891,0.01995791
191,0.0008420717,0.007047934,0.1279481,0.00900042,0.03020757,0.0002664468,0.2425432,0.06335935,0.01995829
192,0.0008420721,0.00704797,0.1279489,0.009000476,0.03020777,0.0002664492,0.2425491,0.06335966,0.01995864
193,0.0008420709,0.007047998,0.1279494,0.009000523,0.03020795,0.0002664515,0.2425544,0.0633598,0.01995893
194,0.0008420688,0.007048018,0.1279498,0.009000562,0.03020811,0.0002664537,0.2425593,0.0633598,0.01995918
195,0.0008420651,0.007048029,0.12795,0.009000587,0.03020824,0.0002664556,0.2425635,0.06335966,0.01995937
196,0.0008420602,0.007048031,0.1279499,0.009000602,0.03020836,0.0002664574,0.2425672,0.06335937,0.01995951
197,0.0008420541,0.007048025,0.1279497,0.009000605,0.03020845,0.000266459,0.2425702,0.06335896,0.01995958
198,0.0008420469,0.007048011,0.1279493,0.009000596,0.0302085,0.0002664603,0.2425724,0.06335841,0.01995959
199,0.0008420385,0.007047989,0.1279486,0.009000575,0.03020852,0.0002664614,0.2425739,0.06335775,0.01995953
200,0.0008420292,0.007047959,0.1279477,0.009000544,0.03020851,0.0002664622,0.2425746,0.06335697,0.01995941
201,0.0008420192,0.007047924,0.1279467,0.009000501,0.03020848,0.0002664628,0.2425745,0.06335609,0.01995923
202,0.0008420082,0.007047879,0.1279455,0.009000448,0.03020841,0.0002664631,0.2425736,0.06335514,0.01995899
203,0.0008419966,0.007047828,0.1279441,0.009000384,0.03020832,0.0002664632,0.2425719,0.0633541,0.01995869
204,0.0008419846,0.007047774,0.1279427,0.009000309,0.03020818,0.000266463,0.2425694,0.06335301,0.01995834
205,0.0008419722,0.007047714,0.1279411,0.009000226,0.03020803,0.0002664625,0.2425661,0.06335187,0.01995794
206,0.0008419596,0.007047651,0.1279393,0.009000138,0.03020784,0.0002664618,0.2425621,0.06335068,0.01995751
207,0.0008419468,0.007047582,0.1279375,0.009000041,0.03020763,0.0002664608,0.2425574,0.06334949,0.01995704
208,0.0008419341,0.007047514,0.1279357,0.008999941,0.0302074,0.0002664596,0.2425521,0.06334829,0.01995655
209,0.0008419217,0.007047443,0.1279338,0.008999838,0.03020716,0.0002664582,0.2425463,0.06334709,0.01995604
210,0.0008419094,0.007047371,0.127932,0.008999732,0.0302069,0.0002664566,0.2425398,0.06334593,0.01995552
211,0.0008418972,0.0070473,0.1279301,0.008999625,0.03020663,0.0002664548,0.242533,0.0633448,0.019955
212,0.0008418857,0.007047229,0.1279283,0.008999519,0.03020635,0.0002664528,0.2425258,0.0633437,0.01995449
213,0.0008418749,0.00704716,0.1279265,0.008999417,0.03020607,0.0002664509,0.2425184,0.06334268,0.019954
214,0.0008418645,0.007047092,0.1279249,0.008999315,0.03020579,0.0002664487,0.2425108,0.06334171,0.01995354
215,0.0008418549,0.007047028,0.1279233,0.008999219,0.03020552,0.0002664464,0.2425032,0.06334083,0.0199531
216,0.000841846,0.007046968,0.1279218,0.00899913,0.03020526,0.0002664442,0.2424956,0.06334004,0.01995271
217,0.0008418381,0.007046912,0.1279205,0.008999049,0.03020501,0.0002664418,0.2424881,0.06333932,0.01995237
218,0.000841831,0.007046861,0.1279194,0.008998977,0.03020477,0.0002664395,0.2424809,0.06333871,0.01995208
219,0.0008418248,0.007046814,0.1279184,0.008998912,0.03020456,0.0002664372,0.242474,0.06333821,0.01995184
220,0.0008418194,0.007046772,0.1279176,0.008998859,0.03020437,0.0002664349,0.2424674,0.06333779,0.01995166
221,0.000841815,0.007046737,0.127917,0.008998815,0.03020421,0.0002664327,0.2424614,0.06333748,0.01995154
222,0.0008418117,0.007046707,0.1279166,0.008998783,0.03020408,0.0002664306,0.242456,0.06333727,0.01995148
223,0.0008418093,0.007046684,0.1279164,0.008998765,0.03020398,0.0002664286,0.2424513,0.06333718,0.01995148
224,0.0008418076,0.007046668,0.1279164,0.00899876,0.03020391,0.0002664268,0.2424473,0.06333718,0.01995154
225,0.0008418071,0.007046659,0.1279166,0.008998767,0.03020387,0.000266425,0.242444,0.06333729,0.01995165
226,0.0008418073,0.007046657,0.127917,0.008998786,0.03020387,0.0002664234,0.2424416,0.0633375,0.01995182
227,0.0008418086,0.00704666,0.1279176,0.008998816,0.03020391,0.0002664221,0.24244,0.06333783,0.01995204
228,0.0008418105,0.007046674,0.1279183,0.008998859,0.03020397,0.0002664209,0.2424394,0.06333824,0.01995231
229,0.0008418133,0.007046691,0.1279193,0.00899891,0.03020407,0.0002664199,0.2424395,0.06333874,0.0199526
230,0.0008418169,0.007046716,0.1279203,0.008998973,0.03020421,0.0002664192,0.2424406,0.06333933,0.01995293
231,0.0008418211,0.007046748,0.1279216,0.008999045,0.03020437,0.0002664187,0.2424425,0.06334001,0.01995328
232,0.0008418258,0.007046786,0.1279229,0.008999123,0.03020455,0.0002664183,0.2424453,0.06334075,0.01995365
233,0.0008418313,0.00704683,0.1279243,0.008999211,0.03020475,0.0002664183,0.2424489,0.06334156,0.01995403
234,0.0008418373,0.00704688,0.1279259,0.008999305,0.03020498,0.0002664185,0.2424532,0.06334245,0.01995441
235,0.0008418438,0.007046934,0.1279275,0.008999402,0.03020521,0.0002664189,0.2424581,0.06334338,0.01995479
236,0.0008418505,0.007046992,0.1279291,0.008999503,0.03020547,0.0002664196,0.2424637,0.06334435,0.01995515
237,0.0008418576,0.007047054,0.1279307,0.008999603,0.03020574,0.0002664205,0.2424698,0.06334536,0.0199555
238,0.000841865,0.00704712,0.1279324,0.008999706,0.030206,0.0002664215,0.2424763,0.06334639,0.01995583
239,0.0008418725,0.007047189,0.127934,0.008999807,0.03020627,0.0002664229,0.2424832,0.06334746,0.01995613
