EwEVersion,"6.6.7.17812 (compiled 28/02/2022)"
Date,"26/02/2023 11:47:51 AM"
ModelName,CS_model_V1_110722
EcosimScenario,"New Ecosim scenario"
TimeSeries,(none)
StartYear,2020

Data,"Prey of Demersal fish"

timestep\group,Flounders,Grunters,Weedfish,Wrasses,Butterfishes,Goatfishes,Leatherjackets,"Mantis shrimp",Rabbitfish,Urchins,Detritus,
36,0.003449806,0.0006007844,1.69254E-05,0.0003927903,0.005156699,0.001073116,0.001750323,0.0001219943,0.03758349,0.128539,0.4831012
37,0.003449797,0.0006007816,1.692527E-05,0.0003927895,0.005156676,0.001073115,0.001750324,0.0001219925,0.03758239,0.1285381,0.4831041
38,0.003449786,0.0006007786,1.69251E-05,0.0003927882,0.005156642,0.001073112,0.001750321,0.0001219908,0.03758131,0.1285374,0.4831069
39,0.003449773,0.0006007747,1.69249E-05,0.0003927863,0.005156598,0.001073107,0.001750315,0.0001219891,0.03758024,0.128537,0.4831094
40,0.00344976,0.0006007708,1.692467E-05,0.0003927841,0.005156546,0.001073099,0.001750306,0.0001219877,0.03757928,0.1285369,0.4831116
41,0.003449745,0.0006007666,1.69244E-05,0.0003927816,0.005156487,0.00107309,0.001750295,0.0001219863,0.0375784,0.128537,0.4831135
42,0.003449729,0.0006007625,1.692412E-05,0.0003927787,0.005156422,0.00107308,0.001750281,0.0001219852,0.03757766,0.1285373,0.483115
43,0.003449712,0.000600758,1.692382E-05,0.0003927756,0.005156351,0.001073068,0.001750265,0.0001219841,0.03757705,0.1285377,0.4831163
44,0.003449695,0.0006007538,1.692352E-05,0.0003927724,0.00515628,0.001073056,0.00175025,0.0001219833,0.03757661,0.1285384,0.483117
45,0.003449677,0.0006007496,1.69232E-05,0.000392769,0.005156204,0.001073044,0.001750232,0.0001219826,0.03757634,0.1285393,0.4831173
46,0.00344966,0.0006007456,1.69229E-05,0.0003927656,0.00515613,0.001073031,0.001750215,0.0001219821,0.03757627,0.1285403,0.4831173
47,0.003449642,0.0006007421,1.69226E-05,0.0003927623,0.005156056,0.001073019,0.001750197,0.0001219818,0.03757639,0.1285414,0.4831168
48,0.003449626,0.0006007391,1.692231E-05,0.0003927592,0.005155986,0.001073007,0.001750181,0.0001219816,0.03757669,0.1285425,0.4831159
49,0.003449612,0.0006007366,1.692205E-05,0.0003927563,0.005155921,0.001072997,0.001750166,0.0001219817,0.03757719,0.1285436,0.4831146
50,0.003449599,0.0006007347,1.692182E-05,0.0003927538,0.005155862,0.001072988,0.001750153,0.0001219819,0.03757786,0.1285448,0.4831131
51,0.003449587,0.0006007334,1.69216E-05,0.0003927515,0.005155807,0.00107298,0.001750142,0.0001219822,0.03757868,0.1285458,0.4831112
52,0.003449579,0.0006007326,1.692143E-05,0.0003927497,0.005155762,0.001072974,0.001750132,0.0001219827,0.03757963,0.1285469,0.4831091
53,0.003449573,0.0006007328,1.692128E-05,0.0003927485,0.005155726,0.00107297,0.001750127,0.0001219832,0.0375807,0.1285477,0.4831069
54,0.00344957,0.0006007336,1.692118E-05,0.0003927477,0.005155697,0.001072967,0.001750123,0.0001219839,0.03758184,0.1285485,0.4831045
55,0.003449569,0.0006007351,1.692112E-05,0.0003927473,0.005155676,0.001072966,0.001750121,0.0001219846,0.03758303,0.1285491,0.4831019
56,0.003449571,0.0006007375,1.692109E-05,0.0003927477,0.005155667,0.001072968,0.001750123,0.0001219853,0.03758425,0.1285494,0.4830995
57,0.003449577,0.0006007405,1.69211E-05,0.0003927486,0.005155667,0.001072971,0.001750128,0.0001219861,0.03758543,0.1285497,0.4830971
58,0.003449586,0.0006007441,1.692115E-05,0.0003927501,0.005155677,0.001072977,0.001750136,0.0001219869,0.03758657,0.1285497,0.4830949
