EwEVersion,"6.6.7.17812 (compiled 28/02/2022)"
Date,"26/02/2023 11:47:50 AM"
ModelName,CS_model_V1_110722
EcosimScenario,"New Ecosim scenario"
TimeSeries,(none)
StartYear,2020

Data,"PredationMortality of Goatfishes"

timestep\group,Squids,Cuttlefish,Flounders,"Pink Snapper pre-spawner","Demersal fish",
1,0.05955112,0.002418806,0.04413918,0.001267928,0.6837127
2,0.05954102,0.00241838,0.04413126,0.001267751,0.6835902
3,0.05953889,0.002418312,0.04413021,0.001267704,0.6835631
4,0.05953699,0.002418252,0.04412935,0.001267658,0.6835344
5,0.05953531,0.002418201,0.04412864,0.001267616,0.6835076
6,0.05953391,0.002418159,0.0441281,0.001267579,0.6834832
7,0.05953275,0.002418124,0.04412769,0.001267546,0.6834618
8,0.05953181,0.002418092,0.04412738,0.001267517,0.6834429
9,0.05953109,0.002418066,0.04412714,0.001267491,0.6834263
10,0.05953056,0.002418041,0.04412699,0.001267467,0.6834122
11,0.05953028,0.002418021,0.04412692,0.001267447,0.6834006
12,0.05953017,0.002418005,0.04412691,0.00126743,0.6833916
13,0.05953027,0.002417992,0.04412699,0.001267415,0.683385
14,0.05953053,0.002417983,0.04412712,0.001267404,0.6833809
15,0.05953099,0.002417978,0.04412733,0.001267395,0.6833794
16,0.05953159,0.002417978,0.04412762,0.00126739,0.6833801
17,0.05953233,0.002417983,0.04412797,0.001267387,0.6833832
18,0.05953316,0.002417992,0.04412839,0.001267386,0.6833885
19,0.05953412,0.002418007,0.04412886,0.001267389,0.6833956
20,0.05953515,0.002418026,0.04412939,0.001267394,0.6834047
21,0.05953623,0.002418049,0.04412995,0.001267401,0.6834154
22,0.05953733,0.002418076,0.04413055,0.00126741,0.6834274
23,0.05953845,0.002418106,0.04413117,0.001267421,0.6834404
24,0.05953955,0.002418139,0.0441318,0.001267434,0.6834545
25,0.05954062,0.002418174,0.04413242,0.001267448,0.6834691
26,0.05954164,0.00241821,0.04413304,0.001267463,0.6834837
27,0.0595426,0.002418248,0.04413364,0.00126748,0.6834989
28,0.05954346,0.002418285,0.0441342,0.001267496,0.6835138
29,0.05954424,0.002418322,0.04413474,0.001267514,0.6835283
30,0.05954492,0.002418357,0.04413523,0.001267532,0.6835422
31,0.05954548,0.002418391,0.04413566,0.001267549,0.6835555
32,0.05954593,0.002418422,0.04413603,0.001267567,0.6835678
33,0.05954627,0.002418451,0.04413635,0.001267585,0.6835791
34,0.05954646,0.002418475,0.0441366,0.001267601,0.6835889
35,0.05954655,0.002418497,0.04413678,0.001267618,0.6835977
36,0.05954651,0.002418514,0.04413689,0.001267633,0.683605
37,0.05954634,0.002418526,0.04413692,0.001267648,0.6836106
38,0.05954609,0.002418533,0.0441369,0.001267661,0.683615
39,0.05954573,0.002418537,0.04413681,0.001267674,0.6836178
40,0.05954527,0.002418534,0.04413665,0.001267686,0.683619
41,0.05954475,0.002418528,0.04413645,0.001267696,0.6836191
42,0.05954416,0.002418517,0.04413621,0.001267706,0.6836178
43,0.05954352,0.002418502,0.04413591,0.001267715,0.6836152
44,0.05954285,0.002418484,0.04413559,0.001267724,0.6836116
45,0.05954216,0.002418462,0.04413526,0.001267731,0.6836073
46,0.05954146,0.002418438,0.04413491,0.001267739,0.6836022
47,0.05954077,0.00241841,0.04413455,0.001267746,0.6835966
48,0.05954011,0.002418382,0.04413419,0.001267753,0.6835905
49,0.05953947,0.002418352,0.04413385,0.00126776,0.6835843
50,0.05953889,0.002418322,0.04413354,0.001267768,0.6835783
51,0.05953839,0.002418292,0.04413326,0.001267776,0.6835725
52,0.05953794,0.002418263,0.04413301,0.001267784,0.6835671
53,0.05953758,0.002418236,0.04413281,0.001267794,0.6835623
54,0.0595373,0.002418211,0.04413266,0.001267805,0.683558
55,0.05953711,0.002418187,0.04413255,0.001267817,0.6835548
56,0.05953702,0.002418168,0.04413251,0.001267829,0.6835527
57,0.05953702,0.002418151,0.04413251,0.001267844,0.6835517
58,0.05953712,0.002418139,0.04413259,0.00126786,0.683552
59,0.05953733,0.002418131,0.04413272,0.001267877,0.6835535
60,0.05953761,0.002418126,0.0441329,0.001267896,0.6835561
61,0.05953798,0.002418126,0.04413313,0.001267916,0.6835601
62,0.05953842,0.002418131,0.0441334,0.001267938,0.683565
63,0.05953894,0.002418139,0.0441337,0.001267961,0.6835713
64,0.0595395,0.002418151,0.04413404,0.001267985,0.6835786
65,0.0595401,0.002418167,0.0441344,0.00126801,0.6835866
66,0.05954074,0.002418186,0.04413477,0.001268035,0.6835954
67,0.05954142,0.002418207,0.04413514,0.001268061,0.6836049
68,0.05954209,0.00241823,0.04413551,0.001268087,0.6836145
69,0.05954277,0.002418255,0.04413586,0.001268114,0.6836246
70,0.05954343,0.002418281,0.0441362,0.00126814,0.6836346
71,0.05954406,0.002418307,0.04413649,0.001268165,0.6836442
72,0.05954468,0.002418333,0.04413676,0.001268189,0.6836534
73,0.05954523,0.002418357,0.04413697,0.001268212,0.6836619
74,0.05954574,0.002418381,0.04413713,0.001268234,0.6836696
75,0.05954618,0.002418402,0.04413724,0.001268254,0.6836764
76,0.05954658,0.002418421,0.0441373,0.001268273,0.6836821
77,0.05954691,0.002418438,0.0441373,0.00126829,0.6836867
78,0.05954717,0.00241845,0.04413722,0.001268305,0.68369
79,0.05954737,0.002418459,0.04413711,0.001268317,0.6836918
80,0.05954749,0.002418464,0.04413694,0.001268328,0.6836925
81,0.05954758,0.002418466,0.04413671,0.001268336,0.6836916
82,0.0595476,0.002418463,0.04413645,0.001268342,0.6836894
83,0.05954757,0.002418457,0.04413616,0.001268347,0.6836861
84,0.0595475,0.002418448,0.04413584,0.001268349,0.6836815
85,0.05954739,0.002418435,0.0441355,0.001268349,0.683676
86,0.05954727,0.002418421,0.04413515,0.001268349,0.6836697
87,0.05954713,0.002418403,0.04413479,0.001268347,0.683663
88,0.05954697,0.002418383,0.04413445,0.001268343,0.6836555
89,0.05954681,0.002418363,0.04413413,0.00126834,0.6836479
90,0.05954666,0.002418341,0.04413383,0.001268335,0.6836399
91,0.05954652,0.002418319,0.04413358,0.001268331,0.6836324
92,0.05954641,0.002418299,0.04413337,0.001268327,0.6836252
93,0.05954632,0.002418278,0.04413321,0.001268323,0.6836186
94,0.05954624,0.00241826,0.0441331,0.001268319,0.6836128
95,0.0595462,0.002418243,0.04413306,0.001268317,0.6836078
96,0.05954619,0.002418229,0.04413308,0.001268316,0.6836038
97,0.0595462,0.002418217,0.04413313,0.001268315,0.6836011
98,0.05954625,0.002418208,0.04413327,0.001268317,0.6835994
99,0.0595463,0.002418203,0.04413345,0.001268319,0.6835991
100,0.05954638,0.002418201,0.0441337,0.001268323,0.6836
101,0.05954646,0.002418202,0.04413398,0.001268328,0.6836022
102,0.05954655,0.002418206,0.04413429,0.001268335,0.6836053
103,0.05954661,0.002418213,0.04413462,0.001268342,0.6836095
104,0.05954668,0.002418222,0.04413499,0.001268351,0.6836149
105,0.0595467,0.002418234,0.04413535,0.001268361,0.6836208
106,0.0595467,0.002418248,0.04413572,0.001268371,0.6836274
107,0.05954666,0.002418262,0.04413607,0.001268381,0.6836344
108,0.05954656,0.002418278,0.0441364,0.001268392,0.6836414
109,0.05954641,0.002418295,0.0441367,0.001268402,0.6836486
110,0.0595462,0.002418311,0.04413695,0.001268412,0.6836552
111,0.05954592,0.002418325,0.04413715,0.001268421,0.6836615
112,0.05954558,0.00241834,0.0441373,0.001268428,0.6836671
113,0.05954519,0.002418352,0.04413739,0.001268435,0.6836718
114,0.05954471,0.002418362,0.04413741,0.00126844,0.6836756
115,0.05954417,0.002418369,0.04413735,0.001268442,0.683678
116,0.05954359,0.002418373,0.04413724,0.001268444,0.6836792
117,0.05954296,0.002418374,0.04413706,0.001268443,0.683679
118,0.05954229,0.002418372,0.04413681,0.00126844,0.6836774
119,0.0595416,0.002418367,0.04413652,0.001268435,0.6836745
120,0.05954089,0.002418358,0.04413617,0.001268428,0.6836703
121,0.05954017,0.002418347,0.04413578,0.001268419,0.6836647
122,0.05953948,0.002418334,0.04413536,0.001268408,0.6836581
123,0.05953883,0.002418318,0.04413491,0.001268396,0.6836506
124,0.0595382,0.002418301,0.04413448,0.001268383,0.6836421
125,0.05953763,0.002418282,0.04413403,0.001268368,0.683633
126,0.05953715,0.002418263,0.04413361,0.001268353,0.6836237
127,0.05953673,0.002418244,0.0441332,0.001268337,0.6836143
128,0.0595364,0.002418225,0.04413284,0.001268321,0.6836047
129,0.05953618,0.002418208,0.04413253,0.001268306,0.6835955
130,0.05953606,0.002418192,0.04413227,0.001268291,0.683587
131,0.05953608,0.002418179,0.04413208,0.001268277,0.6835793
132,0.0595362,0.002418168,0.04413195,0.001268264,0.6835726
133,0.05953644,0.002418161,0.04413191,0.001268253,0.6835672
134,0.0595368,0.002418159,0.04413195,0.001268244,0.6835631
135,0.05953727,0.002418159,0.04413205,0.001268236,0.6835607
136,0.05953785,0.002418164,0.04413224,0.001268231,0.6835598
137,0.05953852,0.002418173,0.04413249,0.001268228,0.6835606
138,0.05953927,0.002418187,0.04413282,0.001268228,0.6835631
139,0.05954009,0.002418204,0.0441332,0.001268229,0.683567
140,0.05954095,0.002418224,0.04413364,0.001268233,0.6835726
141,0.05954186,0.002418249,0.04413411,0.001268239,0.6835796
142,0.05954278,0.002418276,0.0441346,0.001268246,0.6835877
143,0.05954369,0.002418304,0.0441351,0.001268256,0.683597
144,0.05954458,0.002418335,0.04413561,0.001268266,0.6836069
145,0.05954543,0.002418365,0.04413608,0.001268277,0.6836175
146,0.05954622,0.002418394,0.04413654,0.001268289,0.6836281
147,0.05954692,0.002418423,0.04413694,0.0012683,0.6836387
148,0.05954753,0.002418449,0.04413728,0.001268312,0.6836489
149,0.05954804,0.002418473,0.04413757,0.001268323,0.6836584
150,0.05954843,0.002418493,0.04413777,0.001268332,0.6836671
151,0.05954871,0.002418509,0.04413789,0.001268341,0.6836747
152,0.05954885,0.00241852,0.04413792,0.001268347,0.6836807
153,0.05954885,0.002418525,0.04413787,0.001268352,0.6836852
154,0.05954875,0.002418524,0.04413771,0.001268355,0.6836882
155,0.0595485,0.002418518,0.04413746,0.001268355,0.6836892
156,0.05954814,0.002418505,0.04413712,0.001268352,0.6836882
157,0.05954767,0.002418486,0.04413672,0.001268347,0.6836855
158,0.0595471,0.002418461,0.04413623,0.001268339,0.6836808
159,0.05954645,0.002418431,0.04413568,0.001268329,0.6836744
160,0.05954576,0.002418396,0.04413509,0.001268316,0.6836665
161,0.059545,0.002418357,0.04413448,0.001268301,0.6836571
162,0.05954422,0.002418315,0.04413384,0.001268285,0.6836465
163,0.05954345,0.00241827,0.0441332,0.001268267,0.683635
164,0.05954269,0.002418224,0.04413259,0.001268248,0.6836231
165,0.05954196,0.002418177,0.044132,0.001268229,0.683611
166,0.05954129,0.00241813,0.04413147,0.001268209,0.6835987
167,0.05954069,0.002418085,0.044131,0.00126819,0.683587
168,0.05954017,0.002418044,0.04413061,0.001268172,0.683576
169,0.05953976,0.002418006,0.04413031,0.001268154,0.6835662
170,0.05953946,0.002417973,0.04413011,0.001268139,0.6835578
171,0.05953927,0.002417946,0.04413002,0.001268126,0.6835509
172,0.05953922,0.002417926,0.04413004,0.001268115,0.6835462
173,0.05953928,0.002417913,0.04413017,0.001268107,0.6835435
174,0.05953946,0.002417907,0.04413042,0.001268102,0.683543
175,0.05953975,0.00241791,0.04413076,0.0012681,0.6835448
176,0.05954016,0.002417919,0.04413123,0.001268101,0.6835489
177,0.05954064,0.002417938,0.04413176,0.001268106,0.6835551
178,0.0595412,0.002417963,0.04413237,0.001268113,0.6835635
179,0.05954183,0.002417995,0.04413306,0.001268123,0.683574
180,0.05954249,0.002418034,0.04413377,0.001268136,0.683586
181,0.05954317,0.002418078,0.04413453,0.001268151,0.6835997
182,0.05954387,0.002418127,0.04413528,0.001268168,0.6836145
183,0.05954453,0.002418179,0.04413603,0.001268186,0.6836299
