EwEVersion,"6.6.7.17812 (compiled 28/02/2022)"
Date,"26/02/2023 11:47:50 AM"
ModelName,CS_model_V1_110722
EcosimScenario,"New Ecosim scenario"
TimeSeries,(none)
StartYear,2020

Data,"PredationMortality of Scaly Mackerel"

year\group,Tailors,Cormorants,Squids,"Little Penguin",Grunters,"Southern Garfish",
2020,0.128179,0.01618558,0.5645763,0.003440607,0.4421103,0.09048021
2021,0.1281813,0.01618511,0.5645822,0.003440774,0.4421136,0.09047516
2022,0.1282142,0.01618851,0.564673,0.003441537,0.4421825,0.09048509
2023,0.1282336,0.01618993,0.5646697,0.003441667,0.4421926,0.09047931
2024,0.1282215,0.01618718,0.5645725,0.003440626,0.4421301,0.090464
2025,0.1282018,0.01618379,0.5644984,0.003439543,0.4420769,0.09045774
2026,0.1282097,0.01618493,0.5645622,0.003439806,0.4420955,0.09046248
2027,0.1282377,0.01618946,0.5647148,0.003440906,0.4421653,0.09047755
2028,0.1282425,0.0161908,0.5647406,0.003440994,0.4421819,0.09048372
2029,0.1282147,0.01618719,0.5645851,0.003439732,0.4420958,0.09045947
2030,0.1281956,0.01618435,0.5644946,0.003438871,0.4420363,0.09044344
2031,0.1282111,0.01618635,0.5646052,0.003439515,0.442104,0.09047008
2032,0.128236,0.01619024,0.5647334,0.003440557,0.4421791,0.09048913
2033,0.1282353,0.01619088,0.5647209,0.003440453,0.4421525,0.09047157
2034,0.1282086,0.01618741,0.564611,0.003439272,0.4420889,0.09045947
2035,0.1281914,0.01618473,0.5645279,0.003438563,0.4420598,0.09045827
2036,0.1282104,0.01618727,0.5646003,0.003439326,0.4420917,0.0904587
2037,0.1282383,0.01619137,0.5647568,0.003440396,0.4421726,0.09048238
2038,0.1282305,0.01619059,0.564727,0.003440027,0.4421707,0.09048868
2039,0.1282011,0.01618666,0.5645512,0.003438775,0.4420582,0.09044719
2040,0.1281962,0.01618578,0.5645495,0.003438532,0.4420433,0.0904443
2041,0.1282172,0.01618847,0.5646836,0.003439435,0.4421484,0.09048823
2042,0.1282334,0.01619109,0.5647172,0.0034401,0.442164,0.09047925
2043,0.128227,0.01619062,0.5646823,0.003439709,0.4421102,0.0904539
2044,0.1282022,0.01618696,0.5646129,0.003438674,0.4420969,0.0904721
2045,0.1281931,0.01618544,0.5645316,0.003438387,0.4420676,0.0904601
2046,0.1282211,0.0161895,0.5646465,0.003439489,0.442091,0.09044688
2047,0.1282403,0.01619233,0.5648096,0.003440234,0.442201,0.09049824
2048,0.1282163,0.01618915,0.5646573,0.003439293,0.4421472,0.09048589
2049,0.1281954,0.01618641,0.5644951,0.003438363,0.4420016,0.09041614
2050,0.1282071,0.01618764,0.5646458,0.003438805,0.4420919,0.09046489
2051,0.1282215,0.01618944,0.5647187,0.003439545,0.4421987,0.09051319
2052,0.1282289,0.01619112,0.564643,0.003439792,0.442098,0.09044024
2053,0.1282239,0.01619061,0.5647036,0.003439413,0.4420981,0.09045152
2054,0.128196,0.01618616,0.5646265,0.003438414,0.4421477,0.09050894
2055,0.1281947,0.01618609,0.5644719,0.003438439,0.4420246,0.0904277
2056,0.1282359,0.0161921,0.5647325,0.003439934,0.4420943,0.09043618
2057,0.1282364,0.01619191,0.5648658,0.003440049,0.4422793,0.0905517
2058,0.1281974,0.01618683,0.564489,0.003438562,0.4420646,0.09044842
2059,0.1282023,0.01618779,0.5645067,0.003438501,0.4419399,0.09037253
2060,0.1282201,0.01618937,0.5648271,0.003439316,0.4422368,0.090545
