EwEVersion,"6.6.7.17812 (compiled 28/02/2022)"
Date,"26/02/2023 11:47:51 AM"
ModelName,CS_model_V1_110722
EcosimScenario,"New Ecosim scenario"
TimeSeries,(none)
StartYear,2020

Data,"Prey of Seastars"

year\group,"Demersal fish","Black Mussel",Corals,"Sand dollars",Bivalves,Polychaetes,Urchins,Detritus,
2020,0.02043578,1.238577E-05,0.01183521,0.04387315,7.161451E-05,0.2193333,0.01083456,0.6936039
2021,0.02043237,1.238253E-05,0.01183587,0.04389409,7.160231E-05,0.2193453,0.0108359,0.6935725
2022,0.02043405,1.238155E-05,0.01183522,0.04391431,7.159516E-05,0.2193347,0.01083422,0.6935636
2023,0.02043587,1.238286E-05,0.01183386,0.04390858,7.15955E-05,0.2193046,0.01083337,0.6935998
2024,0.02043555,1.238431E-05,0.01183356,0.04389991,7.160097E-05,0.2193085,0.01083445,0.6936041
2025,0.02043691,1.238418E-05,0.01183497,0.0439031,7.160276E-05,0.219323,0.01083393,0.6935841
2026,0.02043959,1.238302E-05,0.01183555,0.04390402,7.159504E-05,0.2193156,0.01083288,0.6935884
2027,0.02043962,1.238323E-05,0.01183413,0.04389955,7.159018E-05,0.2193231,0.01083403,0.6935856
2028,0.02043951,1.238512E-05,0.01183321,0.04389854,7.15971E-05,0.2193444,0.01083414,0.6935663
2029,0.02044108,1.23856E-05,0.01183391,0.04389717,7.160102E-05,0.219335,0.0108327,0.6935761
2030,0.0204403,1.238383E-05,0.01183471,0.04389731,7.159421E-05,0.219324,0.01083376,0.6935859
2031,0.02043927,1.238265E-05,0.0118349,0.04390484,7.15889E-05,0.2193309,0.01083441,0.6935717
2032,0.02044134,1.238306E-05,0.01183413,0.04390517,7.158832E-05,0.2193155,0.01083245,0.6935875
2033,0.02044098,1.238384E-05,0.01183269,0.04389662,7.159018E-05,0.2193132,0.01083341,0.693599
2034,0.02043885,1.238428E-05,0.01183308,0.0439003,7.159704E-05,0.2193516,0.01083516,0.693557
2035,0.02044151,1.23833E-05,0.01183501,0.0439065,7.159681E-05,0.2193428,0.01083249,0.6935577
2036,0.02044263,1.23815E-05,0.01183456,0.0438986,7.158454E-05,0.2193023,0.01083235,0.6936057
2037,0.02043894,1.238209E-05,0.01183262,0.0438982,7.158445E-05,0.219328,0.01083557,0.6935827
2038,0.02044037,1.238405E-05,0.01183283,0.04390607,7.159681E-05,0.2193464,0.01083324,0.6935572
2039,0.0204431,1.238321E-05,0.01183359,0.04389904,7.159453E-05,0.2193118,0.0108315,0.693597
2040,0.02043912,1.238141E-05,0.0118335,0.04389791,7.158719E-05,0.2193327,0.0108357,0.6935771
2041,0.02043972,1.238174E-05,0.01183411,0.04391021,7.159061E-05,0.2193537,0.01083407,0.6935441
2042,0.0204444,1.238206E-05,0.01183336,0.04390037,7.158776E-05,0.2192968,0.01083032,0.6936108
2043,0.0204395,1.238217E-05,0.01183134,0.04388997,7.158634E-05,0.2193156,0.0108356,0.693604
2044,0.02043747,1.238315E-05,0.01183297,0.04390913,7.159946E-05,0.2193812,0.01083589,0.6935194
2045,0.02044508,1.238172E-05,0.01183514,0.0439087,7.159401E-05,0.2193135,0.01082918,0.6935844
2046,0.02044166,1.237959E-05,0.01183261,0.04388908,7.157603E-05,0.2192834,0.0108342,0.693635
2047,0.02043554,1.238199E-05,0.01183144,0.04390479,7.159006E-05,0.2193768,0.01083811,0.6935294
2048,0.02044441,1.238369E-05,0.01183366,0.04391176,7.160249E-05,0.2193362,0.01082902,0.693561
2049,0.02044402,1.238067E-05,0.01183271,0.04388614,7.15837E-05,0.2192712,0.010832,0.6936499
2050,0.0204338,1.238037E-05,0.01183211,0.04390204,7.158628E-05,0.2193809,0.01084033,0.6935268
2051,0.0204432,1.238225E-05,0.01183475,0.04392206,7.159929E-05,0.219358,0.01082963,0.6935284
2052,0.02044776,1.238045E-05,0.01183235,0.04388461,7.157939E-05,0.2192332,0.01082854,0.6936896
2053,0.02043223,1.238104E-05,0.01182954,0.04388847,7.15843E-05,0.2193682,0.01084255,0.6935551
2054,0.02043934,1.238376E-05,0.01183466,0.04393033,7.161203E-05,0.2194197,0.01083228,0.6934597
2055,0.02045236,1.237976E-05,0.01183518,0.04389394,7.15831E-05,0.2192179,0.01082379,0.6936929
2056,0.02043336,1.237802E-05,0.01182928,0.04387549,7.156596E-05,0.2193126,0.01084308,0.6936223
2057,0.02043348,1.238415E-05,0.01183243,0.04393253,7.16108E-05,0.2194675,0.01083734,0.6934127
2058,0.02045586,1.238264E-05,0.01183549,0.04390452,7.159945E-05,0.2192306,0.01081908,0.6936705
2059,0.02043688,1.237726E-05,0.0118294,0.04385975,7.156179E-05,0.2192537,0.01084122,0.6936951
2060,0.020426,1.238232E-05,0.01183219,0.04393381,7.160512E-05,0.2195207,0.01084463,0.6933587
2061,0.02045826,1.238305E-05,0.0118376,0.04392711,7.160665E-05,0.2192588,0.01081501,0.6936193
2062,0.0204444,1.237661E-05,0.01182846,0.04384102,7.15506E-05,0.2191483,0.01083568,0.6938182
2063,0.02041668,1.238261E-05,0.01182838,0.04391843,7.160153E-05,0.2195637,0.01085434,0.6933345
2064,0.0204563,1.238579E-05,0.01184001,0.04395903,7.163232E-05,0.2193624,0.01081392,0.6934843
2065,0.02045704,1.237453E-05,0.01183176,0.04383489,7.154214E-05,0.2190275,0.01082491,0.6939399
2066,0.02040897,1.23788E-05,0.01182468,0.04388961,7.15727E-05,0.2195366,0.0108644,0.6933918
2067,0.02044782,1.238941E-05,0.01183915,0.04399099,7.165505E-05,0.2195123,0.01081847,0.6933072
2068,0.02047303,1.237687E-05,0.01183476,0.04383901,7.155627E-05,0.2189289,0.01080929,0.6940311
2069,0.02040519,1.23746E-05,0.01182177,0.04384518,7.154343E-05,0.2194528,0.01087224,0.6935189
2070,0.02043155,1.239013E-05,0.01183904,0.0440258,7.166859E-05,0.2197156,0.0108308,0.6930733
2071,0.02049156,1.237899E-05,0.01184007,0.04386772,7.157318E-05,0.2188544,0.01078947,0.6940729
2072,0.02040949,1.237041E-05,0.01181704,0.04377918,7.150241E-05,0.2192528,0.010874,0.6937836
2073,0.02040509,1.239224E-05,0.01183436,0.04404216,7.168263E-05,0.2199697,0.01085365,0.692811
2074,0.02050764,1.238413E-05,0.01184864,0.04393227,7.162024E-05,0.2189,0.01076878,0.6939588
2075,0.02042771,1.23631E-05,0.01181685,0.04370942,7.144945E-05,0.2189209,0.01086386,0.6941774
2076,0.02037084,1.238972E-05,0.01182553,0.04402614,7.166051E-05,0.2201821,0.01088713,0.6926243
2077,0.0205139,1.239394E-05,0.01185524,0.0440289,7.169238E-05,0.2191082,0.01075359,0.6936561
2078,0.0204628,1.235943E-05,0.01181972,0.04364495,7.141743E-05,0.2184947,0.01083692,0.6946571
2079,0.02033321,1.238241E-05,0.01181444,0.04396334,7.160778E-05,0.2203025,0.01092859,0.692574
2080,0.02050222,1.240339E-05,0.01186226,0.04416375,7.177393E-05,0.2195307,0.01075217,0.6931047
2081,0.0205176,1.23579E-05,0.01182793,0.04361222,7.140067E-05,0.2179892,0.01078886,0.6951805
2082,0.02030078,1.237146E-05,0.0117975,0.04382765,7.151262E-05,0.2202021,0.01097144,0.6928167
2083,0.02046113,1.241574E-05,0.0118639,0.0443143,7.187343E-05,0.220233,0.01077603,0.6922674
2084,0.02058932,1.236158E-05,0.01184611,0.04365227,7.143537E-05,0.217546,0.01071908,0.6955635
2085,0.02028887,1.235178E-05,0.01178112,0.04361982,7.135652E-05,0.2197316,0.01100241,0.6934924
2086,0.02038277,1.242498E-05,0.01185511,0.0444434,7.194304E-05,0.2211525,0.0108365,0.6912454
2087,0.02066652,1.237671E-05,0.01187028,0.04379617,7.155007E-05,0.2173428,0.01063446,0.6956058
2088,0.02031473,1.232901E-05,0.01176827,0.04334716,7.117182E-05,0.2188091,0.01100335,0.6946738
2089,0.02026476,1.242523E-05,0.01183476,0.04450127,7.194995E-05,0.2221892,0.01094169,0.6901839
2090,0.02072897,1.240094E-05,0.01190171,0.0440876,7.17462E-05,0.2176024,0.01055086,0.6950443
2091,0.02039901,1.230531E-05,0.011764,0.04304588,7.097036E-05,0.2173511,0.01095145,0.6964054
2092,0.02011461,1.241373E-05,0.01179496,0.04440352,7.184949E-05,0.2230908,0.01109247,0.6894194
2093,0.02074165,1.24383E-05,0.01193392,0.04454341,7.204829E-05,0.2186437,0.01049754,0.6935553
2094,0.02055984,1.228586E-05,0.0117805,0.04280121,7.080967E-05,0.2154537,0.01082354,0.6984981
2095,0.01995792,1.237904E-05,0.01173744,0.04407336,7.156596E-05,0.2234123,0.01127397,0.6894609
2096,0.02065949,1.248474E-05,0.01195332,0.04513519,7.241313E-05,0.2206987,0.01051701,0.6909514
2097,0.02080278,1.228494E-05,0.01182262,0.04272823,7.078257E-05,0.2134235,0.01060576,0.7005339
2098,0.01983817,1.231898E-05,0.01166748,0.04344786,7.107753E-05,0.2226318,0.01144941,0.6908819
2099,0.02043605,1.252772E-05,0.01194644,0.04577307,7.27544E-05,0.2238921,0.01066116,0.687206
