EwEVersion,"6.6.7.17812 (compiled 28/02/2022)"
Date,"26/02/2023 11:47:51 AM"
ModelName,CS_model_V1_110722
EcosimScenario,"New Ecosim scenario"
TimeSeries,(none)
StartYear,2020

Data,"Prey of Rays"

year\group,Soldiers,"Dragonets ","Demersal fish","Other crabs",Seahorses,Rabbitfish,Polychaetes,Urchins,Detritus,
2020,0.001024208,0.001595596,0.06134641,0.0001165484,0.0001691718,0.03230454,0.03544237,0.2270789,0.4532734
2021,0.001024134,0.001595548,0.06133555,0.0001165463,0.0001691604,0.03230717,0.03544394,0.2271049,0.4532484
2022,0.001024401,0.00159568,0.06134297,0.0001165736,0.0001691577,0.03230917,0.0354436,0.2270783,0.4532601
2023,0.001024559,0.001595742,0.06134907,0.0001165945,0.0001691555,0.03230118,0.0354391,0.2270628,0.4532883
2024,0.001024427,0.001595657,0.06134598,0.0001165914,0.0001691614,0.03230473,0.03543849,0.2270775,0.4532754
2025,0.001024477,0.001595732,0.06135042,0.0001165977,0.0001691784,0.03231007,0.03544106,0.2270681,0.453265
2026,0.001024624,0.001595779,0.06136058,0.0001166059,0.0001691749,0.03229855,0.03544108,0.2270538,0.4532834
2027,0.001024484,0.001595607,0.06135917,0.0001165945,0.0001691527,0.03229964,0.03544143,0.2270725,0.4532706
2028,0.001024427,0.001595659,0.0613579,0.0001165988,0.0001691591,0.03231227,0.03544432,0.2270712,0.4532509
2029,0.00102458,0.001595916,0.06136517,0.0001166163,0.0001691796,0.03230052,0.03544427,0.2270504,0.4532762
2030,0.001024453,0.001595871,0.061362,0.0001166075,0.0001691689,0.03229441,0.03544202,0.2270697,0.4532765
2031,0.001024348,0.001595774,0.0613567,0.0001166083,0.000169155,0.0323127,0.03544188,0.2270753,0.453251
2032,0.001024582,0.001595857,0.06136543,0.0001166314,0.0001691587,0.03230473,0.03544081,0.2270432,0.4532798
2033,0.001024492,0.001595719,0.06136436,0.0001166154,0.0001691533,0.03228993,0.03544047,0.2270635,0.4532876
2034,0.001024265,0.001595666,0.06135505,0.0001165956,0.0001691597,0.03231191,0.03544499,0.2270894,0.4532385
2035,0.001024578,0.001596009,0.06136619,0.0001166261,0.0001691805,0.03231059,0.03544539,0.2270451,0.4532622
2036,0.001024627,0.001595929,0.06137089,0.0001166278,0.0001691567,0.03228439,0.03543961,0.2270471,0.4533034
2037,0.001024214,0.001595547,0.06135436,0.0001165983,0.0001691294,0.0323081,0.03544062,0.2270945,0.4532483
2038,0.001024457,0.00159582,0.06136081,0.000116625,0.000169164,0.03232081,0.03544482,0.2270535,0.4532473
2039,0.001024715,0.001596018,0.06137384,0.0001166345,0.0001691775,0.03228181,0.03544202,0.2270349,0.453309
2040,0.001024222,0.00159564,0.06135608,0.0001165899,0.0001691432,0.03229808,0.03544204,0.2271014,0.4532531
2041,0.001024364,0.001595805,0.06135729,0.0001166174,0.0001691541,0.0323309,0.03544511,0.2270651,0.4532273
2042,0.00102485,0.001596055,0.06137825,0.0001166538,0.0001691653,0.03228443,0.03543991,0.2270121,0.4533219
2043,0.001024239,0.001595528,0.06135781,0.0001165917,0.0001691313,0.03228441,0.03543964,0.2271015,0.4532751
2044,0.001024133,0.001595673,0.06134829,0.0001165951,0.0001691586,0.03234041,0.03544825,0.227095,0.4531945
2045,0.001024975,0.001596313,0.06138163,0.000116664,0.0001691928,0.03229301,0.03544337,0.2269932,0.4533145
2046,0.001024439,0.001595663,0.06136696,0.0001166055,0.000169126,0.03226458,0.03543597,0.2270823,0.4533153
2047,0.001023872,0.001595339,0.06133899,0.0001165759,0.0001691202,0.03234592,0.03544552,0.2271285,0.4531753
2048,0.001024955,0.001596285,0.06137836,0.0001166704,0.0001691991,0.0323132,0.03544631,0.2269851,0.45329
2049,0.001024718,0.001595923,0.06137844,0.0001166225,0.0001691554,0.03224226,0.03543654,0.2270523,0.4533574
2050,0.001023635,0.00159521,0.06133205,0.0001165463,0.0001691098,0.03233986,0.0354452,0.2271688,0.4531609
2051,0.001024853,0.001596269,0.06137186,0.0001166711,0.0001691913,0.0323439,0.03544819,0.2269873,0.4532476
2052,0.001025137,0.001596142,0.06139419,0.0001166631,0.0001691598,0.03222366,0.035433,0.2269965,0.4534167
2053,0.001023399,0.001594884,0.06132603,0.000116518,0.0001690859,0.03231936,0.03544237,0.2272104,0.4531697
2054,0.001024492,0.00159614,0.06135531,0.0001166435,0.0001692018,0.0323843,0.03545529,0.2270245,0.4531659
2055,0.001025706,0.001596725,0.06141435,0.0001167129,0.0001692041,0.03221418,0.03543419,0.2269204,0.4534656
2056,0.001023405,0.001594729,0.06133104,0.000116508,0.0001690509,0.03227739,0.03543432,0.2272275,0.4532256
2057,0.001023843,0.001595574,0.06132856,0.0001165981,0.0001691591,0.03243056,0.03545773,0.2270967,0.4530676
2058,0.001026218,0.001597213,0.06142953,0.0001167678,0.0001692559,0.03222721,0.03543893,0.2268388,0.4534854
2059,0.00102371,0.001594907,0.06134835,0.0001165137,0.0001690617,0.03221152,0.03542869,0.2272134,0.4533229
2060,0.001022968,0.001594953,0.06129567,0.000116521,0.0001691128,0.0324689,0.03546026,0.2272106,0.452955
2061,0.001026626,0.001597672,0.06143811,0.0001168255,0.0001692906,0.03227348,0.03544427,0.2267585,0.453462
2062,0.001024455,0.001595243,0.06138204,0.0001165657,0.0001690673,0.03212706,0.03541806,0.2271382,0.4534854
2063,0.001021827,0.001593952,0.06125586,0.0001164123,0.0001690447,0.03248427,0.03546037,0.2273702,0.4528517
2064,0.001026631,0.001598042,0.06142848,0.0001168492,0.0001693485,0.03236271,0.03545886,0.2267218,0.4533463
2065,0.001025831,0.001596276,0.0614382,0.0001166717,0.0001691251,0.03203346,0.03540901,0.2269795,0.4536991
2066,0.001020723,0.001592778,0.06122272,0.0001162982,0.0001689302,0.03245326,0.03545018,0.2275437,0.4528151
2067,0.001025909,0.001597708,0.06138894,0.0001168243,0.0001693508,0.03250173,0.03547492,0.2267649,0.4531263
2068,0.001027725,0.001597807,0.06150919,0.0001168339,0.0001692442,0.03195588,0.03540627,0.2267366,0.453928
2069,0.001019977,0.001591885,0.06120932,0.0001161898,0.0001688411,0.0323498,0.03543542,0.2277,0.4528827
2070,0.001024261,0.00159675,0.06131501,0.0001167162,0.0001693031,0.03268057,0.03549322,0.2269301,0.452788
2071,0.001030041,0.001599779,0.06158872,0.00011706,0.0001693891,0.03192987,0.03540791,0.2264085,0.4541311
2072,0.001020039,0.001591303,0.06123193,0.0001161411,0.0001687538,0.03215609,0.03540869,0.2277726,0.4531273
2073,0.001021379,0.00159471,0.0611981,0.0001164892,0.0001691889,0.03287402,0.03551246,0.227269,0.4523389
2074,0.001032337,0.001602195,0.0616569,0.0001173072,0.0001696052,0.03199988,0.03542667,0.2260469,0.4542025
2075,0.001021616,0.001591892,0.06131614,0.0001162105,0.0001687293,0.03186424,0.03537199,0.2276685,0.4536023
2076,0.001017347,0.001591374,0.06104736,0.0001161452,0.0001689409,0.03303033,0.03551875,0.2277904,0.4518609
2077,0.00103378,0.001604145,0.06167954,0.0001175239,0.0001698168,0.03221909,0.03546246,0.2257414,0.4540323
2078,0.001025218,0.001594151,0.06147566,0.0001164539,0.0001688432,0.03149569,0.03533405,0.2273021,0.4543146
2079,0.001012599,0.001587199,0.06088579,0.0001156903,0.0001686084,0.03306704,0.03550964,0.2284745,0.4514656
2080,0.001033394,0.001605027,0.06162067,0.0001176205,0.0001699681,0.03262967,0.03551687,0.2256222,0.4534952
2081,0.001031294,0.001598463,0.06171928,0.0001169446,0.0001691025,0.03110955,0.03529722,0.2265814,0.4552369
2082,0.001008003,0.001582437,0.06075162,0.000115194,0.0001681865,0.03288368,0.03547163,0.2292296,0.4513479
2083,0.001029811,0.001603657,0.06143257,0.000117463,0.0001699987,0.03324953,0.03559254,0.2258801,0.4524682
2084,0.001039817,0.001605419,0.06203498,0.0001177031,0.0001695994,0.03080698,0.03528205,0.225477,0.4562198
2085,0.001005233,0.001578441,0.06071222,0.0001147903,0.0001677419,0.03237429,0.03539312,0.2298588,0.4517584
2086,0.001021826,0.001598534,0.06108041,0.0001169328,0.0001697424,0.03404174,0.03567205,0.2267053,0.4509308
2087,0.001049795,0.001614389,0.06237048,0.0001186965,0.0001703216,0.03073969,0.03530699,0.2240653,0.4569987
2088,0.001006424,0.00157704,0.06084532,0.0001146628,0.0001674409,0.03147007,0.03527555,0.2300778,0.4529364
2089,0.001008812,0.001588926,0.06055924,0.0001159194,0.0001691226,0.034869,0.03573938,0.2282643,0.4489863
2090,0.001059168,0.001624207,0.06263425,0.0001197947,0.0001711922,0.03109849,0.03539089,0.2225677,0.4571762
2091,0.001014175,0.001580296,0.06123738,0.0001150833,0.0001674196,0.03018903,0.03511822,0.2294927,0.4550883
2092,0.0009911685,0.001574297,0.05990861,0.0001144054,0.0001680505,0.03545834,0.03576281,0.2306248,0.4469713
2093,0.001064184,0.001632315,0.06267423,0.0001206999,0.0001720844,0.0321036,0.03555866,0.2214313,0.4561993
2094,0.001031137,0.00159111,0.06196519,0.000116351,0.0001679397,0.02867442,0.03494634,0.2276753,0.4582385
2095,0.0009713162,0.001555889,0.05924833,0.0001125439,0.0001665182,0.03537801,0.03569616,0.2336295,0.4455324
2096,0.00105955,0.001634069,0.06229215,0.0001209694,0.0001726355,0.03397205,0.03580984,0.2213144,0.4534823
2097,0.001058902,0.001611614,0.06304914,0.0001187511,0.0001692449,0.02722021,0.03480721,0.2243036,0.462109
2098,0.0009540468,0.001537226,0.05878006,0.000110696,0.0001647492,0.03410729,0.03549951,0.2367917,0.4455839
2099,0.00103933,0.001623925,0.06129133,0.0001200201,0.0001723878,0.03680433,0.03612399,0.2230505,0.4485597
2100,0.001096669,0.00164277,0.06440262,0.0001224495,0.000171484,0.02626386,0.03477152,0.2193755,0.4659593
2101,0.0009469634,0.001524055,0.05878997,0.0001095413,0.0001631066,0.03127375,0.03512743,0.2390939,0.4482273
2102,0.0009988091,0.001595762,0.05956285,0.0001172994,0.0001707719,0.0403103,0.03643794,0.2275131,0.4414862
2103,0.001138101,0.001682237,0.06571312,0.0001271996,0.000174662,0.02641068,0.03494919,0.2136068,0.4683032
2104,0.0009607601,0.001525558,0.05964649,0.0001101359,0.0001622768,0.0270442,0.03456597,0.2388231,0.4544098
2105,0.0009387098,0.001546741,0.05725823,0.0001126458,0.0001672954,0.04327872,0.03662224,0.2352681,0.4335284
