EwEVersion,"6.6.7.17812 (compiled 28/02/2022)"
Date,"26/02/2023 11:47:51 AM"
ModelName,CS_model_V1_110722
EcosimScenario,"New Ecosim scenario"
TimeSeries,(none)
StartYear,2020

Data,"Prey of Southern Garfish"

year\group,"Scaly Mackerel","King George Whiting","Whiting Species","Dragonets ","Blue Sprat","Sandy Sprat",Pilchard,"Sea snails",Polychaetes,Seagrass,Macroalgae,"Macroalgal Epiphytes",
2020,0.003009645,0.005380909,0.07005569,0.009943221,0.1225927,0.1225985,0.0350276,0.001200359,0.01713387,0.1751648,0.350314,0.08757869
2021,0.003010284,0.005380922,0.07005487,0.009943991,0.1225845,0.1225982,0.03502674,0.001200585,0.01713646,0.1751639,0.3503184,0.08758118
2022,0.003010611,0.00538186,0.0700644,0.009945182,0.1225737,0.1225919,0.03502293,0.001200621,0.01713693,0.175155,0.3503329,0.08758397
2023,0.003009604,0.005382644,0.07007024,0.009944631,0.1225576,0.1225783,0.03501692,0.001200521,0.01713315,0.1751878,0.3503348,0.08758392
2024,0.003008806,0.005382801,0.0700656,0.009944033,0.1225675,0.1225886,0.03502045,0.001200638,0.01713273,0.1751795,0.3503266,0.08758274
2025,0.003009323,0.005382965,0.07006239,0.009944756,0.1225887,0.1226077,0.03502942,0.001200633,0.0171344,0.1751353,0.3503239,0.08758052
2026,0.003010076,0.005382877,0.07005862,0.009943957,0.1225711,0.1225873,0.03502611,0.001200467,0.01713254,0.1751822,0.3503247,0.08758006
2027,0.003010172,0.005382712,0.07005384,0.009943103,0.1225491,0.1225635,0.03501828,0.001200634,0.01713308,0.1752166,0.3503427,0.08758637
2028,0.00300958,0.00538298,0.0700551,0.009944797,0.1225673,0.122581,0.0350211,0.00120079,0.01713684,0.1751518,0.3503594,0.08758927
2029,0.003008665,0.005382725,0.07005215,0.00994506,0.1225787,0.1225914,0.03502461,0.001200479,0.01713451,0.1751665,0.3503338,0.08758133
2030,0.003008955,0.005382148,0.07004651,0.009943635,0.1225701,0.1225808,0.0350247,0.001200405,0.01713145,0.175221,0.3503117,0.08757863
2031,0.003010521,0.005382875,0.07005744,0.009944945,0.1225781,0.1225863,0.03502787,0.001200703,0.01713468,0.175151,0.35034,0.0875856
2032,0.003010568,0.005383567,0.07006633,0.009945372,0.1225693,0.1225767,0.0350231,0.001200622,0.01713401,0.1751491,0.3503549,0.08758647
2033,0.003008973,0.005382664,0.07005171,0.009942939,0.1225487,0.1225566,0.03501498,0.00120055,0.01713114,0.1752427,0.3503348,0.08758423
2034,0.003008767,0.005382304,0.07004485,0.009944219,0.1225812,0.1225888,0.03502503,0.001200784,0.0171361,0.1751664,0.3503358,0.08758569
2035,0.003009699,0.005382892,0.07005506,0.009946291,0.1226018,0.1226076,0.03503319,0.001200514,0.01713618,0.1751111,0.3503347,0.08758099
2036,0.003009948,0.00538255,0.07005321,0.009943309,0.1225545,0.122559,0.03502016,0.001200286,0.0171291,0.175249,0.3503195,0.08757937
