19,0.0009122978,0.0009119252,0.0009123148,4.876286E-05,9.11971E-05,0.3648344,0.009162636,0.04581185,0.01832512,0.009163816,0.5498256
20,0.0009122922,0.0009119335,0.0009123207,4.876268E-05,9.119615E-05,0.3648367,0.009162447,0.04581154,0.018325,0.009163735,0.5498241
21,0.0009122862,0.0009119405,0.0009123246,4.876255E-05,9.119531E-05,0.3648385,0.009162264,0.04581127,0.01832489,0.009163672,0.5498228
22,0.0009122794,0.0009119453,0.0009123262,4.876245E-05,9.119455E-05,0.3648396,0.00916208,0.04581105,0.01832479,0.009163631,0.5498223
23,0.000912273,0.0009119485,0.0009123259,4.876242E-05,9.119391E-05,0.36484,0.009161913,0.04581089,0.01832472,0.009163622,0.5498223
24,0.0009122667,0.0009119495,0.0009123239,4.876243E-05,9.119337E-05,0.3648399,0.009161766,0.0458108,0.01832466,0.009163633,0.5498228
25,0.0009122611,0.0009119485,0.0009123206,4.87625E-05,9.119292E-05,0.3648393,0.009161643,0.04581078,0.01832463,0.009163675,0.5498236
26,0.0009122558,0.0009119452,0.0009123154,4.876259E-05,9.119252E-05,0.364838,0.009161549,0.04581082,0.01832462,0.009163736,0.5498248
27,0.000912251,0.0009119391,0.0009123092,4.876273E-05,9.119219E-05,0.3648359,0.009161484,0.0458109,0.01832462,0.009163819,0.5498268
28,0.0009122475,0.0009119314,0.0009123026,4.876291E-05,9.119195E-05,0.3648334,0.00916146,0.04581107,0.01832466,0.009163922,0.5498289
29,0.0009122448,0.0009119215,0.0009122951,4.876313E-05,9.119171E-05,0.3648304,0.009161473,0.04581129,0.01832471,0.009164044,0.5498317
30,0.0009122433,0.0009119093,0.0009122879,4.876338E-05,9.119156E-05,0.364827,0.009161527,0.04581157,0.01832479,0.009164182,0.5498345
31,0.000912243,0.0009118957,0.0009122809,4.876365E-05,9.119146E-05,0.3648231,0.009161621,0.04581189,0.01832489,0.009164332,0.5498378
32,0.0009122434,0.0009118802,0.0009122744,4.876393E-05,9.119137E-05,0.3648188,0.009161755,0.04581226,0.018325,0.00916449,0.5498413
33,0.000912245,0.0009118637,0.0009122689,4.876425E-05,9.119137E-05,0.3648145,0.009161926,0.04581267,0.01832514,0.009164657,0.5498448
34,0.0009122478,0.0009118462,0.0009122646,4.87646E-05,9.119136E-05,0.3648098,0.009162136,0.04581309,0.01832529,0.009164825,0.5498484
35,0.0009122518,0.000911828,0.0009122617,4.876497E-05,9.119145E-05,0.3648051,0.009162376,0.04581357,0.01832545,0.009164996,0.5498522
36,0.0009122567,0.0009118097,0.0009122604,4.876535E-05,9.119154E-05,0.3648003,0.009162643,0.04581405,0.01832562,0.009165164,0.5498559
37,0.0009122624,0.0009117912,0.0009122607,4.876575E-05,9.119169E-05,0.3647957,0.009162929,0.04581453,0.01832581,0.009165325,0.5498595
38,0.0009122689,0.0009117729,0.0009122625,4.876615E-05,9.119185E-05,0.3647911,0.00916323,0.045815,0.01832599,0.009165477,0.5498629
39,0.0009122759,0.0009117552,0.0009122657,4.876656E-05,9.119204E-05,0.3647867,0.009163532,0.04581546,0.01832617,0.00916562,0.5498662
40,0.000912284,0.0009117388,0.0009122712,4.876698E-05,9.11923E-05,0.3647828,0.009163842,0.04581591,0.01832636,0.00916575,0.5498692
41,0.0009122924,0.0009117235,0.0009122782,4.876741E-05,9.119258E-05,0.3647792,0.009164141,0.04581633,0.01832654,0.009165864,0.5498717
42,0.0009123007,0.0009117093,0.0009122863,4.876783E-05,9.119289E-05,0.364776,0.009164416,0.0458167,0.0183267,0.009165959,0.5498739
43,0.0009123092,0.0009116965,0.0009122958,4.876823E-05,9.119326E-05,0.3647731,0.009164673,0.04581704,0.01832685,0.009166036,0.549876
44,0.0009123181,0.0009116864,0.0009123069,4.876864E-05,9.119367E-05,0.3647709,0.0091649,0.04581734,0.01832699,0.009166098,0.5498775
45,0.0009123268,0.0009116777,0.0009123186,4.876905E-05,9.119411E-05,0.3647693,0.009165086,0.04581758,0.01832711,0.009166139,0.5498785
46,0.0009123346,0.0009116711,0.0009123308,4.876945E-05,9.119456E-05,0.364768,0.009165228,0.04581776,0.01832721,0.00916616,0.5498793
47,0.0009123422,0.0009116664,0.0009123435,4.87698E-05,9.119506E-05,0.3647675,0.009165322,0.04581788,0.01832728,0.009166162,0.5498796
48,0.000912349,0.0009116639,0.0009123565,4.877016E-05,9.11956E-05,0.3647675,0.00916537,0.04581795,0.01832734,0.00916615,0.5498794
49,0.0009123549,0.0009116636,0.0009123693,4.877049E-05,9.119617E-05,0.364768,0.009165361,0.04581795,0.01832737,0.009166121,0.5498789
50,0.0009123598,0.0009116651,0.0009123815,4.877079E-05,9.119675E-05,0.364769,0.009165301,0.04581791,0.01832737,0.009166077,0.5498779
51,0.0009123639,0.0009116681,0.000912393,4.877107E-05,9.11973E-05,0.3647704,0.009165185,0.0458178,0.01832735,0.009166019,0.5498769
52,0.0009123668,0.0009116735,0.0009124036,4.877131E-05,9.119792E-05,0.3647723,0.00916502,0.04581765,0.0183273,0.009165952,0.5498753
53,0.0009123686,0.00091168,0.0009124127,4.877152E-05,9.11985E-05,0.3647745,0.009164808,0.04581745,0.01832723,0.009165875,0.5498737
54,0.0009123693,0.0009116882,0.0009124209,4.877169E-05,9.119909E-05,0.3647772,0.009164555,0.04581722,0.01832714,0.009165792,0.5498717
55,0.0009123688,0.000911697,0.0009124273,4.877181E-05,9.119966E-05,0.3647799,0.009164268,0.04581696,0.01832704,0.009165706,0.5498697
56,0.000912367,0.0009117069,0.000912432,4.87719E-05,9.120017E-05,0.3647828,0.009163953,0.04581668,0.01832692,0.00916562,0.5498675
57,0.0009123646,0.0009117173,0.0009124352,4.877195E-05,9.120071E-05,0.3647859,0.009163618,0.04581639,0.0183268,0.009165535,0.5498653
58,0.0009123607,0.0009117278,0.0009124362,4.877196E-05,9.120117E-05,0.3647888,0.009163274,0.04581609,0.01832666,0.009165452,0.5498632
59,0.0009123561,0.0009117385,0.0009124355,4.877191E-05,9.120157E-05,0.3647917,0.009162929,0.0458158,0.01832652,0.009165377,0.5498611
60,0.0009123507,0.000911749,0.0009124331,4.877181E-05,9.120191E-05,0.3647945,0.009162594,0.04581553,0.01832638,0.009165308,0.5498592
61,0.0009123445,0.000911759,0.0009124288,4.877167E-05,9.120218E-05,0.3647971,0.009162273,0.04581529,0.01832624,0.009165246,0.5498574
62,0.000912338,0.0009117682,0.0009124227,4.877148E-05,9.120234E-05,0.3647994,0.009161984,0.04581506,0.01832612,0.009165199,0.5498558
63,0.0009123313,0.0009117767,0.0009124158,4.877124E-05,9.120245E-05,0.3648014,0.009161732,0.04581489,0.01832601,0.009165165,0.5498543
64,0.0009123241,0.0009117841,0.0009124071,4.877095E-05,9.120241E-05,0.364803,0.009161526,0.04581477,0.01832591,0.00916514,0.5498531
65,0.0009123171,0.0009117905,0.0009123978,4.877061E-05,9.120231E-05,0.3648042,0.009161369,0.04581469,0.01832584,0.009165131,0.5498523
66,0.0009123104,0.0009117956,0.0009123877,4.877023E-05,9.12021E-05,0.3648051,0.009161274,0.04581468,0.01832579,0.009165133,0.5498517
67,0.0009123039,0.0009117992,0.0009123771,4.87698E-05,9.120176E-05,0.3648054,0.009161239,0.04581472,0.01832576,0.009165147,0.5498512
68,0.000912298,0.0009118017,0.0009123666,4.876934E-05,9.120131E-05,0.3648055,0.009161269,0.04581484,0.01832577,0.009165172,0.5498511
69,0.0009122927,0.0009118029,0.0009123561,4.876885E-05,9.120078E-05,0.3648051,0.009161369,0.04581501,0.0183258,0.009165212,0.5498511
70,0.0009122876,0.0009118022,0.0009123455,4.876832E-05,9.12001E-05,0.3648042,0.00916153,0.04581522,0.01832585,0.009165251,0.5498515
71,0.0009122843,0.0009118014,0.0009123365,4.876778E-05,9.119935E-05,0.3648032,0.00916176,0.04581551,0.01832594,0.009165306,0.549852
72,0.0009122818,0.0009117991,0.0009123283,4.876723E-05,9.119852E-05,0.3648019,0.009162046,0.04581585,0.01832605,0.009165362,0.5498525
73,0.0009122799,0.0009117961,0.0009123213,4.876664E-05,9.119758E-05,0.3648001,0.009162388,0.04581622,0.01832619,0.009165423,0.5498533
74,0.0009122795,0.0009117925,0.0009123154,4.876607E-05,9.119655E-05,0.3647983,0.009162773,0.04581665,0.01832634,0.009165483,0.549854
75,0.00091228,0.0009117882,0.0009123113,4.876548E-05,9.119548E-05,0.3647963,0.009163198,0.04581708,0.01832651,0.00916554,0.5498551
76,0.0009122818,0.0009117842,0.0009123097,4.876493E-05,9.119437E-05,0.3647945,0.009163653,0.04581756,0.01832671,0.009165599,0.5498558
77,0.0009122842,0.00091178,0.0009123093,4.876438E-05,9.119321E-05,0.3647924,0.009164123,0.04581803,0.01832691,0.009165648,0.5498565
78,0.0009122877,0.0009117761,0.0009123111,4.876386E-05,9.119204E-05,0.3647906,0.009164599,0.0458185,0.01832712,0.009165687,0.5498572
79,0.0009122916,0.0009117726,0.0009123146,4.876336E-05,9.119086E-05,0.3647888,0.009165067,0.04581895,0.01832732,0.00916572,0.5498579
80,0.0009122965,0.0009117701,0.0009123204,4.876294E-05,9.118973E-05,0.3647874,0.009165521,0.0458194,0.01832753,0.009165742,0.5498581
81,0.000912302,0.0009117685,0.0009123278,4.876253E-05,9.118861E-05,0.3647862,0.009165941,0.0458198,0.01832773,0.009165749,0.5498582
82,0.0009123078,0.0009117681,0.0009123369,4.876219E-05,9.118756E-05,0.3647855,0.00916632,0.04582017,0.01832792,0.009165742,0.549858
83,0.0009123142,0.000911769,0.0009123478,4.876193E-05,9.118662E-05,0.3647851,0.009166654,0.04582049,0.01832809,0.009165726,0.5498576
84,0.0009123199,0.0009117705,0.0009123591,4.876169E-05,9.11857E-05,0.3647849,0.009166921,0.04582073,0.01832823,0.009165687,0.5498571
85,0.0009123259,0.0009117742,0.0009123718,4.876156E-05,9.118491E-05,0.3647855,0.009167125,0.04582093,0.01832836,0.009165638,0.5498561
86,0.0009123319,0.0009117795,0.0009123856,4.876152E-05,9.118427E-05,0.3647865,0.009167256,0.04582106,0.01832846,0.009165578,0.5498548
87,0.0009123369,0.0009117859,0.0009123991,4.876152E-05,9.118374E-05,0.3647878,0.009167305,0.0458211,0.01832851,0.009165501,0.5498533
88,0.0009123412,0.0009117938,0.0009124127,4.87616E-05,9.118334E-05,0.3647895,0.009167274,0.04582108,0.01832855,0.009165415,0.5498517
89,0.0009123451,0.0009118032,0.0009124262,4.876176E-05,9.11831E-05,0.3647918,0.009167165,0.04582099,0.01832854,0.009165317,0.5498496
90,0.0009123478,0.0009118135,0.0009124387,4.876199E-05,9.118301E-05,0.3647944,0.009166976,0.04582082,0.01832851,0.009165211,0.5498475
91,0.0009123497,0.0009118252,0.0009124507,4.876231E-05,9.118307E-05,0.3647974,0.009166712,0.04582061,0.01832844,0.009165099,0.5498451
92,0.0009123505,0.0009118375,0.000912461,4.87627E-05,9.118329E-05,0.3648005,0.009166379,0.04582033,0.01832834,0.009164981,0.5498427
93,0.0009123496,0.0009118503,0.0009124693,4.876311E-05,9.118361E-05,0.3648038,0.009165983,0.04581999,0.01832821,0.00916486,0.5498405
94,0.0009123484,0.0009118644,0.0009124767,4.876362E-05,9.118411E-05,0.3648075,0.009165539,0.04581963,0.01832806,0.009164746,0.5498379
95,0.0009123452,0.0009118778,0.000912481,4.876414E-05,9.118473E-05,0.364811,0.009165052,0.0458192,0.01832788,0.009164627,0.5498355
96,0.0009123418,0.0009118918,0.0009124842,4.876473E-05,9.118549E-05,0.3648147,0.009164542,0.04581878,0.01832769,0.009164522,0.5498331
97,0.000912337,0.0009119048,0.0009124844,4.876532E-05,9.118633E-05,0.3648181,0.009164012,0.04581833,0.01832748,0.009164419,0.549831
98,0.0009123311,0.0009119173,0.0009124822,4.876594E-05,9.118726E-05,0.3648214,0.009163482,0.04581788,0.01832727,0.009164324,0.5498289
99,0.0009123247,0.0009119293,0.0009124781,4.876656E-05,9.118825E-05,0.3648245,0.009162965,0.04581744,0.01832705,0.009164245,0.549827
100,0.0009123177,0.0009119399,0.0009124714,4.876719E-05,9.118931E-05,0.3648272,0.009162475,0.04581704,0.01832684,0.009164178,0.5498255
101,0.00091231,0.0009119493,0.0009124626,4.876779E-05,9.119036E-05,0.3648296,0.009162025,0.04581667,0.01832663,0.009164121,0.5498243
102,0.000912302,0.0009119572,0.0009124517,4.876836E-05,9.119142E-05,0.3648314,0.009161624,0.04581632,0.01832644,0.00916408,0.5498235
103,0.0009122944,0.0009119636,0.0009124393,4.876891E-05,9.119249E-05,0.3648329,0.009161291,0.04581606,0.01832627,0.009164058,0.5498228
104,0.0009122859,0.0009119679,0.0009124246,4.876939E-05,9.119348E-05,0.3648336,0.009161022,0.04581582,0.01832612,0.009164043,0.5498227
105,0.000912279,0.0009119712,0.00091241,4.876984E-05,9.11945E-05,0.3648342,0.009160846,0.04581568,0.018326,0.009164051,0.5498227
106,0.000912272,0.0009119721,0.0009123937,4.877021E-05,9.119538E-05,0.364834,0.009160749,0.04581558,0.01832591,0.009164068,0.5498231
107,0.0009122656,0.0009119712,0.0009123772,4.877051E-05,9.119618E-05,0.3648334,0.009160744,0.04581557,0.01832586,0.009164096,0.5498238
108,0.0009122602,0.0009119685,0.0009123606,4.877072E-05,9.119684E-05,0.3648321,0.009160831,0.04581563,0.01832583,0.009164137,0.5498248
109,0.0009122561,0.0009119647,0.0009123446,4.877088E-05,9.119744E-05,0.3648306,0.009161012,0.04581577,0.01832585,0.00916419,0.5498261
110,0.0009122528,0.0009119592,0.0009123289,4.877094E-05,9.119786E-05,0.3648285,0.00916128,0.04581597,0.0183259,0.009164249,0.5498276
111,0.0009122507,0.0009119523,0.0009123143,4.877089E-05,9.119813E-05,0.364826,0.009161622,0.04581622,0.01832598,0.009164313,0.5498294
112,0.0009122505,0.0009119447,0.0009123015,4.877079E-05,9.119832E-05,0.3648233,0.009162044,0.04581656,0.0183261,0.009164383,0.549831
113,0.000912251,0.0009119359,0.0009122901,4.877059E-05,9.119832E-05,0.3648204,0.009162526,0.04581692,0.01832624,0.009164453,0.5498331
114,0.000912253,0.0009119267,0.0009122808,4.877033E-05,9.119818E-05,0.3648173,0.00916306,0.04581733,0.01832642,0.009164521,0.5498349
115,0.0009122564,0.0009119171,0.0009122734,4.876997E-05,9.119787E-05,0.3648142,0.009163631,0.04581776,0.01832661,0.009164585,0.5498369
116,0.0009122608,0.0009119075,0.0009122686,4.876955E-05,9.119746E-05,0.364811,0.009164223,0.0458182,0.01832682,0.009164643,0.5498387
117,0.0009122666,0.0009118983,0.0009122664,4.876907E-05,9.119694E-05,0.3648081,0.009164828,0.04581866,0.01832704,0.009164696,0.5498403
118,0.0009122731,0.0009118894,0.0009122666,4.876855E-05,9.119631E-05,0.3648053,0.009165421,0.04581912,0.01832727,0.009164738,0.5498418
119,0.0009122806,0.000911881,0.0009122693,4.876797E-05,9.119556E-05,0.3648025,0.00916599,0.04581954,0.0183275,0.009164771,0.5498433
120,0.0009122889,0.0009118736,0.0009122744,4.876738E-05,9.119474E-05,0.3648003,0.00916652,0.04581994,0.01832772,0.009164794,0.5498443
121,0.0009122972,0.0009118673,0.0009122815,4.876674E-05,9.119383E-05,0.3647984,0.009166993,0.04582028,0.01832793,0.009164804,0.5498452
122,0.0009123057,0.0009118621,0.0009122908,4.87661E-05,9.119288E-05,0.3647968,0.0091674,0.04582058,0.01832812,0.009164806,0.5498458
123,0.0009123146,0.0009118582,0.000912302,4.876547E-05,9.119192E-05,0.3647958,0.00916773,0.04582082,0.01832828,0.009164792,0.5498462
124,0.0009123234,0.0009118558,0.000912315,4.876485E-05,9.119095E-05,0.3647952,0.009167973,0.04582101,0.01832843,0.009164775,0.5498462
125,0.000912331,0.0009118544,0.0009123287,4.876422E-05,9.118993E-05,0.364795,0.009168114,0.04582111,0.01832853,0.00916474,0.549846
126,0.0009123387,0.0009118543,0.0009123434,4.876366E-05,9.118897E-05,0.3647953,0.009168158,0.04582116,0.01832862,0.009164703,0.5498456
127,0.000912345,0.0009118554,0.0009123583,4.876312E-05,9.118803E-05,0.364796,0.009168095,0.0458211,0.01832866,0.00916466,0.549845
128,0.0009123505,0.0009118576,0.0009123735,4.876261E-05,9.118713E-05,0.3647971,0.009167932,0.04582099,0.01832867,0.009164612,0.5498442
129,0.0009123549,0.0009118606,0.0009123881,4.876217E-05,9.11863E-05,0.3647985,0.009167667,0.04582081,0.01832863,0.009164562,0.5498433
130,0.0009123583,0.0009118649,0.0009124025,4.876181E-05,9.118557E-05,0.3648003,0.009167313,0.04582057,0.01832857,0.009164516,0.5498421
131,0.00091236,0.0009118688,0.0009124153,4.876148E-05,9.118489E-05,0.3648022,0.00916687,0.04582027,0.01832847,0.009164467,0.5498412
132,0.0009123609,0.0009118737,0.000912427,4.876123E-05,9.118432E-05,0.3648044,0.009166358,0.04581993,0.01832835,0.009164428,0.54984
133,0.0009123601,0.0009118784,0.000912437,4.876105E-05,9.118381E-05,0.3648065,0.009165779,0.04581955,0.0183282,0.009164397,0.549839
134,0.0009123578,0.0009118828,0.0009124451,4.876092E-05,9.11834E-05,0.3648086,0.009165158,0.04581916,0.01832802,0.009164376,0.549838
135,0.0009123547,0.0009118867,0.0009124514,4.876088E-05,9.118308E-05,0.3648105,0.009164508,0.04581875,0.01832783,0.009164369,0.5498374
136,0.0009123504,0.0009118898,0.0009124555,4.876091E-05,9.118284E-05,0.3648125,0.009163847,0.04581835,0.01832764,0.009164376,0.5498366
137,0.000912345,0.000911892,0.0009124571,4.876099E-05,9.118266E-05,0.3648139,0.00916319,0.04581795,0.01832743,0.009164398,0.5498365
138,0.0009123387,0.0009118928,0.0009124566,4.876113E-05,9.118258E-05,0.3648151,0.009162558,0.0458176,0.01832723,0.009164438,0.5498365
139,0.0009123316,0.0009118923,0.0009124539,4.87613E-05,9.118254E-05,0.3648158,0.009161967,0.04581727,0.01832704,0.009164493,0.5498368
140,0.0009123243,0.0009118903,0.0009124494,4.876153E-05,9.118257E-05,0.3648161,0.009161433,0.045817,0.01832686,0.009164567,0.5498375
141,0.0009123167,0.0009118865,0.0009124428,4.87618E-05,9.118263E-05,0.3648159,0.009160973,0.0458168,0.0183267,0.009164655,0.5498385
142,0.0009123094,0.0009118811,0.0009124351,4.876209E-05,9.118271E-05,0.3648151,0.009160601,0.04581665,0.01832657,0.009164761,0.5498398
143,0.0009123025,0.0009118743,0.000912426,4.876241E-05,9.118282E-05,0.364814,0.009160329,0.04581659,0.01832647,0.009164877,0.5498412
144,0.0009122957,0.0009118657,0.000912416,4.876274E-05,9.118294E-05,0.3648122,0.00916016,0.04581661,0.0183264,0.009165006,0.549843
145,0.0009122897,0.0009118558,0.0009124054,4.876308E-05,9.118305E-05,0.3648099,0.009160108,0.0458167,0.01832636,0.009165144,0.5498453
146,0.0009122847,0.0009118445,0.0009123944,4.876342E-05,9.118316E-05,0.3648072,0.00916017,0.04581688,0.01832636,0.009165286,0.5498476
147,0.000912281,0.0009118324,0.0009123843,4.876376E-05,9.118326E-05,0.3648042,0.009160353,0.04581714,0.01832642,0.009165435,0.54985
148,0.0009122783,0.0009118196,0.0009123745,4.876408E-05,9.118333E-05,0.3648008,0.009160644,0.04581746,0.0183265,0.00916558,0.5498526
149,0.0009122771,0.0009118062,0.0009123657,4.876438E-05,9.118338E-05,0.3647972,0.009161045,0.04581786,0.01832662,0.009165724,0.5498552
150,0.0009122773,0.000911793,0.0009123586,4.876469E-05,9.118342E-05,0.3647935,0.009161543,0.04581833,0.01832678,0.00916586,0.5498575
151,0.000912279,0.0009117796,0.0009123529,4.876496E-05,9.118341E-05,0.3647898,0.009162128,0.04581882,0.01832697,0.009165982,0.54986
152,0.0009122822,0.0009117672,0.000912349,4.876521E-05,9.118339E-05,0.3647862,0.009162783,0.04581936,0.01832719,0.009166087,0.5498621
153,0.0009122866,0.0009117557,0.0009123475,4.876544E-05,9.118337E-05,0.3647827,0.00916349,0.0458199,0.01832742,0.009166176,0.5498641
154,0.0009122923,0.0009117455,0.000912348,4.876564E-05,9.11833E-05,0.3647794,0.009164235,0.04582045,0.01832767,0.009166241,0.5498657
155,0.0009122992,0.000911737,0.0009123508,4.876581E-05,9.118323E-05,0.3647766,0.009164991,0.04582098,0.01832793,0.009166284,0.5498669
156,0.0009123071,0.0009117307,0.000912356,4.876597E-05,9.118314E-05,0.3647744,0.009165744,0.04582148,0.01832819,0.009166298,0.5498676
157,0.0009123158,0.0009117268,0.0009123636,4.876612E-05,9.118312E-05,0.3647728,0.009166474,0.04582194,0.01832844,0.009166283,0.5498677
158,0.0009123249,0.000911725,0.0009123732,4.876623E-05,9.118306E-05,0.3647717,0.009167152,0.04582234,0.01832867,0.009166239,0.5498675
159,0.0009123345,0.0009117268,0.0009123849,4.876635E-05,9.118309E-05,0.3647715,0.009167771,0.04582268,0.01832889,0.009166171,0.5498666
160,0.0009123441,0.0009117312,0.0009123981,4.876645E-05,9.118313E-05,0.364772,0.009168304,0.04582293,0.01832907,0.009166067,0.5498652
161,0.0009123531,0.000911738,0.0009124124,4.876653E-05,9.118323E-05,0.3647733,0.009168735,0.04582306,0.01832922,0.009165937,0.5498633
162,0.0009123617,0.0009117482,0.0009124276,4.876663E-05,9.118339E-05,0.3647754,0.009169053,0.0458231,0.01832933,0.009165782,0.5498609
163,0.0009123696,0.000911761,0.0009124436,4.876673E-05,9.118364E-05,0.3647784,0.009169249,0.04582305,0.01832939,0.009165604,0.5498579
164,0.0009123763,0.000911777,0.0009124594,4.876683E-05,9.118393E-05,0.3647822,0.009169311,0.04582288,0.01832941,0.009165403,0.5498543
165,0.0009123817,0.000911795,0.0009124745,4.876691E-05,9.118434E-05,0.3647865,0.00916924,0.0458226,0.01832938,0.009165186,0.5498504
166,0.0009123855,0.0009118155,0.0009124889,4.876701E-05,9.118483E-05,0.3647915,0.009169034,0.04582222,0.01832929,0.009164958,0.5498463
167,0.0009123876,0.0009118372,0.0009125014,4.876712E-05,9.118536E-05,0.364797,0.009168688,0.04582173,0.01832915,0.009164718,0.5498421
168,0.000912388,0.0009118611,0.0009125125,4.876723E-05,9.118604E-05,0.3648031,0.009168225,0.04582117,0.01832898,0.009164481,0.5498374
169,0.0009123863,0.0009118854,0.0009125212,4.876736E-05,9.118672E-05,0.3648094,0.009167646,0.04582053,0.01832875,0.009164241,0.5498327
170,0.0009123828,0.0009119102,0.000912527,4.876747E-05,9.118746E-05,0.3648157,0.009166963,0.04581982,0.01832848,0.009164009,0.5498281
171,0.0009123774,0.0009119351,0.0009125299,4.876759E-05,9.118828E-05,0.3648222,0.009166196,0.04581907,0.01832819,0.009163791,0.5498238
172,0.0009123702,0.0009119594,0.0009125297,4.87677E-05,9.118915E-05,0.3648286,0.009165364,0.04581829,0.01832786,0.009163589,0.5498195
173,0.0009123614,0.0009119823,0.0009125263,4.876782E-05,9.119005E-05,0.3648346,0.009164492,0.04581751,0.01832752,0.009163409,0.5498157
174,0.0009123507,0.0009120036,0.0009125192,4.876791E-05,9.119089E-05,0.3648401,0.009163596,0.04581675,0.01832716,0.009163257,0.5498123
175,0.000912339,0.0009120227,0.0009125089,4.876797E-05,9.119174E-05,0.3648451,0.009162703,0.045816,0.0183268,0.00916313,0.5498095
176,0.000912326,0.0009120387,0.0009124951,4.876801E-05,9.119255E-05,0.3648494,0.009161836,0.0458153,0.01832645,0.009163037,0.5498071
177,0.0009123125,0.0009120525,0.0009124785,4.876802E-05,9.11933E-05,0.364853,0.009161027,0.0458147,0.01832612,0.009162982,0.5498054
178,0.0009122981,0.0009120624,0.0009124589,4.876797E-05,9.119395E-05,0.3648555,0.009160287,0.04581416,0.01832581,0.009162962,0.5498045
179,0.000912284,0.0009120687,0.0009124372,4.87679E-05,9.11945E-05,0.364857,0.009159644,0.04581375,0.01832554,0.009162977,0.5498044
180,0.00091227,0.0009120714,0.0009124136,4.876777E-05,9.119494E-05,0.3648575,0.00915912,0.04581344,0.01832532,0.009163031,0.5498049
181,0.0009122568,0.0009120701,0.0009123885,4.87676E-05,9.119524E-05,0.364857,0.009158725,0.04581326,0.01832514,0.009163121,0.5498062
182,0.0009122447,0.000912065,0.0009123629,4.876738E-05,9.119541E-05,0.3648554,0.009158476,0.04581323,0.01832502,0.009163246,0.549808
183,0.0009122334,0.0009120555,0.0009123366,4.876707E-05,9.119535E-05,0.3648526,0.009158378,0.04581331,0.01832495,0.009163396,0.5498107
184,0.0009122242,0.000912043,0.0009123114,4.876674E-05,9.119515E-05,0.3648491,0.009158446,0.04581356,0.01832496,0.009163581,0.5498138
185,0.0009122168,0.0009120264,0.0009122867,4.876632E-05,9.119472E-05,0.3648444,0.00915867,0.04581392,0.01832502,0.009163783,0.5498177
