EwEVersion,"6.6.7.17812 (compiled 28/02/2022)"
Date,"26/02/2023 11:47:51 AM"
ModelName,CS_model_V1_110722
EcosimScenario,"New Ecosim scenario"
TimeSeries,(none)
StartYear,2020

Data,"Prey of Gurnards"

year\group,Polychaetes,Bryozoans,Urchins,Detritus,
2020,0.7337976,0.001323083,0.02023202,0.1223379
2021,0.7338128,0.00132304,0.02023386,0.1223283
2022,0.733804,0.001323014,0.02023144,0.1223311
2023,0.7337866,0.001323028,0.02023215,0.1223514
2024,0.7337906,0.001322991,0.02023392,0.1223507
2025,0.7337984,0.001323078,0.02023183,0.1223403
2026,0.7337946,0.001323166,0.02023044,0.1223446
2027,0.7338014,0.001322976,0.02023209,0.122341
2028,0.7338128,0.001322814,0.02023065,0.1223277
2029,0.7338061,0.001322953,0.02022863,0.1223335
2030,0.7338008,0.001323048,0.02023149,0.1223405
2031,0.7338035,0.001323007,0.02023214,0.1223346
2032,0.7337939,0.001323023,0.02022963,0.1223444
2033,0.7337973,0.001322896,0.02023172,0.1223482
2034,0.7338191,0.001322766,0.02023205,0.122323
2035,0.7338087,0.001323019,0.0202276,0.1223263
2036,0.7337875,0.001323126,0.02023049,0.1223538
2037,0.7338054,0.001322789,0.02023462,0.1223385
2038,0.7338123,0.001322791,0.02022876,0.1223248
2039,0.733794,0.001323041,0.02022821,0.1223482
2040,0.7338092,0.001322874,0.02023453,0.1223355
2041,0.7338147,0.001322861,0.0202297,0.1223189
2042,0.7337826,0.001323085,0.02022706,0.122357
2043,0.7338021,0.001322754,0.02023572,0.1223486
2044,0.7338335,0.001322648,0.02023109,0.1223023
2045,0.7337888,0.001323223,0.02022358,0.1223441
2046,0.7337822,0.001323015,0.02023554,0.1223687
2047,0.7338335,0.001322476,0.02023563,0.1223065
2048,0.7338009,0.001323013,0.02022151,0.1223293
2049,0.7337754,0.001323142,0.02023236,0.122377
2050,0.7338386,0.001322501,0.02023955,0.1223047
2051,0.7338091,0.001323004,0.02022086,0.1223128
2052,0.7337506,0.001323309,0.02022874,0.1224011
2053,0.7338387,0.001322294,0.02024487,0.1223168
2054,0.7338447,0.001322733,0.0202211,0.1222722
2055,0.7337344,0.001323718,0.02022083,0.1224075
2056,0.733811,0.00132247,0.02025023,0.122355
2057,0.733875,0.001322247,0.02022697,0.1222423
2058,0.7337348,0.001323795,0.02021086,0.1223966
2059,0.733782,0.001322774,0.02025139,0.1223959
2060,0.7339106,0.001321895,0.02023666,0.1222091
2061,0.7337385,0.001323929,0.02020077,0.1223724
2062,0.7337236,0.001323198,0.02024915,0.1224668
2063,0.7339494,0.001321233,0.02025189,0.1221874
2064,0.733786,0.001323777,0.0201905,0.1222988
2065,0.7336471,0.001324162,0.02023808,0.1225431
2066,0.7339516,0.001320818,0.02027323,0.122213
2067,0.733864,0.001323024,0.02018733,0.1221971
2068,0.7335771,0.001325116,0.02021606,0.1226027
2069,0.7339262,0.001320772,0.0202949,0.122278
2070,0.733977,0.001321992,0.02019473,0.1220617
2071,0.7335067,0.001326222,0.02018395,0.1226402
2072,0.7338368,0.001321111,0.02031421,0.1224215
2073,0.7341358,0.001320193,0.02021833,0.1219009
2074,0.7334926,0.00132719,0.02014066,0.1225923
2075,0.7336618,0.001322584,0.02032115,0.1226478
2076,0.7342891,0.001317972,0.0202654,0.1217761
2077,0.7335643,0.00132723,0.02009509,0.1224349
2078,0.733418,0.001325031,0.02030349,0.1229313
2079,0.7344134,0.001315802,0.02033497,0.1217218
2080,0.7337544,0.001326208,0.02005886,0.1221346
2081,0.7330976,0.001328626,0.02025148,0.1232555
2082,0.7344387,0.001313962,0.02042477,0.1218255
2083,0.7341194,0.001323198,0.02004904,0.1216594
2084,0.732768,0.001333288,0.02015257,0.1235198
