EwEVersion,"6.6.7.17812 (compiled 28/02/2022)"
Date,"26/02/2023 11:47:50 AM"
ModelName,CS_model_V1_110722
EcosimScenario,"New Ecosim scenario"
TimeSeries,(none)
StartYear,2020

Data,"PredationMortality of Rabbitfish"

year\group,Cormorants,"Australian Pelican","Small sharks",Rays,"Demersal fish",
2020,0.003615132,0.001203628,6.945E-06,0.06293219,1.376218
2021,0.003615221,0.001203652,6.94571E-06,0.06293365,1.37615
2022,0.003616038,0.001203947,6.946451E-06,0.06294885,1.376437
2023,0.003615267,0.001203732,6.944129E-06,0.06293694,1.37617
2024,0.003614829,0.001203584,6.943573E-06,0.0629299,1.376039
2025,0.003615848,0.001203871,6.946082E-06,0.0629524,1.376537
2026,0.003614986,0.001203553,6.944222E-06,0.06294055,1.376297
2027,0.003614118,0.001203287,6.942214E-06,0.06291883,1.375867
2028,0.003616057,0.001203956,6.946051E-06,0.06294771,1.376508
2029,0.003615848,0.001203865,6.945904E-06,0.06294888,1.376526
2030,0.003613659,0.001203098,6.94218E-06,0.06291294,1.375766
2031,0.003615366,0.001203664,6.945827E-06,0.06294055,1.376365
2032,0.003616447,0.001204061,6.947316E-06,0.06295991,1.376758
2033,0.003613831,0.001203214,6.94171E-06,0.06291089,1.375715
2034,0.003615074,0.001203597,6.944549E-06,0.06292934,1.376139
2035,0.003617111,0.00120423,6.948578E-06,0.06297285,1.377054
2036,0.003613565,0.001203059,6.941184E-06,0.0629127,1.375758
2037,0.003614005,0.001203253,6.942084E-06,0.0629091,1.375711
2038,0.00361828,0.001204688,6.950315E-06,0.06298523,1.377324
2039,0.003614497,0.001203396,6.942551E-06,0.06292767,1.376069
2040,0.003612352,0.001202655,6.938874E-06,0.06288392,1.375175
2041,0.003618376,0.00120467,6.950746E-06,0.06298819,1.377403
2042,0.003615977,0.001203912,6.94498E-06,0.06295323,1.376607
2043,0.003611096,0.001202305,6.935625E-06,0.06285758,1.374602
2044,0.003618268,0.001204653,6.950573E-06,0.06298054,1.377257
2045,0.003617974,0.001204523,6.949262E-06,0.06299333,1.377462
2046,0.003609302,0.001201671,6.931959E-06,0.06283323,1.374066
2047,0.003616974,0.001204262,6.947791E-06,0.06295051,1.376631
2048,0.003621414,0.001205727,6.9557E-06,0.06304692,1.37861
2049,0.003608613,0.001201441,6.930239E-06,0.06282645,1.373896
2050,0.003613661,0.00120311,6.941713E-06,0.06289331,1.375427
2051,0.003624656,0.00120678,6.962522E-06,0.06310212,1.379806
2052,0.003609583,0.001201805,6.931343E-06,0.06284758,1.37431
2053,0.003609228,0.001201693,6.932499E-06,0.06280913,1.373633
2054,0.00362774,0.001207796,6.969256E-06,0.06314867,1.380838
2055,0.003612478,0.001202708,6.937041E-06,0.06291171,1.375644
2056,0.003602719,0.001199519,6.919312E-06,0.06269903,1.371268
2057,0.003629431,0.001208413,6.972899E-06,0.0631614,1.381163
2058,0.003619265,0.001205,6.94994E-06,0.06303417,1.378227
2059,0.003595551,0.001197112,6.904639E-06,0.06258405,1.368773
2060,0.003627216,0.001207634,6.969701E-06,0.06311061,1.380151
2061,0.003629354,0.001208347,6.969964E-06,0.06321437,1.382064
2062,0.003589697,0.001195213,6.891536E-06,0.06249434,1.366776
2063,0.003620345,0.001205393,6.956684E-06,0.06296925,1.377207
2064,0.003642606,0.001212715,6.997157E-06,0.06344327,1.386981
2065,0.003586868,0.001194218,6.884732E-06,0.06247531,1.366254
2066,0.003606391,0.001200779,6.929358E-06,0.06270941,1.371716
2067,0.003657687,0.001217783,7.028111E-06,0.0636832,1.392191
2068,0.003591603,0.001195793,6.892265E-06,0.0625905,1.368564
2069,0.003584791,0.001193572,6.886591E-06,0.06232967,1.363619
2070,0.003669892,0.001221813,7.054937E-06,0.06386288,1.396194
2071,0.003607196,0.001200971,6.921346E-06,0.06289946,1.375001
2072,0.003557482,0.00118455,6.830702E-06,0.0618615,1.353542
2073,0.003674416,0.001223348,7.06714E-06,0.06388401,1.396891
2074,0.003636898,0.001210772,6.979652E-06,0.06345438,1.386721
2075,0.003527589,0.001174581,6.768669E-06,0.06138321,1.343122
2076,0.003663393,0.00121975,7.048722E-06,0.06361625,1.391479
2077,0.003683022,0.001226122,7.07149E-06,0.06426818,1.404056
2078,0.003503587,0.001166576,6.716454E-06,0.06104073,1.335446
2079,0.003628492,0.001208153,6.983137E-06,0.06293387,1.377216
2080,0.003742168,0.00124575,7.192311E-06,0.06527489,1.425679
2081,0.003496878,0.001164329,6.696549E-06,0.06103607,1.33482
2082,0.003564595,0.001187002,6.857801E-06,0.06175675,1.352271
2083,0.003806052,0.001266986,7.326398E-06,0.06629888,1.447934
