EwEVersion,"6.6.7.17812 (compiled 28/02/2022)"
Date,"26/02/2023 11:47:50 AM"
ModelName,CS_model_V1_110722
EcosimScenario,"New Ecosim scenario"
TimeSeries,(none)
StartYear,2020

Data,"PredationMortality of Common Silverbelly"

timestep\group,Cormorants,Squids,"Australian Pelican",Cuttlefish,
1,0.01117391,0.4878032,0.00754801,0.01918243
2,0.01117204,0.4877217,0.007546774,0.0191791
3,0.01117216,0.487728,0.007546848,0.01917949
4,0.01117214,0.487729,0.00754683,0.01917966
5,0.01117204,0.4877267,0.007546756,0.01917971
6,0.0111719,0.4877228,0.007546654,0.01917968
7,0.01117173,0.4877182,0.007546536,0.01917959
8,0.01117156,0.4877131,0.007546412,0.01917944
9,0.01117138,0.4877077,0.007546287,0.01917925
10,0.01117122,0.487703,0.007546169,0.01917904
11,0.01117107,0.4876989,0.007546062,0.01917882
12,0.01117095,0.4876958,0.007545976,0.0191786
13,0.01117085,0.4876936,0.007545907,0.01917838
14,0.01117078,0.4876925,0.007545855,0.01917817
15,0.01117074,0.4876925,0.007545827,0.01917799
16,0.01117074,0.4876935,0.007545823,0.01917784
17,0.01117076,0.4876957,0.007545838,0.01917773
18,0.01117082,0.4876987,0.007545874,0.01917764
19,0.01117089,0.4877025,0.007545929,0.0191776
20,0.01117099,0.4877067,0.007546001,0.01917759
21,0.01117111,0.4877115,0.007546085,0.01917761
22,0.01117125,0.4877164,0.007546183,0.01917767
23,0.0111714,0.4877215,0.007546289,0.01917774
24,0.01117155,0.4877265,0.007546404,0.01917785
25,0.01117171,0.4877313,0.007546524,0.01917797
26,0.01117187,0.4877359,0.007546647,0.01917811
27,0.01117203,0.4877399,0.007546772,0.01917825
28,0.01117219,0.4877433,0.007546892,0.01917841
29,0.01117233,0.4877462,0.007547013,0.01917856
30,0.01117247,0.4877483,0.007547125,0.01917871
31,0.0111726,0.4877496,0.007547232,0.01917885
32,0.01117271,0.4877503,0.007547332,0.01917898
33,0.01117281,0.4877502,0.007547422,0.01917909
34,0.01117289,0.4877491,0.007547502,0.01917918
35,0.01117295,0.4877473,0.00754757,0.01917925
