EwEVersion,"6.6.7.17812 (compiled 28/02/2022)"
Date,"26/02/2023 11:47:51 AM"
ModelName,CS_model_V1_110722
EcosimScenario,"New Ecosim scenario"
TimeSeries,(none)
StartYear,2020

Data,"Prey of Southern Garfish"

timestep\group,"Scaly Mackerel","King George Whiting","Whiting Species","Dragonets ","Blue Sprat","Sandy Sprat",Pilchard,"Sea snails",Polychaetes,Seagrass,Macroalgae,"Macroalgal Epiphytes",
1,0.003009778,0.005381308,0.07006125,0.009943452,0.1226048,0.122606,0.03503021,0.001200323,0.01713564,0.1751489,0.3503027,0.08757569
2,0.003009697,0.005381153,0.07005822,0.009942866,0.1225959,0.122598,0.0350278,0.001200278,0.01713422,0.1751586,0.3503145,0.08757862
3,0.003009636,0.005381041,0.07005686,0.009942962,0.1225945,0.1225974,0.03502751,0.001200314,0.01713407,0.1751621,0.3503149,0.08757869
4,0.003009595,0.005380959,0.07005592,0.009943033,0.1225937,0.1225975,0.03502743,0.001200335,0.01713374,0.1751639,0.3503151,0.08757872
5,0.00300957,0.005380899,0.07005531,0.009943098,0.1225931,0.1225977,0.0350274,0.001200347,0.01713346,0.1751651,0.3503152,0.08757873
6,0.00300956,0.005380858,0.07005496,0.009943167,0.1225924,0.1225979,0.03502737,0.001200356,0.01713329,0.1751661,0.3503153,0.08757882
7,0.003009564,0.005380827,0.0700547,0.009943228,0.1225916,0.122598,0.03502734,0.001200363,0.01713325,0.175167,0.3503153,0.08757887
8,0.003009582,0.005380802,0.07005452,0.009943282,0.1225907,0.122598,0.03502731,0.001200371,0.0171333,0.1751679,0.3503152,0.08757897
9,0.003009613,0.005380784,0.07005436,0.009943328,0.1225899,0.122598,0.03502728,0.001200381,0.01713346,0.1751687,0.3503151,0.08757906
10,0.003009656,0.00538077,0.07005419,0.009943372,0.1225892,0.122598,0.03502724,0.001200395,0.01713368,0.1751694,0.3503149,0.08757918
11,0.003009711,0.005380762,0.07005404,0.009943411,0.1225884,0.122598,0.03502722,0.001200412,0.01713397,0.1751699,0.3503149,0.08757935
12,0.003009774,0.005380755,0.07005389,0.009943452,0.1225878,0.122598,0.03502718,0.001200433,0.01713429,0.1751702,0.3503148,0.08757951
13,0.003009846,0.005380753,0.07005376,0.0099435,0.1225871,0.122598,0.03502716,0.001200456,0.01713465,0.1751702,0.3503148,0.08757971
14,0.003009925,0.00538076,0.07005368,0.009943554,0.1225866,0.1225981,0.03502713,0.001200482,0.01713502,0.1751699,0.3503149,0.08757993
15,0.003010007,0.00538077,0.07005367,0.009943618,0.1225861,0.1225981,0.03502709,0.001200509,0.0171354,0.1751693,0.3503152,0.08758017
16,0.003010092,0.00538079,0.07005372,0.009943694,0.1225856,0.1225982,0.03502705,0.001200536,0.01713577,0.1751685,0.3503157,0.08758043
17,0.003010178,0.005380817,0.07005385,0.009943781,0.1225852,0.1225983,0.03502699,0.001200562,0.01713613,0.1751672,0.3503163,0.0875807
18,0.003010263,0.005380851,0.07005408,0.009943881,0.1225848,0.1225984,0.03502692,0.001200587,0.01713647,0.1751657,0.3503171,0.08758098
19,0.003010345,0.005380895,0.07005442,0.009943991,0.1225843,0.1225984,0.03502683,0.00120061,0.01713679,0.175164,0.350318,0.08758128
20,0.003010422,0.005380948,0.07005489,0.009944113,0.1225839,0.1225984,0.03502671,0.00120063,0.01713707,0.1751622,0.3503191,0.08758159
21,0.003010494,0.005381009,0.07005546,0.009944241,0.1225834,0.1225984,0.03502656,0.001200646,0.01713731,0.1751603,0.3503203,0.0875819
22,0.003010559,0.005381078,0.07005614,0.009944373,0.1225829,0.1225982,0.03502638,0.001200658,0.01713751,0.1751583,0.3503216,0.0875822
23,0.003010616,0.005381155,0.07005692,0.009944509,0.1225823,0.122598,0.03502617,0.001200667,0.01713766,0.1751564,0.350323,0.0875825
24,0.003010663,0.00538124,0.0700578,0.009944643,0.1225816,0.1225977,0.0350259,0.001200672,0.01713776,0.1751547,0.3503245,0.08758277
25,0.003010699,0.005381329,0.07005875,0.009944772,0.1225808,0.1225972,0.0350256,0.001200674,0.01713781,0.1751532,0.3503261,0.08758307
26,0.003010724,0.005381424,0.07005976,0.009944894,0.1225799,0.1225967,0.03502524,0.001200671,0.01713781,0.1751521,0.3503276,0.0875833
27,0.003010737,0.005381522,0.07006082,0.00994501,0.1225789,0.1225959,0.03502485,0.001200666,0.01713776,0.1751512,0.350329,0.08758356
28,0.003010738,0.005381622,0.07006191,0.009945109,0.1225777,0.1225951,0.03502441,0.001200657,0.01713765,0.1751508,0.3503305,0.08758374
29,0.003010725,0.005381723,0.07006301,0.009945195,0.1225764,0.1225942,0.03502393,0.001200647,0.01713749,0.1751509,0.3503318,0.08758393
30,0.0030107,0.005381823,0.07006409,0.009945263,0.122575,0.122593,0.0350234,0.001200634,0.01713729,0.1751515,0.3503331,0.08758408
31,0.003010663,0.005381922,0.07006516,0.009945312,0.1225735,0.1225918,0.03502284,0.00120062,0.01713704,0.1751527,0.3503343,0.0875842
32,0.003010613,0.005382018,0.07006615,0.009945342,0.1225719,0.1225905,0.03502224,0.001200605,0.01713675,0.1751543,0.3503353,0.08758428
33,0.003010552,0.005382111,0.07006707,0.009945353,0.1225703,0.1225891,0.03502163,0.00120059,0.01713643,0.1751564,0.350336,0.08758436
34,0.00301048,0.005382198,0.07006793,0.009945344,0.1225686,0.1225877,0.03502099,0.001200575,0.01713608,0.1751591,0.3503367,0.08758438
35,0.003010399,0.00538228,0.07006869,0.009945315,0.1225668,0.1225862,0.03502034,0.001200561,0.01713571,0.1751621,0.3503371,0.08758443
36,0.003010308,0.005382357,0.07006936,0.009945266,0.1225651,0.1225847,0.03501971,0.001200548,0.01713532,0.1751656,0.3503375,0.08758439
37,0.003010209,0.005382424,0.07006989,0.0099452,0.1225634,0.1225832,0.03501909,0.001200535,0.01713493,0.1751692,0.3503375,0.08758435
38,0.003010104,0.005382487,0.07007033,0.00994512,0.1225618,0.1225818,0.03501849,0.001200525,0.01713453,0.1751731,0.3503374,0.0875843
39,0.003009994,0.005382542,0.07007065,0.009945027,0.1225602,0.1225805,0.03501793,0.001200517,0.01713414,0.175177,0.3503372,0.08758425
40,0.00300988,0.005382589,0.07007083,0.009944919,0.1225588,0.1225793,0.03501741,0.001200511,0.01713376,0.175181,0.3503367,0.08758417
41,0.003009765,0.005382629,0.07007091,0.009944808,0.1225576,0.1225782,0.03501697,0.001200507,0.01713341,0.1751848,0.3503362,0.08758409
42,0.003009649,0.005382664,0.07007088,0.009944691,0.1225566,0.1225773,0.03501658,0.001200506,0.01713309,0.1751884,0.3503356,0.08758399
43,0.003009535,0.005382692,0.07007074,0.00994457,0.1225558,0.1225767,0.03501627,0.001200507,0.0171328,0.1751917,0.3503349,0.08758391
44,0.003009424,0.005382714,0.0700705,0.009944454,0.1225552,0.1225763,0.03501607,0.001200511,0.01713255,0.1751944,0.350334,0.08758379
45,0.003009317,0.00538273,0.07007018,0.00994434,0.122555,0.1225761,0.03501596,0.001200517,0.01713233,0.1751966,0.3503332,0.08758371
46,0.003009215,0.005382743,0.07006979,0.009944235,0.122555,0.1225762,0.03501595,0.001200526,0.01713217,0.1751982,0.3503323,0.08758361
47,0.00300912,0.005382753,0.07006934,0.009944138,0.1225553,0.1225766,0.03501605,0.001200536,0.01713205,0.1751991,0.3503315,0.0875835
48,0.003009034,0.005382759,0.07006884,0.009944056,0.1225559,0.1225772,0.03501626,0.001200548,0.01713198,0.1751993,0.3503306,0.08758341
49,0.003008958,0.005382765,0.07006832,0.009943991,0.1225569,0.1225782,0.03501659,0.001200562,0.01713197,0.1751987,0.3503298,0.08758333
50,0.003008891,0.005382769,0.07006776,0.009943943,0.1225581,0.1225794,0.035017,0.001200577,0.01713199,0.1751973,0.350329,0.08758323
51,0.003008837,0.005382773,0.07006723,0.00994391,0.1225596,0.122581,0.03501754,0.001200592,0.01713206,0.1751951,0.3503282,0.08758315
52,0.003008794,0.005382777,0.07006667,0.009943897,0.1225613,0.1225827,0.03501817,0.001200608,0.01713218,0.1751923,0.3503276,0.08758305
53,0.003008762,0.005382782,0.07006615,0.009943901,0.1225633,0.1225846,0.03501889,0.001200623,0.01713232,0.1751887,0.3503269,0.08758296
54,0.003008742,0.005382789,0.07006564,0.009943924,0.1225655,0.1225868,0.03501968,0.001200638,0.01713251,0.1751844,0.3503265,0.08758287
55,0.003008735,0.005382797,0.07006516,0.009943962,0.1225679,0.122589,0.03502055,0.001200652,0.01713271,0.1751797,0.3503261,0.08758274
56,0.003008739,0.005382808,0.07006472,0.009944019,0.1225703,0.1225914,0.03502147,0.001200664,0.01713294,0.1751747,0.3503257,0.08758263
57,0.003008755,0.005382818,0.07006433,0.009944085,0.1225728,0.1225939,0.03502242,0.001200675,0.01713317,0.1751692,0.3503253,0.08758247
58,0.003008782,0.005382833,0.07006399,0.009944162,0.1225754,0.1225963,0.03502339,0.001200683,0.01713341,0.1751636,0.3503251,0.08758233
59,0.003008819,0.005382848,0.07006369,0.009944254,0.122578,0.1225987,0.03502437,0.001200689,0.01713365,0.175158,0.3503249,0.08758216
60,0.003008865,0.005382866,0.07006343,0.009944346,0.1225804,0.122601,0.03502533,0.001200692,0.01713387,0.1751526,0.3503247,0.087582
61,0.003008919,0.005382883,0.0700632,0.00994444,0.1225827,0.1226031,0.03502626,0.001200692,0.01713407,0.1751473,0.3503245,0.08758178
62,0.003008981,0.005382902,0.07006302,0.009944532,0.1225848,0.122605,0.03502715,0.00120069,0.01713426,0.1751426,0.3503245,0.08758157
63,0.003009048,0.005382921,0.07006287,0.009944623,0.1225867,0.1226067,0.03502797,0.001200685,0.01713441,0.1751384,0.3503244,0.08758134
64,0.003009121,0.005382939,0.07006273,0.009944703,0.1225883,0.1226081,0.0350287,0.001200676,0.01713453,0.1751348,0.3503242,0.08758111
65,0.003009198,0.005382956,0.07006261,0.009944772,0.1225896,0.1226091,0.03502935,0.001200665,0.01713461,0.1751321,0.3503241,0.08758084
66,0.003009277,0.005382973,0.07006251,0.009944832,0.1225906,0.1226098,0.0350299,0.001200652,0.01713464,0.1751302,0.350324,0.08758063
67,0.003009358,0.005382985,0.07006238,0.009944873,0.1225912,0.1226101,0.03503032,0.001200637,0.01713464,0.1751293,0.3503238,0.08758038
68,0.003009439,0.005382998,0.07006225,0.009944896,0.1225913,0.12261,0.03503062,0.00120062,0.0171346,0.1751294,0.3503237,0.08758014
69,0.00300952,0.005383005,0.07006211,0.009944897,0.1225911,0.1226095,0.0350308,0.001200601,0.01713451,0.1751306,0.3503235,0.08757991
70,0.003009598,0.005383009,0.07006191,0.00994488,0.1225904,0.1226086,0.03503082,0.001200581,0.01713437,0.1751328,0.3503234,0.08757971
71,0.003009674,0.005383008,0.07006171,0.009944841,0.1225894,0.1226073,0.03503072,0.001200561,0.01713421,0.1751359,0.3503232,0.08757953
72,0.003009747,0.005383003,0.07006143,0.009944778,0.1225879,0.1226056,0.03503048,0.00120054,0.01713401,0.17514,0.350323,0.08757935
