EwEVersion,"6.6.7.17812 (compiled 28/02/2022)"
Date,"26/02/2023 11:47:51 AM"
ModelName,CS_model_V1_110722
EcosimScenario,"New Ecosim scenario"
TimeSeries,(none)
StartYear,2020

Data,"Prey of Dragonets "

timestep\group,Polychaetes,Zooplankton,Detritus,
1,0.3516878,0.1172266,0.3517314
2,0.3516499,0.1172265,0.3517513
3,0.3516494,0.1172244,0.3517549
4,0.3516465,0.1172226,0.35176
5,0.3516442,0.1172209,0.3517646
6,0.3516432,0.1172192,0.351768
7,0.3516438,0.1172177,0.3517699
8,0.3516454,0.1172164,0.3517708
9,0.3516479,0.1172152,0.3517704
10,0.3516508,0.1172142,0.3517694
11,0.3516541,0.1172135,0.3517674
12,0.3516576,0.117213,0.3517651
13,0.351661,0.1172127,0.3517623
14,0.3516642,0.1172126,0.3517593
15,0.3516672,0.1172128,0.3517561
16,0.3516698,0.1172132,0.3517529
17,0.3516721,0.1172139,0.3517498
18,0.3516738,0.1172148,0.3517468
19,0.351675,0.1172159,0.351744
20,0.3516757,0.1172173,0.3517415
21,0.3516758,0.117219,0.3517391
22,0.3516754,0.1172209,0.3517373
23,0.3516743,0.117223,0.3517358
24,0.3516727,0.1172253,0.3517347
25,0.3516707,0.1172279,0.3517337
26,0.3516681,0.1172306,0.3517332
27,0.351665,0.1172334,0.3517334
28,0.3516616,0.1172364,0.3517336
29,0.3516577,0.1172394,0.3517344
30,0.3516535,0.1172426,0.3517353
31,0.351649,0.1172457,0.3517366
32,0.3516443,0.1172487,0.3517383
33,0.3516397,0.1172518,0.3517401
34,0.3516349,0.1172546,0.3517422
35,0.3516301,0.1172574,0.3517443
36,0.3516255,0.1172599,0.3517467
37,0.3516211,0.1172623,0.3517491
38,0.3516168,0.1172644,0.3517514
39,0.351613,0.1172662,0.3517539
40,0.3516095,0.1172677,0.3517562
41,0.3516065,0.1172689,0.3517582
42,0.3516039,0.1172697,0.3517602
43,0.3516018,0.11727,0.3517622
44,0.3516004,0.1172701,0.3517638
45,0.3515995,0.1172697,0.3517651
46,0.3515991,0.117269,0.3517664
47,0.3515993,0.1172679,0.3517674
48,0.3516001,0.1172664,0.351768
49,0.3516013,0.1172646,0.3517684
50,0.3516032,0.1172625,0.3517686
51,0.3516053,0.1172601,0.3517687
52,0.3516078,0.1172575,0.3517685
53,0.3516107,0.1172547,0.3517682
54,0.351614,0.1172517,0.3517676
55,0.3516173,0.1172485,0.3517671
56,0.3516209,0.1172454,0.3517664
57,0.3516243,0.1172421,0.3517656
58,0.3516279,0.1172389,0.3517649
59,0.3516314,0.1172358,0.3517642
60,0.3516346,0.1172327,0.3517637
61,0.3516378,0.1172298,0.3517631
62,0.3516405,0.1172271,0.3517627
63,0.3516431,0.1172246,0.3517624
64,0.3516453,0.1172224,0.3517622
65,0.351647,0.1172204,0.3517622
66,0.3516485,0.1172188,0.3517624
67,0.3516494,0.1172175,0.3517627
68,0.35165,0.1172165,0.3517632
69,0.3516503,0.1172158,0.3517638
70,0.3516499,0.1172155,0.3517647
71,0.3516495,0.1172155,0.3517655
72,0.3516487,0.1172159,0.3517663
73,0.3516475,0.1172166,0.3517673
74,0.3516462,0.1172176,0.3517681
75,0.3516445,0.1172188,0.351769
76,0.3516429,0.1172204,0.3517697
77,0.3516411,0.1172222,0.3517703
78,0.3516393,0.1172241,0.3517709
79,0.3516375,0.1172263,0.3517711
80,0.3516359,0.1172285,0.3517711
81,0.3516344,0.1172309,0.3517707
82,0.3516332,0.1172334,0.3517701
83,0.3516321,0.1172359,0.3517691
84,0.3516312,0.1172384,0.351768
85,0.3516307,0.1172409,0.3517664
86,0.3516304,0.1172433,0.3517644
87,0.3516306,0.1172457,0.3517622
88,0.3516308,0.1172479,0.3517597
89,0.3516315,0.11725,0.3517569
90,0.3516324,0.1172519,0.3517539
91,0.3516336,0.1172537,0.3517507
92,0.3516349,0.1172553,0.3517475
93,0.3516363,0.1172567,0.3517443
94,0.3516381,0.1172579,0.3517408
95,0.3516397,0.1172589,0.3517376
96,0.3516415,0.1172597,0.3517343
97,0.3516433,0.1172602,0.3517314
98,0.351645,0.1172606,0.3517286
99,0.3516466,0.1172607,0.3517261
100,0.3516482,0.1172606,0.3517239
101,0.3516495,0.1172603,0.3517222
102,0.3516504,0.1172598,0.351721
103,0.3516515,0.1172591,0.3517201
104,0.351652,0.1172582,0.3517199
105,0.3516525,0.1172571,0.3517199
106,0.3516527,0.1172559,0.3517205
107,0.3516527,0.1172544,0.3517215
108,0.3516524,0.1172528,0.3517231
109,0.351652,0.1172511,0.351725
110,0.3516514,0.1172493,0.3517274
111,0.3516506,0.1172472,0.3517302
112,0.3516498,0.1172452,0.3517331
113,0.351649,0.1172429,0.3517363
114,0.3516482,0.1172407,0.3517396
115,0.3516474,0.1172383,0.3517431
116,0.3516467,0.1172359,0.3517466
117,0.3516462,0.1172335,0.35175
118,0.3516457,0.1172311,0.3517533
119,0.3516455,0.1172287,0.3517565
120,0.3516455,0.1172263,0.3517593
121,0.3516458,0.1172239,0.351762
122,0.3516462,0.1172217,0.3517643
123,0.3516468,0.1172195,0.3517663
124,0.3516478,0.1172175,0.3517677
125,0.3516489,0.1172157,0.3517689
126,0.3516502,0.117214,0.3517696
127,0.3516515,0.1172125,0.3517699
128,0.3516531,0.1172112,0.3517699
129,0.3516546,0.1172103,0.3517695
130,0.3516562,0.1172096,0.3517686
131,0.3516576,0.1172091,0.3517677
132,0.351659,0.1172091,0.3517662
133,0.3516602,0.1172093,0.3517646
134,0.3516611,0.1172099,0.351763
135,0.3516618,0.1172108,0.3517613
136,0.3516622,0.117212,0.3517594
137,0.351662,0.1172136,0.3517577
138,0.3516615,0.1172155,0.3517561
139,0.3516605,0.1172177,0.3517546
140,0.351659,0.1172202,0.3517534
141,0.3516572,0.1172229,0.3517524
142,0.3516549,0.1172258,0.3517515
143,0.3516523,0.117229,0.351751
144,0.3516491,0.1172323,0.3517507
145,0.3516456,0.1172357,0.3517509
146,0.3516419,0.1172391,0.3517513
147,0.3516381,0.1172426,0.3517519
148,0.3516341,0.117246,0.3517527
149,0.35163,0.1172493,0.3517538
150,0.351626,0.1172524,0.3517549
151,0.3516223,0.1172554,0.3517562
152,0.3516186,0.1172581,0.3517575
153,0.3516154,0.1172605,0.3517589
154,0.3516126,0.1172625,0.3517602
155,0.3516103,0.1172642,0.3517613
156,0.3516086,0.1172655,0.3517622
157,0.3516075,0.1172664,0.3517629
158,0.3516071,0.1172668,0.3517633
159,0.3516075,0.1172667,0.3517633
160,0.3516085,0.1172662,0.351763
161,0.3516104,0.1172652,0.3517624
162,0.3516129,0.1172638,0.3517613
163,0.3516161,0.117262,0.3517598
164,0.3516202,0.1172597,0.3517579
165,0.3516246,0.1172571,0.3517557
166,0.3516296,0.1172541,0.3517532
167,0.351635,0.1172509,0.3517506
168,0.3516408,0.1172475,0.3517475
169,0.3516468,0.1172438,0.3517444
170,0.3516527,0.1172401,0.3517413
171,0.3516587,0.1172363,0.3517383
172,0.3516646,0.1172325,0.3517353
173,0.3516701,0.1172288,0.3517325
174,0.3516752,0.1172252,0.3517301
175,0.3516797,0.1172218,0.351728
176,0.3516836,0.1172186,0.3517263
177,0.3516869,0.1172157,0.351725
178,0.3516893,0.1172131,0.3517245
179,0.3516909,0.1172109,0.3517245
180,0.3516916,0.117209,0.3517251
181,0.3516915,0.1172075,0.3517263
182,0.3516905,0.1172065,0.351728
183,0.3516886,0.1172059,0.3517305
184,0.3516859,0.1172057,0.3517333
185,0.3516825,0.1172059,0.3517369
186,0.3516784,0.1172064,0.3517408
187,0.3516737,0.1172074,0.3517452
188,0.3516686,0.1172087,0.3517497
189,0.3516631,0.1172103,0.3517545
190,0.3516575,0.1172122,0.3517593
191,0.3516517,0.1172143,0.3517641
192,0.3516459,0.1172165,0.3517687
193,0.3516403,0.117219,0.3517732
194,0.3516351,0.1172215,0.3517772
195,0.3516303,0.1172241,0.3517807
196,0.3516261,0.1172266,0.3517836
197,0.3516224,0.1172292,0.3517859
198,0.3516195,0.1172316,0.3517875
199,0.3516173,0.117234,0.3517883
200,0.3516159,0.1172362,0.3517884
201,0.3516153,0.1172383,0.3517875
202,0.3516155,0.1172401,0.351786
203,0.3516165,0.1172419,0.3517836
204,0.3516182,0.1172434,0.3517805
205,0.3516204,0.1172447,0.3517768
206,0.3516234,0.1172459,0.3517724
207,0.3516269,0.1172468,0.3517677
208,0.3516307,0.1172476,0.3517623
209,0.3516347,0.1172481,0.3517569
210,0.3516389,0.1172486,0.3517513
211,0.3516432,0.1172489,0.3517456
212,0.3516473,0.117249,0.3517402
213,0.3516512,0.1172491,0.3517349
214,0.3516547,0.1172491,0.3517301
215,0.3516577,0.117249,0.3517259
216,0.3516603,0.1172488,0.3517222
217,0.3516621,0.1172487,0.3517193
218,0.3516635,0.1172485,0.351717
219,0.3516639,0.1172481,0.3517158
220,0.3516637,0.1172479,0.3517155
221,0.3516629,0.1172476,0.3517158
222,0.3516615,0.1172472,0.3517171
223,0.3516593,0.1172468,0.3517194
224,0.3516566,0.1172463,0.3517223
225,0.3516535,0.1172458,0.3517261
226,0.3516502,0.1172451,0.3517304
227,0.3516465,0.1172444,0.3517352
228,0.3516428,0.1172435,0.3517405
229,0.351639,0.1172424,0.351746
230,0.3516356,0.1172413,0.3517516
231,0.3516324,0.1172399,0.3517572
232,0.3516296,0.1172384,0.3517627
233,0.3516273,0.1172368,0.3517677
234,0.3516257,0.1172349,0.3517723
235,0.3516248,0.1172329,0.3517764
236,0.3516247,0.1172308,0.3517797
237,0.3516254,0.1172285,0.3517824
238,0.351627,0.1172261,0.3517841
239,0.3516294,0.1172237,0.3517849
240,0.3516325,0.1172211,0.3517849
241,0.3516365,0.1172186,0.3517839
242,0.3516409,0.1172161,0.3517822
243,0.351646,0.1172138,0.3517794
244,0.3516515,0.1172115,0.3517762
245,0.3516573,0.1172094,0.3517721
246,0.3516633,0.1172076,0.3517674
247,0.351669,0.117206,0.3517625
248,0.3516747,0.1172048,0.3517571
249,0.35168,0.117204,0.3517517
250,0.3516846,0.1172035,0.3517465
251,0.3516885,0.1172035,0.3517413
252,0.3516918,0.1172041,0.3517364
253,0.351694,0.117205,0.351732
254,0.3516952,0.1172065,0.3517281
255,0.3516952,0.1172084,0.3517251
256,0.351694,0.1172109,0.3517229
257,0.3516916,0.1172137,0.3517216
258,0.3516881,0.117217,0.3517212
259,0.3516834,0.1172207,0.3517219
260,0.3516777,0.1172246,0.3517234
261,0.3516709,0.1172288,0.351726
262,0.3516635,0.1172332,0.3517292
263,0.3516553,0.1172377,0.3517334
264,0.3516466,0.1172422,0.3517382
265,0.3516377,0.1172467,0.3517435
266,0.3516288,0.117251,0.3517492
267,0.35162,0.1172551,0.3517552
268,0.3516115,0.1172589,0.3517613
269,0.3516037,0.1172623,0.3517671
270,0.3515968,0.1172652,0.3517728
271,0.3515908,0.1172676,0.3517779
272,0.351586,0.1172694,0.3517824
273,0.3515826,0.1172706,0.3517862
274,0.3515805,0.1172712,0.351789
275,0.35158,0.1172711,0.3517908
276,0.351581,0.1172703,0.3517916
277,0.3515836,0.1172689,0.3517912
278,0.3515878,0.1172667,0.3517897
279,0.3515934,0.1172641,0.351787
280,0.3516004,0.1172608,0.3517832
281,0.3516085,0.1172571,0.3517785
282,0.3516178,0.1172529,0.3517728
283,0.3516279,0.1172484,0.3517662
284,0.3516385,0.1172437,0.351759
285,0.3516496,0.1172388,0.3517514
286,0.3516607,0.1172338,0.3517436
287,0.3516717,0.1172289,0.3517357
288,0.3516822,0.1172241,0.351728
289,0.351692,0.1172195,0.3517207
290,0.3517008,0.1172152,0.3517139
291,0.3517084,0.1172113,0.3517081
292,0.3517148,0.1172079,0.351703
293,0.3517196,0.117205,0.3516992
294,0.3517226,0.1172027,0.3516967
295,0.3517238,0.117201,0.3516956
296,0.3517236,0.1172,0.3516957
297,0.3517212,0.1171995,0.3516976
298,0.3517171,0.1171997,0.3517009
299,0.3517115,0.1172005,0.3517055
300,0.3517043,0.1172019,0.3517113
301,0.3516957,0.1172038,0.3517185
302,0.3516859,0.1172062,0.3517269
303,0.3516754,0.1172091,0.3517358
304,0.3516641,0.1172122,0.3517455
305,0.3516525,0.1172156,0.3517557
306,0.3516409,0.1172192,0.3517659
307,0.3516295,0.1172228,0.351776
308,0.3516186,0.1172264,0.3517858
309,0.3516086,0.1172299,0.351795
310,0.3515996,0.1172332,0.3518032
311,0.3515919,0.1172363,0.3518105
312,0.3515858,0.1172391,0.3518164
313,0.3515814,0.1172415,0.3518206
314,0.3515788,0.1172435,0.3518233
315,0.351578,0.117245,0.3518244
316,0.351579,0.1172461,0.3518237
317,0.351582,0.1172468,0.3518212
318,0.3515868,0.1172471,0.3518168
319,0.3515933,0.1172469,0.3518108
320,0.3516011,0.1172463,0.3518034
321,0.3516102,0.1172454,0.3517945
322,0.3516205,0.1172443,0.3517844
323,0.3516313,0.1172429,0.3517734
324,0.3516426,0.1172414,0.3517618
325,0.3516541,0.1172398,0.3517498
326,0.3516654,0.1172382,0.3517377
327,0.3516763,0.1172366,0.3517258
328,0.3516861,0.1172353,0.3517144
329,0.351695,0.117234,0.3517039
330,0.3517025,0.1172331,0.3516945
331,0.3517083,0.1172324,0.3516865
332,0.3517124,0.1172321,0.35168
333,0.3517146,0.1172321,0.3516753
334,0.3517148,0.1172325,0.3516726
335,0.3517129,0.1172332,0.3516718
336,0.3517091,0.1172342,0.3516732
337,0.3517034,0.1172356,0.3516766
338,0.351696,0.1172372,0.3516819
339,0.351687,0.117239,0.351689
340,0.3516766,0.1172409,0.3516978
341,0.3516652,0.1172429,0.3517081
342,0.3516532,0.1172448,0.3517195
343,0.3516407,0.1172466,0.3517319
344,0.3516282,0.1172483,0.3517449
345,0.3516162,0.1172497,0.351758
346,0.3516047,0.1172507,0.3517711
347,0.3515943,0.1172514,0.3517839
348,0.3515854,0.1172516,0.3517957
349,0.351578,0.1172512,0.3518064
350,0.3515725,0.1172503,0.3518159
351,0.3515692,0.1172488,0.3518236
352,0.3515681,0.1172467,0.3518293
353,0.3515694,0.1172441,0.351833
354,0.3515729,0.1172409,0.3518347
355,0.3515789,0.1172372,0.351834
356,0.351587,0.1172331,0.351831
357,0.3515971,0.1172286,0.3518259
358,0.3516091,0.1172239,0.3518187
