272,0.9473056,0.02993924,0.01054284
273,0.9472954,0.02993906,0.0105425
274,0.9472818,0.02993878,0.01054213
275,0.9472651,0.02993841,0.01054175
276,0.9472458,0.02993796,0.01054136
277,0.9472244,0.02993744,0.01054097
278,0.9472008,0.02993686,0.01054059
279,0.947176,0.02993622,0.01054023
280,0.9471504,0.02993554,0.01053991
281,0.9471244,0.02993486,0.01053962
282,0.9470994,0.02993417,0.01053938
283,0.9470753,0.0299335,0.01053919
284,0.9470528,0.02993285,0.01053907
285,0.9470327,0.02993226,0.01053901
286,0.9470155,0.02993173,0.01053901
287,0.9470013,0.02993129,0.01053909
288,0.9469906,0.02993093,0.01053923
289,0.9469839,0.02993068,0.01053943
290,0.9469807,0.02993053,0.01053969
291,0.9469819,0.02993051,0.01054001
292,0.9469869,0.02993059,0.01054037
293,0.9469957,0.02993079,0.01054078
294,0.9470081,0.02993112,0.01054121
295,0.9470239,0.02993154,0.01054165
296,0.9470426,0.02993207,0.0105421
297,0.9470637,0.02993268,0.01054255
298,0.9470865,0.02993336,0.01054299
299,0.9471105,0.0299341,0.01054339
300,0.9471352,0.02993488,0.01054376
301,0.9471599,0.02993568,0.01054408
302,0.9471837,0.02993648,0.01054434
303,0.9472063,0.02993725,0.01054454
304,0.9472265,0.02993798,0.01054467
305,0.9472445,0.02993865,0.01054472
306,0.9472594,0.02993925,0.0105447
307,0.947271,0.02993976,0.0105446
308,0.9472788,0.02994015,0.01054443
309,0.9472826,0.02994042,0.01054418
310,0.9472827,0.02994058,0.01054388
311,0.9472787,0.0299406,0.01054352
312,0.9472706,0.02994049,0.01054311
313,0.9472591,0.02994026,0.01054267
314,0.9472442,0.0299399,0.0105422
315,0.9472266,0.02993943,0.01054171
316,0.9472064,0.02993885,0.01054123
317,0.9471844,0.02993818,0.01054076
318,0.9471614,0.02993744,0.01054031
319,0.9471377,0.02993665,0.01053991
320,0.9471143,0.02993582,0.01053954
321,0.9470918,0.02993499,0.01053924
322,0.947071,0.02993417,0.01053901
323,0.9470525,0.02993338,0.01053885
324,0.9470366,0.02993265,0.01053877
325,0.9470242,0.029932,0.01053878
326,0.9470156,0.02993144,0.01053886
327,0.9470112,0.02993099,0.01053903
328,0.9470106,0.02993066,0.01053927
329,0.9470147,0.02993047,0.01053958
330,0.9470229,0.02993041,0.01053996
331,0.9470354,0.02993049,0.01054039
332,0.9470518,0.02993071,0.01054086
333,0.9470716,0.02993107,0.01054136
334,0.9470944,0.02993155,0.01054188
335,0.9471197,0.02993215,0.0105424
336,0.9471465,0.02993285,0.0105429
337,0.9471743,0.02993362,0.01054338
338,0.9472021,0.02993446,0.01054382
339,0.9472294,0.02993532,0.0105442
340,0.9472551,0.02993621,0.01054452
341,0.9472784,0.02993708,0.01054476
342,0.9472989,0.0299379,0.01054492
343,0.9473155,0.02993867,0.01054498
344,0.947328,0.02993936,0.01054496
345,0.9473356,0.02993993,0.01054484
346,0.947338,0.02994039,0.01054463
347,0.9473352,0.02994071,0.01054434
348,0.9473268,0.02994088,0.01054396
349,0.9473133,0.02994091,0.01054351
350,0.9472945,0.02994076,0.01054301
351,0.947271,0.02994046,0.01054245
352,0.9472431,0.02994001,0.01054187
353,0.9472119,0.02993943,0.01054127
354,0.9471774,0.02993871,0.01054066
355,0.9471409,0.02993789,0.01054008
356,0.9471035,0.02993698,0.01053953
357,0.9470659,0.02993601,0.01053902
358,0.9470288,0.029935,0.01053858
359,0.9469939,0.02993398,0.01053822
360,0.9469618,0.02993298,0.01053795
361,0.9469335,0.02993203,0.01053778
362,0.9469097,0.02993116,0.01053771
363,0.9468914,0.02993038,0.01053775
364,0.946879,0.02992974,0.0105379
365,0.946873,0.02992924,0.01053817
366,0.9468737,0.0299289,0.01053853
367,0.9468814,0.02992875,0.010539
368,0.9468957,0.02992876,0.01053954
369,0.9469166,0.02992898,0.01054016
370,0.9469439,0.02992938,0.01054084
371,0.9469771,0.02992996,0.01054155
372,0.947015,0.02993071,0.01054229
373,0.9470571,0.0299316,0.01054303
374,0.9471024,0.02993264,0.01054376
375,0.9471497,0.02993378,0.01054445
376,0.9471977,0.029935,0.01054508
377,0.9472454,0.02993626,0.01054564
378,0.9472916,0.02993753,0.0105461
379,0.9473349,0.02993879,0.01054646
380,0.9473745,0.02993999,0.01054671
381,0.9474089,0.02994111,0.01054682
382,0.9474373,0.0299421,0.01054681
383,0.947459,0.02994294,0.01054666
384,0.9474733,0.02994361,0.01054638
385,0.9474796,0.02994409,0.01054597
386,0.947478,0.02994435,0.01054545
387,0.9474679,0.02994439,0.01054481
388,0.9474496,0.02994419,0.01054408
389,0.9474237,0.02994377,0.01054328
390,0.9473905,0.02994312,0.01054243
391,0.9473509,0.02994227,0.01054153
392,0.9473056,0.02994122,0.01054063
393,0.947256,0.02994,0.01053974
394,0.9472033,0.02993865,0.01053889
395,0.9471485,0.02993719,0.01053809
396,0.9470935,0.02993566,0.01053738
397,0.9470392,0.02993409,0.01053676
398,0.9469872,0.02993254,0.01053626
399,0.9469389,0.02993103,0.0105359
400,0.9468957,0.02992962,0.01053569
401,0.9468584,0.02992834,0.01053562
402,0.9468284,0.02992721,0.01053572
403,0.9468064,0.02992629,0.01053597
404,0.9467927,0.02992559,0.01053637
405,0.9467882,0.02992512,0.01053692
406,0.9467931,0.02992493,0.0105376
407,0.9468071,0.029925,0.0105384
408,0.9468301,0.02992534,0.01053929
409,0.9468611,0.02992596,0.01054026
410,0.9469002,0.02992683,0.01054128
411,0.9469457,0.02992793,0.01054232
412,0.9469968,0.02992925,0.01054336
413,0.9470519,0.02993074,0.01054437
414,0.9471098,0.02993238,0.01054533
415,0.9471689,0.02993412,0.0105462
416,0.9472276,0.02993592,0.01054696
417,0.9472845,0.02993773,0.0105476
418,0.9473377,0.02993952,0.01054809
419,0.9473862,0.02994122,0.01054841
420,0.9474279,0.02994278,0.01054856
421,0.9474624,0.02994418,0.01054854
422,0.9474883,0.02994536,0.01054833
423,0.9475047,0.02994631,0.01054795
424,0.9475114,0.02994698,0.01054739
425,0.947508,0.02994736,0.01054668
426,0.9474943,0.02994743,0.01054583
427,0.9474708,0.0299472,0.01054487
428,0.9474379,0.02994665,0.0105438
429,0.9473965,0.0299458,0.01054267
430,0.9473476,0.02994468,0.01054151
431,0.9472926,0.02994331,0.01054033
432,0.9472329,0.02994172,0.01053918
433,0.94717,0.02993995,0.01053809
434,0.9471057,0.02993804,0.01053709
435,0.9470419,0.02993606,0.0105362
436,0.94698,0.02993404,0.01053544
437,0.9469219,0.02993204,0.01053485
438,0.9468696,0.02993012,0.01053444
439,0.9468242,0.02992834,0.01053422
440,0.9467875,0.02992672,0.01053421
441,0.9467604,0.02992533,0.0105344
442,0.9467437,0.02992421,0.01053479
443,0.9467382,0.02992338,0.01053537
444,0.9467443,0.02992288,0.01053614
445,0.946762,0.02992272,0.01053707
446,0.9467908,0.02992291,0.01053814
447,0.9468302,0.02992344,0.01053932
448,0.9468793,0.02992432,0.01054058
449,0.9469373,0.02992552,0.01054189
450,0.9470022,0.02992701,0.01054322
451,0.9470726,0.02992875,0.01054452
452,0.9471464,0.02993071,0.01054577
453,0.947222,0.02993282,0.01054692
454,0.9472969,0.02993504,0.01054795
455,0.9473693,0.0299373,0.01054882
456,0.9474372,0.02993955,0.01054951
457,0.9474984,0.0299417,0.01054999
458,0.9475513,0.02994373,0.01055025
459,0.9475942,0.02994556,0.01055029
460,0.9476255,0.02994714,0.01055008
461,0.9476447,0.02994843,0.01054965
462,0.9476504,0.02994938,0.01054899
463,0.9476426,0.02994996,0.01054812
464,0.9476209,0.02995015,0.01054706
465,0.9475856,0.02994995,0.01054583
466,0.9475377,0.02994934,0.01054447
467,0.9474781,0.02994834,0.01054301
468,0.9474079,0.02994696,0.01054148
469,0.947329,0.02994526,0.01053994
470,0.9472438,0.02994325,0.01053842
471,0.9471537,0.02994099,0.01053696
472,0.9470614,0.02993855,0.01053561
473,0.9469692,0.02993599,0.0105344
474,0.9468797,0.02993336,0.01053336
475,0.9467955,0.02993075,0.01053254
476,0.9467185,0.02992821,0.01053195
477,0.9466515,0.02992585,0.01053161
478,0.9465957,0.02992369,0.01053154
479,0.9465536,0.02992182,0.01053174
480,0.9465259,0.02992029,0.01053222
481,0.946514,0.02991915,0.01053297
482,0.9465185,0.02991843,0.01053396
483,0.9465395,0.02991817,0.01053519
484,0.9465768,0.02991838,0.01053661
485,0.9466296,0.02991906,0.0105382
486,0.9466968,0.0299202,0.01053991
487,0.9467774,0.02992178,0.01054171
488,0.9468688,0.02992377,0.01054354
489,0.946969,0.02992611,0.01054535
490,0.9470756,0.02992876,0.0105471
491,0.9471861,0.02993164,0.01054874
492,0.9472973,0.02993469,0.01055022
493,0.9474065,0.02993781,0.0105515
494,0.9475108,0.02994095,0.01055255
495,0.9476075,0.029944,0.01055332
496,0.9476935,0.02994688,0.0105538
497,0.9477667,0.02994952,0.01055397
498,0.9478248,0.02995183,0.01055381
499,0.9478659,0.02995375,0.01055332
500,0.9478893,0.02995523,0.01055252
501,0.9478934,0.0299562,0.01055141
502,0.9478782,0.02995666,0.01055004
503,0.9478435,0.02995655,0.01054841
504,0.9477904,0.02995589,0.01054658
505,0.9477196,0.02995468,0.01054459
506,0.9476331,0.02995294,0.0105425
507,0.9475325,0.02995071,0.01054034
508,0.9474207,0.02994804,0.0105382
509,0.9473001,0.029945,0.0105361
510,0.947174,0.02994165,0.01053413
511,0.9470458,0.02993809,0.01053232
512,0.9469185,0.0299344,0.01053073
513,0.9467958,0.02993068,0.01052941
514,0.9466808,0.02992704,0.0105284
515,0.9465767,0.02992355,0.01052772
516,0.9464862,0.02992033,0.0105274
517,0.9464123,0.02991746,0.01052746
518,0.9463567,0.02991502,0.01052789
519,0.9463216,0.02991309,0.01052869
520,0.9463077,0.02991172,0.01052986
521,0.9463159,0.02991095,0.01053135
522,0.9463464,0.02991083,0.01053315
523,0.9463983,0.02991135,0.0105352
524,0.9464709,0.02991254,0.01053744
525,0.946562,0.02991434,0.01053984
526,0.9466701,0.02991673,0.01054232
527,0.9467922,0.02991966,0.01054482
528,0.9469252,0.02992306,0.01054728
529,0.9470654,0.02992683,0.01054963
530,0.9472093,0.02993088,0.01055179
531,0.9473531,0.02993512,0.01055372
532,0.9474933,0.02993944,0.01055535
533,0.9476257,0.02994371,0.01055665
534,0.9477465,0.02994783,0.01055756
535,0.9478527,0.02995168,0.01055807
536,0.9479405,0.02995515,0.01055814
537,0.9480079,0.02995816,0.01055777
538,0.948053,0.02996059,0.01055697
539,0.9480736,0.02996241,0.01055575
540,0.948069,0.02996352,0.01055414
541,0.9480395,0.02996391,0.01055217
542,0.9479851,0.02996355,0.0105499
543,0.9479068,0.02996243,0.01054737
544,0.9478065,0.02996058,0.01054466
545,0.9476871,0.02995805,0.01054184
546,0.9475511,0.02995487,0.01053897
547,0.9474022,0.02995114,0.01053614
548,0.9472442,0.02994695,0.01053342
549,0.947081,0.0299424,0.01053089
550,0.9469175,0.02993761,0.01052861
551,0.946758,0.02993269,0.01052666
552,0.9466065,0.02992778,0.01052508
553,0.9464676,0.02992303,0.01052394
554,0.9463452,0.02991855,0.01052325
555,0.9462428,0.02991448,0.01052305
556,0.9461634,0.02991091,0.01052336
557,0.9461099,0.02990796,0.01052416
558,0.9460838,0.02990572,0.01052545
559,0.9460863,0.02990425,0.01052719
560,0.9461178,0.0299036,0.01052936
561,0.9461782,0.02990382,0.01053189
562,0.9462664,0.02990489,0.01053474
563,0.9463798,0.02990682,0.01053781
564,0.9465165,0.02990956,0.01054103
565,0.9466725,0.02991303,0.01054432
566,0.9468444,0.02991717,0.0105476
567,0.9470274,0.02992188,0.01055076
568,0.9472172,0.02992702,0.01055374
569,0.9474084,0.02993248,0.01055642
570,0.9475959,0.0299381,0.01055876
571,0.9477746,0.02994374,0.01056067
572,0.9479396,0.02994925,0.01056209
573,0.9480857,0.02995447,0.01056298
574,0.9482092,0.02995925,0.01056331
575,0.948306,0.02996347,0.01056306
576,0.9483729,0.02996698,0.01056223
577,0.9484077,0.02996971,0.01056082
578,0.9484091,0.02997154,0.01055887
579,0.9483764,0.02997243,0.01055643
580,0.9483095,0.02997233,0.01055355
581,0.9482099,0.02997123,0.0105503
582,0.9480801,0.02996915,0.01054677
583,0.9479223,0.02996612,0.01054305
584,0.9477411,0.02996221,0.01053923
585,0.9475408,0.02995753,0.01053542
586,0.9473261,0.02995217,0.01053171
587,0.9471025,0.02994628,0.01052822
588,0.9468764,0.02993999,0.01052504
589,0.9466534,0.02993349,0.01052225
590,0.9464394,0.02992693,0.01051995
591,0.9462404,0.02992051,0.01051819
592,0.9460622,0.02991438,0.01051703
593,0.9459099,0.02990873,0.01051653
594,0.9457873,0.02990369,0.01051668
595,0.9456989,0.02989945,0.01051752
596,0.9456474,0.0298961,0.01051902
597,0.945635,0.02989377,0.01052116
598,0.9456623,0.02989253,0.01052389
599,0.9457299,0.02989243,0.01052714
600,0.9458359,0.02989348,0.01053084
601,0.9459787,0.0298957,0.0105349
602,0.9461547,0.02989903,0.01053922
603,0.9463601,0.0299034,0.01054367
604,0.9465899,0.02990872,0.01054815
605,0.9468386,0.02991486,0.01055254
606,0.9470995,0.02992166,0.01055671
607,0.9473659,0.02992897,0.01056055
608,0.9476306,0.02993656,0.01056395
609,0.9478869,0.02994427,0.01056681
610,0.9481276,0.02995188,0.01056905
611,0.9483461,0.02995918,0.01057059
612,0.9485362,0.02996598,0.01057137
613,0.948692,0.02997207,0.01057138
614,0.9488093,0.02997729,0.01057059
615,0.9488838,0.02998148,0.01056901
616,0.9489135,0.02998451,0.01056667
617,0.9488966,0.02998628,0.01056363
618,0.9488326,0.02998672,0.01055996
619,0.9487231,0.0299858,0.01055573
620,0.9485698,0.02998353,0.01055107
621,0.9483765,0.02997994,0.01054609
622,0.9481479,0.02997511,0.01054092
623,0.9478892,0.02996914,0.01053568
624,0.9476072,0.02996219,0.01053053
625,0.9473093,0.02995442,0.01052561
626,0.9470026,0.02994603,0.01052104
627,0.9466953,0.02993723,0.01051694
628,0.9463961,0.02992824,0.01051345
629,0.9461126,0.02991932,0.01051066
630,0.9458525,0.02991068,0.01050866
631,0.9456233,0.02990258,0.0105075
632,0.9454314,0.02989523,0.01050724
633,0.9452825,0.02988884,0.01050789
634,0.945181,0.0298836,0.01050946
635,0.9451306,0.02987967,0.01051191
636,0.9451332,0.02987716,0.01051519
637,0.9451896,0.02987617,0.01051924
638,0.9452991,0.02987676,0.01052395
639,0.9454599,0.02987893,0.01052921
640,0.9456678,0.02988265,0.01053488
641,0.9459185,0.02988784,0.01054084
642,0.9462057,0.02989439,0.01054691
643,0.9465222,0.02990215,0.01055294
644,0.9468603,0.02991092,0.01055877
645,0.947211,0.0299205,0.01056423
646,0.947565,0.02993063,0.01056917
647,0.9479129,0.02994104,0.01057346
648,0.9482448,0.02995148,0.01057696
649,0.9485519,0.02996164,0.01057956
650,0.9488252,0.02997126,0.01058118
651,0.9490576,0.02998009,0.01058177
652,0.9492411,0.02998783,0.01058128
653,0.9493706,0.02999431,0.01057973
654,0.9494416,0.0299993,0.01057713
655,0.9494515,0.03000266,0.01057354
656,0.9493989,0.03000427,0.01056905
657,0.9492846,0.03000407,0.01056375
658,0.9491105,0.03000203,0.01055779
659,0.9488809,0.02999818,0.01055132
660,0.9486008,0.0299926,0.01054449
661,0.9482774,0.02998542,0.0105375
662,0.9479185,0.02997679,0.01053052
663,0.9475337,0.02996695,0.01052375
664,0.9471326,0.02995612,0.01051737
665,0.9467262,0.02994461,0.01051155
666,0.9463251,0.02993268,0.01050645
667,0.9459399,0.02992066,0.01050223
668,0.9455816,0.02990888,0.01049901
669,0.9452599,0.02989763,0.01049688
670,0.9449842,0.02988725,0.01049592
671,0.9447626,0.02987801,0.01049618
672,0.9446016,0.02987019,0.01049767
673,0.9445069,0.02986401,0.01050036
674,0.9444816,0.02985967,0.0105042
675,0.9445279,0.0298573,0.01050912
676,0.9446457,0.02985702,0.01051499
677,0.9448327,0.02985884,0.01052167
678,0.9450857,0.02986276,0.01052901
679,0.9453984,0.02986873,0.01053682
680,0.9457639,0.02987658,0.01054488
681,0.9461729,0.02988617,0.01055299
682,0.9466153,0.02989724,0.01056094
683,0.9470797,0.02990953,0.0105685
684,0.9475536,0.02992272,0.01057546
685,0.9480246,0.02993648,0.01058162
686,0.9484801,0.02995043,0.01058681
687,0.9489069,0.0299642,0.01059086
688,0.9492933,0.02997742,0.01059364
689,0.9496282,0.02998973,0.01059506
690,0.9499013,0.03000076,0.01059506
691,0.9501042,0.0300102,0.01059361
692,0.9502307,0.0300178,0.01059074
693,0.9502755,0.03002327,0.0105865
694,0.9502367,0.03002648,0.01058098
695,0.9501135,0.03002728,0.01057433
