EwEVersion,"6.6.7.17812 (compiled 28/02/2022)"
Date,"26/02/2023 11:47:51 AM"
ModelName,CS_model_V1_110722
EcosimScenario,"New Ecosim scenario"
TimeSeries,(none)
StartYear,2020

Data,"Prey of Pink Snapper adult"

year\group,"Dragonets ","Other crabs","Blue Swimmer Crab",Mullets,"Sand dollars",Polychaetes,Urchins,
2020,0.01342142,6.045929E-05,0.001210568,0.01016474,0.05303894,0.0530311,0.0736971
2021,0.01341865,6.044749E-05,0.001210338,0.01016265,0.05305433,0.05302406,0.07369249
2022,0.01341621,6.044571E-05,0.001210289,0.01016165,0.05306679,0.05300953,0.0736644
2023,0.01341603,6.045339E-05,0.001210437,0.01016153,0.05305765,0.05300005,0.07365554
2024,0.01341667,6.045788E-05,0.001210533,0.01016242,0.05305069,0.05300448,0.07366772
2025,0.01341754,6.046222E-05,0.001210599,0.01016381,0.05305579,0.05300926,0.073666
2026,0.01341807,6.046706E-05,0.001210709,0.01016457,0.05305927,0.05300984,0.07366209
2027,0.01341769,6.046594E-05,0.001210723,0.01016446,0.05305677,0.05301454,0.07367397
2028,0.01341801,6.046768E-05,0.001210706,0.01016428,0.05305429,0.05301844,0.07367297
2029,0.01341969,6.047456E-05,0.001210785,0.01016399,0.05305291,0.05301644,0.07366353
2030,0.01342001,6.047316E-05,0.001210785,0.01016324,0.05305514,0.05301585,0.07367362
2031,0.01341874,6.047152E-05,0.001210727,0.01016289,0.05306057,0.05301385,0.07367296
2032,0.01341848,6.047913E-05,0.001210817,0.01016312,0.05305928,0.05300842,0.07365725
2033,0.01341861,6.047671E-05,0.001210823,0.01016301,0.05305413,0.05301306,0.07367099
2034,0.01341836,6.046732E-05,0.001210658,0.01016293,0.05305682,0.0530206,0.07368047
2035,0.01341926,6.047419E-05,0.001210719,0.01016322,0.0530592,0.05301335,0.07365522
2036,0.01341956,6.047943E-05,0.001210868,0.01016297,0.05305463,0.05300854,0.07366117
2037,0.01341796,6.047146E-05,0.001210753,0.0101627,0.05305585,0.05301644,0.07368542
2038,0.01341835,6.04767E-05,0.001210743,0.01016328,0.05305969,0.0530152,0.07366166
2039,0.01342008,6.04819E-05,0.001210873,0.01016322,0.05305556,0.05301121,0.07365594
2040,0.01341879,6.046726E-05,0.001210704,0.01016246,0.05305663,0.05301871,0.07368786
2041,0.01341784,6.047101E-05,0.001210661,0.01016289,0.0530618,0.0530141,0.07366332
2042,0.0134195,6.048787E-05,0.00121095,0.01016331,0.05305411,0.05300455,0.07364365
2043,0.0134188,6.047252E-05,0.001210812,0.01016257,0.05305135,0.05301891,0.07369317
2044,0.01341786,6.046457E-05,0.001210561,0.01016286,0.05306302,0.05302326,0.07367922
2045,0.01342023,6.04867E-05,0.001210884,0.01016344,0.05305966,0.05300407,0.07362967
2046,0.01341933,6.047692E-05,0.001210911,0.01016238,0.05305017,0.05301102,0.07368357
2047,0.01341645,6.046083E-05,0.001210548,0.01016247,0.05306027,0.05302468,0.07369772
2048,0.01341956,6.048806E-05,0.001210848,0.01016383,0.05306055,0.05300674,0.07362465
2049,0.01342099,6.048338E-05,0.001211004,0.01016274,0.05304835,0.0530098,0.07367098
2050,0.01341672,6.045166E-05,0.001210467,0.01016193,0.05306083,0.05302957,0.07371828
2051,0.01341837,6.048362E-05,0.001210734,0.01016372,0.05306632,0.05300534,0.07361954
2052,0.0134214,6.049801E-05,0.001211209,0.01016317,0.05304476,0.05299883,0.07364503
2053,0.01341667,6.044905E-05,0.001210511,0.01016164,0.0530539,0.05303596,0.07374654
2054,0.01341754,6.047051E-05,0.001210479,0.01016368,0.05307305,0.05301701,0.07363304
2055,0.01342303,6.050907E-05,0.001211307,0.01016371,0.05304859,0.05298771,0.0736024
2056,0.01341709,6.045164E-05,0.001210674,0.01016105,0.05304643,0.05303073,0.07376156
2057,0.01341473,6.045573E-05,0.001210252,0.01016325,0.0530755,0.05302836,0.07366716
2058,0.01342381,6.05225E-05,0.001211374,0.0101648,0.05305223,0.05298166,0.07355768
2059,0.01341975,6.045983E-05,0.001210906,0.01016094,0.05303781,0.05302688,0.07376339
2060,0.01341258,6.042955E-05,0.001209913,0.01016214,0.05308013,0.05304427,0.07372098
2061,0.01342299,6.053135E-05,0.001211329,0.01016563,0.05306224,0.0529712,0.07350606
2062,0.01342234,6.048576E-05,0.001211391,0.01016133,0.05302386,0.05301008,0.07373774
2063,0.01341043,6.040145E-05,0.001209631,0.01016085,0.0530761,0.05306926,0.07380729
2064,0.01342177,6.052414E-05,0.001210976,0.01016646,0.05308047,0.05297594,0.07347052
2065,0.01342691,6.052219E-05,0.001211956,0.0101622,0.05301586,0.05298029,0.07366369
2066,0.01340845,6.037773E-05,0.001209554,0.01015885,0.05306381,0.05308523,0.07390711
2067,0.01341709,6.050273E-05,0.001210409,0.01016684,0.05309945,0.05299257,0.0734743
2068,0.01343236,6.057279E-05,0.00121258,0.01016435,0.05301131,0.05294691,0.07354423
2069,0.01340984,6.03616E-05,0.001209698,0.01015677,0.05304353,0.05309842,0.07400704
2070,0.01341024,6.045212E-05,0.001209471,0.01016588,0.05312447,0.05302469,0.07353454
2071,0.01343643,6.063357E-05,0.001213171,0.0101673,0.05301719,0.05290012,0.07336955
2072,0.01341372,6.037579E-05,0.001210396,0.01015521,0.05300677,0.05309317,0.07407919
2073,0.01340135,6.03716E-05,0.001208229,0.01016362,0.05314434,0.0530862,0.07369005
2074,0.01343951,6.068389E-05,0.001213333,0.01017106,0.05304426,0.05286039,0.07315858
2075,0.01342253,6.042909E-05,0.001211694,0.0101545,0.05296291,0.0530534,0.07406682
2076,0.01339002,6.026839E-05,0.001206955,0.01015914,0.05314942,0.05316194,0.07395166
2077,0.01343715,6.071139E-05,0.00121289,0.01017523,0.05309016,0.0528402,0.07295802
2078,0.01343737,6.053658E-05,0.001213638,0.01015621,0.05291486,0.05298021,0.0739253
2079,0.01338075,6.014848E-05,0.001205836,0.01015236,0.05313355,0.05325117,0.07431746
2080,0.01342718,6.068276E-05,0.001211424,0.01017812,0.05316341,0.05285318,0.07282577
2081,0.01345592,6.071111E-05,0.001216224,0.01016099,0.05287281,0.05285536,0.07359479
2082,0.01337571,6.004797E-05,0.001205512,0.01014399,0.05307612,0.05333397,0.07475897
2083,0.01340786,6.056565E-05,0.0012086,0.01017843,0.05325731,0.05293543,0.07286795
2084,0.0134777,6.093833E-05,0.001218926,0.0101696,0.0528621,0.05268906,0.07303812
2085,0.01338019,6.000892E-05,0.001206624,0.01013479,0.052972,0.05336845,0.07517879
2086,0.01337587,6.034047E-05,0.001204465,0.01017361,0.05335353,0.05309797,0.07319724
2087,0.0134962,6.119481E-05,0.001221096,0.01018242,0.05290033,0.05250505,0.0722769
2088,0.01340106,6.008857E-05,0.001209822,0.01012752,0.05281758,0.05332227,0.07543632
2089,0.01333425,5.999086E-05,0.00119919,0.01016094,0.05343033,0.05335484,0.07392129
2090,0.01350271,6.141706E-05,0.001221591,0.01019759,0.05301792,0.05233626,0.0713929
2091,0.0134412,6.036347E-05,0.001215834,0.01012536,0.05261864,0.05313629,0.0753212
2092,0.0132877,5.954752E-05,0.001193734,0.01013867,0.05343834,0.05369851,0.07512186
2093,0.01348718,6.150232E-05,0.001218842,0.01021201,0.05323764,0.05226336,0.07059373
2094,0.01350386,6.089311E-05,0.001224728,0.01013201,0.05241253,0.05276644,0.07457869
2095,0.01324704,5.908888E-05,0.001189781,0.01010574,0.05332531,0.05406517,0.07676545
2096,0.01343432,6.132952E-05,0.001211433,0.01021935,0.05355836,0.05237481,0.07021381
2097,0.01358386,6.171726E-05,0.001235854,0.01015131,0.05225202,0.05220051,0.07299285
2098,0.013232,5.875579E-05,0.001189688,0.01006477,0.05303682,0.05435528,0.07865269
2099,0.01333323,6.076095E-05,0.001198191,0.01020946,0.0539537,0.05277815,0.07070566
2100,0.01366456,6.279867E-05,0.001247079,0.01018391,0.05222697,0.05146308,0.07047012
2101,0.01326497,5.878755E-05,0.001196792,0.01002291,0.05252598,0.05438656,0.08030086
2102,0.01317969,5.972372E-05,0.001179483,0.01016976,0.05432548,0.05357536,0.07261755
2103,0.01371584,6.394184E-05,0.001253864,0.01022576,0.05246249,0.05069377,0.06725112
2104,0.0133721,5.951352E-05,0.001214583,0.009992507,0.05180178,0.05391357,0.08081926
2105,0.01298829,5.829701E-05,0.001158561,0.01008706,0.05449144,0.05476376,0.07642582
2106,0.01368322,6.47154E-05,0.001249161,0.01026345,0.05308956,0.05017589,0.0641502
2107,0.0135684,6.135369E-05,0.001245574,0.009990228,0.05095178,0.05269592,0.07893918
2108,0.0128146,5.682112E-05,0.001142937,0.009958051,0.05418207,0.05613342,0.08220713
2109,0.01347872,6.418837E-05,0.001221792,0.01025133,0.0541915,0.05046776,0.06311203
2110,0.01381315,6.481297E-05,0.001285957,0.01002219,0.05025856,0.05060193,0.07316303
2111,0.01288131,5.722674E-05,0.001162663,0.009887707,0.05304247,0.05645745,0.08700062
2112,0.01315895,6.223146E-05,0.001184607,0.01024251,0.05553539,0.05229564,0.06642266
2113,0.01392567,6.711848E-05,0.001299879,0.01010537,0.05074673,0.04925201,0.06660538
2114,0.01314019,5.878464E-05,0.001199687,0.0098558,0.0513758,0.0555222,0.08761611
2115,0.01292234,6.006332E-05,0.001157608,0.01016051,0.05568713,0.05442782,0.07259212
2116,0.0138957,6.784452E-05,0.001289735,0.01018952,0.05213186,0.04884666,0.0622514
2117,0.01344496,6.118199E-05,0.001241739,0.009867688,0.05038869,0.05375816,0.08421248
2118,0.01278163,5.829615E-05,0.001144941,0.01003209,0.0550722,0.0560527,0.07940653
2119,0.01370069,6.6803E-05,0.001257922,0.01024757,0.0536759,0.04943678,0.06096878
