EwEVersion,"6.6.7.17812 (compiled 28/02/2022)"
Date,"26/02/2023 11:47:50 AM"
ModelName,CS_model_V1_110722
EcosimScenario,"New Ecosim scenario"
TimeSeries,(none)
StartYear,2020

Data,"PredationMortality of Flounders"

year\group,"Small sharks","Demersal fish",
2020,2.546536E-06,0.5263284
2021,2.546876E-06,0.5263187
2022,2.54664E-06,0.5263235
2023,2.546306E-06,0.5263281
2024,2.546268E-06,0.5263124
2025,2.54628E-06,0.5263153
2026,2.546151E-06,0.5263377
2027,2.546194E-06,0.5263345
2028,2.546436E-06,0.5263388
2029,2.546504E-06,0.5263709
2030,2.546529E-06,0.5263675
2031,2.546694E-06,0.5263544
2032,2.546654E-06,0.5263835
2033,2.546498E-06,0.5263774
2034,2.54657E-06,0.5263392
2035,2.546504E-06,0.52637
2036,2.546296E-06,0.5263917
2037,2.546494E-06,0.5263466
2038,2.54662E-06,0.5263657
2039,2.546273E-06,0.5264025
2040,2.546292E-06,0.5263431
2041,2.546545E-06,0.5263478
2042,2.546257E-06,0.5264207
2043,2.546231E-06,0.5263579
2044,2.546614E-06,0.5263192
2045,2.546255E-06,0.5264228
2046,2.546007E-06,0.5263843
2047,2.54664E-06,0.5262963
2048,2.546465E-06,0.5264171
2049,2.545854E-06,0.5264183
2050,2.546504E-06,0.5262682
2051,2.546639E-06,0.5263938
2052,2.545765E-06,0.5264748
2053,2.546387E-06,0.5262561
2054,2.546917E-06,0.5263358
2055,2.545655E-06,0.5265301
2056,2.54602E-06,0.5262755
2057,2.54727E-06,0.5262573
2058,2.54584E-06,0.5265785
2059,2.545506E-06,0.5263283
2060,2.547436E-06,0.5261479
2061,2.546206E-06,0.5266031
2062,2.544949E-06,0.5264449
2063,2.547522E-06,0.5260265
2064,2.546869E-06,0.5265605
2065,2.544248E-06,0.5266191
2066,2.547206E-06,0.5259314
2067,2.547954E-06,0.526435
2068,2.543801E-06,0.5268418
2069,2.546321E-06,0.5258926
2070,2.549163E-06,0.5261912
2071,2.543766E-06,0.5270906
2072,2.544891E-06,0.5259834
2073,2.550471E-06,0.5258167
2074,2.544436E-06,0.5272866
2075,2.542683E-06,0.5262625
2076,2.551413E-06,0.5253475
2077,2.546329E-06,0.5273429
2078,2.540032E-06,0.5267759
2079,2.551342E-06,0.5248436
2080,2.549492E-06,0.5271303
2081,2.537389E-06,0.5275534
2082,2.54976E-06,0.5244516
2083,2.554027E-06,0.5265029
2084,2.535479E-06,0.52853
2085,2.545797E-06,0.5243759
2086,2.559484E-06,0.5253652
2087,2.535732E-06,0.5295539
2088,2.539021E-06,0.5248576
2089,2.564622E-06,0.523688
2090,2.53953E-06,0.5303283
2091,2.529468E-06,0.5261678
2092,2.567815E-06,0.5216265
2093,2.548388E-06,0.5303734
2094,2.51785E-06,0.5284939
2095,2.566502E-06,0.5195889
2096,2.563175E-06,0.5290797
2097,2.506668E-06,0.5318606
2098,2.557814E-06,0.5182551
2099,2.582801E-06,0.5257833
2100,2.500295E-06,0.5359593
2101,2.538994E-06,0.5185889
2102,2.603734E-06,0.5200941
2103,2.505607E-06,0.5398312
2104,2.507779E-06,0.5216859
2105,2.618979E-06,0.5124926
2106,2.53084E-06,0.5414637
2107,2.465208E-06,0.5285454
2108,2.61902E-06,0.5050517
2109,2.577269E-06,0.5371039
2110,2.428367E-06,0.5387954
2111,2.589757E-06,0.5050564
2112,2.626496E-06,0.5259735
2113,2.421434E-06,0.5465497
2114,2.53204E-06,0.5116457
2115,2.658784E-06,0.5142196
2116,2.464354E-06,0.5496181
2117,2.474626E-06,0.5217307
2118,2.657284E-06,0.505706
2119,2.529239E-06,0.5460688
