EwEVersion,"6.6.7.17812 (compiled 28/02/2022)"
Date,"26/02/2023 11:47:51 AM"
ModelName,CS_model_V1_110722
EcosimScenario,"New Ecosim scenario"
TimeSeries,(none)
StartYear,2020

Data,"Prey of Polychaetes"

year\group,Seagrass,Macroalgae,"Macroalgal Epiphytes",Microphytobenthos,Detritus,
2020,0.0009890533,0.009890092,0.009792191,0.09793682,0.8813918
2021,0.000989,0.009889734,0.009791995,0.09793451,0.8813947
2022,0.0009888863,0.00988951,0.009791677,0.09793648,0.8813934
2023,0.000989091,0.009889762,0.009791868,0.09794591,0.8813834
2024,0.0009890806,0.009889892,0.009792094,0.09794479,0.8813841
2025,0.0009888317,0.009889822,0.009791852,0.09794249,0.881387
2026,0.0009891591,0.009890471,0.009792422,0.09794598,0.881382
2027,0.000989362,0.009891065,0.009793214,0.09794256,0.8813837
2028,0.0009889106,0.009890681,0.009792689,0.09793665,0.881391
2029,0.00098907,0.009890721,0.009792555,0.09793856,0.881389
2030,0.0009894887,0.009891209,0.009793357,0.09793823,0.8813878
2031,0.0009889601,0.009890676,0.009792815,0.09793842,0.8813891
2032,0.0009888861,0.009890466,0.009792287,0.09794771,0.8813806
2033,0.000989554,0.009891286,0.009793414,0.09794501,0.8813807
2034,0.0009890869,0.009890959,0.009793221,0.09793078,0.8813959
2035,0.0009887251,0.009890425,0.009792201,0.09793692,0.8813917
2036,0.0009896456,0.009891416,0.009793424,0.09794778,0.8813777
2037,0.0009893085,0.009891243,0.009793638,0.09793866,0.8813872
2038,0.0009884246,0.009890092,0.009791883,0.09793826,0.8813913
2039,0.0009895404,0.00989119,0.009793027,0.09794568,0.8813806
2040,0.0009897171,0.009891731,0.009794265,0.09793326,0.881391
2041,0.0009882755,0.009890072,0.009791975,0.09793479,0.8813949
2042,0.0009892544,0.009890827,0.00979241,0.09795477,0.8813727
2043,0.0009901287,0.009892122,0.009794728,0.09793911,0.8813839
2044,0.0009882058,0.009890084,0.009792225,0.09792323,0.8814062
2045,0.0009887906,0.009890262,0.009791564,0.09795007,0.8813793
2046,0.0009906566,0.009892642,0.009795205,0.0979489,0.8813726
2047,0.0009883809,0.009890438,0.009792958,0.09792375,0.8814046
2048,0.0009879841,0.009889335,0.009790371,0.09794726,0.8813851
2049,0.0009910529,0.009892878,0.009795203,0.0979524,0.8813685
2050,0.0009890195,0.009891316,0.009794365,0.09791564,0.8814097
2051,0.0009870408,0.0098884,0.009789295,0.09794327,0.881392
2052,0.0009911102,0.009892682,0.009794494,0.09797039,0.8813513
2053,0.0009900698,0.009892559,0.009796201,0.09791442,0.8814068
2054,0.0009860423,0.009887491,0.009788509,0.0979225,0.8814154
2055,0.0009906905,0.009891919,0.00979292,0.09798027,0.8813443
2056,0.0009916945,0.009894381,0.009798559,0.0979265,0.8813887
2057,0.0009852321,0.009886964,0.009788519,0.09790665,0.8814326
2058,0.0009893699,0.009890105,0.009790016,0.0979865,0.881344
2059,0.0009937343,0.009896432,0.009800877,0.09793829,0.8813706
2060,0.0009851649,0.009887451,0.009790111,0.09788056,0.8814567
2061,0.0009870506,0.009887327,0.009786016,0.09799135,0.8813482
2062,0.0009957824,0.009898204,0.00980235,0.09797269,0.881331
2063,0.0009862283,0.009889252,0.009793647,0.09785221,0.8814787
2064,0.000983697,0.009883615,0.009781239,0.09796948,0.881382
2065,0.00099737,0.009899162,0.009802132,0.09801663,0.8812848
2066,0.0009890539,0.009893024,0.009799719,0.09784105,0.8814772
2067,0.000979499,0.009879346,0.00977651,0.09793317,0.8814314
2068,0.0009974764,0.00989809,0.009798717,0.09806453,0.8812411
2069,0.0009940865,0.00989899,0.009808237,0.09783927,0.8814594
2070,0.0009753439,0.009875742,0.009773668,0.09786902,0.8815062
2071,0.0009950463,0.009894007,0.009791003,0.09812048,0.8811994
2072,0.001001265,0.009906737,0.00981817,0.09787682,0.881397
2073,0.000972441,0.009874154,0.009774745,0.09777233,0.8816063
2074,0.0009890203,0.009885949,0.009778231,0.09814828,0.8811986
2075,0.001010125,0.009915439,0.009827751,0.09796243,0.8812843
2076,0.000972702,0.009876751,0.0097825,0.09766853,0.8816996
2077,0.0009785128,0.009873293,0.009760462,0.09813646,0.8812512
2078,0.001019023,0.009922826,0.00983346,0.09809587,0.8811288
2079,0.0009785186,0.009885871,0.00979953,0.09756204,0.8817741
2080,0.0009637524,0.009856921,0.00973994,0.09805546,0.881384
2081,0.001025192,0.00992567,0.009830732,0.0982911,0.8809273
2082,0.0009921293,0.009903224,0.009827112,0.09749813,0.8817794
2083,0.0009462995,0.009839132,0.009721069,0.09786558,0.881628
2084,0.001024762,0.009919745,0.009814282,0.09851108,0.8807302
2085,0.001015377,0.009929679,0.009864646,0.09753025,0.88166
2086,0.0009298415,0.009824718,0.009711398,0.0975669,0.8819671
2087,0.00101284,0.009899985,0.009778789,0.09871183,0.8805966
2088,0.001048382,0.009963525,0.009907589,0.09770324,0.8813772
2089,0.0009207085,0.009821142,0.009721487,0.09715486,0.8823817
2090,0.0009850207,0.009862364,0.009721526,0.09881705,0.880614
2091,0.00108832,0.009999637,0.009946569,0.09808755,0.880878
2092,0.0009275146,0.009837442,0.00976302,0.09667996,0.882792
2093,0.0009391056,0.00980548,0.00964483,0.09869534,0.8809152
2094,0.001128038,0.0100285,0.009966797,0.0987039,0.8801727
2095,0.0009609284,0.009883028,0.009846324,0.09625684,0.8830528
2096,0.000878017,0.009734128,0.009560557,0.09822383,0.8816035
2097,0.001154078,0.01003467,0.009947599,0.09952179,0.8793418
2098,0.001032143,0.009964047,0.009974774,0.09604294,0.8829861
2099,0.0008135463,0.009663948,0.009495559,0.09727109,0.8827558
2100,0.001146466,0.009997144,0.009864891,0.1004131,0.8785784
2101,0.0011499,0.01007893,0.01013786,0.09629036,0.8823429
2102,0.0007691193,0.009624518,0.009494668,0.09578561,0.884326
2103,0.001081528,0.009891575,0.009696921,0.1010435,0.8782865
2104,0.001313719,0.01021312,0.01030361,0.09728517,0.8808843
2105,0.0007815125,0.009658286,0.009616632,0.09392393,0.8860197
2106,0.0009432544,0.009701869,0.009441654,0.1008519,0.8790613
2107,0.001497008,0.01033042,0.01040991,0.09926852,0.8784942
2108,0.0008999913,0.009805507,0.00990839,0.09216762,0.8872185
2109,0.000776402,0.009484508,0.009215907,0.09872634,0.8817968
2110,0.001514263,0.01029895,0.01027959,0.1020795,0.8758276
2111,0.001115235,0.01002967,0.01023864,0.09282923,0.8857872
2112,0.000666766,0.009388611,0.009179681,0.09559035,0.8851746
2113,0.001371175,0.01013702,0.009994668,0.1031709,0.8753262
2114,0.001350213,0.01025073,0.01048089,0.09493655,0.8829816
2115,0.0006595108,0.00944849,0.009350858,0.09309802,0.8874431
2116,0.00114451,0.009877617,0.009642835,0.1025645,0.8767705
2117,0.001523082,0.01038513,0.01056258,0.09783474,0.8796944
2118,0.0007563355,0.009625311,0.009661649,0.09179268,0.888164
2119,0.0009161225,0.009619182,0.009343662,0.1004469,0.8796742
