EwEVersion,"6.6.7.17812 (compiled 28/02/2022)"
Date,"26/02/2023 11:47:51 AM"
ModelName,CS_model_V1_110722
EcosimScenario,"New Ecosim scenario"
TimeSeries,(none)
StartYear,2020

Data,"Prey of Sand dollars"

year\group,"Macroalgal Epiphytes",Microphytobenthos,Detritus,
2020,0.05000911,0.05001671,0.100029
2021,0.04999164,0.04999908,0.09999637
2022,0.0499873,0.04999736,0.09999079
2023,0.04999633,0.05001022,0.1000057
2024,0.04999821,0.05001039,0.1000073
2025,0.04999292,0.05000515,0.09999948
2026,0.04999663,0.05000774,0.1000005
2027,0.05000135,0.05000668,0.1000021
2028,0.04999723,0.05000221,0.1
2029,0.04999837,0.05000502,0.1000035
2030,0.05000205,0.05000443,0.1000025
2031,0.04999549,0.05000073,0.09999505
2032,0.04999569,0.05000837,0.0999999
2033,0.0500042,0.05000975,0.1000054
2034,0.0499977,0.04999697,0.09999609
2035,0.04999331,0.05000091,0.09999725
2036,0.05000556,0.05001248,0.1000077
2037,0.05000161,0.05000277,0.09999865
2038,0.04999006,0.04999997,0.09999394
2039,0.0500031,0.05001097,0.1000071
2040,0.05000524,0.05000044,0.09999996
2041,0.04998862,0.0499963,0.09999052
2042,0.05000155,0.05001721,0.1000094
2043,0.05001115,0.05000699,0.1000062
2044,0.04998621,0.04998671,0.09998444
2045,0.04999429,0.05001188,0.1000043
2046,0.05001828,0.05001667,0.1000144
2047,0.04998998,0.049987,0.09998429
2048,0.04998476,0.050007,0.09999809
2049,0.05002196,0.05002214,0.1000212
2050,0.04999655,0.04998226,0.09998366
2051,0.04997372,0.0499994,0.09998778
2052,0.05002449,0.05003749,0.1000316
2053,0.05000954,0.04998523,0.09999055
2054,0.04995958,0.04997868,0.09997016
2055,0.05001871,0.05004479,0.1000353
2056,0.05003068,0.05000051,0.1000067
2057,0.04995049,0.04996145,0.09995383
2058,0.05000235,0.05004644,0.1000322
2059,0.05005464,0.05001864,0.1000289
2060,0.04994854,0.04993804,0.09993639
2061,0.0499749,0.05004189,0.1000186
2062,0.05008156,0.05005562,0.1000632
2063,0.04996045,0.04991744,0.09992658
2064,0.04993168,0.05001189,0.09998479
2065,0.05010173,0.05009932,0.1001004
2066,0.04999603,0.04991637,0.09993561
2067,0.04987971,0.04996549,0.09993466
2068,0.05010315,0.0501427,0.1001332
2069,0.05005647,0.0499324,0.09996748
2070,0.04982676,0.04989426,0.09986607
2071,0.0500754,0.05018299,0.1001517
2072,0.05014556,0.0499899,0.100037
2073,0.04978727,0.04979996,0.09978727
2074,0.05000027,0.05018735,0.1001319
2075,0.05025558,0.0500946,0.100146
2076,0.04978847,0.04970878,0.09972098
2077,0.04986963,0.05014138,0.1000579
2078,0.05036488,0.05024281,0.100288
2079,0.04985558,0.04963497,0.09968994
2080,0.04968381,0.05001869,0.09991021
2081,0.05044322,0.05043501,0.1004489
2082,0.05001909,0.04962541,0.09973618
2083,0.04945815,0.04979193,0.09967747
2084,0.05043842,0.05062741,0.1005844
2085,0.05030039,0.04973131,0.0999015
2086,0.04924084,0.0494713,0.09937706
2087,0.05029053,0.05076484,0.1006366
2088,0.05069536,0.04999408,0.1002177
2089,0.04910635,0.04907638,0.09904896
2090,0.04994098,0.05076279,0.1005251
2091,0.0511695,0.0504631,0.1007031
2092,0.04916245,0.04868262,0.09878313
2093,0.04934832,0.05049855,0.1001544
2094,0.05162972,0.0511337,0.1013234
2095,0.04953793,0.04842442,0.0987176
2096,0.04853482,0.04986908,0.09945137
2097,0.05191325,0.05193827,0.1019782
2098,0.05034715,0.04847442,0.09902194
2099,0.047626,0.04879883,0.09839406
2100,0.05178222,0.05270198,0.1024707
2101,0.05165316,0.04906641,0.09988064
2102,0.04690498,0.04733153,0.09709269
2103,0.05093328,0.05305741,0.1024691
2104,0.05338302,0.05042736,0.1014099
2105,0.04683851,0.04574304,0.09588907
2106,0.04911068,0.05244752,0.1015212
2107,0.05520381,0.05268307,0.1035424
2108,0.04799193,0.04461491,0.09542325
2109,0.04670544,0.05007059,0.09923922
2110,0.05574786,0.0553837,0.1055694
2111,0.05045162,0.04572787,0.09688345
2112,0.04475706,0.04667225,0.09591818
2113,0.05442899,0.05616434,0.1058826
2114,0.05341927,0.0484165,0.0999293
2115,0.04448355,0.04432249,0.09384529
2116,0.05163299,0.05488324,0.1041929
2117,0.0555899,0.05154954,0.1028673
2118,0.04582241,0.04351589,0.09356434
2119,0.04849033,0.0521311,0.1013042
