355,0.007705311,0.03277626,0.03333919,0.001127606,0.06718391,3.392927,0.01297709,0.003988832,0.0486622,0.07078913,0.0006490714,1.324675E-05,0.02904018,0.3234006,0.001949373,0.01038405,0.2393075,0.04280734,0.1142911,0.07627435,0.02946501,0.004108212,3.982993E-06,2.119722E-05,0.04944404,0.001572208,0.00184538,0.01081358,0.0002416216
356,0.007705173,0.03277556,0.03333864,0.001127585,0.06718256,3.392853,0.01297685,0.00398878,0.04866005,0.07078651,0.000649041,1.324642E-05,0.02903879,0.3233911,0.001949322,0.01038372,0.2392976,0.04280563,0.1142848,0.07627165,0.02946558,0.004108119,3.982919E-06,2.119684E-05,0.04944264,0.001572261,0.001845429,0.01081371,0.0002416336
357,0.00770507,0.03277504,0.03333839,0.001127568,0.06718131,3.39278,0.01297676,0.00398876,0.0486581,0.07078463,0.0006490188,1.32462E-05,0.02903752,0.323384,0.001949311,0.01038348,0.2392904,0.04280441,0.1142793,0.07626944,0.02946648,0.004108069,3.982872E-06,2.119665E-05,0.04944177,0.001572388,0.001845486,0.010814,0.0002416477
358,0.007705002,0.03277475,0.03333847,0.001127558,0.06718019,3.392714,0.01297681,0.003988771,0.04865637,0.07078358,0.0006490051,1.324609E-05,0.02903642,0.3233795,0.001949341,0.01038337,0.239286,0.04280373,0.1142749,0.07626779,0.02946769,0.004108063,3.982854E-06,2.119667E-05,0.04944148,0.001572587,0.001845549,0.01081442,0.0002416636
359,0.007704976,0.03277466,0.03333887,0.001127553,0.06717926,3.392656,0.01297702,0.003988815,0.04865494,0.07078345,0.0006490008,1.324609E-05,0.02903552,0.3233778,0.001949411,0.01038337,0.2392848,0.04280363,0.1142717,0.07626676,0.02946919,0.004108107,3.982867E-06,2.119689E-05,0.04944179,0.001572853,0.001845617,0.01081499,0.0002416809
360,0.007704991,0.03277481,0.0333396,0.001127555,0.06717852,3.392608,0.01297738,0.003988889,0.04865384,0.0707842,0.000649006,1.324622E-05,0.02903484,0.323379,0.00194952,0.0103835,0.2392868,0.0428041,0.1142697,0.07626638,0.02947093,0.004108195,3.982911E-06,2.119731E-05,0.04944268,0.001573181,0.001845689,0.01081567,0.0002416991
361,0.007705053,0.03277517,0.03334063,0.001127564,0.06717801,3.392572,0.01297788,0.003988994,0.04865316,0.07078584,0.0006490209,1.324647E-05,0.02903443,0.3233833,0.001949667,0.01038374,0.2392919,0.04280516,0.1142692,0.0762667,0.02947289,0.004108331,3.982986E-06,2.119793E-05,0.04944417,0.001573562,0.001845763,0.01081646,0.0002417179
362,0.007705156,0.03277576,0.03334194,0.001127578,0.06717772,3.392548,0.01297851,0.003989127,0.04865285,0.07078837,0.0006490453,1.324683E-05,0.02903427,0.3233902,0.001949848,0.0103841,0.2393001,0.04280677,0.11427,0.07626768,0.02947501,0.004108509,3.983087E-06,2.119872E-05,0.0494462,0.001573988,0.001845836,0.01081732,0.0002417366
363,0.007705298,0.03277654,0.03334351,0.001127599,0.06717771,3.392536,0.01297926,0.003989283,0.04865295,0.07079171,0.0006490785,1.32473E-05,0.02903438,0.3233999,0.001950059,0.01038458,0.2393113,0.0428089,0.1142722,0.07626932,0.02947723,0.004108725,3.983216E-06,2.119967E-05,0.04944872,0.001574446,0.001845906,0.01081825,0.0002417547
364,0.007705482,0.03277751,0.03334529,0.001127624,0.06717795,3.39254,0.01298011,0.00398946,0.04865349,0.07079577,0.00064912,1.324786E-05,0.02903477,0.3234122,0.001950294,0.01038514,0.2393251,0.0428115,0.1142758,0.07627162,0.02947949,0.004108975,3.983368E-06,2.120075E-05,0.0494517,0.001574927,0.001845973,0.01081921,0.0002417718
365,0.007705694,0.03277864,0.03334725,0.001127655,0.06717844,3.392559,0.01298103,0.003989651,0.04865445,0.0708005,0.0006491688,1.32485E-05,0.02903542,0.3234265,0.001950547,0.01038579,0.2393412,0.04281453,0.1142807,0.07627449,0.02948172,0.004109253,3.983539E-06,2.120194E-05,0.04945504,0.001575417,0.001846032,0.01082019,0.0002417874
366,0.007705937,0.03277989,0.03334931,0.00112769,0.06717918,3.392591,0.012982,0.00398985,0.0486558,0.07080571,0.0006492236,1.324921E-05,0.02903633,0.3234427,0.001950813,0.01038651,0.2393592,0.04281787,0.1142868,0.07627786,0.02948388,0.004109551,3.983724E-06,2.12032E-05,0.04945865,0.001575902,0.001846083,0.01082115,0.000241801
367,0.007706203,0.03278125,0.03335143,0.001127728,0.06718015,3.392637,0.012983,0.003990053,0.04865752,0.07081132,0.000649283,1.324996E-05,0.02903746,0.3234602,0.001951084,0.01038727,0.2393786,0.04282146,0.1142938,0.07628167,0.02948588,0.004109862,3.983919E-06,2.12045E-05,0.04946245,0.00157637,0.001846125,0.01082206,0.0002418123
368,0.007706484,0.03278267,0.03335357,0.001127769,0.06718132,3.392695,0.012984,0.003990254,0.04865957,0.07081716,0.0006493456,1.325073E-05,0.0290388,0.3234787,0.001951354,0.01038806,0.239399,0.04282521,0.1143017,0.07628579,0.02948769,0.004110176,3.98412E-06,2.120581E-05,0.04946633,0.001576808,0.001846156,0.0108229,0.0002418207
369,0.007706777,0.03278412,0.03335565,0.00112781,0.06718266,3.392765,0.01298497,0.003990445,0.04866191,0.07082308,0.0006494098,1.325151E-05,0.0290403,0.3234976,0.001951614,0.01038885,0.2394197,0.042829,0.1143103,0.07629014,0.02948924,0.004110488,3.984319E-06,2.120707E-05,0.04947019,0.001577204,0.001846175,0.01082364,0.0002418262
370,0.00770707,0.03278556,0.03335762,0.001127852,0.06718418,3.392845,0.01298588,0.003990622,0.04866446,0.07082894,0.0006494737,1.325228E-05,0.02904194,0.3235164,0.001951859,0.01038963,0.2394403,0.04283274,0.1143193,0.07629462,0.02949048,0.004110787,3.984514E-06,2.120827E-05,0.04947393,0.001577546,0.00184618,0.01082427,0.0002418284
371,0.007707356,0.03278694,0.03335942,0.001127892,0.06718578,3.392932,0.01298671,0.003990779,0.04866717,0.07083452,0.0006495358,1.3253E-05,0.02904367,0.3235345,0.00195208,0.01039037,0.2394602,0.04283633,0.1143285,0.07629907,0.02949138,0.004111065,3.984694E-06,2.120935E-05,0.04947743,0.001577823,0.001846172,0.01082476,0.0002418274
372,0.00770763,0.03278824,0.033361,0.001127931,0.06718744,3.393025,0.01298744,0.00399091,0.04866995,0.0708397,0.0006495942,1.325367E-05,0.02904543,0.3235516,0.001952272,0.01039106,0.2394787,0.04283966,0.1143376,0.07630341,0.0294919,0.004111315,3.984858E-06,2.121029E-05,0.0494806,0.001578028,0.001846151,0.01082509,0.000241823
373,0.007707881,0.0327894,0.03336232,0.001127966,0.06718913,3.393121,0.01298803,0.003991011,0.04867276,0.07084433,0.0006496473,1.325426E-05,0.02904719,0.3235669,0.001952428,0.01039166,0.2394955,0.04284263,0.1143465,0.07630746,0.02949201,0.004111527,3.985002E-06,2.121106E-05,0.04948334,0.001578154,0.001846117,0.01082526,0.0002418152
374,0.007708104,0.03279042,0.03336333,0.001127996,0.06719078,3.393217,0.01298848,0.003991078,0.04867549,0.07084828,0.0006496937,1.325475E-05,0.02904889,0.3235802,0.001952546,0.01039217,0.2395099,0.04284517,0.1143547,0.07631116,0.02949172,0.004111699,3.985118E-06,2.121164E-05,0.04948557,0.001578196,0.00184607,0.01082524,0.0002418044
375,0.007708292,0.03279125,0.03336399,0.001128022,0.06719238,3.393312,0.01298876,0.003991107,0.04867809,0.07085139,0.0006497316,1.325513E-05,0.02905048,0.323591,0.001952619,0.01039257,0.2395216,0.04284718,0.1143622,0.07631439,0.02949101,0.00411182,3.985205E-06,2.1212E-05,0.04948723,0.001578151,0.001846012,0.01082505,0.0002417906
376,0.007708441,0.03279188,0.0333643,0.001128042,0.06719387,3.393402,0.01298887,0.003991099,0.04868046,0.0708536,0.0006497603,1.32554E-05,0.02905194,0.3235987,0.001952647,0.01039284,0.2395301,0.04284861,0.1143687,0.07631706,0.02948991,0.004111891,3.98526E-06,2.121212E-05,0.04948826,0.001578019,0.001845944,0.01082469,0.0002417742
377,0.007708544,0.03279226,0.03336423,0.001128054,0.06719521,3.393486,0.0129888,0.00399105,0.04868255,0.07085482,0.0006497786,1.325553E-05,0.02905319,0.3236035,0.001952628,0.01039298,0.2395352,0.04284942,0.1143741,0.07631909,0.02948842,0.004111906,3.985279E-06,2.1212E-05,0.04948861,0.001577803,0.001845867,0.01082415,0.0002417557
378,0.007708595,0.03279242,0.03336377,0.00112806,0.06719632,3.39356,0.01298855,0.00399096,0.04868428,0.07085495,0.0006497857,1.325552E-05,0.02905421,0.3236046,0.00195256,0.01039297,0.2395367,0.04284955,0.114378,0.07632035,0.02948657,0.004111862,3.985262E-06,2.121163E-05,0.04948825,0.001577506,0.001845783,0.01082344,0.0002417354
379,0.007708598,0.03279232,0.03336293,0.001128059,0.06719721,3.393623,0.01298812,0.003990832,0.04868563,0.07085405,0.0006497814,1.325538E-05,0.02905498,0.3236025,0.001952445,0.01039283,0.2395345,0.04284901,0.1143805,0.07632089,0.02948442,0.004111764,3.98521E-06,2.121103E-05,0.04948721,0.001577136,0.001845695,0.01082259,0.000241714
380,0.007708547,0.03279196,0.03336171,0.001128049,0.06719784,3.393672,0.01298751,0.003990667,0.0486865,0.07085203,0.0006497654,1.325509E-05,0.02905544,0.3235967,0.001952286,0.01039253,0.2395285,0.04284777,0.1143814,0.0763206,0.02948201,0.004111608,3.98512E-06,2.12102E-05,0.04948546,0.001576702,0.001845604,0.01082162,0.000241692
381,0.007708449,0.0327914,0.03336018,0.001128033,0.06719822,3.393707,0.01298675,0.003990471,0.04868694,0.07084902,0.0006497384,1.325468E-05,0.02905562,0.3235877,0.001952086,0.01039211,0.239519,0.0428459,0.1143807,0.07631957,0.02947942,0.004111403,3.984998E-06,2.120915E-05,0.04948308,0.001576214,0.001845515,0.01082055,0.00024167
382,0.007708292,0.03279058,0.03335833,0.001128009,0.06719827,3.393724,0.01298585,0.003990246,0.04868682,0.07084495,0.0006496999,1.325414E-05,0.02905546,0.3235752,0.001951849,0.01039155,0.2395057,0.04284338,0.1143783,0.07631769,0.02947667,0.004111146,3.984843E-06,2.120791E-05,0.04948008,0.001575683,0.001845426,0.01081939,0.0002416483
383,0.007708093,0.03278955,0.03335622,0.001127979,0.06719802,3.393724,0.01298482,0.003989996,0.04868621,0.07084003,0.0006496516,1.325349E-05,0.02905499,0.3235597,0.001951582,0.01039088,0.2394895,0.04284031,0.1143743,0.07631507,0.02947387,0.004110847,3.984661E-06,2.120651E-05,0.04947653,0.001575125,0.001845343,0.01081819,0.0002416278
384,0.00770785,0.03278835,0.03335391,0.001127943,0.06719747,3.393708,0.01298371,0.00398973,0.0486851,0.07083434,0.0006495942,1.325274E-05,0.0290542,0.3235416,0.001951291,0.01039011,0.2394705,0.04283675,0.1143688,0.07631178,0.02947109,0.004110515,3.984455E-06,2.120498E-05,0.04947257,0.001574554,0.001845267,0.01081697,0.0002416092
385,0.00770757,0.032787,0.03335145,0.001127902,0.06719664,3.393674,0.01298252,0.003989454,0.04868351,0.07082799,0.0006495293,1.325192E-05,0.02905312,0.3235213,0.001950983,0.01038926,0.2394491,0.04283279,0.1143619,0.07630785,0.0294684,0.004110155,3.984232E-06,2.120337E-05,0.04946826,0.001573985,0.0018452,0.01081578,0.0002415927
386,0.007707262,0.03278553,0.03334891,0.001127858,0.06719555,3.393624,0.01298131,0.003989177,0.04868148,0.07082117,0.0006494583,1.325105E-05,0.02905177,0.3234994,0.001950667,0.01038836,0.239426,0.04282853,0.1143538,0.07630343,0.02946587,0.004109777,3.983997E-06,2.120171E-05,0.04946372,0.001573433,0.001845146,0.01081463,0.0002415791
387,0.007706929,0.03278399,0.03334635,0.00112781,0.06719419,3.393558,0.01298008,0.003988903,0.04867904,0.07081404,0.0006493829,1.325014E-05,0.02905017,0.3234762,0.001950351,0.01038741,0.2394017,0.04282408,0.1143447,0.07629858,0.02946357,0.004109391,3.983755E-06,2.120005E-05,0.04945904,0.001572913,0.001845103,0.01081356,0.0002415686
388,0.007706581,0.03278241,0.03334384,0.001127761,0.06719259,3.393477,0.01297888,0.003988639,0.04867622,0.07080676,0.0006493052,1.324923E-05,0.02904837,0.3234523,0.001950042,0.01038646,0.2393768,0.04281954,0.1143347,0.07629342,0.02946157,0.004109006,3.983512E-06,2.119842E-05,0.04945436,0.00157244,0.001845074,0.0108126,0.0002415614
389,0.007706229,0.03278084,0.03334146,0.001127712,0.06719086,3.393385,0.01297775,0.003988398,0.04867315,0.07079958,0.0006492271,1.324833E-05,0.02904642,0.3234287,0.001949751,0.01038552,0.239352,0.04281506,0.1143242,0.07628815,0.02945993,0.004108634,3.983277E-06,2.119689E-05,0.04944984,0.001572027,0.001845062,0.01081179,0.0002415581
390,0.007705879,0.03277932,0.03333925,0.001127663,0.06718897,3.393283,0.01297671,0.003988181,0.04866985,0.07079266,0.0006491507,1.324748E-05,0.02904436,0.3234057,0.001949484,0.01038462,0.2393279,0.04281074,0.1143135,0.07628284,0.02945869,0.004108283,3.983054E-06,2.119548E-05,0.04944556,0.001571687,0.001845065,0.01081114,0.0002415588
391,0.007705544,0.03277791,0.03333731,0.001127617,0.06718701,3.393172,0.0129758,0.003987999,0.04866645,0.07078619,0.0006490782,1.324669E-05,0.02904225,0.323384,0.001949248,0.01038379,0.2393053,0.0428067,0.1143027,0.07627766,0.02945791,0.004107965,3.982852E-06,2.119426E-05,0.04944167,0.001571429,0.001845084,0.01081067,0.0002415633
392,0.007705224,0.03277662,0.03333566,0.001127574,0.06718499,3.393056,0.01297502,0.003987853,0.04866299,0.07078031,0.0006490112,1.324599E-05,0.02904013,0.3233642,0.001949052,0.01038305,0.2392848,0.04280305,0.1142922,0.07627273,0.02945759,0.004107685,3.982673E-06,2.119323E-05,0.04943823,0.001571261,0.001845119,0.0108104,0.0002415718
393,0.007704941,0.03277551,0.03333437,0.001127537,0.06718303,3.39294,0.01297443,0.003987752,0.04865962,0.07077528,0.000648952,1.32454E-05,0.02903808,0.3233469,0.0019489,0.01038242,0.2392669,0.04279993,0.1142823,0.07626822,0.02945779,0.004107456,3.982526E-06,2.119244E-05,0.04943541,0.001571191,0.001845169,0.01081034,0.000241584
394,0.007704693,0.03277461,0.03333348,0.001127506,0.0671811,3.392823,0.01297402,0.003987699,0.04865639,0.07077117,0.000648902,1.324494E-05,0.02903615,0.3233326,0.001948798,0.01038191,0.2392522,0.0427974,0.1142733,0.07626425,0.02945848,0.004107281,3.982413E-06,2.119193E-05,0.04943326,0.00157122,0.001845234,0.0108105,0.0002415997
395,0.007704491,0.03277393,0.03333302,0.001127481,0.06717931,3.392712,0.01297382,0.003987696,0.04865339,0.07076816,0.0006488629,1.324462E-05,0.02903439,0.3233218,0.001948748,0.01038156,0.2392412,0.04279554,0.1142654,0.07626091,0.02945965,0.004107167,3.98234E-06,2.119169E-05,0.04943184,0.00157135,0.001845311,0.01081088,0.0002416185
396,0.007704339,0.03277352,0.033333,0.001127464,0.06717769,3.392607,0.01297383,0.003987744,0.04865072,0.07076629,0.0006488355,1.324445E-05,0.02903286,0.3233148,0.001948753,0.01038136,0.239234,0.04279442,0.1142588,0.07625834,0.02946129,0.004107118,3.982306E-06,2.119175E-05,0.0494312,0.001571579,0.001845398,0.01081147,0.00024164
397,0.007704241,0.03277337,0.03333344,0.001127455,0.06717629,3.392512,0.01297406,0.003987843,0.04864843,0.07076568,0.000648821,1.324445E-05,0.02903158,0.3233117,0.001948812,0.01038133,0.2392312,0.04279408,0.1142538,0.07625657,0.02946337,0.004107136,3.982316E-06,2.119212E-05,0.04943139,0.001571903,0.001845495,0.01081226,0.0002416636
398,0.007704204,0.03277351,0.03333432,0.001127455,0.06717516,3.392429,0.01297451,0.003987994,0.04864663,0.07076637,0.0006488202,1.32446E-05,0.02903062,0.3233131,0.001948928,0.01038146,0.2392327,0.04279455,0.1142505,0.0762557,0.02946585,0.004107222,3.982369E-06,2.119278E-05,0.04943243,0.001572313,0.001845599,0.01081323,0.0002416887
399,0.007704225,0.03277392,0.03333564,0.001127463,0.06717431,3.392361,0.01297516,0.003988191,0.04864531,0.07076832,0.0006488328,1.324492E-05,0.02902999,0.3233185,0.001949095,0.01038176,0.2392387,0.04279581,0.114249,0.07625574,0.02946864,0.004107374,3.982464E-06,2.119373E-05,0.04943427,0.001572801,0.001845705,0.01081436,0.0002417148
400,0.007704312,0.03277462,0.03333738,0.001127481,0.06717381,3.392312,0.01297601,0.003988434,0.0486446,0.07077157,0.0006488595,1.32454E-05,0.02902973,0.3233283,0.001949311,0.01038224,0.2392491,0.04279788,0.1142495,0.07625677,0.0294717,0.004107593,3.982604E-06,2.119496E-05,0.04943692,0.001573356,0.001845813,0.01081563,0.0002417411
401,0.007704456,0.03277556,0.03333949,0.001127507,0.06717364,3.392279,0.01297704,0.003988715,0.04864446,0.07077602,0.0006488992,1.324603E-05,0.02902985,0.3233421,0.001949571,0.01038286,0.2392637,0.04280069,0.1142518,0.07625869,0.02947496,0.004107867,3.982779E-06,2.119643E-05,0.0494403,0.001573963,0.00184592,0.010817,0.000241767
402,0.007704657,0.03277675,0.03334191,0.001127541,0.06717382,3.392268,0.01297821,0.003989029,0.04864493,0.07078157,0.000648951,1.324679E-05,0.02903035,0.3233598,0.001949868,0.01038363,0.2392821,0.04280419,0.114256,0.07626153,0.02947831,0.004108198,3.982989E-06,2.119812E-05,0.04944433,0.001574607,0.001846021,0.01081844,0.0002417917
403,0.007704908,0.03277814,0.03334459,0.001127581,0.06717434,3.392275,0.01297951,0.003989367,0.048646,0.07078808,0.0006490141,1.324766E-05,0.02903121,0.3233806,0.001950195,0.01038452,0.2393038,0.04280828,0.114262,0.07626517,0.02948168,0.00410857,3.983228E-06,2.119996E-05,0.04944891,0.001575271,0.001846116,0.01081991,0.0002418145
404,0.007705209,0.03277971,0.03334747,0.001127628,0.06717522,3.392304,0.01298091,0.003989723,0.04864766,0.07079543,0.0006490867,1.324863E-05,0.02903244,0.3234046,0.001950545,0.01038551,0.2393286,0.04281289,0.1142697,0.07626961,0.02948498,0.004108982,3.98349E-06,2.120194E-05,0.04945396,0.001575938,0.001846201,0.01082138,0.0002418348
405,0.007705547,0.0327814,0.03335048,0.00112768,0.06717644,3.392352,0.01298236,0.003990088,0.04864988,0.07080343,0.0006491676,1.324967E-05,0.029034,0.3234308,0.001950906,0.01038657,0.2393557,0.04281789,0.1142789,0.07627468,0.02948814,0.004109418,3.98377E-06,2.120399E-05,0.04945931,0.00157659,0.001846273,0.01082281,0.0002418521
406,0.007705916,0.0327832,0.03335353,0.001127736,0.06717797,3.392421,0.01298383,0.003990453,0.04865262,0.07081188,0.0006492542,1.325076E-05,0.02903587,0.3234588,0.001951272,0.0103877,0.2393844,0.04282318,0.1142894,0.07628028,0.02949105,0.00410987,3.984062E-06,2.120608E-05,0.04946487,0.00157721,0.001846331,0.01082416,0.0002418659
407,0.007706305,0.03278503,0.03335654,0.001127794,0.06717973,3.392505,0.01298527,0.003990807,0.04865577,0.07082055,0.0006493445,1.325186E-05,0.02903798,0.3234876,0.001951629,0.01038883,0.239414,0.04282856,0.1143009,0.07628626,0.02949363,0.004110323,3.984353E-06,2.120813E-05,0.04947044,0.001577779,0.001846373,0.01082539,0.0002418755
408,0.007706707,0.03278684,0.03335944,0.001127853,0.06718174,3.392606,0.01298666,0.003991144,0.04865929,0.07082924,0.0006494362,1.325294E-05,0.02904029,0.3235167,0.001951971,0.01038996,0.2394437,0.04283395,0.1143131,0.07629245,0.02949583,0.004110768,3.98464E-06,2.12101E-05,0.04947593,0.001578283,0.001846398,0.01082646,0.0002418808
409,0.007707111,0.0327886,0.03336214,0.001127911,0.0671839,3.39272,0.01298796,0.003991452,0.0486631,0.07083768,0.0006495269,1.325398E-05,0.02904274,0.3235454,0.001952288,0.01039105,0.2394727,0.0428392,0.1143257,0.07629873,0.02949756,0.004111193,3.984914E-06,2.121194E-05,0.04948116,0.001578706,0.001846403,0.01082736,0.0002418816
410,0.007707503,0.03279025,0.03336457,0.001127966,0.06718619,3.392843,0.01298913,0.003991722,0.04866709,0.07084569,0.0006496143,1.325495E-05,0.02904527,0.3235728,0.00195257,0.01039208,0.2395003,0.04284413,0.1143384,0.0763049,0.02949879,0.004111586,3.985168E-06,2.121359E-05,0.049486,0.001579035,0.001846391,0.01082805,0.0002418778
411,0.007707875,0.03279174,0.03336667,0.001128018,0.06718855,3.392974,0.01299013,0.003991951,0.04867116,0.07085307,0.0006496959,1.325583E-05,0.02904783,0.3235983,0.001952809,0.01039301,0.2395258,0.04284864,0.1143508,0.07631081,0.02949946,0.004111936,3.985394E-06,2.121502E-05,0.04949031,0.001579261,0.00184636,0.0108285,0.0002418692
412,0.007708217,0.03279303,0.03336835,0.001128065,0.06719089,3.393109,0.01299094,0.003992128,0.04867521,0.07085956,0.0006497693,1.325658E-05,0.02905033,0.323621,0.001952999,0.01039381,0.2395483,0.0428526,0.1143627,0.0763163,0.02949956,0.004112234,3.985587E-06,2.121616E-05,0.04949396,0.001579376,0.00184631,0.01082871,0.0002418563
413,0.00770852,0.03279408,0.03336959,0.001128105,0.06719318,3.393244,0.01299153,0.003992251,0.04867912,0.07086499,0.0006498329,1.325718E-05,0.02905271,0.3236404,0.001953133,0.01039447,0.2395673,0.04285587,0.1143736,0.07632121,0.02949908,0.004112469,3.98574E-06,2.121701E-05,0.04949685,0.001579374,0.001846244,0.01082867,0.0002418391
414,0.007708774,0.03279484,0.03337033,0.001128136,0.06719533,3.393374,0.01299188,0.003992314,0.0486828,0.07086921,0.0006498846,1.325761E-05,0.0290549,0.3236559,0.001953207,0.01039496,0.2395822,0.04285837,0.1143833,0.07632539,0.02949799,0.004112638,3.985848E-06,2.121752E-05,0.0494989,0.001579254,0.001846162,0.01082837,0.0002418181
415,0.007708974,0.03279531,0.03337057,0.00112816,0.06719731,3.3935,0.01299199,0.003992314,0.04868616,0.0708721,0.0006499229,1.325788E-05,0.02905685,0.3236671,0.001953218,0.01039527,0.2395925,0.04286005,0.1143914,0.07632875,0.02949637,0.004112734,3.98591E-06,2.121768E-05,0.04950002,0.001579017,0.001846066,0.01082782,0.0002417939
416,0.007709111,0.03279547,0.03337026,0.001128174,0.06719904,3.393615,0.01299185,0.003992252,0.04868909,0.07087356,0.0006499467,1.325795E-05,0.0290585,0.3236736,0.001953166,0.01039539,0.2395979,0.0428608,0.1143979,0.07633117,0.02949421,0.00411275,3.985921E-06,2.121748E-05,0.0495002,0.001578668,0.001845959,0.01082702,0.0002417669
417,0.007709184,0.03279529,0.03336942,0.001128178,0.06720048,3.393717,0.01299145,0.003992127,0.04869149,0.07087351,0.0006499549,1.325782E-05,0.02905979,0.3236751,0.00195305,0.01039531,0.2395982,0.04286062,0.1144024,0.07633257,0.02949156,0.00411269,3.985881E-06,2.121692E-05,0.04949939,0.001578214,0.001845844,0.010826,0.0002417378
418,0.007709189,0.03279478,0.03336805,0.001128171,0.06720158,3.393801,0.0129908,0.003991941,0.04869331,0.07087193,0.0006499474,1.32575E-05,0.0290607,0.3236716,0.001952872,0.01039503,0.2395932,0.04285948,0.1144047,0.07633288,0.0294885,0.004112551,3.985789E-06,2.121601E-05,0.0494976,0.001577666,0.001845723,0.01082478,0.0002417075
419,0.007709122,0.03279395,0.03336621,0.001128154,0.06720232,3.393868,0.01298992,0.003991698,0.04869449,0.07086885,0.000649924,1.3257E-05,0.02906119,0.3236631,0.001952637,0.01039455,0.239583,0.0428574,0.1144049,0.07633211,0.0294851,0.004112338,3.985649E-06,2.121476E-05,0.04949487,0.001577038,0.0018456,0.01082339,0.0002416767
420,0.007708986,0.03279281,0.0333639,0.001128127,0.06720264,3.393914,0.01298882,0.003991405,0.048695,0.07086435,0.0006498851,1.325631E-05,0.02906122,0.3236496,0.001952349,0.01039388,0.2395678,0.04285442,0.1144028,0.07633022,0.02948145,0.004112053,3.985461E-06,2.12132E-05,0.04949127,0.001576344,0.001845477,0.01082186,0.000241646
421,0.007708788,0.03279138,0.0333612,0.001128091,0.0672026,3.393938,0.01298753,0.003991067,0.04869479,0.07085849,0.0006498316,1.325547E-05,0.02906082,0.3236316,0.001952018,0.01039305,0.239548,0.04285063,0.1143985,0.07632728,0.02947763,0.004111706,3.985233E-06,2.121138E-05,0.04948686,0.001575603,0.001845359,0.01082023,0.0002416167
422,0.007708529,0.03278971,0.03335818,0.001128046,0.06720211,3.393939,0.01298609,0.003990693,0.04869389,0.07085145,0.0006497648,1.325448E-05,0.02905997,0.3236094,0.001951649,0.01039206,0.2395241,0.04284609,0.1143922,0.07632335,0.02947375,0.004111302,3.984967E-06,2.120933E-05,0.04948176,0.001574835,0.001845248,0.01081854,0.0002415892
423,0.007708213,0.03278782,0.0333549,0.001127994,0.06720122,3.393917,0.01298453,0.003990292,0.0486923,0.07084338,0.0006496862,1.325337E-05,0.02905868,0.3235835,0.001951254,0.01039094,0.2394965,0.04284092,0.1143837,0.07631852,0.02946991,0.004110854,3.984672E-06,2.12071E-05,0.0494761,0.001574058,0.001845147,0.01081684,0.0002415644
424,0.007707851,0.03278577,0.03335144,0.001127935,0.06719994,3.393871,0.01298288,0.003989873,0.04869004,0.07083444,0.0006495977,1.325216E-05,0.02905699,0.3235545,0.001950841,0.01038973,0.2394659,0.04283523,0.1143735,0.07631285,0.0294662,0.004110369,3.984353E-06,2.120475E-05,0.04947,0.001573294,0.001845059,0.01081517,0.0002415429
425,0.007707455,0.03278362,0.03334791,0.001127872,0.0671983,3.393804,0.0129812,0.003989447,0.04868717,0.07082491,0.0006495019,1.32509E-05,0.02905493,0.3235232,0.001950422,0.01038845,0.2394332,0.04282919,0.1143617,0.07630658,0.02946274,0.004109866,3.98402E-06,2.120234E-05,0.04946364,0.001572564,0.001844987,0.01081358,0.0002415255
426,0.007707027,0.0327814,0.03334439,0.001127805,0.06719632,3.393716,0.01297952,0.003989025,0.04868377,0.07081499,0.0006494007,1.324961E-05,0.02905256,0.3234903,0.001950009,0.01038713,0.2393991,0.04282293,0.1143487,0.07629979,0.0294596,0.004109352,3.98368E-06,2.119992E-05,0.04945716,0.001571887,0.001844932,0.0108121,0.0002415126
427,0.007706585,0.03277919,0.03334096,0.001127737,0.06719408,3.393609,0.01297789,0.003988616,0.0486799,0.07080498,0.0006492969,1.324833E-05,0.02904993,0.3234568,0.001949611,0.0103858,0.2393645,0.04281664,0.1143347,0.07629268,0.02945689,0.004108845,3.983343E-06,2.119758E-05,0.04945074,0.001571283,0.001844897,0.01081078,0.0002415046
428,0.00770614,0.03277705,0.03333775,0.00112767,0.06719164,3.393487,0.01297635,0.003988234,0.04867568,0.07079514,0.0006491936,1.324708E-05,0.02904711,0.3234235,0.001949241,0.01038451,0.2393305,0.04281047,0.1143201,0.07628543,0.02945468,0.004108357,3.983019E-06,2.119536E-05,0.04944458,0.001570769,0.001844883,0.01080966,0.0002415019
429,0.0077057,0.03277502,0.03333481,0.001127604,0.067189,3.393352,0.01297495,0.003987885,0.04867121,0.07078569,0.0006490932,1.324591E-05,0.02904416,0.3233911,0.001948909,0.01038329,0.2392977,0.04280458,0.1143053,0.07627822,0.02945303,0.004107899,3.982714E-06,2.119331E-05,0.0494388,0.001570359,0.001844889,0.01080876,0.0002415045
430,0.007705283,0.03277319,0.03333225,0.001127543,0.0671863,3.393208,0.01297373,0.003987582,0.0486666,0.07077693,0.0006489987,1.324484E-05,0.02904117,0.3233607,0.001948623,0.01038217,0.2392673,0.04279916,0.1142908,0.07627127,0.02945199,0.004107489,3.982439E-06,2.119152E-05,0.0494336,0.001570066,0.001844918,0.01080811,0.0002415125
