EwEVersion,"6.6.7.17812 (compiled 28/02/2022)"
Date,"26/02/2023 11:47:50 AM"
ModelName,CS_model_V1_110722
EcosimScenario,"New Ecosim scenario"
TimeSeries,(none)
StartYear,2020

Data,"PredationMortality of Demersal fish"

year\group,Barracudas,"Australian Sea Lion","Bottlenose Dolphin",Squids,"Small sharks",Cuttlefish,Flounders,"Western Australian Octopus",Grunters,Rays,Wrasses,Seastars,
2020,5.216371E-05,9.32593E-05,0.0001626998,0.01636616,2.938526E-05,0.0006433678,0.08884183,0.002698936,0.002411923,0.01534052,0.0168927,0.0001168849
2021,5.215313E-05,9.324523E-05,0.0001626791,0.01636386,2.938227E-05,0.0006432428,0.08883071,0.002698583,0.002411578,0.01533775,0.01689012,0.0001168608
2022,5.215598E-05,9.324885E-05,0.0001626931,0.01636458,2.93815E-05,0.0006432479,0.08883154,0.002698665,0.002411671,0.01533942,0.01689114,0.0001168671
2023,5.216E-05,9.325231E-05,0.0001627046,0.01636463,2.938079E-05,0.0006432937,0.08883473,0.002698761,0.002411748,0.01534127,0.0168919,0.0001168692
2024,5.216059E-05,9.32458E-05,0.000162689,0.01636357,2.938016E-05,0.000643243,0.0888318,0.002698601,0.002411666,0.01534046,0.01689107,0.0001168595
2025,5.21646E-05,9.324428E-05,0.0001626765,0.01636415,2.938123E-05,0.0006432268,0.08883388,0.002698613,0.002411777,0.01534095,0.01689175,0.0001168625
2026,5.217179E-05,9.325388E-05,0.0001626889,0.0163667,2.938368E-05,0.0006433246,0.08884302,0.002698853,0.002411982,0.01534346,0.01689349,0.0001168737
2027,5.217297E-05,9.325936E-05,0.0001627003,0.01636811,2.938505E-05,0.0006433555,0.08884513,0.002698831,0.002411918,0.01534332,0.01689314,0.0001168685
2028,5.217308E-05,9.326177E-05,0.0001627037,0.01636792,2.938629E-05,0.0006433217,0.08884567,0.002698774,0.002411871,0.01534253,0.0168928,0.0001168615
2029,5.217971E-05,9.326811E-05,0.0001627089,0.01636771,2.938852E-05,0.0006433722,0.08885293,0.002698983,0.002412034,0.0153443,0.01689398,0.0001168689
2030,5.2183E-05,9.326462E-05,0.0001626999,0.01636706,2.938893E-05,0.0006433936,0.08885249,0.002698952,0.002412,0.01534398,0.01689328,0.0001168704
2031,5.218107E-05,9.325589E-05,0.0001626904,0.01636691,2.938811E-05,0.00064335,0.08884734,0.002698794,0.002411877,0.01534223,0.01689226,0.000116868
2032,5.218375E-05,9.326069E-05,0.0001627095,0.0163686,2.938903E-05,0.0006434,0.08885287,0.002699027,0.002411986,0.01534414,0.01689378,0.0001168751
2033,5.218467E-05,9.326194E-05,0.0001627188,0.01636895,2.938902E-05,0.0006434055,0.08885314,0.002699073,0.002411946,0.01534456,0.01689361,0.0001168698
2034,5.218129E-05,9.325047E-05,0.0001626986,0.01636728,2.938735E-05,0.000643292,0.08884471,0.00269881,0.002411823,0.01534192,0.016892,0.0001168603
2035,5.218643E-05,9.325198E-05,0.000162702,0.01636776,2.938817E-05,0.000643357,0.08885199,0.002699069,0.002412088,0.01534405,0.01689398,0.0001168775
2036,5.219016E-05,9.325578E-05,0.000162718,0.01636906,2.938887E-05,0.0006434845,0.08885884,0.00269929,0.002412145,0.0153461,0.01689472,0.0001168846
2037,5.218112E-05,9.324186E-05,0.0001627048,0.01636802,2.938655E-05,0.0006433627,0.08884666,0.002698873,0.002411766,0.01534201,0.01689171,0.0001168625
2038,5.21809E-05,9.324113E-05,0.0001627069,0.01636804,2.938681E-05,0.0006433145,0.08884832,0.002698974,0.002411887,0.01534253,0.0168929,0.0001168657
2039,5.218982E-05,9.325115E-05,0.0001627237,0.01636912,2.938864E-05,0.0006434513,0.08885998,0.002699401,0.002412182,0.01534661,0.01689526,0.0001168819
2040,5.218414E-05,9.323553E-05,0.000162699,0.01636753,2.938617E-05,0.0006433695,0.08884791,0.002698984,0.002411874,0.01534277,0.01689209,0.0001168673
2041,5.218036E-05,9.322816E-05,0.000162693,0.01636757,2.938542E-05,0.0006433118,0.08884542,0.002698911,0.00241188,0.01534157,0.0168923,0.0001168695
2042,5.218936E-05,9.324637E-05,0.0001627331,0.01637031,2.938843E-05,0.0006435105,0.08886331,0.002699539,0.002412225,0.01534735,0.01689598,0.0001168883
2043,5.218295E-05,9.323516E-05,0.0001627163,0.01636857,2.938635E-05,0.0006434122,0.08885085,0.002699115,0.002411824,0.01534362,0.01689233,0.0001168626
2044,5.217582E-05,9.321795E-05,0.0001626817,0.01636626,2.938414E-05,0.0006432111,0.08883828,0.002698717,0.002411708,0.01533942,0.01689072,0.0001168545
2045,5.219125E-05,9.324034E-05,0.0001627209,0.01636951,2.938828E-05,0.000643484,0.0888637,0.002699608,0.002412374,0.01534759,0.01689666,0.0001168958
2046,5.218887E-05,9.323724E-05,0.0001627247,0.01636968,2.938723E-05,0.0006435412,0.08885899,0.00269942,0.002412036,0.01534625,0.01689394,0.0001168796
2047,5.217093E-05,9.320933E-05,0.0001626806,0.01636649,2.938281E-05,0.000643204,0.08883297,0.002698542,0.00241147,0.01533755,0.01688899,0.0001168443
2048,5.218574E-05,9.323429E-05,0.000162721,0.01636936,2.93875E-05,0.0006433994,0.0888593,0.002699495,0.00241225,0.01534603,0.01689607,0.0001168854
2049,5.21944E-05,9.324493E-05,0.0001627384,0.01637024,2.938881E-05,0.0006436,0.08886751,0.002699762,0.002412276,0.01534923,0.01689603,0.0001168888
2050,5.217168E-05,9.320281E-05,0.0001626659,0.01636536,2.9382E-05,0.0006431949,0.08882927,0.002698438,0.002411407,0.01533661,0.01688778,0.0001168415
2051,5.218175E-05,9.322199E-05,0.0001627021,0.01636858,2.938594E-05,0.0006433344,0.08885252,0.002699277,0.002412153,0.01534359,0.01689492,0.0001168842
2052,5.219915E-05,9.325526E-05,0.0001627667,0.01637257,2.939066E-05,0.0006437349,0.08887959,0.002700194,0.002412516,0.01535291,0.01689879,0.0001169046
2053,5.216999E-05,9.320394E-05,0.000162676,0.01636559,2.938184E-05,0.0006432075,0.08882784,0.002698405,0.002411228,0.01533635,0.01688667,0.0001168282
2054,5.217343E-05,9.320539E-05,0.0001626697,0.01636592,2.938342E-05,0.0006431233,0.08883721,0.00269879,0.002411877,0.01533876,0.01689205,0.0001168639
2055,5.220822E-05,9.32638E-05,0.0001627754,0.0163735,2.939268E-05,0.0006438346,0.08889231,0.002700669,0.002412984,0.01535701,0.01690245,0.0001169323
2056,5.217626E-05,9.32115E-05,0.000162694,0.01636715,2.938291E-05,0.0006433878,0.08883641,0.002698688,0.002411314,0.01533921,0.01688748,0.0001168386
2057,5.215905E-05,9.318413E-05,0.0001626425,0.01636404,2.93797E-05,0.0006429217,0.08881664,0.002698078,0.002411296,0.0153319,0.01688723,0.0001168316
2058,5.220971E-05,9.327001E-05,0.0001627885,0.01637431,2.939403E-05,0.0006438158,0.0888992,0.002700951,0.002413249,0.01535906,0.0169052,0.0001169427
2059,5.218897E-05,9.323071E-05,0.0001627236,0.0163688,2.938593E-05,0.0006435991,0.08885354,0.002699297,0.002411679,0.0153452,0.01689058,0.0001168573
2060,5.214765E-05,9.315828E-05,0.0001625938,0.0163606,2.937538E-05,0.0006427171,0.08879288,0.002697254,0.002410723,0.01532435,0.01688138,0.0001168012
2061,5.220758E-05,9.326463E-05,0.0001627808,0.01637454,2.939379E-05,0.000643754,0.08889949,0.002700981,0.002413422,0.0153586,0.01690676,0.0001169556
2062,5.220533E-05,9.326344E-05,0.0001627897,0.01637346,2.939103E-05,0.0006439624,0.08888362,0.002700333,0.002412245,0.01535501,0.0168965,0.0001168906
2063,5.213332E-05,9.313674E-05,0.0001625604,0.01635744,2.937112E-05,0.0006425043,0.08876721,0.002696361,0.002409919,0.01531643,0.01687424,0.0001167518
2064,5.219704E-05,9.324283E-05,0.0001627339,0.01637134,2.9391E-05,0.0006434387,0.08888263,0.00270045,0.00241332,0.01535286,0.01690519,0.0001169458
2065,5.223302E-05,9.330577E-05,0.0001628591,0.0163788,2.93984E-05,0.0006444395,0.08892774,0.002701871,0.002413373,0.01536937,0.01690651,0.0001169585
2066,5.212633E-05,9.312487E-05,0.0001625485,0.01635639,2.936819E-05,0.0006425193,0.08875214,0.002695787,0.002409226,0.01531189,0.01686819,0.0001167177
2067,5.216938E-05,9.319978E-05,0.0001626636,0.01636653,2.938421E-05,0.0006429094,0.08884328,0.002699116,0.002412523,0.01533952,0.0168982,0.0001168973
2068,5.226088E-05,9.335585E-05,0.0001629434,0.0163848,2.940723E-05,0.0006448612,0.08897784,0.002703653,0.00241474,0.01538553,0.01691922,0.000117032
2069,5.213432E-05,9.31349E-05,0.0001625645,0.01635667,2.936874E-05,0.0006427473,0.08875581,0.002695875,0.002408983,0.01531402,0.01686569,0.0001167051
