EwEVersion,"6.6.7.17812 (compiled 28/02/2022)"
Date,"26/02/2023 11:47:50 AM"
ModelName,CS_model_V1_110722
EcosimScenario,"New Ecosim scenario"
TimeSeries,(none)
StartYear,2020

Data,"PredationMortality of Western Australian Octopus"

timestep\group,"Australian Sea Lion","Pink Snapper pre-spawner",
1,0.0002556863,0.0004020277
2,0.0002556395,0.0004019722
3,0.0002556485,0.0004019797
4,0.0002556573,0.0004019869
5,0.0002556644,0.0004019925
6,0.00025567,0.0004019968
7,0.0002556745,0.0004019997
8,0.0002556779,0.0004020014
9,0.0002556806,0.000402002
10,0.0002556827,0.0004020015
11,0.0002556843,0.0004020005
12,0.0002556855,0.0004019986
13,0.0002556866,0.0004019962
14,0.0002556875,0.0004019934
15,0.0002556883,0.0004019903
16,0.0002556891,0.0004019871
17,0.0002556899,0.0004019836
18,0.0002556906,0.0004019804
19,0.0002556913,0.0004019771
20,0.0002556921,0.0004019739
21,0.0002556927,0.0004019709
22,0.0002556932,0.0004019681
23,0.0002556938,0.0004019655
24,0.0002556942,0.0004019632
25,0.0002556945,0.0004019612
26,0.0002556947,0.0004019594
27,0.0002556947,0.000401958
28,0.0002556946,0.000401957
29,0.0002556944,0.0004019563
30,0.0002556941,0.000401956
31,0.0002556936,0.0004019561
32,0.0002556928,0.0004019564
33,0.000255692,0.0004019571
34,0.0002556909,0.0004019581
35,0.0002556897,0.0004019595
36,0.0002556883,0.000401961
37,0.0002556869,0.0004019629
38,0.0002556852,0.000401965
39,0.0002556834,0.0004019672
40,0.0002556815,0.0004019696
41,0.0002556796,0.0004019722
42,0.0002556776,0.0004019751
43,0.0002556755,0.000401978
44,0.0002556733,0.000401981
45,0.0002556712,0.0004019842
46,0.000255669,0.0004019874
47,0.0002556669,0.0004019908
48,0.0002556648,0.0004019942
49,0.0002556628,0.0004019977
50,0.0002556608,0.0004020013
51,0.000255659,0.0004020049
52,0.0002556571,0.0004020086
53,0.0002556555,0.0004020125
54,0.000255654,0.0004020164
55,0.0002556525,0.0004020203
56,0.0002556511,0.0004020245
