EwEVersion,"6.6.7.17812 (compiled 28/02/2022)"
Date,"26/02/2023 11:47:51 AM"
ModelName,CS_model_V1_110722
EcosimScenario,"New Ecosim scenario"
TimeSeries,(none)
StartYear,2020

Data,"Prey of Goatfishes"

year\group,"Other prawns","Sea Cucumbers",Urchins,Detritus,
2020,0.001146977,0.0001069882,0.1202874,0.5490627
2021,0.00114698,0.0001069892,0.1202987,0.5490212
2022,0.001146966,0.0001069734,0.1202848,0.5490363
2023,0.00114672,0.0001069731,0.1202748,0.5490622
2024,0.001146682,0.0001069875,0.1202833,0.54905
2025,0.001146822,0.0001069814,0.12028,0.5490447
2026,0.001146839,0.0001069733,0.1202716,0.5490633
2027,0.001146902,0.0001069908,0.1202831,0.5490549
2028,0.001147078,0.0001070008,0.1202848,0.5490423
2029,0.00114706,0.0001069908,0.1202715,0.5490625
2030,0.001146959,0.000106994,0.1202808,0.5490587
2031,0.001146959,0.0001069973,0.1202862,0.5490388
2032,0.001146849,0.0001069886,0.1202669,0.549063
2033,0.001146834,0.0001070022,0.1202762,0.5490661
2034,0.001147135,0.0001070114,0.1202949,0.5490294
2035,0.001147139,0.0001069834,0.1202705,0.5490536
2036,0.00114681,0.0001069841,0.1202667,0.5490816
2037,0.001146898,0.000107016,0.1202961,0.5490345
2038,0.001147087,0.0001070007,0.1202758,0.5490395
2039,0.001146909,0.0001069839,0.1202599,0.5490865
2040,0.001146998,0.00010701,0.1202994,0.5490385
2041,0.001147149,0.0001069967,0.1202841,0.5490252
2042,0.001146774,0.0001069763,0.120247,0.5490986
2043,0.001146831,0.0001070209,0.1202967,0.5490524
2044,0.001147341,0.0001070146,0.1203026,0.5489976
2045,0.001146973,0.0001069582,0.1202387,0.5490973
2046,0.001146624,0.0001070026,0.1202828,0.5490842
2047,0.001147214,0.000107036,0.1203213,0.5489784
2048,0.001147111,0.0001069658,0.1202371,0.54908
2049,0.001146614,0.0001069873,0.1202632,0.5491185
2050,0.001147253,0.0001070447,0.1203432,0.5489637
2051,0.001147248,0.0001069628,0.1202431,0.5490504
2052,0.001146345,0.0001069665,0.1202286,0.5491671
2053,0.0011471,0.0001070726,0.1203627,0.5489628
2054,0.001147695,0.0001069807,0.1202708,0.5489882
2055,0.001146363,0.0001069194,0.1201856,0.5492139
2056,0.001146663,0.0001070749,0.120365,0.5489997
2057,0.001147898,0.0001070258,0.1203175,0.5489075
2058,0.001146537,0.0001068887,0.1201426,0.5492389
2059,0.001146314,0.0001070605,0.1203473,0.5490707
2060,0.001148182,0.0001070727,0.120387,0.5488129
2061,0.001146789,0.0001068517,0.1201052,0.549234
2062,0.001145602,0.0001070285,0.1202915,0.5491947
2063,0.001148323,0.0001071555,0.1204779,0.5487165
2064,0.001147615,0.0001068333,0.1201001,0.549159
2065,0.001144941,0.0001069388,0.120189,0.549369
2066,0.001147902,0.0001072375,0.1205682,0.5486649
2067,0.001148588,0.0001068702,0.1201458,0.5489971
2068,0.001144526,0.0001068221,0.1200427,0.5495649
2069,0.001147193,0.0001072993,0.1206387,0.5486903
2070,0.001149858,0.0001069512,0.1202661,0.5487362
