EwEVersion,"6.6.7.17812 (compiled 28/02/2022)"
Date,"26/02/2023 11:47:50 AM"
ModelName,CS_model_V1_110722
EcosimScenario,"New Ecosim scenario"
TimeSeries,(none)
StartYear,2020

Data,"PredationMortality of Mantis shrimp"

timestep\group,Cuttlefish,Flounders,"Whiting Species",Wrasses,"Demersal fish","Common Silverbelly","Other crabs",Mullets,
1,0.0207379,0.03815458,2.225953,0.1238907,0.6730848,0.01377921,0.2150726,0.6481918
2,0.02073448,0.03814816,2.225613,0.1238691,0.6729717,0.01377681,0.2150412,0.6480811
3,0.02073509,0.03814947,2.225668,0.1238754,0.6729842,0.01377746,0.2150459,0.6480957
4,0.02073542,0.03815028,2.225692,0.1238785,0.6729834,0.01377772,0.2150472,0.6480966
5,0.0207356,0.03815079,2.2257,0.1238798,0.6729767,0.01377778,0.215047,0.6480921
6,0.02073568,0.03815113,2.2257,0.1238802,0.6729673,0.01377774,0.2150461,0.6480854
7,0.02073569,0.03815137,2.225694,0.12388,0.6729566,0.01377764,0.2150449,0.648078
8,0.02073565,0.0381515,2.225683,0.1238794,0.672945,0.0137775,0.2150435,0.6480708
9,0.02073557,0.03815159,2.225668,0.1238786,0.6729335,0.01377735,0.215042,0.6480642
10,0.02073546,0.03815164,2.225651,0.1238778,0.6729228,0.0137772,0.2150407,0.6480589
11,0.02073535,0.03815167,2.225634,0.1238772,0.6729134,0.01377708,0.2150395,0.6480552
12,0.02073523,0.03815172,2.225616,0.1238767,0.6729053,0.01377699,0.2150387,0.6480533
13,0.02073511,0.03815177,2.225599,0.1238764,0.6728988,0.01377694,0.2150383,0.6480531
14,0.02073501,0.03815185,2.225585,0.1238763,0.6728941,0.01377692,0.2150383,0.6480547
15,0.02073493,0.03815195,2.225572,0.1238765,0.672891,0.01377694,0.2150387,0.6480578
16,0.02073486,0.03815207,2.225562,0.1238769,0.6728894,0.01377699,0.2150395,0.6480625
17,0.02073481,0.0381522,2.225554,0.1238775,0.6728895,0.01377707,0.2150407,0.6480683
18,0.02073477,0.03815233,2.225549,0.1238783,0.6728907,0.01377717,0.2150422,0.6480748
19,0.02073475,0.03815247,2.225546,0.1238791,0.672893,0.01377728,0.215044,0.648082
20,0.02073473,0.03815259,2.225545,0.12388,0.672896,0.01377741,0.215046,0.6480895
21,0.02073472,0.03815271,2.225547,0.1238809,0.6729,0.01377755,0.2150483,0.6480973
22,0.02073473,0.0381528,2.225551,0.1238818,0.6729044,0.01377768,0.2150507,0.6481051
23,0.02073473,0.03815287,2.225558,0.1238827,0.672909,0.01377781,0.2150532,0.6481124
24,0.02073474,0.03815292,2.225566,0.1238835,0.672914,0.01377793,0.2150558,0.6481193
25,0.02073476,0.03815293,2.225576,0.1238843,0.6729191,0.01377804,0.2150585,0.6481258
26,0.02073477,0.03815293,2.225587,0.1238849,0.672924,0.01377814,0.2150612,0.6481316
27,0.02073478,0.03815288,2.2256,0.1238854,0.6729289,0.01377822,0.2150639,0.6481366
28,0.0207348,0.0381528,2.225615,0.1238858,0.6729336,0.01377829,0.2150665,0.648141
29,0.02073481,0.0381527,2.225631,0.1238861,0.672938,0.01377833,0.2150691,0.6481442
30,0.02073481,0.03815258,2.225647,0.1238862,0.672942,0.01377836,0.2150715,0.6481468
31,0.02073482,0.03815243,2.225665,0.1238862,0.6729457,0.01377837,0.2150738,0.6481487
32,0.02073481,0.03815224,2.225683,0.123886,0.6729489,0.01377836,0.215076,0.6481496
33,0.0207348,0.03815204,2.225701,0.1238857,0.6729517,0.01377833,0.215078,0.6481498
34,0.02073477,0.03815182,2.225719,0.1238852,0.6729538,0.01377828,0.2150798,0.6481491
35,0.02073474,0.03815158,2.225735,0.1238846,0.6729555,0.01377822,0.2150814,0.6481478
36,0.0207347,0.03815133,2.225752,0.123884,0.6729565,0.01377814,0.2150827,0.6481457
37,0.02073464,0.03815107,2.225767,0.1238832,0.6729569,0.01377805,0.2150838,0.6481431
38,0.02073457,0.0381508,2.225781,0.1238823,0.6729568,0.01377795,0.2150847,0.6481401
39,0.0207345,0.03815053,2.225793,0.1238814,0.672956,0.01377784,0.2150853,0.6481366
40,0.0207344,0.03815026,2.225804,0.1238804,0.672955,0.01377773,0.2150858,0.6481329
41,0.0207343,0.03814999,2.225812,0.1238793,0.6729533,0.01377761,0.2150859,0.6481289
42,0.02073418,0.03814973,2.225819,0.1238783,0.6729513,0.01377749,0.2150859,0.6481249
43,0.02073405,0.03814948,2.225824,0.1238773,0.6729489,0.01377738,0.2150858,0.6481211
44,0.02073392,0.03814926,2.225827,0.1238763,0.6729463,0.01377727,0.2150855,0.6481174
45,0.02073378,0.03814905,2.225828,0.1238753,0.6729435,0.01377717,0.2150851,0.6481141
46,0.02073364,0.03814886,2.225826,0.1238744,0.6729404,0.01377709,0.2150846,0.6481111
47,0.02073348,0.0381487,2.225823,0.1238736,0.6729374,0.01377701,0.215084,0.6481084
48,0.02073332,0.03814856,2.225818,0.1238729,0.6729345,0.01377695,0.2150834,0.6481067
49,0.02073318,0.03814847,2.225812,0.1238724,0.6729318,0.0137769,0.2150829,0.6481054
50,0.02073303,0.0381484,2.225804,0.1238719,0.6729295,0.01377688,0.2150823,0.6481049
51,0.02073288,0.03814835,2.225795,0.1238716,0.6729273,0.01377686,0.2150818,0.6481051
52,0.02073275,0.03814834,2.225785,0.1238714,0.6729255,0.01377687,0.2150815,0.6481061
53,0.02073262,0.03814836,2.225775,0.1238713,0.6729241,0.0137769,0.2150812,0.6481076
54,0.02073249,0.03814841,2.225763,0.1238714,0.6729233,0.01377694,0.2150811,0.64811
55,0.02073239,0.03814848,2.225752,0.1238717,0.672923,0.013777,0.2150812,0.648113
56,0.02073229,0.03814857,2.22574,0.123872,0.6729231,0.01377708,0.2150813,0.6481165
57,0.02073221,0.03814869,2.225729,0.1238725,0.672924,0.01377717,0.2150817,0.6481208
58,0.02073214,0.03814883,2.225718,0.123873,0.6729255,0.01377728,0.2150822,0.6481256
59,0.02073209,0.03814896,2.225708,0.1238737,0.6729276,0.01377739,0.2150829,0.6481307
60,0.02073205,0.03814913,2.2257,0.1238744,0.6729303,0.01377751,0.2150837,0.6481363
61,0.02073204,0.03814929,2.225691,0.1238752,0.6729335,0.01377764,0.2150847,0.6481418
62,0.02073203,0.03814945,2.225684,0.123876,0.6729374,0.01377777,0.2150857,0.6481476
63,0.02073205,0.03814961,2.225678,0.1238767,0.6729416,0.01377789,0.2150869,0.6481532
64,0.02073207,0.03814976,2.225674,0.1238775,0.6729461,0.01377802,0.2150881,0.6481588
65,0.02073211,0.0381499,2.225671,0.1238783,0.6729512,0.01377813,0.2150894,0.6481641
66,0.02073216,0.03815002,2.225668,0.1238789,0.6729562,0.01377824,0.2150905,0.6481687
67,0.02073223,0.03815012,2.225667,0.1238796,0.6729617,0.01377834,0.2150917,0.6481733
