EwEVersion,"6.6.7.17812 (compiled 28/02/2022)"
Date,"26/02/2023 11:47:50 AM"
ModelName,CS_model_V1_110722
EcosimScenario,"New Ecosim scenario"
TimeSeries,(none)
StartYear,2020

Data,"PredationMortality of Mantis shrimp"

year\group,Cuttlefish,Flounders,"Whiting Species",Wrasses,"Demersal fish","Common Silverbelly","Other crabs",Mullets,
2020,0.02073559,0.03815116,2.225689,0.1238786,0.672962,0.01377754,0.2150458,0.6480852
2021,0.02073483,0.03815238,2.225561,0.1238792,0.6728975,0.01377731,0.2150447,0.6480814
2022,0.02073478,0.03815236,2.225659,0.1238854,0.6729414,0.01377826,0.2150719,0.648143
2023,0.02073407,0.03814969,2.22581,0.1238779,0.6729484,0.01377746,0.215085,0.6481238
2024,0.02073251,0.03814859,2.225757,0.1238723,0.6729262,0.01377707,0.215082,0.6481152
2025,0.02073226,0.03814997,2.225674,0.1238788,0.6729598,0.01377822,0.2150908,0.6481682
2026,0.02073321,0.03814984,2.22568,0.1238785,0.6730077,0.01377814,0.2150932,0.6481747
2027,0.02073364,0.03814971,2.22559,0.1238725,0.6730052,0.01377691,0.2150812,0.6481451
2028,0.02073386,0.03815236,2.225488,0.1238779,0.6730177,0.01377705,0.2150918,0.6481659
2029,0.02073427,0.03815323,2.22555,0.1238792,0.673052,0.01377719,0.2151067,0.6481567
2030,0.02073439,0.03815199,2.225605,0.1238707,0.673032,0.01377649,0.2150964,0.648105
2031,0.02073492,0.03815333,2.225621,0.1238747,0.6730156,0.01377714,0.2151031,0.6481255
2032,0.02073525,0.03815336,2.225709,0.1238783,0.6730431,0.0137774,0.2151211,0.6481357
2033,0.02073385,0.03815058,2.225626,0.1238676,0.673025,0.01377585,0.2150998,0.6480778
2034,0.02073307,0.03815224,2.225425,0.123873,0.6730122,0.01377647,0.2150915,0.6481175
2035,0.02073474,0.0381546,2.225554,0.123885,0.6730742,0.01377809,0.2151218,0.6481805
2036,0.02073546,0.03815131,2.225737,0.1238702,0.6730632,0.01377637,0.2151107,0.648096
2037,0.02073441,0.03815134,2.225576,0.1238652,0.6729929,0.01377559,0.2150897,0.6480748
2038,0.02073444,0.03815498,2.22553,0.1238835,0.6730416,0.01377766,0.2151227,0.6481671
2039,0.02073441,0.03815182,2.225652,0.1238742,0.6730781,0.01377665,0.2151179,0.6481099
2040,0.02073382,0.0381504,2.225512,0.1238632,0.673007,0.01377547,0.2150803,0.6480654
2041,0.0207354,0.03815566,2.225532,0.1238853,0.6730404,0.01377808,0.2151195,0.6481846
2042,0.02073607,0.03815281,2.225792,0.1238781,0.6730928,0.01377704,0.2151354,0.6481279
2043,0.02073349,0.03814853,2.225552,0.1238548,0.6729909,0.01377413,0.2150748,0.6480121
2044,0.02073378,0.03815559,2.225332,0.1238834,0.6730094,0.01377769,0.2151033,0.6481771
2045,0.02073647,0.03815526,2.22575,0.1238905,0.6731331,0.01377873,0.2151518,0.6481965
2046,0.02073501,0.03814718,2.225744,0.1238509,0.6730188,0.01377391,0.2150797,0.6479892
2047,0.02073392,0.03815399,2.225337,0.1238729,0.6729546,0.01377632,0.2150835,0.6481243
2048,0.02073611,0.03815774,2.225653,0.1239003,0.6731294,0.01377959,0.2151658,0.6482469
2049,0.02073457,0.03814654,2.225772,0.1238523,0.6730632,0.01377399,0.2150897,0.6479877
2050,0.02073327,0.03815174,2.225263,0.1238619,0.6729246,0.01377522,0.2150537,0.6480731
