EwEVersion,"6.6.7.17812 (compiled 28/02/2022)"
Date,"26/02/2023 11:47:50 AM"
ModelName,CS_model_V1_110722
EcosimScenario,"New Ecosim scenario"
TimeSeries,(none)
StartYear,2020

Data,"PredationMortality of Rabbitfish"

timestep\group,Cormorants,"Australian Pelican","Small sharks",Rays,"Demersal fish",
1,0.003615767,0.00120384,6.945897E-06,0.06294169,1.376509
2,0.003615158,0.001203641,6.944654E-06,0.06293023,1.376264
3,0.003615219,0.001203661,6.944839E-06,0.06293239,1.376285
4,0.003615227,0.001203662,6.944932E-06,0.06293327,1.376279
5,0.003615193,0.00120365,6.944955E-06,0.06293324,1.376257
6,0.003615143,0.001203632,6.944952E-06,0.06293277,1.376228
7,0.003615087,0.001203613,6.944941E-06,0.06293211,1.376197
8,0.003615034,0.001203594,6.944936E-06,0.06293137,1.376168
9,0.003614985,0.001203577,6.944937E-06,0.06293063,1.37614
10,0.003614948,0.001203564,6.944951E-06,0.06292997,1.376116
11,0.003614921,0.001203554,6.944979E-06,0.06292942,1.376096
12,0.003614906,0.001203548,6.945023E-06,0.06292905,1.376081
13,0.003614907,0.001203548,6.945082E-06,0.06292889,1.376071
14,0.003614922,0.001203552,6.945158E-06,0.06292897,1.376068
15,0.003614951,0.001203562,6.94525E-06,0.0629293,1.37607
16,0.003614996,0.001203576,6.945359E-06,0.06292989,1.376079
17,0.003615054,0.001203595,6.945478E-06,0.06293073,1.376093
18,0.003615126,0.001203619,6.945607E-06,0.06293183,1.376113
19,0.003615208,0.001203647,6.945747E-06,0.06293316,1.376137
20,0.003615298,0.001203677,6.945889E-06,0.06293466,1.376166
21,0.003615395,0.00120371,6.946034E-06,0.06293634,1.376198
22,0.003615497,0.001203745,6.946175E-06,0.06293812,1.376233
23,0.0036156,0.001203781,6.946308E-06,0.06293995,1.376269
24,0.003615702,0.001203816,6.946429E-06,0.06294182,1.376306
25,0.003615799,0.00120385,6.946532E-06,0.06294363,1.376341
26,0.003615888,0.001203882,6.946616E-06,0.06294534,1.376374
27,0.003615968,0.001203911,6.946674E-06,0.0629469,1.376405
28,0.003616036,0.001203937,6.946704E-06,0.06294828,1.376431
29,0.00361609,0.001203958,6.946706E-06,0.06294943,1.376453
30,0.003616127,0.001203974,6.946674E-06,0.06295031,1.376468
31,0.003616148,0.001203984,6.94661E-06,0.06295089,1.376478
32,0.003616149,0.001203988,6.946508E-06,0.06295113,1.376481
33,0.003616132,0.001203987,6.946376E-06,0.06295106,1.376477
34,0.003616096,0.001203979,6.94621E-06,0.06295063,1.376466
35,0.003616043,0.001203965,6.946014E-06,0.06294989,1.376448
36,0.003615972,0.001203945,6.945792E-06,0.06294882,1.376424
37,0.003615887,0.001203921,6.945547E-06,0.06294747,1.376394
38,0.003615787,0.001203892,6.945284E-06,0.06294586,1.376359
39,0.003615677,0.001203859,6.945009E-06,0.06294404,1.376319
40,0.003615559,0.001203823,6.944728E-06,0.06294204,1.376277
41,0.003615435,0.001203786,6.944445E-06,0.06293996,1.376232
42,0.00361531,0.001203747,6.944168E-06,0.0629378,1.376186
43,0.003615187,0.001203708,6.943906E-06,0.06293564,1.376141
44,0.003615068,0.001203671,6.943663E-06,0.06293356,1.376097
45,0.003614957,0.001203636,6.943444E-06,0.0629316,1.376057
46,0.003614857,0.001203605,6.943258E-06,0.06292985,1.37602
47,0.003614771,0.001203577,6.943107E-06,0.0629283,1.375989
48,0.003614702,0.001203554,6.942996E-06,0.06292707,1.375965
49,0.00361465,0.001203537,6.942929E-06,0.06292616,1.375947
50,0.003614618,0.001203525,6.942907E-06,0.0629256,1.375937
51,0.003614606,0.00120352,6.942932E-06,0.06292542,1.375936
52,0.003614615,0.001203522,6.943002E-06,0.06292564,1.375942
53,0.003614645,0.00120353,6.943116E-06,0.06292625,1.375958
54,0.003614696,0.001203544,6.943274E-06,0.06292725,1.375981
55,0.003614764,0.001203564,6.94347E-06,0.06292861,1.376012
56,0.003614851,0.001203589,6.943701E-06,0.06293033,1.376051
57,0.003614951,0.001203618,6.943957E-06,0.06293233,1.376096
58,0.003615062,0.001203651,6.944236E-06,0.06293456,1.376146
59,0.003615181,0.001203686,6.944527E-06,0.06293701,1.3762
60,0.003615306,0.001203723,6.944827E-06,0.06293958,1.376256
61,0.003615431,0.00120376,6.945123E-06,0.06294221,1.376313
62,0.003615553,0.001203795,6.945407E-06,0.06294481,1.376371
63,0.003615669,0.001203828,6.945675E-06,0.06294733,1.376426
64,0.003615774,0.001203858,6.945916E-06,0.06294972,1.376478
65,0.003615864,0.001203883,6.946122E-06,0.06295186,1.376525
66,0.003615939,0.001203903,6.946289E-06,0.06295373,1.376565
67,0.003615993,0.001203916,6.946411E-06,0.06295523,1.376598
68,0.003616024,0.001203922,6.946482E-06,0.06295634,1.376623
69,0.003616032,0.00120392,6.9465E-06,0.06295704,1.376638
70,0.003616015,0.00120391,6.946462E-06,0.06295725,1.376643
71,0.003615973,0.001203892,6.94637E-06,0.06295698,1.376638
72,0.003615906,0.001203867,6.946223E-06,0.06295625,1.376623
73,0.003615815,0.001203834,6.946025E-06,0.06295501,1.376598
74,0.003615702,0.001203794,6.945779E-06,0.06295333,1.376562
75,0.00361557,0.001203747,6.94549E-06,0.06295124,1.376519
76,0.003615421,0.001203696,6.945166E-06,0.06294876,1.376467
77,0.003615259,0.001203641,6.944813E-06,0.06294597,1.376409
78,0.003615086,0.001203583,6.944441E-06,0.06294291,1.376345
79,0.00361491,0.001203525,6.944058E-06,0.06293969,1.376278
80,0.003614734,0.001203466,6.943676E-06,0.06293636,1.376209
81,0.003614562,0.00120341,6.943303E-06,0.06293304,1.37614
82,0.003614399,0.001203358,6.942948E-06,0.06292977,1.376073
83,0.003614252,0.00120331,6.942624E-06,0.06292666,1.37601
84,0.003614121,0.001203269,6.942336E-06,0.06292379,1.375951
85,0.003614013,0.001203235,6.942095E-06,0.06292125,1.3759
86,0.00361393,0.00120321,6.941905E-06,0.06291909,1.375857
87,0.003613876,0.001203195,6.941776E-06,0.06291738,1.375825
88,0.003613853,0.00120319,6.94171E-06,0.06291617,1.375802
89,0.003613862,0.001203197,6.941711E-06,0.0629155,1.375791
90,0.003613903,0.001203213,6.941778E-06,0.06291539,1.375793
91,0.003613977,0.001203241,6.941912E-06,0.06291587,1.375806
92,0.003614082,0.00120328,6.942111E-06,0.0629169,1.375832
93,0.003614216,0.001203328,6.942372E-06,0.0629185,1.375868
94,0.003614378,0.001203385,6.942686E-06,0.06292061,1.375917
95,0.003614562,0.001203449,6.94305E-06,0.06292316,1.375974
96,0.003614765,0.001203519,6.943452E-06,0.06292614,1.37604
97,0.003614982,0.001203594,6.943883E-06,0.06292943,1.376113
98,0.003615209,0.001203671,6.944333E-06,0.06293297,1.37619
99,0.003615439,0.00120375,6.944792E-06,0.06293666,1.376271
100,0.003615665,0.001203827,6.945248E-06,0.06294041,1.376352
101,0.003615884,0.0012039,6.945687E-06,0.06294411,1.376432
102,0.003616089,0.001203969,6.946102E-06,0.06294768,1.376509
103,0.003616274,0.001204031,6.946477E-06,0.062951,1.37658
104,0.003616434,0.001204084,6.946805E-06,0.06295397,1.376643
105,0.003616566,0.001204128,6.947077E-06,0.06295655,1.376698
106,0.003616664,0.001204159,6.947286E-06,0.06295863,1.376742
