EwEVersion,"6.6.7.17812 (compiled 28/02/2022)"
Date,"26/02/2023 11:47:51 AM"
ModelName,CS_model_V1_110722
EcosimScenario,"New Ecosim scenario"
TimeSeries,(none)
StartYear,2020

Data,"Prey of Corals"

timestep\group,Zooplankton,"Planktotrophic Larvae",Phytoplankton,Detritus,
1,0.1086854,0.01186636,0.7607784,0.1186697
2,0.1086843,0.0118656,0.7607748,0.1186752
3,0.1086832,0.01186569,0.7607737,0.1186774
4,0.1086818,0.0118659,0.7607729,0.1186794
5,0.1086804,0.01186617,0.7607722,0.1186812
6,0.1086792,0.0118665,0.7607716,0.1186827
7,0.1086782,0.01186686,0.7607712,0.1186838
8,0.1086775,0.01186725,0.7607706,0.1186846
9,0.1086771,0.01186765,0.76077,0.1186853
10,0.108677,0.01186804,0.7607691,0.1186858
11,0.1086772,0.01186843,0.7607684,0.1186861
12,0.1086775,0.01186879,0.7607674,0.1186862
13,0.1086781,0.01186912,0.7607666,0.1186862
14,0.1086789,0.01186942,0.7607658,0.118686
15,0.1086797,0.01186966,0.7607648,0.1186857
16,0.1086807,0.01186986,0.7607641,0.1186853
17,0.1086818,0.01187001,0.7607635,0.1186848
18,0.108683,0.01187011,0.7607628,0.1186841
19,0.1086843,0.01187014,0.7607622,0.1186834
20,0.1086856,0.01187012,0.7607617,0.1186826
21,0.108687,0.01187006,0.7607612,0.1186817
22,0.1086886,0.01186993,0.7607607,0.1186808
23,0.1086902,0.01186976,0.7607601,0.1186799
24,0.1086918,0.01186955,0.7607597,0.118679
25,0.1086935,0.01186929,0.7607593,0.118678
26,0.1086953,0.011869,0.7607587,0.118677
27,0.1086971,0.01186867,0.7607581,0.1186761
28,0.1086989,0.01186832,0.7607576,0.1186752
29,0.1087008,0.01186794,0.7607569,0.1186744
30,0.1087026,0.01186756,0.7607562,0.1186736
31,0.1087045,0.01186715,0.7607554,0.118673
32,0.1087063,0.01186675,0.7607545,0.1186724
33,0.1087081,0.01186634,0.7607536,0.1186719
34,0.1087098,0.01186594,0.7607527,0.1186715
35,0.1087115,0.01186555,0.7607518,0.1186713
36,0.1087129,0.01186518,0.7607508,0.1186711
37,0.1087143,0.01186482,0.7607497,0.118671
38,0.1087156,0.01186449,0.7607488,0.1186711
39,0.1087167,0.01186419,0.7607478,0.1186713
40,0.1087177,0.01186392,0.760747,0.1186715
41,0.1087183,0.01186368,0.7607461,0.1186718
42,0.1087189,0.01186349,0.7607454,0.1186723
43,0.1087191,0.01186333,0.7607448,0.1186728
44,0.1087192,0.01186321,0.7607442,0.1186734
45,0.108719,0.01186315,0.7607439,0.118674
46,0.1087185,0.01186312,0.7607437,0.1186747
47,0.1087178,0.01186314,0.7607437,0.1186753
48,0.1087169,0.01186321,0.7607439,0.118676
49,0.1087157,0.01186332,0.7607442,0.1186767
50,0.1087144,0.01186347,0.7607448,0.1186775
51,0.1087128,0.01186367,0.7607453,0.1186782
52,0.1087111,0.01186391,0.7607462,0.1186789
53,0.1087091,0.01186418,0.7607471,0.1186795
54,0.1087071,0.01186449,0.7607483,0.1186801
55,0.1087049,0.01186483,0.7607495,0.1186807
56,0.1087027,0.0118652,0.7607509,0.1186813
57,0.1087004,0.0118656,0.7607522,0.1186818
58,0.1086981,0.01186601,0.7607536,0.1186823
59,0.1086958,0.01186643,0.7607551,0.1186827
60,0.1086935,0.01186686,0.7607564,0.1186831
61,0.1086913,0.0118673,0.7607579,0.1186835
62,0.1086893,0.01186773,0.7607591,0.1186839
63,0.1086873,0.01186816,0.7607604,0.1186841
64,0.1086855,0.01186857,0.7607615,0.1186844
65,0.1086839,0.01186896,0.7607625,0.1186846
66,0.1086825,0.01186933,0.7607634,0.1186848
67,0.1086813,0.01186967,0.7607641,0.118685
68,0.1086803,0.01186998,0.7607647,0.1186851
69,0.1086796,0.01187025,0.7607648,0.1186851
70,0.1086792,0.01187047,0.760765,0.1186853
71,0.108679,0.01187065,0.760765,0.1186853
72,0.1086791,0.01187079,0.7607647,0.1186853
73,0.1086795,0.01187087,0.7607643,0.1186853
74,0.1086801,0.0118709,0.7607637,0.1186853
75,0.1086809,0.01187088,0.760763,0.1186852
76,0.108682,0.01187081,0.7607622,0.1186851
77,0.1086833,0.01187069,0.7607611,0.1186849
78,0.1086847,0.01187052,0.7607601,0.1186847
79,0.1086864,0.0118703,0.7607589,0.1186844
80,0.1086882,0.01187004,0.7607577,0.1186841
81,0.1086901,0.01186973,0.7607565,0.1186836
82,0.1086921,0.01186939,0.7607554,0.1186831
83,0.1086942,0.01186902,0.7607542,0.1186825
84,0.1086963,0.01186862,0.7607531,0.118682
85,0.1086985,0.0118682,0.7607521,0.1186813
86,0.1087006,0.01186776,0.7607512,0.1186804
87,0.1087027,0.01186731,0.7607505,0.1186796
88,0.1087047,0.01186686,0.7607498,0.1186787
89,0.1087066,0.01186641,0.7607493,0.1186777
90,0.1087084,0.01186597,0.760749,0.1186767
91,0.1087101,0.01186555,0.7607488,0.1186756
92,0.1087115,0.01186514,0.7607488,0.1186745
93,0.1087129,0.01186476,0.7607489,0.1186735
94,0.1087141,0.01186441,0.7607492,0.1186724
95,0.108715,0.0118641,0.7607495,0.1186713
96,0.1087158,0.01186383,0.7607501,0.1186703
97,0.1087164,0.0118636,0.7607507,0.1186694
98,0.1087168,0.01186341,0.7607513,0.1186685
99,0.1087169,0.01186328,0.7607521,0.1186677
100,0.1087169,0.01186318,0.7607528,0.1186671
101,0.1087167,0.01186315,0.7607536,0.1186665
102,0.1087163,0.01186316,0.7607543,0.1186662
103,0.1087157,0.01186321,0.7607552,0.1186659
104,0.1087149,0.01186332,0.7607558,0.118666
105,0.108714,0.01186347,0.7607566,0.118666
106,0.1087129,0.01186366,0.7607571,0.1186663
107,0.1087117,0.0118639,0.7607576,0.1186668
108,0.1087103,0.01186417,0.760758,0.1186675
109,0.1087089,0.01186447,0.7607583,0.1186683
110,0.1087073,0.0118648,0.7607586,0.1186692
111,0.1087057,0.01186516,0.7607586,0.1186704
112,0.108704,0.01186553,0.7607588,0.1186717
113,0.1087022,0.01186592,0.7607588,0.1186731
114,0.1087005,0.01186632,0.7607587,0.1186745
115,0.1086986,0.01186672,0.7607585,0.1186761
116,0.1086968,0.01186712,0.7607583,0.1186778
117,0.108695,0.01186751,0.7607582,0.1186793
118,0.1086932,0.01186791,0.760758,0.118681
119,0.1086914,0.01186828,0.7607577,0.1186826
120,0.1086897,0.01186864,0.7607576,0.118684
121,0.108688,0.01186898,0.7607574,0.1186855
122,0.1086865,0.01186929,0.7607573,0.1186869
123,0.108685,0.01186958,0.7607574,0.1186881
124,0.1086836,0.01186984,0.7607575,0.1186891
125,0.1086824,0.01187007,0.7607576,0.11869
126,0.1086812,0.01187027,0.7607579,0.1186906
127,0.1086802,0.01187043,0.7607582,0.1186912
128,0.1086793,0.01187056,0.7607587,0.1186915
129,0.1086786,0.01187066,0.7607592,0.1186916
130,0.1086781,0.01187072,0.7607598,0.1186914
131,0.1086777,0.01187075,0.7607603,0.1186911
132,0.1086776,0.01187074,0.760761,0.1186906
133,0.1086777,0.0118707,0.7607617,0.1186899
134,0.1086779,0.01187063,0.7607625,0.118689
135,0.1086784,0.01187053,0.760763,0.118688
136,0.108679,0.0118704,0.7607638,0.1186868
137,0.1086799,0.01187025,0.7607642,0.1186856
138,0.108681,0.01187006,0.7607646,0.1186843
139,0.1086822,0.01186985,0.760765,0.118683
140,0.1086836,0.01186961,0.7607651,0.1186816
141,0.1086852,0.01186936,0.7607652,0.1186802
142,0.108687,0.01186909,0.760765,0.118679
143,0.1086889,0.0118688,0.7607647,0.1186776
144,0.108691,0.0118685,0.7607641,0.1186764
145,0.1086931,0.01186817,0.7607633,0.1186754
146,0.1086953,0.01186785,0.7607625,0.1186744
147,0.1086976,0.01186752,0.7607614,0.1186736
148,0.1086998,0.01186717,0.7607601,0.1186729
149,0.1087021,0.01186684,0.7607588,0.1186724
150,0.1087042,0.0118665,0.7607573,0.1186719
151,0.1087064,0.01186617,0.7607557,0.1186717
152,0.1087084,0.01186585,0.7607541,0.1186716
153,0.1087102,0.01186554,0.7607526,0.1186717
154,0.108712,0.01186524,0.7607509,0.1186719
155,0.1087135,0.01186496,0.7607493,0.1186722
156,0.1087147,0.01186471,0.7607479,0.1186726
157,0.1087158,0.01186448,0.7607465,0.1186731
158,0.1087166,0.01186427,0.7607454,0.1186737
159,0.1087171,0.01186411,0.7607445,0.1186743
160,0.1087173,0.01186397,0.7607437,0.118675
161,0.1087172,0.01186388,0.7607433,0.1186757
162,0.1087168,0.01186382,0.760743,0.1186764
163,0.1087162,0.01186381,0.7607431,0.118677
164,0.1087151,0.01186383,0.7607435,0.1186775
165,0.1087139,0.01186391,0.7607442,0.118678
166,0.1087123,0.01186402,0.760745,0.1186785
167,0.1087105,0.01186419,0.7607464,0.1186789
168,0.1087085,0.01186439,0.7607479,0.1186792
169,0.1087063,0.01186464,0.7607496,0.1186794
170,0.108704,0.01186493,0.7607516,0.1186795
171,0.1087014,0.01186526,0.7607536,0.1186796
172,0.1086988,0.01186561,0.7607559,0.1186796
173,0.1086962,0.01186601,0.7607583,0.1186795
174,0.1086935,0.01186643,0.7607605,0.1186794
175,0.1086909,0.01186686,0.7607629,0.1186793
176,0.1086883,0.01186732,0.7607652,0.1186792
177,0.1086859,0.01186778,0.7607673,0.118679
178,0.1086836,0.01186825,0.7607693,0.1186789
179,0.1086814,0.01186872,0.760771,0.1186789
180,0.1086795,0.01186918,0.7607725,0.1186788
181,0.1086778,0.01186962,0.7607738,0.1186789
182,0.1086764,0.01187003,0.7607747,0.1186789
183,0.1086752,0.01187042,0.7607752,0.1186792
184,0.1086743,0.01187077,0.7607754,0.1186794
185,0.1086738,0.01187108,0.7607754,0.1186798
186,0.1086735,0.01187135,0.7607749,0.1186802
187,0.1086736,0.01187156,0.760774,0.1186808
188,0.1086739,0.01187172,0.7607729,0.1186814
189,0.1086746,0.01187182,0.7607715,0.1186821
190,0.1086755,0.01187187,0.7607698,0.1186828
191,0.1086767,0.01187185,0.7607679,0.1186836
192,0.1086781,0.01187177,0.7607659,0.1186844
193,0.1086796,0.01187163,0.7607636,0.1186852
194,0.1086814,0.01187144,0.7607613,0.1186859
195,0.1086833,0.01187119,0.7607589,0.1186866
196,0.1086854,0.01187089,0.7607566,0.1186871
197,0.1086874,0.01187054,0.7607545,0.1186876
198,0.1086895,0.01187015,0.7607523,0.118688
199,0.1086916,0.01186972,0.7607505,0.1186882
200,0.1086937,0.01186927,0.7607488,0.1186882
201,0.1086957,0.01186879,0.7607474,0.118688
202,0.1086977,0.0118683,0.7607463,0.1186877
203,0.1086995,0.0118678,0.7607455,0.1186872
204,0.1087012,0.01186731,0.760745,0.1186865
205,0.1087027,0.01186682,0.7607449,0.1186855
206,0.1087041,0.01186635,0.7607451,0.1186844
207,0.1087054,0.0118659,0.7607456,0.1186832
208,0.1087064,0.01186549,0.7607464,0.1186818
209,0.1087072,0.0118651,0.7607476,0.1186802
210,0.1087078,0.01186476,0.7607489,0.1186785
211,0.1087083,0.01186447,0.7607504,0.1186769
212,0.1087086,0.01186423,0.7607521,0.1186752
213,0.1087087,0.01186404,0.7607539,0.1186734
214,0.1087086,0.0118639,0.7607557,0.1186718
215,0.1087084,0.01186382,0.7607576,0.1186702
216,0.1087081,0.0118638,0.7607593,0.1186688
217,0.1087077,0.01186382,0.760761,0.1186675
218,0.1087072,0.0118639,0.7607626,0.1186664
219,0.1087065,0.01186403,0.7607638,0.1186656
