52,0.0009534426,0.01292472,0.006723015,0.01006296,0.07619423,0.006207226,0.007680804,0.001438554,0.009612098,0.0111522,0.2133642,0.6766598,0.02712239,4.249823E-05,0.02011872
53,0.0009534499,0.01292476,0.0067231,0.01006302,0.07619499,0.006207254,0.007680788,0.001438544,0.009612123,0.01115231,0.2133659,0.6766619,0.02712274,4.249871E-05,0.020119
54,0.0009534585,0.01292482,0.006723193,0.0100631,0.0761959,0.006207286,0.007680778,0.001438537,0.009612172,0.01115245,0.2133678,0.6766647,0.02712312,4.249924E-05,0.02011933
55,0.0009534682,0.01292489,0.006723288,0.01006318,0.0761969,0.00620732,0.00768077,0.00143853,0.009612244,0.01115261,0.2133698,0.6766679,0.02712356,4.249981E-05,0.0201197
56,0.0009534784,0.01292496,0.006723388,0.01006326,0.076198,0.006207354,0.007680766,0.001438525,0.009612335,0.01115278,0.2133719,0.6766719,0.02712401,4.250044E-05,0.02012012
57,0.0009534899,0.01292505,0.006723491,0.01006335,0.0761992,0.006207391,0.007680768,0.001438521,0.009612447,0.01115297,0.2133742,0.6766763,0.0271245,4.250109E-05,0.02012057
58,0.0009535017,0.01292514,0.006723597,0.01006345,0.07620048,0.006207431,0.007680772,0.001438519,0.009612582,0.01115318,0.2133766,0.6766813,0.02712502,4.25018E-05,0.02012105
59,0.0009535141,0.01292524,0.006723702,0.01006356,0.0762018,0.006207469,0.00768078,0.001438518,0.009612733,0.01115339,0.2133791,0.6766865,0.02712555,4.250251E-05,0.02012155
60,0.0009535269,0.01292534,0.006723809,0.01006366,0.07620317,0.006207509,0.007680792,0.001438518,0.009612901,0.01115361,0.2133817,0.6766922,0.02712609,4.250326E-05,0.02012206
61,0.0009535398,0.01292544,0.006723914,0.01006377,0.07620455,0.00620755,0.007680806,0.001438519,0.009613085,0.01115384,0.2133843,0.676698,0.02712662,4.250403E-05,0.02012257
62,0.0009535527,0.01292554,0.006724017,0.01006388,0.07620597,0.006207591,0.007680825,0.001438522,0.009613281,0.01115406,0.213387,0.676704,0.02712716,4.25048E-05,0.02012308
63,0.0009535653,0.01292564,0.006724116,0.01006398,0.07620735,0.006207629,0.007680844,0.001438526,0.009613487,0.01115428,0.2133896,0.67671,0.02712767,4.250555E-05,0.02012357
64,0.0009535775,0.01292574,0.006724211,0.01006409,0.07620869,0.006207666,0.007680863,0.001438531,0.009613702,0.0111545,0.2133923,0.6767158,0.02712816,4.250631E-05,0.02012404
65,0.0009535893,0.01292583,0.006724302,0.01006419,0.07621,0.006207701,0.007680885,0.001438536,0.009613922,0.01115471,0.2133949,0.6767218,0.02712862,4.250705E-05,0.02012448
66,0.0009536002,0.01292592,0.006724386,0.01006428,0.07621127,0.006207734,0.007680908,0.001438542,0.009614146,0.01115491,0.2133974,0.6767275,0.02712905,4.250775E-05,0.02012488
67,0.0009536103,0.012926,0.006724463,0.01006437,0.07621245,0.006207765,0.007680933,0.001438549,0.009614373,0.01115509,0.2133999,0.6767328,0.02712943,4.250842E-05,0.02012525
68,0.0009536194,0.01292606,0.006724533,0.01006446,0.07621356,0.006207792,0.007680956,0.001438556,0.009614597,0.01115526,0.2134023,0.6767378,0.02712976,4.250905E-05,0.02012556
69,0.0009536276,0.01292612,0.006724594,0.01006453,0.07621457,0.006207818,0.007680979,0.001438564,0.009614818,0.01115542,0.2134046,0.6767426,0.02713004,4.250964E-05,0.02012583
70,0.0009536346,0.01292617,0.006724646,0.0100646,0.07621549,0.006207838,0.007681002,0.001438572,0.009615035,0.01115555,0.2134067,0.6767467,0.02713027,4.251016E-05,0.02012604
71,0.00095364,0.01292621,0.006724687,0.01006466,0.07621628,0.006207855,0.007681022,0.00143858,0.009615238,0.01115566,0.2134085,0.6767501,0.02713042,4.251062E-05,0.02012619
72,0.0009536443,0.01292623,0.00672472,0.01006471,0.07621697,0.006207869,0.007681042,0.001438588,0.009615434,0.01115574,0.2134102,0.676753,0.02713053,4.251102E-05,0.02012628
73,0.0009536472,0.01292624,0.00672474,0.01006475,0.07621755,0.006207879,0.007681061,0.001438595,0.009615617,0.0111558,0.2134117,0.6767552,0.02713057,4.251136E-05,0.02012631
74,0.0009536488,0.01292623,0.006724752,0.01006478,0.07621802,0.006207885,0.007681077,0.001438602,0.009615783,0.01115584,0.2134129,0.6767568,0.02713054,4.251162E-05,0.02012629
75,0.0009536489,0.01292622,0.006724752,0.0100648,0.07621836,0.006207887,0.007681091,0.001438609,0.009615934,0.01115585,0.2134138,0.6767578,0.02713045,4.251181E-05,0.02012621
76,0.0009536476,0.01292619,0.006724741,0.01006481,0.07621855,0.006207885,0.007681102,0.001438615,0.009616062,0.01115583,0.2134145,0.6767576,0.0271303,4.251191E-05,0.02012607
77,0.000953645,0.01292615,0.006724721,0.01006481,0.07621867,0.006207878,0.00768111,0.00143862,0.009616174,0.01115579,0.2134149,0.676757,0.0271301,4.251196E-05,0.0201259
78,0.0009536411,0.01292609,0.006724689,0.0100648,0.07621863,0.006207869,0.007681116,0.001438624,0.009616261,0.01115572,0.213415,0.6767553,0.02712983,4.251192E-05,0.02012566
79,0.0009536361,0.01292602,0.006724648,0.01006478,0.07621852,0.006207855,0.007681117,0.001438628,0.009616326,0.01115563,0.2134148,0.6767529,0.02712952,4.251182E-05,0.0201254
80,0.00095363,0.01292594,0.006724599,0.01006474,0.07621831,0.006207838,0.007681117,0.00143863,0.009616367,0.01115552,0.2134144,0.67675,0.02712916,4.251165E-05,0.0201251
81,0.0009536227,0.01292586,0.006724541,0.0100647,0.07621799,0.006207819,0.007681113,0.001438631,0.009616384,0.01115538,0.2134137,0.6767462,0.02712875,4.251142E-05,0.02012477
82,0.0009536147,0.01292576,0.006724476,0.01006466,0.07621761,0.006207795,0.007681107,0.001438632,0.009616375,0.01115523,0.2134126,0.6767417,0.02712831,4.251114E-05,0.02012443
83,0.0009536056,0.01292565,0.006724402,0.0100646,0.07621711,0.006207769,0.007681096,0.001438631,0.00961634,0.01115505,0.2134114,0.6767366,0.02712784,4.25108E-05,0.02012406
84,0.0009535961,0.01292554,0.006724322,0.01006454,0.07621658,0.006207742,0.007681082,0.001438629,0.009616281,0.01115486,0.2134099,0.6767311,0.02712735,4.251042E-05,0.0201237
85,0.0009535862,0.01292543,0.006724239,0.01006447,0.07621597,0.006207712,0.007681067,0.001438625,0.0096162,0.01115466,0.2134081,0.6767249,0.02712685,4.251001E-05,0.02012333
86,0.0009535758,0.0129253,0.006724151,0.0100644,0.07621534,0.006207681,0.007681048,0.001438621,0.009616093,0.01115444,0.2134062,0.6767182,0.02712634,4.250957E-05,0.02012296
87,0.0009535655,0.01292519,0.00672406,0.01006432,0.07621466,0.00620765,0.007681027,0.001438615,0.009615964,0.01115422,0.2134041,0.6767113,0.02712582,4.250911E-05,0.02012261
88,0.0009535551,0.01292506,0.006723968,0.01006424,0.07621396,0.006207617,0.007681004,0.001438608,0.009615815,0.01115399,0.2134019,0.676704,0.02712532,4.250864E-05,0.02012227
89,0.0009535447,0.01292494,0.006723876,0.01006416,0.07621325,0.006207585,0.007680981,0.0014386,0.009615647,0.01115377,0.2133996,0.6766966,0.02712483,4.250817E-05,0.02012196
90,0.0009535348,0.01292483,0.006723783,0.01006409,0.07621253,0.006207555,0.007680954,0.001438591,0.009615459,0.01115354,0.2133972,0.676689,0.02712435,4.250771E-05,0.02012167
91,0.0009535254,0.01292471,0.006723694,0.01006401,0.07621179,0.006207523,0.007680927,0.001438582,0.009615256,0.01115331,0.2133948,0.6766815,0.02712389,4.250726E-05,0.02012141
92,0.0009535165,0.01292461,0.006723606,0.01006394,0.07621107,0.006207494,0.007680899,0.001438571,0.009615041,0.01115309,0.2133924,0.6766739,0.02712347,4.250684E-05,0.02012117
93,0.0009535084,0.01292451,0.006723523,0.01006386,0.07621036,0.006207467,0.007680869,0.00143856,0.009614813,0.01115287,0.2133901,0.6766665,0.02712308,4.250645E-05,0.02012097
94,0.0009535011,0.01292442,0.006723446,0.0100638,0.07620969,0.006207443,0.007680841,0.001438547,0.009614581,0.01115267,0.2133878,0.6766593,0.02712273,4.250611E-05,0.02012081
95,0.0009534947,0.01292433,0.006723373,0.01006374,0.07620904,0.006207421,0.007680811,0.001438535,0.009614339,0.01115248,0.2133856,0.6766526,0.02712242,4.250581E-05,0.02012067
96,0.0009534894,0.01292426,0.006723307,0.01006368,0.07620841,0.006207402,0.007680781,0.001438522,0.009614099,0.01115231,0.2133836,0.6766461,0.02712217,4.250556E-05,0.02012056
97,0.0009534855,0.0129242,0.00672325,0.01006364,0.07620786,0.006207386,0.007680752,0.001438508,0.009613858,0.01115215,0.2133818,0.67664,0.02712195,4.250537E-05,0.02012049
98,0.0009534825,0.01292416,0.006723201,0.0100636,0.07620734,0.006207376,0.007680724,0.001438495,0.009613617,0.01115201,0.2133802,0.6766346,0.02712178,4.250525E-05,0.02012044
99,0.0009534807,0.01292412,0.006723161,0.01006358,0.07620687,0.006207369,0.007680696,0.001438481,0.009613386,0.01115188,0.2133788,0.6766297,0.02712166,4.250517E-05,0.02012041
100,0.0009534804,0.0129241,0.006723132,0.01006356,0.07620646,0.006207367,0.00768067,0.001438468,0.009613165,0.01115179,0.2133778,0.6766254,0.0271216,4.250518E-05,0.02012042
101,0.0009534812,0.01292409,0.006723112,0.01006355,0.07620612,0.006207368,0.007680646,0.001438455,0.00961295,0.0111517,0.2133769,0.6766218,0.02712157,4.250525E-05,0.02012043
102,0.0009534833,0.01292409,0.0067231,0.01006356,0.07620581,0.006207373,0.007680621,0.001438441,0.009612753,0.01115165,0.2133763,0.6766189,0.0271216,4.250538E-05,0.02012046
103,0.0009534871,0.01292411,0.006723101,0.01006358,0.07620561,0.006207387,0.007680602,0.001438429,0.009612576,0.01115161,0.2133762,0.6766167,0.02712166,4.25056E-05,0.02012051
104,0.0009534918,0.01292415,0.006723113,0.01006361,0.07620545,0.006207402,0.007680583,0.001438417,0.009612417,0.0111516,0.2133763,0.6766154,0.02712178,4.250587E-05,0.02012057
105,0.0009534978,0.01292419,0.006723133,0.01006364,0.07620537,0.006207422,0.007680564,0.001438405,0.009612278,0.01115162,0.2133766,0.6766147,0.02712194,4.250621E-05,0.02012063
106,0.000953505,0.01292425,0.006723165,0.01006369,0.07620536,0.006207447,0.007680551,0.001438395,0.009612164,0.01115165,0.2133773,0.6766149,0.02712213,4.25066E-05,0.02012069
107,0.0009535131,0.01292432,0.006723206,0.01006375,0.07620542,0.006207477,0.007680539,0.001438385,0.009612077,0.0111517,0.2133783,0.6766159,0.02712237,4.250706E-05,0.02012076
108,0.0009535224,0.0129244,0.006723255,0.01006382,0.07620557,0.006207511,0.007680528,0.001438376,0.009612016,0.01115178,0.2133796,0.6766175,0.02712263,4.250755E-05,0.02012083
109,0.0009535323,0.01292449,0.006723314,0.0100639,0.07620575,0.006207549,0.007680521,0.001438368,0.009611982,0.01115188,0.2133811,0.6766199,0.02712293,4.250809E-05,0.0201209
110,0.0009535433,0.0129246,0.006723381,0.01006399,0.07620604,0.006207592,0.007680518,0.001438361,0.009611977,0.01115199,0.2133829,0.6766231,0.02712324,4.250868E-05,0.02012097
111,0.0009535549,0.01292471,0.006723455,0.01006409,0.07620639,0.006207636,0.007680514,0.001438356,0.009612001,0.01115213,0.2133849,0.6766267,0.02712359,4.250929E-05,0.02012104
112,0.000953567,0.01292483,0.006723533,0.01006419,0.07620681,0.006207682,0.007680513,0.001438351,0.009612052,0.01115227,0.213387,0.6766309,0.02712394,4.250993E-05,0.02012111
113,0.0009535797,0.01292495,0.006723619,0.01006429,0.0762073,0.006207732,0.007680518,0.001438348,0.009612135,0.01115243,0.2133893,0.6766359,0.02712432,4.251059E-05,0.02012118
114,0.0009535927,0.01292508,0.006723708,0.0100644,0.07620785,0.006207784,0.00768052,0.001438346,0.009612242,0.01115261,0.2133917,0.676641,0.0271247,4.251126E-05,0.02012126
115,0.0009536057,0.01292522,0.006723799,0.01006452,0.07620846,0.006207836,0.007680527,0.001438345,0.009612376,0.01115279,0.2133941,0.6766466,0.0271251,4.251192E-05,0.02012133
116,0.0009536188,0.01292535,0.006723893,0.01006463,0.07620914,0.006207888,0.007680536,0.001438344,0.009612536,0.01115298,0.2133966,0.6766524,0.02712549,4.251259E-05,0.02012142
117,0.0009536317,0.0129255,0.006723988,0.01006475,0.07620986,0.00620794,0.007680545,0.001438346,0.009612719,0.01115317,0.2133991,0.6766586,0.02712588,4.251324E-05,0.02012152
118,0.0009536447,0.01292564,0.006724083,0.01006486,0.07621063,0.006207991,0.007680559,0.001438348,0.009612921,0.01115337,0.2134016,0.6766649,0.02712628,4.251388E-05,0.02012163
119,0.0009536571,0.01292577,0.006724176,0.01006498,0.07621147,0.006208041,0.007680571,0.001438351,0.009613144,0.01115357,0.213404,0.6766713,0.02712667,4.251449E-05,0.02012176
120,0.0009536691,0.01292591,0.006724267,0.01006509,0.07621232,0.006208089,0.007680587,0.001438355,0.009613382,0.01115377,0.2134063,0.6766778,0.02712705,4.251508E-05,0.0201219
121,0.0009536804,0.01292604,0.006724353,0.01006519,0.0762132,0.006208134,0.007680602,0.001438361,0.009613632,0.01115396,0.2134084,0.6766841,0.02712742,4.251562E-05,0.02012206
122,0.0009536909,0.01292616,0.006724436,0.01006529,0.0762141,0.006208176,0.007680621,0.001438366,0.009613896,0.01115415,0.2134104,0.6766903,0.02712777,4.251615E-05,0.02012225
123,0.0009537007,0.01292628,0.006724513,0.01006538,0.07621501,0.006208214,0.007680639,0.001438373,0.009614163,0.01115433,0.2134122,0.6766963,0.02712812,4.251662E-05,0.02012246
124,0.0009537096,0.0129264,0.006724584,0.01006546,0.07621592,0.00620825,0.007680657,0.00143838,0.009614438,0.0111545,0.2134138,0.6767021,0.02712844,4.251705E-05,0.0201227
125,0.0009537174,0.0129265,0.006724648,0.01006554,0.07621682,0.00620828,0.007680677,0.001438387,0.009614713,0.01115467,0.2134152,0.6767074,0.02712874,4.251744E-05,0.02012295
126,0.0009537243,0.01292659,0.006724704,0.0100656,0.0762177,0.006208306,0.007680697,0.001438395,0.009614985,0.01115482,0.2134163,0.6767126,0.02712902,4.251778E-05,0.02012323
127,0.0009537298,0.01292668,0.006724752,0.01006565,0.07621855,0.006208326,0.007680716,0.001438404,0.009615251,0.01115495,0.2134173,0.676717,0.02712927,4.251806E-05,0.02012353
128,0.0009537343,0.01292675,0.00672479,0.01006569,0.07621936,0.006208343,0.007680736,0.001438412,0.009615512,0.01115507,0.2134179,0.6767211,0.02712949,4.251831E-05,0.02012384
129,0.0009537376,0.01292681,0.006724819,0.01006573,0.07622012,0.006208354,0.007680754,0.00143842,0.00961576,0.01115517,0.2134184,0.6767246,0.02712969,4.25185E-05,0.02012417
130,0.0009537393,0.01292686,0.006724838,0.01006575,0.07622084,0.006208358,0.007680774,0.001438428,0.00961599,0.01115525,0.2134185,0.6767274,0.02712985,4.251863E-05,0.02012452
131,0.0009537397,0.0129269,0.006724846,0.01006575,0.07622147,0.006208359,0.007680791,0.001438437,0.009616205,0.01115531,0.2134185,0.6767298,0.02712997,4.251872E-05,0.02012486
132,0.0009537388,0.01292692,0.006724844,0.01006575,0.07622201,0.006208353,0.007680806,0.001438444,0.009616399,0.01115535,0.2134182,0.6767314,0.02713006,4.251877E-05,0.0201252
133,0.0009537366,0.01292693,0.006724834,0.01006574,0.07622246,0.006208343,0.007680821,0.001438451,0.009616573,0.01115537,0.2134177,0.6767325,0.02713011,4.251876E-05,0.02012554
134,0.0009537332,0.01292693,0.006724813,0.01006571,0.07622283,0.006208328,0.007680836,0.001438458,0.009616724,0.01115536,0.2134171,0.6767328,0.02713013,4.251872E-05,0.02012586
135,0.0009537283,0.01292691,0.006724783,0.01006567,0.07622308,0.006208309,0.007680848,0.001438464,0.00961685,0.01115534,0.2134162,0.6767327,0.0271301,4.251863E-05,0.02012617
136,0.000953722,0.01292689,0.006724744,0.01006563,0.07622323,0.006208285,0.007680858,0.001438469,0.009616949,0.01115529,0.2134152,0.6767318,0.02713003,4.25185E-05,0.02012644
137,0.0009537148,0.01292684,0.006724697,0.01006557,0.07622326,0.006208257,0.007680865,0.001438474,0.009617022,0.01115523,0.2134141,0.6767304,0.02712993,4.251833E-05,0.02012668
138,0.0009537063,0.01292679,0.00672464,0.01006551,0.07622317,0.006208226,0.00768087,0.001438478,0.009617066,0.01115514,0.2134128,0.6767281,0.02712977,4.251812E-05,0.02012687
139,0.0009536963,0.01292672,0.006724576,0.01006544,0.07622297,0.006208191,0.007680872,0.00143848,0.00961708,0.01115502,0.2134115,0.6767251,0.02712957,4.251788E-05,0.02012702
140,0.0009536856,0.01292664,0.006724506,0.01006536,0.07622265,0.006208156,0.007680874,0.001438481,0.009617067,0.0111549,0.21341,0.6767218,0.02712933,4.251761E-05,0.02012711
141,0.0009536739,0.01292655,0.00672443,0.01006527,0.07622223,0.006208118,0.007680872,0.001438481,0.009617029,0.01115475,0.2134086,0.676718,0.02712905,4.251732E-05,0.02012715
142,0.0009536615,0.01292646,0.006724348,0.01006519,0.0762217,0.006208078,0.007680867,0.001438481,0.009616963,0.01115458,0.2134071,0.6767136,0.02712873,4.251699E-05,0.02012712
143,0.0009536481,0.01292635,0.006724263,0.01006509,0.07622105,0.006208037,0.007680859,0.001438478,0.00961687,0.0111544,0.2134055,0.6767086,0.02712837,4.251665E-05,0.02012702
144,0.0009536343,0.01292624,0.006724175,0.010065,0.07622031,0.006207998,0.00768085,0.001438476,0.009616753,0.01115421,0.213404,0.6767034,0.02712798,4.251627E-05,0.02012686
145,0.0009536201,0.01292612,0.006724083,0.01006491,0.07621948,0.006207959,0.007680836,0.001438471,0.009616612,0.011154,0.2134025,0.6766977,0.02712755,4.25159E-05,0.02012663
