EwEVersion,"6.6.7.17812 (compiled 28/02/2022)"
Date,"26/02/2023 11:47:51 AM"
ModelName,CS_model_V1_110722
EcosimScenario,"New Ecosim scenario"
TimeSeries,(none)
StartYear,2020

Data,"Prey of Bryozoans"

year\group,Zooplankton,Phytoplankton,Detritus,
2020,0.09999011,0.5999504,0.3000594
2021,0.09999383,0.5999424,0.3000637
2022,0.1000128,0.5999439,0.3000433
2023,0.1000256,0.5999343,0.3000401
2024,0.1000133,0.5999312,0.3000555
2025,0.09999269,0.5999408,0.3000664
2026,0.09999584,0.5999387,0.3000655
2027,0.1000168,0.5999361,0.3000471
2028,0.1000241,0.5999476,0.3000283
2029,0.1000088,0.5999442,0.300047
2030,0.09999034,0.5999328,0.3000769
2031,0.09999245,0.5999435,0.3000641
2032,0.1000141,0.5999451,0.3000408
2033,0.1000224,0.5999303,0.3000474
2034,0.1000019,0.5999436,0.3000546
2035,0.09998634,0.599954,0.3000596
2036,0.09999895,0.5999298,0.3000712
2037,0.1000152,0.5999348,0.3000499
2038,0.1000142,0.5999578,0.300028
2039,0.1000013,0.5999337,0.300065
2040,0.09998858,0.5999286,0.3000829
2041,0.09999558,0.5999624,0.3000421
2042,0.100019,0.5999388,0.3000422
2043,0.1000169,0.5999165,0.3000665
2044,0.09999009,0.5999646,0.3000453
2045,0.09998912,0.599953,0.3000579
2046,0.1000088,0.5999045,0.3000867
2047,0.1000117,0.599957,0.3000312
2048,0.1000082,0.5999713,0.3000205
2049,0.1000017,0.5998976,0.3001008
2050,0.0999859,0.5999432,0.300071
2051,0.09999916,0.5999932,0.3000076
2052,0.100028,0.599895,0.3000771
2053,0.1000064,0.5999162,0.3000774
2054,0.09997886,0.6000186,0.3000025
2055,0.1000039,0.5999088,0.3000874
2056,0.1000142,0.5998757,0.30011
2057,0.09999776,0.6000339,0.2999682
2058,0.1000128,0.5999423,0.300045
2059,0.1000054,0.5998296,0.3001651
2060,0.09997226,0.6000343,0.2999934
2061,0.1000119,0.5999984,0.2999897
2062,0.1000414,0.5997803,0.3001783
2063,0.0999778,0.6000056,0.3000167
2064,0.09997761,0.6000823,0.29994
2065,0.1000366,0.5997472,0.3002162
2066,0.09999571,0.5999318,0.3000724
2067,0.09998021,0.6001808,0.299839
2068,0.1000461,0.5997517,0.3002022
2069,0.09999063,0.5998101,0.3001994
2070,0.09994363,0.600278,0.2997783
2071,0.1000615,0.5998163,0.3001223
2072,0.1000395,0.5996357,0.3003248
2073,0.09991486,0.6003425,0.2997427
2074,0.1000253,0.5999721,0.3000026
2075,0.100074,0.5994281,0.3004979
2076,0.09991571,0.6003234,0.2997608
2077,0.1000054,0.6002324,0.2997623
2078,0.1001158,0.5992297,0.3006544
2079,0.09989748,0.6001709,0.2999316
2080,0.09994044,0.600594,0.2994656
2081,0.1001852,0.5991037,0.300711
2082,0.09994415,0.5998288,0.3002271
2083,0.09983939,0.6010202,0.2991404
2084,0.1002013,0.5991493,0.3006494
2085,0.1000253,0.5992637,0.3007109
2086,0.09975337,0.6014143,0.2988323
2087,0.1002048,0.599476,0.3003192
2088,0.1001415,0.5984934,0.301365
2089,0.09963984,0.6016252,0.2987349
2090,0.1001379,0.6001894,0.2996728
2091,0.1003407,0.5976037,0.3020556
2092,0.09959247,0.6014355,0.298972
2093,0.09994861,0.6013549,0.2986965
2094,0.1005405,0.5967917,0.3026678
2095,0.09964994,0.6005907,0.2997593
2096,0.09967273,0.6029202,0.2974071
2097,0.1007433,0.5963745,0.3028823
2098,0.09983217,0.5988749,0.3012929
2099,0.09926844,0.604634,0.2960975
2100,0.1008748,0.5967882,0.302337
2101,0.1002301,0.5962148,0.3035551
2102,0.09885857,0.6059175,0.295224
2103,0.1007663,0.5985544,0.3006793
2104,0.100783,0.5928748,0.3063422
2105,0.09865803,0.6057702,0.2955718
2106,0.1002952,0.6021031,0.2976018
2107,0.1014394,0.5896814,0.3088791
2108,0.09888414,0.6029191,0.2981968
2109,0.09944794,0.6066675,0.2938845
2110,0.1016583,0.5892844,0.3090572
2111,0.09961465,0.5972767,0.3031085
2112,0.09882587,0.6101584,0.2910157
2113,0.101682,0.5925477,0.3057702
2114,0.1003385,0.5919051,0.3077565
2115,0.09838667,0.61039,0.2912233
2116,0.1012534,0.5976362,0.3011104
2117,0.101062,0.5884911,0.3104468
2118,0.09845257,0.6072938,0.2942536
2119,0.1003951,0.6033016,0.2963033
