EwEVersion,"6.6.7.17812 (compiled 28/02/2022)"
Date,"26/02/2023 11:47:50 AM"
ModelName,CS_model_V1_110722
EcosimScenario,"New Ecosim scenario"
TimeSeries,(none)
StartYear,2020

Data,"PredationMortality of Seagrass"

timestep\group,Grunters,"Southern Garfish","Other crabs","Blue Swimmer Crab","Mantis shrimp",Rabbitfish,"Sea Cucumbers",Polychaetes,
1,0.003875234,0.01026881,0.01765426,0.003843923,0.0003811777,6.886746,0.0002272786,0.01232221
2,0.003874801,0.01026759,0.01765275,0.003843556,0.0003811305,6.885928,0.0002272549,0.01232068
3,0.003874839,0.01026777,0.0176525,0.003843501,0.0003811335,6.886031,0.0002272589,0.01232063
4,0.003874879,0.01026791,0.01765235,0.003843467,0.000381134,6.886077,0.0002272618,0.01232051
5,0.003874908,0.01026797,0.01765226,0.003843444,0.0003811334,6.88608,0.0002272641,0.01232041
6,0.00387493,0.01026798,0.01765219,0.003843429,0.0003811327,6.886067,0.0002272663,0.01232034
7,0.003874946,0.01026795,0.01765215,0.003843419,0.0003811323,6.886051,0.0002272686,0.01232032
8,0.003874958,0.01026789,0.01765213,0.003843414,0.0003811323,6.886043,0.0002272708,0.01232033
9,0.003874966,0.01026782,0.01765211,0.003843412,0.0003811328,6.886044,0.000227273,0.01232037
10,0.003874974,0.01026775,0.0176521,0.003843412,0.0003811341,6.886057,0.0002272751,0.01232044
11,0.00387498,0.01026768,0.01765209,0.003843413,0.0003811359,6.886082,0.000227277,0.01232053
12,0.003874985,0.01026762,0.01765209,0.003843415,0.0003811381,6.886119,0.0002272787,0.01232063
13,0.003874989,0.01026756,0.0176521,0.00384342,0.0003811408,6.88617,0.0002272802,0.01232073
14,0.003874994,0.01026752,0.01765211,0.003843424,0.0003811436,6.88623,0.0002272813,0.01232084
15,0.003874998,0.01026748,0.01765213,0.003843432,0.0003811464,6.886301,0.000227282,0.01232094
16,0.003875004,0.01026745,0.01765216,0.003843442,0.0003811493,6.88638,0.0002272823,0.01232103
17,0.003875009,0.01026743,0.0176522,0.003843453,0.0003811519,6.886465,0.0002272822,0.01232112
18,0.003875015,0.01026741,0.01765226,0.003843467,0.0003811542,6.886554,0.0002272817,0.01232119
19,0.00387502,0.0102674,0.01765233,0.003843485,0.000381156,6.886642,0.0002272807,0.01232125
20,0.003875026,0.01026739,0.01765242,0.003843504,0.0003811573,6.886727,0.0002272793,0.0123213
21,0.003875032,0.01026738,0.01765253,0.003843527,0.0003811583,6.88681,0.0002272776,0.01232133
22,0.003875037,0.01026737,0.01765264,0.003843553,0.0003811587,6.886885,0.0002272755,0.01232135
23,0.003875042,0.01026736,0.01765279,0.003843582,0.0003811585,6.886949,0.0002272732,0.01232135
24,0.003875047,0.01026735,0.01765294,0.003843614,0.0003811578,6.887002,0.0002272707,0.01232133
25,0.00387505,0.01026733,0.01765311,0.003843648,0.0003811566,6.88704,0.0002272679,0.0123213
26,0.003875053,0.0102673,0.01765329,0.003843685,0.0003811551,6.887061,0.0002272651,0.01232125
27,0.003875054,0.01026726,0.01765348,0.003843723,0.0003811529,6.887064,0.0002272623,0.01232119
28,0.003875054,0.01026722,0.01765368,0.003843764,0.0003811505,6.887049,0.0002272595,0.01232112
29,0.003875053,0.01026716,0.01765389,0.003843806,0.0003811478,6.887015,0.0002272568,0.01232104
30,0.003875051,0.0102671,0.0176541,0.003843848,0.0003811447,6.886964,0.0002272542,0.01232095
31,0.003875046,0.01026702,0.01765431,0.003843891,0.0003811415,6.886894,0.0002272519,0.01232085
32,0.00387504,0.01026694,0.01765453,0.003843934,0.0003811381,6.886809,0.0002272499,0.01232074
33,0.003875033,0.01026685,0.01765474,0.003843977,0.0003811347,6.886709,0.0002272481,0.01232063
34,0.003875025,0.01026675,0.01765495,0.003844018,0.0003811313,6.886596,0.0002272467,0.01232052
35,0.003875015,0.01026665,0.01765514,0.003844058,0.0003811278,6.886472,0.0002272456,0.01232041
36,0.003875005,0.01026654,0.01765533,0.003844097,0.0003811246,6.886344,0.000227245,0.0123203
37,0.003874993,0.01026642,0.0176555,0.003844133,0.0003811214,6.886209,0.0002272447,0.01232019
38,0.003874981,0.0102663,0.01765567,0.003844168,0.0003811186,6.886078,0.0002272449,0.01232009
39,0.003874968,0.01026618,0.01765581,0.0038442,0.0003811159,6.885947,0.0002272453,0.01231999
