EwEVersion,"6.6.7.17812 (compiled 28/02/2022)"
Date,"26/02/2023 11:47:51 AM"
ModelName,CS_model_V1_110722
EcosimScenario,"New Ecosim scenario"
TimeSeries,(none)
StartYear,2020

Data,"Prey of Trevallies"

timestep\group,"Whiting Species","Blue Sprat","Sandy Sprat",Seastars,Ascidians,"Sand dollars",Polychaetes,Urchins,
1,0.03778549,0.1083278,0.08666317,0.004009771,0.00517925,0.02103041,0.02399191,0.08229752
2,0.03778245,0.108316,0.08665429,0.004009317,0.005178668,0.02102935,0.02398904,0.08228859
3,0.03778163,0.1083145,0.08665369,0.004009329,0.005178686,0.02102873,0.02398877,0.08228815
4,0.0377811,0.1083137,0.08665369,0.004009286,0.005178655,0.0210283,0.02398828,0.08228835
5,0.03778069,0.1083129,0.08665366,0.004009217,0.005178578,0.02102804,0.02398784,0.08228904
6,0.03778037,0.1083119,0.08665346,0.004009135,0.005178472,0.02102797,0.02398753,0.08229016
7,0.03778005,0.1083107,0.08665314,0.00400905,0.005178353,0.02102808,0.02398736,0.08229158
8,0.03777972,0.1083093,0.08665262,0.004008963,0.005178226,0.02102836,0.02398729,0.0822932
9,0.03777935,0.1083078,0.08665195,0.00400888,0.005178099,0.0210288,0.02398733,0.08229487
10,0.03777892,0.1083061,0.08665117,0.004008802,0.005177974,0.0210294,0.02398742,0.0822965
11,0.03777844,0.1083044,0.08665025,0.00400873,0.005177858,0.02103014,0.02398757,0.08229801
12,0.03777793,0.1083025,0.08664926,0.004008668,0.005177751,0.021031,0.02398775,0.08229934
13,0.03777739,0.1083006,0.0866482,0.004008617,0.005177654,0.02103197,0.02398795,0.08230045
14,0.03777685,0.1082987,0.08664709,0.004008576,0.00517757,0.02103303,0.02398815,0.08230131
15,0.03777632,0.1082968,0.08664597,0.004008547,0.005177496,0.02103418,0.02398836,0.08230193
16,0.03777582,0.1082949,0.08664481,0.004008528,0.005177434,0.02103537,0.02398854,0.08230226
17,0.03777536,0.108293,0.08664364,0.004008521,0.005177381,0.02103661,0.02398871,0.08230233
18,0.03777497,0.1082911,0.08664253,0.004008521,0.005177337,0.02103786,0.02398886,0.08230215
19,0.03777465,0.1082893,0.08664138,0.004008532,0.005177304,0.02103912,0.02398898,0.08230178
20,0.03777442,0.1082875,0.0866403,0.004008549,0.005177277,0.02104036,0.02398907,0.08230118
21,0.03777429,0.1082859,0.08663924,0.004008573,0.005177259,0.02104156,0.02398913,0.0823004
22,0.03777426,0.1082842,0.08663824,0.0040086,0.005177246,0.02104273,0.02398915,0.08229945
23,0.03777436,0.1082827,0.0866373,0.004008634,0.005177241,0.02104384,0.02398915,0.0822984
24,0.03777454,0.1082813,0.08663644,0.004008669,0.005177241,0.02104487,0.02398912,0.08229723
25,0.03777485,0.10828,0.08663563,0.004008706,0.005177247,0.02104582,0.02398905,0.08229603
26,0.03777524,0.1082788,0.0866349,0.004008742,0.005177258,0.02104668,0.02398896,0.08229475
27,0.03777576,0.1082777,0.08663426,0.004008777,0.005177275,0.02104745,0.02398884,0.08229348
28,0.03777635,0.1082767,0.08663368,0.004008811,0.005177295,0.0210481,0.0239887,0.08229223
29,0.03777704,0.1082758,0.08663321,0.004008842,0.00517732,0.02104866,0.02398854,0.082291
30,0.03777779,0.108275,0.08663284,0.00400887,0.00517735,0.02104911,0.02398836,0.08228988
31,0.03777861,0.1082744,0.08663253,0.004008893,0.005177383,0.02104945,0.02398818,0.08228885
32,0.03777947,0.108274,0.08663234,0.004008912,0.005177419,0.02104969,0.02398797,0.08228794
33,0.03778035,0.1082736,0.08663224,0.004008926,0.00517746,0.02104982,0.02398776,0.08228715
34,0.03778125,0.1082734,0.08663222,0.004008934,0.005177502,0.02104986,0.02398756,0.08228652
35,0.03778216,0.1082732,0.08663231,0.004008935,0.005177548,0.0210498,0.02398735,0.08228606
36,0.03778305,0.1082733,0.08663248,0.004008932,0.005177595,0.02104966,0.02398714,0.08228575
37,0.03778392,0.1082734,0.08663275,0.004008922,0.005177645,0.02104944,0.02398695,0.08228564
38,0.03778474,0.1082736,0.08663309,0.004008907,0.005177694,0.02104915,0.02398677,0.08228566
39,0.0377855,0.108274,0.08663354,0.004008886,0.005177744,0.0210488,0.02398661,0.08228588
40,0.0377862,0.1082745,0.08663402,0.00400886,0.005177794,0.0210484,0.02398645,0.08228624
41,0.0377868,0.108275,0.08663457,0.004008829,0.005177842,0.02104796,0.02398633,0.08228672
42,0.03778734,0.1082757,0.08663522,0.004008794,0.00517789,0.02104749,0.02398622,0.08228735
43,0.03778776,0.1082764,0.0866359,0.004008755,0.005177937,0.02104699,0.02398613,0.08228805
44,0.03778808,0.1082772,0.08663664,0.004008713,0.005177978,0.02104648,0.02398605,0.08228887
45,0.0377883,0.1082781,0.08663741,0.004008668,0.005178018,0.02104597,0.02398601,0.08228974
46,0.0377884,0.108279,0.0866382,0.004008621,0.005178053,0.02104546,0.02398598,0.08229064
47,0.0377884,0.10828,0.08663904,0.004008573,0.005178083,0.02104497,0.02398597,0.08229155
48,0.0377883,0.1082809,0.08663987,0.004008526,0.005178107,0.02104449,0.02398597,0.08229242
49,0.03778809,0.108282,0.08664072,0.004008478,0.005178125,0.02104404,0.02398599,0.08229324
50,0.03778778,0.1082831,0.08664157,0.004008431,0.005178139,0.02104363,0.02398602,0.08229399
51,0.03778739,0.1082841,0.08664241,0.004008387,0.005178145,0.02104326,0.02398606,0.08229462
52,0.03778691,0.1082851,0.08664325,0.004008345,0.005178145,0.02104292,0.02398611,0.08229514
53,0.03778638,0.1082862,0.08664402,0.004008304,0.005178136,0.02104263,0.02398615,0.08229548
54,0.03778577,0.1082872,0.08664481,0.004008268,0.00517812,0.02104238,0.02398621,0.08229569
55,0.03778513,0.1082882,0.08664553,0.004008234,0.005178097,0.02104218,0.02398625,0.0822957
56,0.03778447,0.1082891,0.08664622,0.004008205,0.005178068,0.02104202,0.02398629,0.08229551
57,0.03778378,0.10829,0.08664685,0.004008179,0.00517803,0.02104191,0.02398632,0.08229516
58,0.0377831,0.1082908,0.08664744,0.004008158,0.005177986,0.02104184,0.02398634,0.08229461
59,0.03778243,0.1082916,0.08664794,0.00400814,0.005177936,0.0210418,0.02398635,0.08229386
60,0.03778179,0.1082923,0.08664839,0.004008126,0.005177879,0.02104181,0.02398633,0.08229296
61,0.03778117,0.1082929,0.08664875,0.004008117,0.005177817,0.02104184,0.02398631,0.08229187
62,0.03778061,0.1082935,0.08664905,0.004008111,0.00517775,0.0210419,0.02398627,0.08229064
63,0.0377801,0.1082939,0.08664927,0.004008108,0.005177679,0.02104198,0.02398622,0.08228932
64,0.03777965,0.1082943,0.0866494,0.004008109,0.005177602,0.02104207,0.02398614,0.08228789
65,0.03777929,0.1082946,0.08664946,0.004008112,0.005177524,0.02104219,0.02398606,0.0822864
66,0.03777899,0.1082947,0.0866494,0.004008117,0.005177442,0.02104231,0.02398597,0.08228487
67,0.03777878,0.1082948,0.08664928,0.004008124,0.005177362,0.02104244,0.02398587,0.08228335
68,0.03777865,0.1082948,0.08664908,0.004008132,0.00517728,0.02104256,0.02398576,0.08228187
69,0.0377786,0.1082947,0.08664881,0.004008141,0.0051772,0.02104269,0.02398566,0.08228049
70,0.03777861,0.1082944,0.08664841,0.004008149,0.005177121,0.0210428,0.02398555,0.08227918
71,0.0377787,0.108294,0.08664795,0.004008158,0.005177044,0.0210429,0.02398545,0.08227801
72,0.03777885,0.1082936,0.08664741,0.004008166,0.005176971,0.021043,0.02398536,0.08227704
73,0.03777906,0.1082931,0.0866468,0.004008173,0.005176901,0.02104307,0.02398527,0.08227623
74,0.03777932,0.1082925,0.08664612,0.004008179,0.005176838,0.02104313,0.02398522,0.08227567
75,0.03777962,0.1082918,0.08664539,0.004008184,0.005176781,0.02104318,0.02398518,0.08227533
76,0.03777994,0.108291,0.08664457,0.004008186,0.00517673,0.02104321,0.02398516,0.08227523
77,0.03778028,0.1082901,0.08664373,0.004008187,0.005176685,0.02104322,0.02398517,0.08227538
78,0.03778062,0.1082892,0.08664282,0.004008186,0.00517665,0.02104322,0.02398521,0.08227579
79,0.03778096,0.1082883,0.08664193,0.004008184,0.005176623,0.02104322,0.02398529,0.08227646
80,0.03778128,0.1082873,0.08664099,0.004008178,0.005176603,0.02104319,0.0239854,0.08227735
81,0.03778157,0.1082863,0.08664005,0.004008172,0.005176593,0.02104316,0.02398555,0.08227847
82,0.03778183,0.1082852,0.08663909,0.004008164,0.005176593,0.02104313,0.02398574,0.08227979
83,0.03778204,0.1082842,0.08663815,0.004008154,0.0051766,0.02104308,0.02398595,0.08228128
84,0.03778221,0.1082832,0.08663725,0.004008145,0.005176616,0.02104304,0.0239862,0.08228292
85,0.03778232,0.1082822,0.08663637,0.004008133,0.005176641,0.02104301,0.02398648,0.08228467
86,0.03778237,0.1082813,0.08663555,0.004008122,0.005176674,0.02104297,0.02398679,0.08228648
87,0.03778236,0.1082805,0.08663479,0.004008112,0.005176713,0.02104293,0.02398713,0.08228834
88,0.0377823,0.1082797,0.0866341,0.004008099,0.005176762,0.0210429,0.02398747,0.08229019
89,0.03778217,0.1082791,0.08663349,0.004008088,0.005176815,0.02104288,0.02398784,0.08229195
90,0.037782,0.1082785,0.08663299,0.004008077,0.005176875,0.02104286,0.02398822,0.08229367
91,0.03778176,0.1082781,0.08663256,0.004008066,0.005176938,0.02104285,0.0239886,0.08229522
92,0.0377815,0.1082777,0.08663226,0.004008058,0.005177007,0.02104285,0.02398898,0.08229664
93,0.0377812,0.1082776,0.0866321,0.004008051,0.005177079,0.02104286,0.02398934,0.08229785
94,0.03778086,0.1082775,0.08663201,0.004008044,0.00517715,0.02104287,0.0239897,0.08229885
95,0.0377805,0.1082776,0.08663207,0.004008038,0.005177223,0.02104289,0.02399004,0.08229961
96,0.03778015,0.1082779,0.08663228,0.004008033,0.005177297,0.02104291,0.02399036,0.08230012
97,0.03777978,0.1082784,0.08663258,0.00400803,0.005177368,0.02104292,0.02399064,0.08230034
98,0.03777943,0.108279,0.08663303,0.004008027,0.005177439,0.02104294,0.02399088,0.08230032
99,0.03777909,0.1082797,0.0866336,0.004008024,0.005177505,0.02104295,0.02399109,0.08230001
100,0.03777878,0.1082806,0.08663428,0.004008022,0.005177566,0.02104296,0.02399126,0.08229948
101,0.0377785,0.1082816,0.08663507,0.00400802,0.005177625,0.02104295,0.02399139,0.08229867
102,0.03777827,0.1082827,0.08663597,0.004008018,0.005177676,0.02104293,0.02399146,0.08229769
103,0.03777808,0.108284,0.08663694,0.004008015,0.00517772,0.0210429,0.0239915,0.08229648
