EwEVersion,"6.6.7.17812 (compiled 28/02/2022)"
Date,"26/02/2023 11:47:50 AM"
ModelName,CS_model_V1_110722
EcosimScenario,"New Ecosim scenario"
TimeSeries,(none)
StartYear,2020

Data,"PredationMortality of Small sharks"

timestep\group,"Large sharks",Barracudas,
165,0.1145775,0.03295587
166,0.1145788,0.03295613
167,0.1145803,0.03295644
168,0.1145819,0.0329568
169,0.1145837,0.03295719
170,0.1145856,0.0329576
171,0.1145875,0.03295803
172,0.1145895,0.03295847
173,0.1145914,0.03295889
174,0.1145933,0.03295929
175,0.1145951,0.03295967
176,0.1145967,0.03296001
177,0.1145982,0.03296029
178,0.1145994,0.03296052
179,0.1146004,0.03296068
180,0.1146011,0.03296076
181,0.1146015,0.03296078
182,0.1146017,0.03296072
183,0.1146015,0.03296059
184,0.1146011,0.03296037
185,0.1146004,0.03296008
186,0.1145994,0.03295973
187,0.1145982,0.03295933
188,0.1145968,0.03295888
189,0.1145953,0.0329584
190,0.1145936,0.03295788
191,0.1145919,0.03295736
192,0.1145902,0.03295684
193,0.1145885,0.03295633
194,0.1145868,0.03295585
195,0.1145853,0.0329554
196,0.114584,0.032955
197,0.1145829,0.03295466
198,0.1145821,0.0329544
199,0.1145815,0.0329542
200,0.1145812,0.03295408
201,0.1145813,0.03295404
202,0.1145816,0.03295409
203,0.1145823,0.03295422
204,0.1145833,0.03295443
205,0.1145846,0.0329547
206,0.1145862,0.03295505
207,0.114588,0.03295545
208,0.11459,0.03295588
209,0.1145922,0.03295635
210,0.1145944,0.03295685
211,0.1145967,0.03295734
212,0.1145991,0.03295782
213,0.1146013,0.03295829
214,0.1146034,0.03295871
215,0.1146054,0.03295908
216,0.1146071,0.03295939
217,0.1146086,0.03295964
218,0.1146098,0.0329598
219,0.1146107,0.03295988
220,0.1146112,0.03295987
221,0.1146114,0.03295976
222,0.1146112,0.03295957
223,0.1146107,0.0329593
224,0.1146098,0.03295895
225,0.1146087,0.03295853
226,0.1146073,0.03295805
227,0.1146057,0.03295752
228,0.1146038,0.03295697
229,0.1146019,0.03295639
230,0.1145999,0.03295581
231,0.1145979,0.03295524
232,0.1145959,0.0329547
233,0.114594,0.03295421
234,0.1145924,0.03295377
235,0.1145909,0.0329534
236,0.1145897,0.03295312
237,0.1145889,0.03295293
238,0.1145884,0.03295283
239,0.1145882,0.03295284
240,0.1145884,0.03295295
241,0.1145891,0.03295316
242,0.11459,0.03295346
243,0.1145913,0.03295385
244,0.114593,0.03295432
245,0.1145949,0.03295486
246,0.1145971,0.03295545
247,0.1145994,0.03295608
248,0.1146019,0.03295672
249,0.1146044,0.03295737
250,0.1146069,0.03295799
251,0.1146093,0.03295858
252,0.1146115,0.03295911
253,0.1146135,0.03295957
254,0.1146153,0.03295995
255,0.1146166,0.03296022
256,0.1146176,0.03296038
257,0.1146182,0.03296042
258,0.1146183,0.03296034
259,0.114618,0.03296013
260,0.1146173,0.0329598
261,0.114616,0.03295935
262,0.1146143,0.03295879
263,0.1146122,0.03295813
264,0.1146099,0.03295739
265,0.1146072,0.03295659
266,0.1146042,0.03295573
267,0.1146012,0.03295485
268,0.1145981,0.03295397
269,0.114595,0.0329531
270,0.114592,0.03295228
271,0.1145892,0.03295152
272,0.1145867,0.03295084
273,0.1145844,0.03295027
274,0.1145827,0.03294981
275,0.1145813,0.03294949
276,0.1145805,0.03294931
277,0.1145802,0.03294928
278,0.1145805,0.03294941
279,0.1145814,0.03294969
280,0.1145829,0.03295011
281,0.1145848,0.03295068
282,0.1145873,0.03295138
283,0.1145902,0.03295218
284,0.1145935,0.03295308
285,0.114597,0.03295404
286,0.1146008,0.03295505
287,0.1146047,0.03295607
288,0.1146087,0.0329571
289,0.1146125,0.03295809
290,0.1146163,0.03295902
291,0.1146197,0.03295986
292,0.1146227,0.0329606
293,0.1146253,0.03296121
294,0.1146274,0.03296167
295,0.1146288,0.03296197
296,0.1146297,0.03296209
297,0.1146298,0.03296203
298,0.1146294,0.0329618
299,0.1146282,0.03296139
300,0.1146263,0.03296081
301,0.1146239,0.03296009
302,0.1146209,0.03295923
303,0.1146174,0.03295824
304,0.1146135,0.03295717
305,0.1146093,0.03295604
306,0.1146049,0.03295486
307,0.1146004,0.03295368
308,0.114596,0.03295252
309,0.1145917,0.03295142
310,0.1145876,0.03295041
311,0.114584,0.0329495
312,0.1145808,0.03294873
313,0.1145781,0.03294811
314,0.1145762,0.03294769
315,0.1145749,0.03294744
316,0.1145743,0.03294739
317,0.1145745,0.03294754
318,0.1145755,0.03294789
319,0.1145772,0.03294842
320,0.1145797,0.03294915
321,0.1145827,0.03295002
322,0.1145865,0.03295104
323,0.1145906,0.03295217
324,0.1145952,0.03295338
325,0.1146,0.03295463
326,0.114605,0.0329559
327,0.1146099,0.03295716
328,0.1146148,0.03295836
329,0.1146194,0.03295947
330,0.1146236,0.03296046
331,0.1146273,0.03296132
332,0.1146304,0.03296199
333,0.1146329,0.03296246
334,0.1146345,0.03296274
335,0.1146353,0.03296278
336,0.1146353,0.03296261
337,0.1146344,0.03296221
338,0.1146327,0.0329616
339,0.1146301,0.03296078
340,0.1146268,0.03295978
341,0.1146229,0.03295863
342,0.1146183,0.03295735
343,0.1146134,0.03295596
344,0.114608,0.03295452
345,0.1146025,0.03295306
346,0.114597,0.03295162
347,0.1145916,0.03295024
348,0.1145865,0.03294896
349,0.1145818,0.03294781
350,0.1145776,0.03294683
351,0.1145742,0.03294605
352,0.1145715,0.0329455
353,0.1145696,0.03294519
354,0.1145687,0.03294513
355,0.1145688,0.03294534
356,0.1145699,0.0329458
357,0.114572,0.03294652
358,0.1145749,0.03294748
359,0.1145788,0.03294864
360,0.1145834,0.03294999
361,0.1145887,0.03295151
362,0.1145945,0.03295313
363,0.1146008,0.03295483
364,0.1146072,0.03295657
365,0.1146137,0.03295827
366,0.11462,0.03295991
367,0.1146261,0.03296144
368,0.1146317,0.03296281
369,0.1146366,0.03296399
370,0.1146407,0.03296494
371,0.114644,0.03296563
372,0.1146462,0.03296604
373,0.1146474,0.03296614
374,0.1146474,0.03296592
375,0.1146462,0.03296541
376,0.1146439,0.03296459
377,0.1146405,0.03296349
378,0.114636,0.03296212
379,0.1146306,0.03296053
380,0.1146244,0.03295874
381,0.1146176,0.0329568
382,0.1146102,0.03295477
383,0.1146026,0.03295269
384,0.1145948,0.03295062
385,0.1145872,0.03294861
386,0.1145799,0.03294672
387,0.1145731,0.032945
388,0.114567,0.03294351
389,0.1145618,0.03294227
390,0.1145577,0.03294133
391,0.1145548,0.03294072
392,0.1145531,0.03294047
393,0.1145527,0.03294057
394,0.1145538,0.03294105
395,0.1145562,0.03294188
396,0.1145599,0.03294306
397,0.1145649,0.03294457
398,0.1145711,0.03294635
399,0.1145783,0.03294837
400,0.1145863,0.0329506
401,0.1145949,0.03295296
402,0.1146039,0.03295537
403,0.1146132,0.03295781
404,0.1146223,0.03296021
405,0.1146312,0.03296248
406,0.1146395,0.03296458
407,0.1146471,0.03296643
408,0.1146537,0.032968
409,0.114659,0.03296924
410,0.1146631,0.0329701
411,0.1146657,0.03297057
412,0.1146668,0.03297061
413,0.1146662,0.03297022
414,0.1146641,0.03296942
415,0.1146603,0.0329682
416,0.1146551,0.03296661
417,0.1146484,0.03296468
418,0.1146406,0.03296245
419,0.1146317,0.03295997
420,0.1146219,0.03295732
421,0.1146116,0.03295456
422,0.114601,0.03295175
423,0.1145904,0.03294898
424,0.11458,0.03294632
425,0.1145701,0.03294384
426,0.1145611,0.03294162
427,0.114553,0.0329397
428,0.1145463,0.03293816
429,0.1145411,0.03293703
430,0.1145375,0.03293636
431,0.1145357,0.03293616
432,0.1145357,0.03293646
433,0.1145376,0.03293723
434,0.1145413,0.03293848
435,0.1145468,0.03294017
436,0.1145539,0.03294227
437,0.1145625,0.03294473
438,0.1145723,0.03294748
439,0.1145832,0.03295044
440,0.1145948,0.03295356
441,0.1146068,0.03295673
442,0.114619,0.03295989
443,0.1146309,0.03296293
444,0.1146423,0.03296579
445,0.1146529,0.03296837
446,0.1146623,0.03297062
447,0.1146704,0.03297245
448,0.1146768,0.03297381
449,0.1146813,0.03297467
450,0.1146839,0.03297499
451,0.1146844,0.03297473
452,0.1146827,0.03297393
453,0.1146789,0.03297259
454,0.1146731,0.03297072
455,0.1146654,0.03296838
456,0.1146559,0.03296561
457,0.114645,0.0329625
458,0.1146328,0.03295911
459,0.1146197,0.03295555
460,0.114606,0.0329519
461,0.1145921,0.03294824
462,0.1145784,0.0329447
463,0.1145652,0.03294135
464,0.1145528,0.03293831
465,0.1145418,0.03293565
466,0.1145323,0.03293346
467,0.1145247,0.03293179
468,0.1145191,0.03293071
469,0.1145159,0.03293026
470,0.114515,0.03293045
471,0.1145166,0.03293129
472,0.1145206,0.03293278
473,0.114527,0.03293487
474,0.1145357,0.03293753
475,0.1145464,0.03294069
476,0.1145589,0.03294427
477,0.1145729,0.03294818
478,0.1145881,0.03295233
479,0.1146039,0.0329566
480,0.1146201,0.03296089
481,0.1146361,0.03296506
482,0.1146516,0.03296902
483,0.1146662,0.03297266
484,0.1146793,0.03297586
485,0.1146907,0.03297854
486,0.1147,0.03298061
487,0.1147069,0.03298202
488,0.1147112,0.0329827
489,0.1147127,0.03298263
490,0.1147114,0.0329818
491,0.1147072,0.03298021
492,0.1147001,0.0329779
493,0.1146905,0.03297492
494,0.1146783,0.03297134
495,0.1146641,0.03296724
496,0.114648,0.03296271
497,0.1146305,0.03295789
498,0.114612,0.03295289
499,0.114593,0.03294783
500,0.1145741,0.03294287
501,0.1145557,0.03293812
502,0.1145383,0.03293372
503,0.1145224,0.0329298
504,0.1145085,0.03292647
505,0.114497,0.03292383
506,0.1144881,0.03292194
507,0.1144823,0.0329209
508,0.1144797,0.03292073
509,0.1144805,0.03292146
510,0.1144846,0.03292306
511,0.114492,0.03292552
512,0.1145025,0.0329288
513,0.1145161,0.0329328
514,0.1145322,0.03293743
515,0.1145506,0.03294258
516,0.1145707,0.03294813
517,0.1145921,0.03295392
518,0.1146142,0.03295981
519,0.1146364,0.03296563
520,0.1146582,0.03297124
521,0.1146789,0.03297649
522,0.1146981,0.03298122
523,0.114715,0.0329853
524,0.1147293,0.03298863
525,0.1147406,0.03299108
526,0.1147484,0.03299258
527,0.1147526,0.03299309
528,0.114753,0.03299256
529,0.1147494,0.03299101
530,0.114742,0.03298846
531,0.1147307,0.03298495
532,0.1147161,0.03298057
533,0.1146983,0.03297543
534,0.1146777,0.03296963
535,0.1146549,0.03296335
536,0.1146304,0.03295673
537,0.114605,0.03294994
538,0.1145791,0.03294317
539,0.1145537,0.03293659
540,0.1145292,0.0329304
541,0.1145065,0.03292474
542,0.114486,0.0329198
543,0.1144685,0.03291572
544,0.1144544,0.03291262
545,0.1144442,0.03291058
546,0.1144382,0.03290969
547,0.1144366,0.03290999
548,0.1144395,0.03291148
549,0.1144469,0.03291415
550,0.1144587,0.03291794
551,0.1144747,0.03292276
552,0.1144944,0.0329285
553,0.1145174,0.03293501
554,0.1145431,0.03294213
555,0.1145708,0.03294969
556,0.1145999,0.03295749
557,0.1146296,0.0329653
558,0.1146591,0.03297293
559,0.1146876,0.03298017
560,0.1147144,0.03298681
561,0.1147386,0.03299269
562,0.1147596,0.03299761
563,0.1147768,0.03300143
564,0.1147896,0.03300403
565,0.1147977,0.03300535
566,0.1148008,0.03300528
567,0.1147987,0.03300386
568,0.1147914,0.03300107
569,0.1147789,0.03299697
570,0.1147616,0.03299166
571,0.1147399,0.03298525
572,0.1147142,0.0329779
573,0.1146852,0.0329698
574,0.1146536,0.03296114
575,0.1146203,0.03295216
576,0.114586,0.03294309
577,0.1145518,0.03293417
578,0.1145185,0.03292565
579,0.114487,0.03291778
580,0.1144583,0.03291074
581,0.1144331,0.03290479
582,0.1144122,0.03290007
583,0.1143963,0.03289674
584,0.1143858,0.03289491
585,0.114381,0.03289465
586,0.1143823,0.03289601
587,0.1143897,0.03289896
588,0.114403,0.03290344
589,0.114422,0.03290937
590,0.1144463,0.03291661
591,0.1144753,0.03292498
592,0.1145083,0.03293427
593,0.1145445,0.03294425
594,0.1145829,0.03295466
595,0.1146225,0.03296521
596,0.1146623,0.03297564
597,0.1147013,0.03298567
598,0.1147383,0.03299501
599,0.1147724,0.0330034
600,0.1148025,0.03301062
601,0.1148278,0.03301642
602,0.1148476,0.03302066
603,0.1148613,0.0330232
604,0.1148683,0.03302392
605,0.1148684,0.03302279
606,0.1148614,0.0330198
607,0.1148475,0.03301499
608,0.1148268,0.03300849
609,0.1147999,0.03300042
610,0.1147673,0.032991
611,0.1147299,0.03298042
612,0.1146885,0.03296895
613,0.1146443,0.03295692
614,0.1145982,0.03294461
615,0.1145516,0.03293235
616,0.1145057,0.03292048
617,0.1144618,0.03290932
618,0.114421,0.03289918
619,0.1143846,0.03289036
620,0.1143536,0.03288312
621,0.1143288,0.03287767
622,0.1143111,0.03287419
623,0.114301,0.0328728
624,0.114299,0.03287358
625,0.1143052,0.03287654
626,0.1143196,0.03288164
627,0.1143419,0.03288876
628,0.1143716,0.03289774
629,0.1144082,0.03290838
630,0.1144505,0.03292041
631,0.1144978,0.03293353
632,0.1145486,0.0329474
633,0.1146018,0.03296167
634,0.1146559,0.03297595
635,0.1147096,0.03298986
636,0.1147613,0.03300303
637,0.1148097,0.0330151
638,0.1148533,0.03302572
639,0.1148911,0.03303459
640,0.1149218,0.03304145
641,0.1149446,0.03304609
642,0.1149587,0.03304835
643,0.1149636,0.03304812
644,0.114959,0.03304538
645,0.1149449,0.03304017
646,0.1149215,0.03303258
647,0.1148894,0.03302277
648,0.1148492,0.03301098
649,0.1148018,0.03299748
650,0.1147484,0.03298261
651,0.1146904,0.03296674
652,0.1146291,0.03295029
653,0.1145663,0.03293368
654,0.1145037,0.03291737
655,0.1144427,0.0329018
656,0.1143853,0.03288739
657,0.1143329,0.03287456
658,0.1142871,0.03286368
659,0.1142491,0.03285508
660,0.1142202,0.03284902
661,0.1142012,0.03284571
662,0.1141929,0.03284527
663,0.1141956,0.03284778
664,0.1142093,0.03285319
665,0.1142339,0.0328614
666,0.114269,0.03287225
667,0.1143136,0.03288546
668,0.1143667,0.03290072
669,0.1144271,0.03291765
670,0.1144932,0.03293582
671,0.1145633,0.03295475
672,0.1146355,0.03297395
673,0.1147081,0.03299289
674,0.114779,0.03301109
675,0.1148464,0.03302802
676,0.1149083,0.03304323
677,0.114963,0.03305627
678,0.1150091,0.0330668
679,0.115045,0.03307446
680,0.1150697,0.03307901
681,0.1150824,0.03308031
682,0.1150825,0.03307823
683,0.1150699,0.03307281
684,0.1150446,0.03306411
685,0.1150071,0.03305233
686,0.1149583,0.03303774
687,0.1148992,0.03302066
688,0.1148313,0.03300152
689,0.1147562,0.03298079
690,0.1146759,0.032959
691,0.1145924,0.03293673
692,0.1145079,0.03291456
693,0.1144248,0.03289311
694,0.1143451,0.03287295
695,0.1142714,0.03285467
696,0.1142054,0.03283878
697,0.1141493,0.03282577
698,0.1141047,0.03281602
699,0.1140729,0.03280986
700,0.1140551,0.03280751
701,0.1140519,0.03280909
702,0.1140635,0.03281463
703,0.1140901,0.03282402
704,0.1141309,0.03283708
705,0.1141852,0.03285349
706,0.1142517,0.03287289
707,0.1143287,0.03289477
708,0.1144143,0.03291859
709,0.1145065,0.03294372
710,0.1146027,0.03296952
711,0.1147004,0.0329953
712,0.1147971,0.03302036
713,0.1148903,0.03304405
714,0.1149772,0.03306568
715,0.1150555,0.03308466
716,0.115123,0.03310045
717,0.1151778,0.03311259
718,0.1152181,0.03312069
719,0.1152427,0.03312448
720,0.1152507,0.03312379
721,0.1152415,0.03311856
722,0.1152153,0.03310887
723,0.1151722,0.03309489
724,0.1151133,0.03307692
725,0.1150398,0.03305537
726,0.1149534,0.03303075
727,0.1148563,0.03300368
728,0.1147508,0.03297482
729,0.1146397,0.03294492
730,0.1145258,0.03291478
731,0.1144122,0.0328852
732,0.114302,0.03285699
733,0.1141982,0.03283095
734,0.1141038,0.0328078
735,0.1140214,0.03278825
736,0.1139535,0.03277287
737,0.1139021,0.03276215
738,0.113869,0.03275647
739,0.1138553,0.03275604
740,0.1138615,0.03276096
741,0.113888,0.03277118
742,0.1139342,0.03278651
743,0.1139992,0.03280658
744,0.1140814,0.03283093
745,0.114179,0.03285897
746,0.1142896,0.03288999
747,0.1144103,0.03292319
748,0.114538,0.03295771
749,0.1146695,0.03299265
750,0.1148013,0.03302706
751,0.1149298,0.03306004
752,0.1150515,0.03309067
753,0.1151632,0.03311812
754,0.1152618,0.03314161
755,0.1153444,0.03316046
756,0.1154086,0.03317412
757,0.1154524,0.03318214
758,0.1154744,0.03318423
759,0.1154735,0.03318024
760,0.1154496,0.03317019
761,0.1154027,0.03315422
762,0.1153337,0.03313267
763,0.1152442,0.03310601
764,0.115136,0.03307485
765,0.1150119,0.03303995
766,0.1148748,0.03300218
767,0.1147282,0.03296247
768,0.1145759,0.03292189
769,0.1144219,0.0328815
770,0.1142704,0.03284241
771,0.1141255,0.03280571
772,0.1139913,0.03277244
773,0.1138716,0.03274357
774,0.1137699,0.03271995
775,0.1136893,0.03270233
776,0.1136322,0.03269128
777,0.1136006,0.03268719
778,0.1135958,0.03269031
779,0.1136181,0.03270061
780,0.1136674,0.03271795
781,0.1137428,0.03274195
782,0.1138425,0.03277203
783,0.1139642,0.03280749
784,0.1141049,0.03284742
785,0.1142611,0.0328908
786,0.1144289,0.03293652
787,0.1146038,0.03298336
788,0.1147813,0.0330301
789,0.1149567,0.03307547
790,0.1151252,0.03311826
791,0.1152825,0.03315729
792,0.1154239,0.03319146
793,0.1155457,0.03321984
794,0.1156443,0.03324158
795,0.1157168,0.03325603
796,0.1157609,0.03326271
797,0.1157749,0.03326131
798,0.115758,0.03325176
799,0.1157101,0.03323417
800,0.115632,0.03320885
801,0.1155252,0.03317633
802,0.1153919,0.03313735
803,0.1152353,0.0330928
804,0.115059,0.03304376
805,0.1148675,0.03299147
806,0.1146657,0.03293728
807,0.1144588,0.03288259
808,0.1142525,0.03282892
809,0.1140523,0.03277773
810,0.1138639,0.03273048
811,0.1136927,0.03268855
812,0.1135435,0.03265319
813,0.1134208,0.03262546
814,0.1133285,0.03260626
815,0.1132694,0.03259624
816,0.1132456,0.03259582
817,0.1132582,0.03260516
818,0.1133076,0.03262412
819,0.1133927,0.03265234
820,0.1135118,0.03268917
821,0.1136621,0.0327337
822,0.11384,0.03278486
823,0.114041,0.03284132
824,0.1142601,0.03290164
825,0.1144915,0.03296422
826,0.1147295,0.03302743
827,0.1149674,0.03308957
828,0.1151992,0.03314899
829,0.1154185,0.03320405
830,0.1156194,0.03325326
831,0.1157963,0.03329525
832,0.1159442,0.03332883
833,0.1160589,0.03335303
834,0.1161368,0.03336708
835,0.1161755,0.03337049
836,0.1161731,0.033363
837,0.1161292,0.03334463
838,0.116044,0.03331568
839,0.1159192,0.03327668
840,0.1157571,0.03322848
841,0.1155613,0.03317211
842,0.1153364,0.03310893
843,0.1150877,0.03304047
844,0.1148217,0.03296845
845,0.1145451,0.03289475
846,0.1142654,0.03282136
847,0.1139901,0.03275031
848,0.1137269,0.03268358
849,0.1134834,0.03262312
850,0.1132665,0.03257073
851,0.1130827,0.03252798
852,0.1129375,0.03249622
853,0.1128355,0.0324765
854,0.1127799,0.03246953
855,0.1127731,0.0324757
856,0.1128157,0.03249499
857,0.1129073,0.03252707
858,0.113046,0.03257123
859,0.1132286,0.03262641
860,0.1134509,0.03269126
861,0.1137073,0.03276412
862,0.1139915,0.03284312
863,0.114296,0.03292622
864,0.1146131,0.03301121
865,0.1149344,0.03309583
866,0.1152514,0.03317782
867,0.1155556,0.03325496
868,0.1158388,0.03332517
869,0.1160933,0.03338653
870,0.1163121,0.03343735
871,0.1164891,0.03347619
872,0.116619,0.03350195
873,0.1166979,0.03351377
874,0.116723,0.03351118
875,0.1166928,0.03349405
876,0.1166071,0.03346256
877,0.116467,0.03341724
878,0.116275,0.03335895
879,0.1160351,0.03328891
880,0.1157524,0.03320871
881,0.1154337,0.0331202
882,0.1150867,0.03302557
883,0.1147202,0.03292723
884,0.114344,0.03282781
885,0.1139683,0.03273003
886,0.1136036,0.03263667
887,0.1132602,0.03255041
888,0.1129481,0.03247383
889,0.1126765,0.03240924
890,0.1124534,0.03235863
891,0.1122857,0.03232364
892,0.1121788,0.03230545
893,0.1121363,0.0323048
894,0.11216,0.03232194
895,0.1122502,0.03235659
896,0.1124052,0.03240804
897,0.1126216,0.03247508
898,0.1128943,0.03255607
899,0.1132167,0.03264897
900,0.1135807,0.0327514
901,0.1139771,0.03286069
902,0.1143957,0.03297397
903,0.1148255,0.03308822
904,0.1152551,0.03320037
905,0.1156731,0.0333074
906,0.1160682,0.03340641
907,0.1164298,0.03349475
908,0.1167481,0.03357
909,0.1170143,0.03363013
910,0.1172211,0.0336735
911,0.1173626,0.03369885
912,0.1174342,0.03370538
913,0.1174332,0.03369269
914,0.1173585,0.0336608
915,0.1172104,0.03361015
916,0.1169911,0.03354159
917,0.1167045,0.03345641
918,0.1163565,0.03335636
919,0.1159546,0.03324363
920,0.1155082,0.03312085
921,0.1150284,0.03299109
922,0.1145277,0.03285772
923,0.1140198,0.03272443
924,0.1135189,0.03259497
925,0.1130393,0.03247312
926,0.1125951,0.03236253
927,0.1121992,0.03226653
928,0.1118634,0.03218811
929,0.111598,0.03212972
930,0.111411,0.03209327
931,0.1113083,0.03208004
932,0.1112937,0.03209067
933,0.1113685,0.03212514
934,0.1115315,0.03218276
935,0.1117794,0.03226222
936,0.1121065,0.03236163
937,0.112505,0.03247847
938,0.1129651,0.03260981
939,0.1134753,0.03275223
940,0.1140224,0.03290201
941,0.1145922,0.03305513
942,0.1151698,0.03320749
943,0.1157396,0.03335495
944,0.1162863,0.03349354
945,0.1167952,0.03361948
946,0.1172525,0.03372939
947,0.117646,0.03382039
948,0.1179652,0.03389007
949,0.1182013,0.03393662
950,0.118348,0.03395882
951,0.1184008,0.03395597
952,0.118357,0.03392786
953,0.1182159,0.03387475
954,0.117979,0.03379739
955,0.1176494,0.03369699
956,0.1172329,0.03357531
957,0.1167374,0.0334347
958,0.1161736,0.0332782
959,0.1155548,0.03310945
960,0.1148968,0.03293277
961,0.1142174,0.03275294
962,0.1135356,0.03257506
963,0.1128713,0.03240439
964,0.1122441,0.03224609
965,0.1116726,0.03210501
966,0.1111738,0.03198551
967,0.1107626,0.0318913
968,0.1104513,0.03182536
969,0.1102492,0.03178981
970,0.1101626,0.03178593
971,0.1101948,0.0318141
972,0.1103459,0.03187387
973,0.1106129,0.0319639
974,0.1109901,0.03208208
975,0.1114687,0.03222553
976,0.1120371,0.03239068
977,0.1126816,0.03257331
978,0.1133858,0.03276867
979,0.1141317,0.03297159
980,0.1148997,0.0331766
981,0.1156691,0.03337811
982,0.1164192,0.03357059
983,0.1171296,0.03374873
984,0.1177808,0.03390771
985,0.1183553,0.03404329
986,0.1188382,0.03415205
