EwEVersion,"6.6.7.17812 (compiled 28/02/2022)"
Date,"26/02/2023 11:47:50 AM"
ModelName,CS_model_V1_110722
EcosimScenario,"New Ecosim scenario"
TimeSeries,(none)
StartYear,2020

Data,"PredationMortality of Zooplankton"

timestep\group,"Yellowtail Scad","Small pelagics",Grunters,Pipefishes,"Dragonets ","Blue Sprat","Sandy Sprat",Pilchard,"Australian Herring","Schooling species",Seahorses,Rabbitfish,"Introduced species","Black Mussel",Corals,Ascidians,"Sea Cucumbers",Sponges,Bivalves,Bryozoans,"Planktotrophic Larvae",
274,0.06676149,0.4236347,0.1300926,0.1655165,0.3728029,13.77229,5.907402,5.152515,0.07052586,0.05046641,0.007337868,1.794097,0.0009563467,2.663646E-06,0.008931343,0.1107374,0.007630097,0.003055034,0.0006955237,0.0125373,0.05845331
275,0.06676108,0.4236343,0.1300912,0.1655172,0.3728,13.77231,5.907415,5.152509,0.07052555,0.05046662,0.007337844,1.793992,0.0009563515,2.663662E-06,0.008931308,0.1107377,0.007630322,0.003055048,0.0006955252,0.01253722,0.05845264
276,0.06676073,0.4236337,0.13009,0.165518,0.3727968,13.77235,5.907435,5.152511,0.0705253,0.05046688,0.007337827,1.793922,0.0009563555,2.66368E-06,0.008931275,0.1107383,0.007630573,0.003055066,0.0006955276,0.01253715,0.05845201
277,0.06676044,0.4236327,0.1300891,0.165519,0.3727935,13.77239,5.907458,5.152519,0.07052513,0.05046719,0.007337818,1.79389,0.0009563596,2.6637E-06,0.008931247,0.1107389,0.007630847,0.003055085,0.0006955307,0.01253708,0.05845141
278,0.0667602,0.4236316,0.1300884,0.1655201,0.37279,13.77245,5.907486,5.152534,0.07052501,0.05046751,0.007337817,1.793895,0.0009563628,2.66372E-06,0.008931221,0.1107397,0.007631133,0.003055106,0.0006955346,0.01253702,0.05845089
279,0.06676005,0.4236301,0.1300879,0.1655215,0.3727866,13.77252,5.907519,5.152553,0.07052495,0.05046787,0.007337825,1.79394,0.0009563657,2.663741E-06,0.008931204,0.1107406,0.00763143,0.00305513,0.0006955393,0.01253697,0.05845043
280,0.06675996,0.4236284,0.1300877,0.1655229,0.3727831,13.7726,5.907555,5.152581,0.07052495,0.05046823,0.007337842,1.794024,0.0009563679,2.663762E-06,0.008931187,0.1107416,0.007631724,0.003055153,0.0006955445,0.01253693,0.05845006
281,0.06675994,0.4236265,0.1300879,0.1655246,0.3727799,13.77269,5.907596,5.152614,0.07052502,0.05046863,0.007337868,1.794144,0.0009563697,2.663784E-06,0.008931179,0.1107427,0.007632009,0.003055179,0.0006955503,0.0125369,0.05844979
282,0.06676,0.4236244,0.1300883,0.1655263,0.372777,13.77278,5.90764,5.152651,0.07052515,0.05046903,0.007337903,1.794298,0.0009563712,2.663805E-06,0.008931174,0.1107439,0.007632279,0.003055205,0.0006955566,0.01253689,0.05844963
283,0.06676013,0.423622,0.130089,0.1655281,0.3727744,13.77289,5.907687,5.152694,0.07052535,0.05046942,0.007337946,1.794483,0.0009563722,2.663824E-06,0.008931177,0.1107451,0.007632526,0.00305523,0.0006955633,0.01253689,0.05844957
284,0.06676033,0.4236195,0.13009,0.16553,0.3727722,13.773,5.907735,5.152742,0.07052562,0.05046984,0.007337999,1.794695,0.0009563728,2.663843E-06,0.008931186,0.1107463,0.007632744,0.003055256,0.0006955704,0.01253691,0.05844964
285,0.06676061,0.4236169,0.1300913,0.1655319,0.3727707,13.77311,5.907787,5.152795,0.07052596,0.05047024,0.007338059,1.794927,0.0009563728,2.66386E-06,0.008931202,0.1107475,0.007632922,0.003055281,0.0006955776,0.01253694,0.05844986
286,0.06676093,0.4236142,0.1300928,0.1655337,0.3727696,13.77323,5.907836,5.152849,0.07052634,0.05047061,0.007338124,1.795173,0.0009563724,2.663874E-06,0.00893122,0.1107486,0.007633059,0.003055302,0.0006955846,0.01253698,0.05845019
287,0.06676131,0.4236114,0.1300945,0.1655356,0.3727693,13.77336,5.907889,5.152908,0.07052679,0.05047099,0.007338196,1.795429,0.0009563715,2.663886E-06,0.00893125,0.1107497,0.007633151,0.003055322,0.0006955916,0.01253704,0.05845066
288,0.06676177,0.4236088,0.1300964,0.1655375,0.3727696,13.77348,5.907943,5.152969,0.0705273,0.05047135,0.007338272,1.795686,0.0009563702,2.663896E-06,0.008931285,0.1107507,0.007633192,0.00305534,0.0006955983,0.01253712,0.05845129
289,0.06676222,0.4236058,0.1300983,0.1655392,0.3727706,13.77361,5.907995,5.153029,0.07052785,0.05047168,0.007338349,1.795938,0.0009563685,2.663902E-06,0.008931323,0.1107516,0.007633179,0.003055354,0.0006956044,0.01253721,0.05845202
290,0.06676272,0.4236032,0.1301004,0.1655409,0.3727723,13.77373,5.908046,5.153092,0.07052845,0.050472,0.007338427,1.796178,0.0009563664,2.663905E-06,0.008931368,0.1107523,0.007633115,0.003055364,0.0006956101,0.01253731,0.05845287
291,0.06676324,0.4236005,0.1301025,0.1655424,0.3727747,13.77385,5.908095,5.153154,0.07052911,0.05047228,0.007338507,1.796399,0.0009563642,2.663905E-06,0.00893142,0.1107529,0.007632997,0.003055371,0.0006956149,0.01253742,0.05845384
292,0.06676374,0.423598,0.1301045,0.1655437,0.3727777,13.77397,5.908141,5.153215,0.07052977,0.05047253,0.00733858,1.796595,0.000956361,2.6639E-06,0.008931474,0.1107532,0.007632827,0.003055372,0.0006956187,0.01253754,0.05845489
293,0.06676427,0.4235956,0.1301065,0.1655449,0.3727814,13.77408,5.908185,5.153275,0.07053047,0.05047276,0.007338653,1.796761,0.0009563581,2.663892E-06,0.008931535,0.1107535,0.007632613,0.00305537,0.0006956219,0.01253767,0.05845603
294,0.06676477,0.4235933,0.1301083,0.1655458,0.3727855,13.77418,5.908227,5.153332,0.0705312,0.05047295,0.007338719,1.79689,0.0009563549,2.663881E-06,0.008931597,0.1107535,0.007632353,0.003055363,0.0006956239,0.0125378,0.05845725
295,0.06676526,0.4235913,0.1301099,0.1655465,0.3727901,13.77428,5.908263,5.153385,0.0705319,0.05047312,0.007338777,1.796981,0.0009563509,2.663866E-06,0.008931662,0.1107532,0.007632058,0.003055351,0.0006956247,0.01253794,0.0584585
296,0.0667657,0.4235895,0.1301113,0.165547,0.372795,13.77436,5.908296,5.153435,0.07053263,0.05047325,0.007338825,1.797028,0.0009563468,2.663848E-06,0.008931727,0.1107528,0.007631731,0.003055335,0.0006956246,0.01253807,0.05845977
297,0.0667661,0.4235879,0.1301125,0.1655472,0.3728001,13.77443,5.908322,5.153481,0.07053334,0.05047334,0.007338863,1.79703,0.0009563426,2.663827E-06,0.008931794,0.1107521,0.007631382,0.003055313,0.0006956232,0.0125382,0.05846105
298,0.06676645,0.4235866,0.1301133,0.1655472,0.3728052,13.7745,5.908344,5.153521,0.07053402,0.05047342,0.00733889,1.796987,0.0009563379,2.663803E-06,0.00893186,0.1107513,0.00763102,0.003055288,0.0006956205,0.01253833,0.05846229
299,0.06676674,0.4235856,0.1301139,0.1655469,0.3728105,13.77454,5.908359,5.153555,0.07053469,0.05047345,0.007338907,1.796898,0.0009563332,2.663777E-06,0.008931926,0.1107502,0.007630654,0.00305526,0.0006956168,0.01253844,0.0584635
300,0.06676697,0.4235848,0.1301141,0.1655463,0.3728155,13.77458,5.90837,5.153583,0.0705353,0.05047346,0.007338909,1.796765,0.0009563284,2.663749E-06,0.008931989,0.1107491,0.007630292,0.003055228,0.000695612,0.01253855,0.05846465
301,0.06676715,0.4235843,0.1301139,0.1655455,0.3728202,13.7746,5.908374,5.153604,0.07053588,0.05047341,0.007338899,1.796592,0.0009563232,2.663719E-06,0.008932047,0.1107477,0.007629942,0.003055193,0.0006956061,0.01253864,0.05846569
302,0.06676725,0.4235842,0.1301134,0.1655444,0.3728245,13.7746,5.908372,5.153619,0.07053639,0.05047335,0.007338875,1.796382,0.0009563179,2.663689E-06,0.0089321,0.1107462,0.007629617,0.003055156,0.0006955994,0.01253872,0.05846662
303,0.06676731,0.4235844,0.1301126,0.1655432,0.3728284,13.77459,5.908365,5.153627,0.07053685,0.05047328,0.007338841,1.796141,0.0009563129,2.663659E-06,0.00893215,0.1107447,0.007629326,0.00305512,0.000695592,0.01253878,0.05846744
304,0.06676729,0.4235848,0.1301115,0.1655417,0.3728315,13.77456,5.908351,5.153628,0.07053725,0.05047317,0.007338792,1.795873,0.0009563073,2.66363E-06,0.008932192,0.1107431,0.007629072,0.003055081,0.000695584,0.01253883,0.0584681
305,0.06676721,0.4235856,0.13011,0.16554,0.3728339,13.77452,5.90833,5.153621,0.07053754,0.05047303,0.007338731,1.795587,0.0009563021,2.663601E-06,0.008932226,0.1107415,0.007628866,0.003055043,0.0006955754,0.01253885,0.0584686
306,0.06676708,0.4235866,0.1301083,0.1655382,0.3728356,13.77447,5.908303,5.153607,0.07053778,0.05047286,0.00733866,1.795289,0.0009562968,2.663573E-06,0.008932252,0.1107399,0.007628711,0.003055006,0.0006955666,0.01253885,0.05846893
307,0.06676689,0.4235877,0.1301064,0.1655362,0.3728364,13.7744,5.908272,5.153585,0.07053791,0.05047268,0.007338579,1.794987,0.0009562917,2.663547E-06,0.00893227,0.1107383,0.007628615,0.003054971,0.0006955578,0.01253884,0.05846906
308,0.06676666,0.4235893,0.1301043,0.1655342,0.3728363,13.77432,5.908235,5.153559,0.07053795,0.05047247,0.007338493,1.79469,0.0009562866,2.663524E-06,0.008932279,0.1107368,0.007628581,0.003054939,0.0006955491,0.0125388,0.05846902
309,0.0667664,0.423591,0.1301021,0.1655321,0.3728352,13.77422,5.908194,5.153525,0.0705379,0.05047224,0.0073384,1.794405,0.000956282,2.663503E-06,0.008932279,0.1107354,0.007628608,0.00305491,0.0006955406,0.01253875,0.0584688
310,0.06676611,0.423593,0.1300999,0.16553,0.3728333,13.77412,5.908146,5.153486,0.07053777,0.050472,0.007338304,1.79414,0.0009562774,2.663486E-06,0.00893227,0.1107342,0.007628698,0.003054884,0.0006955324,0.01253867,0.05846838
311,0.06676581,0.4235952,0.1300976,0.1655279,0.3728305,13.774,5.908097,5.153441,0.07053753,0.05047173,0.007338205,1.793902,0.0009562733,2.663472E-06,0.008932248,0.1107332,0.007628849,0.003054863,0.000695525,0.01253858,0.05846778
312,0.06676548,0.4235975,0.1300954,0.1655259,0.3728269,13.77388,5.908044,5.153392,0.0705372,0.05047143,0.007338108,1.793699,0.0009562697,2.663462E-06,0.00893222,0.1107324,0.007629058,0.003054847,0.0006955184,0.01253848,0.05846702
313,0.06676517,0.4235999,0.1300933,0.1655239,0.3728226,13.77375,5.907988,5.153338,0.07053679,0.05047113,0.007338013,1.793537,0.0009562664,2.663456E-06,0.008932182,0.1107318,0.007629321,0.003054836,0.0006955127,0.01253836,0.0584661
314,0.06676485,0.4236023,0.1300914,0.1655221,0.3728176,13.77361,5.907931,5.153282,0.07053629,0.05047082,0.007337923,1.793419,0.0009562634,2.663454E-06,0.008932134,0.1107313,0.007629631,0.00305483,0.0006955079,0.01253823,0.05846504
315,0.06676456,0.4236048,0.1300897,0.1655204,0.372812,13.77347,5.907873,5.153223,0.07053573,0.05047049,0.007337839,1.793352,0.0009562615,2.663455E-06,0.008932079,0.1107312,0.007629979,0.003054831,0.0006955044,0.01253809,0.05846387
316,0.06676431,0.4236075,0.1300883,0.1655189,0.3728061,13.77334,5.907815,5.153162,0.07053509,0.05047015,0.007337764,1.793336,0.0009562604,2.663461E-06,0.008932019,0.1107313,0.007630362,0.003054837,0.0006955022,0.01253795,0.0584626
317,0.06676407,0.42361,0.1300871,0.1655176,0.3727999,13.7732,5.907757,5.153099,0.07053438,0.05046981,0.007337697,1.793373,0.0009562594,2.66347E-06,0.008931951,0.1107316,0.007630765,0.003054849,0.000695501,0.0125378,0.05846126
318,0.06676388,0.4236125,0.1300864,0.1655165,0.3727936,13.77306,5.907701,5.153038,0.07053363,0.05046947,0.007337644,1.793464,0.0009562597,2.663483E-06,0.008931879,0.1107322,0.007631179,0.003054866,0.0006955011,0.01253766,0.05845987
319,0.06676373,0.423615,0.130086,0.1655156,0.3727872,13.77293,5.907648,5.152977,0.07053284,0.05046912,0.007337604,1.793606,0.0009562606,2.663498E-06,0.008931803,0.110733,0.007631594,0.003054888,0.0006955025,0.01253752,0.05845847
320,0.06676362,0.4236172,0.1300859,0.1655149,0.372781,13.77281,5.907595,5.152916,0.070532,0.05046878,0.007337576,1.793795,0.0009562623,2.663517E-06,0.008931722,0.110734,0.007631999,0.003054913,0.0006955051,0.01253738,0.05845705
321,0.06676356,0.4236196,0.1300862,0.1655146,0.3727753,13.7727,5.907548,5.152859,0.07053118,0.05046843,0.007337563,1.79403,0.0009562647,2.663537E-06,0.008931644,0.1107352,0.007632384,0.003054943,0.0006955088,0.01253726,0.0584557
322,0.06676355,0.4236217,0.1300869,0.1655144,0.3727699,13.77259,5.907504,5.152805,0.07053034,0.0504681,0.007337562,1.794303,0.0009562682,2.66356E-06,0.008931563,0.1107365,0.007632738,0.003054977,0.0006955135,0.01253714,0.05845439
323,0.06676356,0.4236237,0.130088,0.1655145,0.3727652,13.7725,5.907465,5.152753,0.07052949,0.05046777,0.007337576,1.794608,0.0009562722,2.663583E-06,0.008931485,0.110738,0.007633051,0.003055013,0.0006955193,0.01253704,0.05845317
324,0.06676362,0.4236253,0.1300894,0.1655148,0.3727612,13.77241,5.907431,5.152707,0.07052867,0.05046747,0.007337603,1.794937,0.0009562771,2.663607E-06,0.008931408,0.1107395,0.007633315,0.003055049,0.0006955256,0.01253696,0.05845206
325,0.06676371,0.4236268,0.1300911,0.1655153,0.372758,13.77234,5.907402,5.152664,0.07052788,0.05046717,0.007337645,1.795282,0.0009562827,2.663632E-06,0.008931333,0.1107411,0.007633522,0.003055087,0.0006955325,0.01253689,0.05845107
326,0.06676384,0.4236281,0.130093,0.165516,0.3727558,13.77229,5.90738,5.152627,0.07052714,0.05046691,0.007337698,1.795634,0.0009562891,2.663656E-06,0.008931267,0.1107427,0.007633667,0.003055126,0.0006955399,0.01253684,0.05845023
327,0.06676398,0.423629,0.1300951,0.1655169,0.3727544,13.77224,5.907363,5.152596,0.07052644,0.05046667,0.007337758,1.795983,0.0009562959,2.663679E-06,0.008931202,0.1107443,0.007633747,0.003055162,0.0006955475,0.01253681,0.05844954
328,0.06676415,0.4236299,0.1300974,0.1655179,0.3727543,13.77222,5.907354,5.152571,0.07052583,0.05046647,0.007337832,1.796321,0.0009563035,2.663701E-06,0.008931148,0.1107458,0.007633755,0.003055198,0.0006955554,0.0125368,0.05844903
329,0.06676432,0.4236303,0.1300998,0.1655191,0.372755,13.77221,5.907351,5.152552,0.07052526,0.05046629,0.00733791,1.796638,0.0009563111,2.663721E-06,0.008931098,0.1107472,0.007633694,0.003055231,0.0006955629,0.0125368,0.05844869
330,0.06676449,0.4236306,0.1301021,0.1655204,0.3727568,13.77222,5.907354,5.152538,0.07052477,0.05046616,0.007337993,1.796925,0.0009563192,2.663739E-06,0.008931058,0.1107485,0.007633562,0.003055261,0.0006955702,0.01253683,0.05844852
331,0.06676465,0.4236305,0.1301045,0.1655217,0.3727596,13.77224,5.907364,5.152532,0.07052438,0.05046607,0.007338081,1.797174,0.0009563275,2.663753E-06,0.008931026,0.1107496,0.007633365,0.003055287,0.0006955771,0.01253687,0.05844853
332,0.06676478,0.4236303,0.1301067,0.1655232,0.3727632,13.77228,5.907382,5.152533,0.07052408,0.05046602,0.007338167,1.797377,0.0009563359,2.663766E-06,0.008931004,0.1107505,0.007633107,0.003055309,0.0006955832,0.01253693,0.05844872
333,0.06676491,0.4236298,0.1301087,0.1655246,0.3727677,13.77233,5.907403,5.152539,0.07052388,0.05046602,0.007338252,1.797529,0.0009563441,2.663775E-06,0.008930991,0.1107512,0.007632791,0.003055326,0.0006955888,0.012537,0.05844907
334,0.06676501,0.423629,0.1301105,0.165526,0.372773,13.7724,5.907433,5.152552,0.07052376,0.05046608,0.007338334,1.797625,0.0009563522,2.663782E-06,0.008930988,0.1107517,0.007632429,0.003055339,0.0006955931,0.01253708,0.05844957
335,0.06676507,0.4236281,0.130112,0.1655275,0.3727787,13.77248,5.907466,5.15257,0.07052375,0.05046619,0.007338411,1.797661,0.0009563601,2.663785E-06,0.008930995,0.110752,0.007632029,0.003055345,0.0006955969,0.01253717,0.05845021
336,0.06676508,0.4236268,0.1301132,0.1655288,0.372785,13.77256,5.907504,5.152595,0.07052383,0.05046635,0.007338481,1.797636,0.0009563676,2.663785E-06,0.008931008,0.110752,0.007631599,0.003055348,0.0006955995,0.01253727,0.05845095
337,0.06676504,0.4236253,0.130114,0.1655301,0.3727914,13.77266,5.907547,5.152623,0.07052401,0.05046654,0.007338542,1.797548,0.0009563743,2.663781E-06,0.008931031,0.1107518,0.007631153,0.003055344,0.000695601,0.01253738,0.0584518
338,0.06676497,0.4236238,0.1301144,0.1655313,0.3727981,13.77277,5.907594,5.152656,0.07052428,0.0504668,0.007338592,1.7974,0.0009563804,2.663777E-06,0.00893106,0.1107514,0.007630704,0.003055337,0.0006956014,0.01253748,0.05845272
339,0.06676485,0.4236219,0.1301144,0.1655324,0.3728046,13.77288,5.907641,5.152695,0.07052462,0.05046711,0.007338631,1.797194,0.0009563856,2.663769E-06,0.008931097,0.1107508,0.00763026,0.003055323,0.0006956008,0.01253758,0.05845369
340,0.0667647,0.42362,0.130114,0.1655334,0.3728109,13.773,5.907695,5.152736,0.07052505,0.05046747,0.00733866,1.796935,0.0009563902,2.663759E-06,0.008931139,0.11075,0.007629837,0.003055307,0.0006955993,0.01253768,0.0584547
341,0.06676448,0.423618,0.1301133,0.1655343,0.3728168,13.77313,5.907747,5.152781,0.07052556,0.05046786,0.007338675,1.79663,0.0009563936,2.663748E-06,0.00893119,0.1107491,0.007629446,0.003055287,0.0006955968,0.01253777,0.05845571
342,0.06676423,0.4236158,0.130112,0.165535,0.3728222,13.77325,5.907801,5.152828,0.07052611,0.0504683,0.007338676,1.796285,0.0009563958,2.663734E-06,0.00893124,0.110748,0.007629094,0.003055263,0.0006955933,0.01253786,0.0584567
343,0.06676395,0.4236135,0.1301105,0.1655356,0.3728268,13.77337,5.907855,5.152876,0.07052671,0.05046876,0.007338665,1.795909,0.000956397,2.66372E-06,0.008931295,0.1107468,0.007628796,0.003055237,0.0006955892,0.01253793,0.05845764
344,0.06676366,0.4236113,0.1301086,0.1655362,0.3728307,13.7735,5.907909,5.152928,0.07052737,0.05046926,0.007338645,1.795513,0.0009563973,2.663706E-06,0.008931353,0.1107455,0.007628559,0.003055211,0.0006955849,0.012538,0.05845855
345,0.06676334,0.4236089,0.1301064,0.1655365,0.3728336,13.77361,5.90796,5.152979,0.07052804,0.05046976,0.00733861,1.795106,0.000956396,2.663692E-06,0.00893141,0.1107443,0.007628387,0.003055183,0.0006955798,0.01253804,0.05845937
346,0.06676303,0.4236066,0.130104,0.1655368,0.3728355,13.77373,5.908011,5.153029,0.07052873,0.05047028,0.007338566,1.794699,0.0009563938,2.663679E-06,0.008931466,0.110743,0.00762829,0.003055156,0.0006955745,0.01253808,0.05846009
347,0.06676271,0.4236042,0.1301015,0.165537,0.3728364,13.77384,5.908058,5.15308,0.07052945,0.0504708,0.007338514,1.794303,0.0009563905,2.663666E-06,0.008931522,0.1107418,0.007628271,0.003055128,0.0006955693,0.0125381,0.05846072
348,0.06676243,0.4236021,0.1300989,0.1655371,0.3728362,13.77394,5.908103,5.153131,0.07053015,0.05047134,0.007338456,1.793929,0.0009563861,2.663655E-06,0.008931576,0.1107406,0.00762833,0.003055103,0.0006955641,0.01253811,0.05846123
349,0.06676214,0.4235998,0.1300962,0.1655371,0.3728349,13.77403,5.908145,5.15318,0.07053085,0.05047184,0.007338393,1.793587,0.0009563809,2.663645E-06,0.008931627,0.1107396,0.007628466,0.00305508,0.0006955593,0.01253811,0.05846163
350,0.0667619,0.4235977,0.1300937,0.165537,0.3728326,13.77412,5.908182,5.153227,0.07053152,0.05047234,0.007338328,1.793286,0.0009563746,2.663636E-06,0.008931675,0.1107387,0.007628679,0.00305506,0.0006955549,0.01253809,0.0584619
351,0.06676172,0.4235957,0.1300912,0.1655369,0.3728293,13.77419,5.908215,5.153271,0.07053217,0.0504728,0.00733826,1.793036,0.0009563676,2.66363E-06,0.00893172,0.110738,0.007628958,0.003055043,0.000695551,0.01253806,0.05846206
352,0.06676158,0.4235938,0.130089,0.1655368,0.3728251,13.77425,5.908243,5.153312,0.07053278,0.05047324,0.007338195,1.792844,0.0009563597,2.663626E-06,0.008931756,0.1107375,0.007629301,0.00305503,0.0006955479,0.01253802,0.05846209
353,0.06676152,0.4235922,0.1300871,0.1655367,0.3728203,13.77431,5.908268,5.153353,0.07053336,0.05047365,0.007338135,1.792717,0.0009563516,2.663623E-06,0.008931792,0.1107372,0.007629701,0.003055021,0.0006955456,0.01253798,0.05846206
354,0.06676152,0.4235906,0.1300855,0.1655366,0.3728147,13.77435,5.908286,5.153387,0.07053386,0.05047398,0.007338078,1.792656,0.0009563429,2.663623E-06,0.008931819,0.1107371,0.007630141,0.003055016,0.0006955441,0.01253793,0.05846191
355,0.06676159,0.4235893,0.1300842,0.1655364,0.3728087,13.77438,5.908298,5.153418,0.07053433,0.05047427,0.00733803,1.792668,0.0009563338,2.663625E-06,0.008931842,0.1107372,0.007630615,0.003055016,0.0006955435,0.01253787,0.05846168
356,0.06676174,0.4235882,0.1300834,0.1655363,0.3728024,13.7744,5.908306,5.153445,0.07053474,0.05047449,0.007337989,1.79275,0.0009563249,2.663628E-06,0.008931859,0.1107375,0.00763111,0.003055019,0.0006955439,0.01253782,0.05846139
357,0.06676199,0.4235872,0.1300831,0.1655362,0.3727959,13.77441,5.908309,5.15347,0.07053508,0.05047465,0.007337958,1.792903,0.0009563157,2.663633E-06,0.008931873,0.110738,0.00763161,0.003055027,0.0006955453,0.01253777,0.05846107
358,0.06676228,0.4235863,0.1300832,0.165536,0.3727893,13.7744,5.908305,5.153486,0.07053534,0.05047473,0.007337936,1.793123,0.0009563066,2.663639E-06,0.008931877,0.1107387,0.007632099,0.003055037,0.0006955473,0.01253771,0.0584607
359,0.06676268,0.4235859,0.1300838,0.165536,0.3727832,13.77439,5.908299,5.153501,0.07053556,0.05047476,0.007337929,1.793407,0.0009562982,2.663646E-06,0.008931882,0.1107396,0.00763257,0.003055052,0.0006955503,0.01253767,0.05846033
360,0.06676313,0.4235854,0.1300849,0.1655359,0.3727773,13.77436,5.908286,5.153511,0.07053571,0.0504747,0.007337934,1.793745,0.0009562901,2.663653E-06,0.008931881,0.1107405,0.007633005,0.003055068,0.0006955538,0.01253763,0.05845997
361,0.06676366,0.4235855,0.1300864,0.1655358,0.3727722,13.77433,5.908269,5.153516,0.07053582,0.0504746,0.007337951,1.794132,0.0009562827,2.663661E-06,0.008931879,0.1107417,0.007633395,0.003055087,0.0006955583,0.01253761,0.05845965
362,0.06676423,0.4235857,0.1300884,0.1655357,0.3727677,13.77429,5.908248,5.153516,0.07053585,0.05047439,0.007337976,1.794557,0.0009562761,2.663667E-06,0.008931872,0.1107428,0.007633724,0.003055107,0.0006955629,0.01253759,0.05845936
363,0.06676484,0.4235861,0.1300907,0.1655356,0.3727641,13.77424,5.908224,5.153512,0.07053582,0.05047414,0.007338013,1.795009,0.0009562701,2.663673E-06,0.008931862,0.110744,0.007633984,0.003055126,0.000695568,0.01253759,0.05845911
364,0.06676549,0.4235868,0.1300934,0.1655355,0.3727614,13.77418,5.908195,5.153504,0.07053576,0.05047382,0.00733806,1.795477,0.0009562651,2.663677E-06,0.00893185,0.1107451,0.007634168,0.003055146,0.000695573,0.01253759,0.05845894
365,0.06676612,0.4235877,0.1300963,0.1655354,0.3727597,13.77412,5.908164,5.15349,0.07053562,0.05047343,0.007338114,1.795947,0.0009562612,2.663681E-06,0.008931839,0.1107463,0.007634265,0.003055165,0.0006955781,0.01253761,0.05845884
366,0.06676678,0.4235888,0.1300993,0.1655352,0.3727594,13.77405,5.908131,5.153472,0.07053546,0.050473,0.007338174,1.796409,0.000956258,2.663682E-06,0.008931825,0.1107473,0.007634277,0.003055182,0.0006955827,0.01253764,0.05845882
367,0.06676741,0.42359,0.1301025,0.1655349,0.37276,13.77397,5.908093,5.15345,0.07053524,0.05047251,0.007338238,1.796848,0.0009562558,2.66368E-06,0.008931809,0.1107481,0.007634198,0.003055195,0.0006955868,0.01253769,0.05845887
368,0.06676802,0.4235916,0.1301057,0.1655346,0.3727618,13.7739,5.908054,5.153425,0.07053498,0.050472,0.007338305,1.797253,0.0009562547,2.663676E-06,0.008931795,0.1107489,0.00763403,0.003055207,0.0006955905,0.01253774,0.05845903
369,0.06676858,0.4235933,0.1301088,0.1655342,0.3727648,13.77382,5.908015,5.153395,0.07053471,0.05047146,0.007338373,1.797613,0.0009562551,2.66367E-06,0.008931781,0.1107494,0.007633778,0.003055215,0.0006955934,0.0125378,0.05845926
370,0.06676909,0.4235952,0.1301118,0.1655336,0.3727687,13.77373,5.907975,5.153361,0.0705344,0.0504709,0.007338438,1.797917,0.0009562561,2.663661E-06,0.008931769,0.1107498,0.007633443,0.003055218,0.0006955952,0.01253787,0.05845956
371,0.0667695,0.4235972,0.1301145,0.165533,0.3727736,13.77365,5.907934,5.153325,0.07053408,0.05047033,0.007338497,1.798156,0.0009562582,2.66365E-06,0.008931755,0.1107499,0.007633036,0.003055217,0.0006955962,0.01253795,0.05845992
372,0.06676985,0.4235994,0.1301169,0.1655323,0.3727793,13.77356,5.907892,5.153286,0.07053374,0.05046976,0.007338549,1.798323,0.0009562612,2.663636E-06,0.008931742,0.1107497,0.007632566,0.003055212,0.0006955959,0.01253802,0.05846032
373,0.06677008,0.4236016,0.1301189,0.1655314,0.3727857,13.77347,5.90785,5.153244,0.07053337,0.05046918,0.007338592,1.798411,0.0009562648,2.663619E-06,0.00893173,0.1107493,0.007632045,0.003055201,0.0006955944,0.0125381,0.05846074
374,0.06677021,0.4236039,0.1301204,0.1655304,0.3727925,13.77338,5.907808,5.153198,0.07053298,0.05046863,0.007338625,1.798418,0.0009562692,2.663601E-06,0.008931717,0.1107487,0.007631484,0.003055187,0.0006955918,0.01253817,0.05846119
375,0.06677024,0.4236063,0.1301215,0.1655293,0.3727996,13.7733,5.907768,5.153152,0.0705326,0.05046811,0.007338645,1.798342,0.0009562742,2.663581E-06,0.008931706,0.1107478,0.007630903,0.003055168,0.0006955881,0.01253823,0.05846161
376,0.06677013,0.4236087,0.1301219,0.1655282,0.3728068,13.77321,5.907731,5.153104,0.0705322,0.05046763,0.007338653,1.798183,0.0009562797,2.66356E-06,0.008931693,0.1107467,0.007630314,0.003055146,0.0006955831,0.01253829,0.05846201
377,0.0667699,0.423611,0.1301218,0.1655269,0.3728139,13.77313,5.907691,5.153053,0.07053179,0.05046718,0.007338645,1.797944,0.0009562854,2.663538E-06,0.008931679,0.1107454,0.007629732,0.00305512,0.000695577,0.01253833,0.05846235
378,0.06676956,0.4236135,0.1301212,0.1655256,0.3728207,13.77305,5.907657,5.153005,0.07053141,0.05046678,0.007338624,1.797632,0.0009562917,2.663517E-06,0.008931666,0.110744,0.007629177,0.003055093,0.0006955701,0.01253837,0.05846264
379,0.06676911,0.4236157,0.1301199,0.1655241,0.3728269,13.77297,5.907623,5.152955,0.07053099,0.05046644,0.007338589,1.797253,0.000956298,2.663496E-06,0.00893165,0.1107425,0.007628659,0.003055063,0.0006955624,0.01253838,0.05846282
380,0.06676857,0.423618,0.1301181,0.1655227,0.3728325,13.7729,5.907592,5.152906,0.07053058,0.05046616,0.007338538,1.796816,0.0009563041,2.663476E-06,0.008931634,0.1107408,0.007628199,0.003055033,0.0006955541,0.01253838,0.0584629
