EwEVersion,"6.6.7.17812 (compiled 28/02/2022)"
Date,"26/02/2023 11:47:50 AM"
ModelName,CS_model_V1_110722
EcosimScenario,"New Ecosim scenario"
TimeSeries,(none)
StartYear,2020

Data,"PredationMortality of Tailors"

timestep\group,"Large sharks",Barracudas,"Australian Sea Lion",
1,0.0006189754,0.005421405,0.01046747
2,0.000618902,0.005420844,0.01046606
3,0.0006188775,0.005420631,0.01046587
4,0.000618858,0.005420453,0.01046575
5,0.000618841,0.005420295,0.01046563
6,0.0006188262,0.005420155,0.01046551
7,0.0006188133,0.005420031,0.0104654
8,0.0006188023,0.005419924,0.0104653
9,0.000618793,0.005419831,0.0104652
10,0.0006187851,0.005419753,0.01046511
11,0.0006187789,0.005419688,0.01046503
12,0.0006187738,0.005419637,0.01046497
13,0.0006187703,0.005419595,0.01046492
14,0.0006187677,0.005419565,0.01046488
15,0.0006187662,0.005419544,0.01046486
16,0.0006187654,0.005419533,0.01046484
17,0.0006187656,0.005419528,0.01046484
18,0.0006187665,0.00541953,0.01046484
19,0.0006187679,0.00541954,0.01046486
20,0.0006187697,0.005419554,0.01046488
21,0.0006187721,0.005419573,0.0104649
22,0.0006187749,0.005419597,0.01046494
23,0.0006187777,0.005419624,0.01046498
24,0.0006187808,0.005419655,0.01046502
25,0.0006187839,0.005419688,0.01046507
26,0.000618787,0.005419723,0.01046512
27,0.0006187902,0.00541976,0.01046517
28,0.0006187931,0.0054198,0.01046523
29,0.000618796,0.00541984,0.01046529
30,0.0006187988,0.005419882,0.01046535
31,0.0006188013,0.005419924,0.01046541
32,0.0006188035,0.005419968,0.01046547
33,0.0006188056,0.005420013,0.01046554
34,0.0006188073,0.005420059,0.0104656
35,0.0006188088,0.005420106,0.01046566
36,0.0006188102,0.005420153,0.01046572
37,0.0006188112,0.0054202,0.01046578
38,0.0006188119,0.005420248,0.01046583
39,0.0006188124,0.005420296,0.01046589
40,0.0006188127,0.005420344,0.01046594
41,0.0006188126,0.005420392,0.01046599
42,0.0006188125,0.005420442,0.01046604
43,0.000618812,0.00542049,0.01046608
44,0.0006188116,0.005420539,0.01046612
45,0.0006188108,0.005420587,0.01046616
46,0.0006188101,0.005420636,0.01046619
47,0.0006188092,0.005420684,0.01046621
48,0.0006188081,0.00542073,0.01046623
49,0.0006188072,0.005420777,0.01046625
50,0.000618806,0.005420822,0.01046626
51,0.0006188048,0.005420866,0.01046627
52,0.0006188035,0.005420909,0.01046627
53,0.0006188021,0.005420952,0.01046627
54,0.0006188009,0.005420991,0.01046626
55,0.0006187996,0.00542103,0.01046625
56,0.0006187984,0.005421067,0.01046623
57,0.0006187972,0.005421102,0.01046621
58,0.0006187959,0.005421136,0.01046618
59,0.0006187946,0.005421167,0.01046615
60,0.0006187935,0.005421196,0.01046612
61,0.0006187923,0.005421223,0.01046608
62,0.000618791,0.005421247,0.01046604
63,0.00061879,0.005421271,0.01046601
64,0.0006187888,0.005421292,0.01046597
65,0.0006187877,0.005421311,0.01046593
66,0.0006187867,0.005421328,0.01046589
67,0.0006187857,0.005421343,0.01046585
68,0.0006187849,0.005421357,0.01046581
69,0.000618784,0.00542137,0.01046578
70,0.0006187833,0.005421381,0.01046575
71,0.0006187827,0.005421391,0.01046572
72,0.0006187822,0.005421401,0.0104657
73,0.0006187819,0.005421408,0.01046569
74,0.0006187817,0.005421416,0.01046568
75,0.0006187818,0.005421424,0.01046568
76,0.0006187821,0.00542143,0.01046568
77,0.0006187826,0.005421439,0.01046569
78,0.0006187833,0.005421446,0.01046571
79,0.0006187845,0.005421455,0.01046573
80,0.000618786,0.005421465,0.01046577
81,0.0006187878,0.005421476,0.01046581
82,0.0006187898,0.005421488,0.01046586
83,0.0006187924,0.005421502,0.01046591
84,0.0006187953,0.005421517,0.01046598
85,0.0006187986,0.005421532,0.01046605
86,0.0006188024,0.005421551,0.01046613
87,0.0006188065,0.005421571,0.01046621
88,0.0006188111,0.005421593,0.0104663
89,0.0006188161,0.005421617,0.01046639
90,0.0006188214,0.005421641,0.01046648
91,0.0006188271,0.005421667,0.01046658
92,0.0006188331,0.005421696,0.01046668
93,0.0006188394,0.005421726,0.01046678
94,0.000618846,0.005421757,0.01046688
95,0.0006188529,0.005421789,0.01046698
96,0.0006188599,0.005421821,0.01046707
97,0.000618867,0.005421855,0.01046716
98,0.0006188742,0.005421888,0.01046725
99,0.0006188816,0.005421922,0.01046733
100,0.0006188888,0.005421956,0.0104674
101,0.0006188961,0.00542199,0.01046747
102,0.0006189033,0.005422024,0.01046753
103,0.0006189103,0.005422057,0.01046759
104,0.0006189173,0.00542209,0.01046763
105,0.0006189239,0.005422123,0.01046767
106,0.0006189304,0.005422154,0.01046769
107,0.0006189367,0.005422184,0.01046771
108,0.0006189426,0.005422213,0.01046772
109,0.0006189483,0.005422241,0.01046771
110,0.0006189537,0.005422268,0.01046771
111,0.0006189586,0.005422294,0.01046769
112,0.0006189634,0.005422319,0.01046766
113,0.0006189679,0.005422343,0.01046763
114,0.0006189721,0.005422364,0.01046759
115,0.0006189761,0.005422386,0.01046754
116,0.0006189798,0.005422405,0.01046749
117,0.0006189833,0.005422423,0.01046744
118,0.0006189867,0.005422442,0.01046738
119,0.0006189898,0.005422459,0.01046731
120,0.0006189929,0.005422475,0.01046725
121,0.0006189959,0.00542249,0.01046718
122,0.000618999,0.005422505,0.01046712
123,0.0006190019,0.005422519,0.01046705
124,0.0006190048,0.005422533,0.01046699
125,0.0006190078,0.005422546,0.01046693
126,0.0006190109,0.005422558,0.01046687
127,0.000619014,0.00542257,0.01046681
128,0.0006190172,0.005422582,0.01046676
129,0.0006190204,0.005422593,0.01046671
130,0.000619024,0.005422603,0.01046666
131,0.0006190274,0.005422613,0.01046661
132,0.000619031,0.005422621,0.01046657
133,0.0006190349,0.00542263,0.01046654
134,0.0006190387,0.005422637,0.01046651
135,0.0006190427,0.005422644,0.01046649
136,0.0006190467,0.005422651,0.01046646
137,0.0006190508,0.005422657,0.01046645
138,0.0006190549,0.005422662,0.01046643
139,0.000619059,0.005422666,0.01046642
140,0.000619063,0.005422669,0.01046642
141,0.0006190672,0.005422671,0.01046641
142,0.0006190711,0.005422674,0.01046641
143,0.0006190751,0.005422675,0.01046642
144,0.0006190789,0.005422676,0.01046642
145,0.0006190827,0.005422676,0.01046642
146,0.0006190863,0.005422676,0.01046643
