11,0.001211022,0.2357389,0.1562679,0.003284174,0.005891695,0.07575391,1.736105,0.006563956,0.005786487,0.002813397,0.004702052,0.1475176,0.008420001,0.3900493,0.05053368,0.1957103,4.150345,0.02417684,0.04485732,0.02396129,0.0004256592
12,0.001211032,0.2357403,0.1562702,0.003284213,0.005891702,0.07575433,1.736115,0.006564036,0.005786552,0.0028134,0.004702041,0.147518,0.008419987,0.3900518,0.05053416,0.1957129,4.150351,0.02417701,0.0448582,0.02396153,0.000425661
13,0.001211041,0.2357422,0.1562725,0.003284258,0.005891713,0.07575482,1.736125,0.00656412,0.005786623,0.002813402,0.004702039,0.1475187,0.008419994,0.3900549,0.05053472,0.1957161,4.150367,0.02417723,0.04485923,0.0239618,0.0004256639
14,0.00121105,0.2357443,0.1562747,0.003284304,0.005891725,0.07575531,1.736134,0.006564204,0.005786697,0.002813402,0.004702046,0.1475196,0.008420018,0.3900585,0.05053532,0.1957195,4.150389,0.0241775,0.04486033,0.02396209,0.0004256674
15,0.001211059,0.2357467,0.1562769,0.003284354,0.005891738,0.0757558,1.736144,0.006564288,0.005786773,0.002813402,0.004702061,0.1475207,0.008420062,0.3900624,0.05053597,0.1957231,4.150416,0.0241778,0.04486151,0.02396241,0.0004256715
16,0.001211066,0.2357491,0.1562788,0.003284404,0.005891747,0.07575627,1.736153,0.006564368,0.005786847,0.002813402,0.004702082,0.1475219,0.00842012,0.3900665,0.0505366,0.1957269,4.150446,0.02417812,0.04486272,0.02396273,0.000425676
17,0.001211073,0.2357515,0.1562806,0.003284455,0.005891754,0.07575671,1.73616,0.006564443,0.005786919,0.002813403,0.004702112,0.1475233,0.008420186,0.3900708,0.05053724,0.1957307,4.150478,0.02417844,0.04486395,0.02396305,0.0004256806
18,0.001211078,0.235754,0.1562822,0.003284505,0.005891756,0.07575712,1.736167,0.006564512,0.005786985,0.002813404,0.004702147,0.1475249,0.008420263,0.3900752,0.05053786,0.1957344,4.150511,0.02417877,0.04486517,0.02396336,0.0004256853
19,0.001211082,0.2357564,0.1562835,0.003284555,0.005891752,0.07575753,1.736173,0.006564574,0.005787047,0.002813408,0.004702187,0.1475266,0.008420344,0.3900796,0.05053844,0.1957381,4.150545,0.0241791,0.04486636,0.02396368,0.0004256899
20,0.001211086,0.2357587,0.1562845,0.003284604,0.005891745,0.07575787,1.736178,0.006564627,0.005787101,0.002813412,0.00470223,0.1475284,0.008420425,0.390084,0.05053899,0.1957416,4.150579,0.0241794,0.04486752,0.02396399,0.0004256943
21,0.001211088,0.2357609,0.1562853,0.003284651,0.005891731,0.07575823,1.736184,0.006564673,0.005787147,0.002813418,0.004702274,0.1475303,0.008420503,0.3900882,0.05053946,0.1957449,4.150611,0.02417969,0.04486861,0.02396429,0.0004256982
22,0.001211089,0.2357629,0.1562858,0.003284698,0.005891713,0.07575852,1.736188,0.006564707,0.005787184,0.002813425,0.004702317,0.1475323,0.008420575,0.3900922,0.05053988,0.1957479,4.150641,0.02417994,0.04486962,0.02396457,0.0004257018
23,0.001211089,0.2357648,0.156286,0.003284743,0.00589169,0.07575881,1.736192,0.006564731,0.005787212,0.002813433,0.004702358,0.1475344,0.008420637,0.390096,0.05054022,0.1957506,4.150669,0.02418016,0.04487056,0.02396484,0.0004257047
24,0.001211087,0.2357665,0.1562859,0.003284786,0.005891662,0.07575908,1.736196,0.006564742,0.005787229,0.002813441,0.004702394,0.1475363,0.008420687,0.3900994,0.05054047,0.1957529,4.150692,0.02418033,0.04487137,0.02396509,0.0004257071
25,0.001211085,0.2357681,0.1562856,0.003284829,0.005891634,0.07575935,1.736199,0.006564747,0.005787238,0.00281345,0.004702425,0.1475383,0.008420724,0.3901027,0.05054065,0.1957549,4.150713,0.02418047,0.04487211,0.02396534,0.0004257087
26,0.001211082,0.2357694,0.1562851,0.00328487,0.005891602,0.07575963,1.736203,0.006564739,0.005787238,0.002813459,0.004702452,0.1475402,0.008420746,0.3901055,0.05054075,0.1957565,4.150732,0.02418057,0.04487272,0.02396556,0.0004257096
27,0.001211078,0.2357706,0.1562842,0.003284911,0.005891567,0.07575987,1.736207,0.006564719,0.005787224,0.002813467,0.004702468,0.147542,0.008420747,0.3901078,0.05054075,0.1957576,4.150744,0.02418061,0.04487322,0.02396576,0.0004257096
28,0.001211073,0.2357715,0.1562832,0.003284951,0.00589153,0.0757601,1.73621,0.00656469,0.005787201,0.002813474,0.004702477,0.1475437,0.008420731,0.3901097,0.05054067,0.1957583,4.150753,0.02418061,0.0448736,0.02396594,0.0004257088
29,0.001211067,0.2357721,0.156282,0.003284988,0.005891492,0.07576034,1.736213,0.006564652,0.005787168,0.002813478,0.004702477,0.1475453,0.008420693,0.3901111,0.0505405,0.1957585,4.150758,0.02418055,0.04487385,0.0239661,0.0004257071
30,0.00121106,0.2357727,0.1562805,0.003285026,0.005891455,0.07576057,1.736216,0.006564603,0.005787128,0.002813482,0.004702468,0.1475466,0.008420638,0.3901122,0.05054026,0.1957583,4.15076,0.02418046,0.04487401,0.02396623,0.0004257047
31,0.001211053,0.2357731,0.1562789,0.003285063,0.005891421,0.07576082,1.736218,0.006564547,0.005787079,0.002813485,0.00470245,0.1475478,0.008420564,0.3901128,0.05053993,0.1957577,4.150757,0.02418033,0.04487403,0.02396634,0.0004257016
32,0.001211045,0.2357732,0.1562772,0.003285098,0.005891387,0.07576104,1.736221,0.006564484,0.005787019,0.002813483,0.004702422,0.1475487,0.008420473,0.3901128,0.05053953,0.1957566,4.15075,0.02418015,0.04487395,0.02396643,0.0004256976
33,0.001211036,0.2357732,0.1562753,0.003285134,0.005891356,0.07576127,1.736223,0.006564412,0.005786953,0.00281348,0.004702385,0.1475494,0.008420361,0.3901123,0.05053907,0.1957552,4.150738,0.02417994,0.04487377,0.02396649,0.0004256931
34,0.001211027,0.2357731,0.1562734,0.003285169,0.005891328,0.0757615,1.736225,0.006564336,0.005786884,0.002813473,0.00470234,0.1475499,0.008420236,0.3901114,0.05053855,0.1957534,4.150724,0.0241797,0.0448735,0.02396653,0.000425688
35,0.001211017,0.2357728,0.1562714,0.003285205,0.005891304,0.07576174,1.736228,0.006564258,0.00578681,0.002813464,0.004702287,0.1475502,0.008420099,0.3901103,0.05053798,0.1957514,4.150707,0.02417943,0.04487316,0.02396655,0.0004256823
36,0.001211007,0.2357724,0.1562694,0.003285239,0.005891285,0.075762,1.736229,0.006564175,0.005786732,0.002813453,0.004702229,0.1475502,0.008419949,0.3901087,0.05053739,0.1957491,4.150688,0.02417914,0.04487274,0.02396655,0.0004256763
37,0.001210996,0.2357718,0.1562673,0.003285274,0.005891272,0.07576223,1.73623,0.00656409,0.005786653,0.002813438,0.004702163,0.14755,0.008419791,0.3901067,0.05053677,0.1957466,4.150665,0.02417884,0.04487226,0.02396653,0.00042567
38,0.001210985,0.2357712,0.1562653,0.003285309,0.005891263,0.07576247,1.736231,0.006564004,0.005786572,0.002813421,0.004702095,0.1475496,0.008419625,0.3901044,0.05053612,0.1957439,4.15064,0.02417853,0.04487173,0.02396649,0.0004256634
39,0.001210974,0.2357706,0.1562634,0.003285344,0.005891262,0.0757627,1.736232,0.00656392,0.005786493,0.002813401,0.004702024,0.147549,0.008419456,0.3901019,0.05053548,0.1957411,4.150615,0.02417821,0.04487117,0.02396643,0.0004256566
40,0.001210963,0.2357699,0.1562616,0.00328538,0.005891266,0.07576296,1.736233,0.006563837,0.005786416,0.00281338,0.00470195,0.1475483,0.008419289,0.3900992,0.05053484,0.1957383,4.15059,0.02417789,0.0448706,0.02396637,0.00042565
41,0.001210953,0.2357692,0.1562599,0.003285416,0.00589128,0.07576322,1.736233,0.006563758,0.005786344,0.002813357,0.004701876,0.1475474,0.008419125,0.3900965,0.05053423,0.1957355,4.150564,0.0241776,0.04487002,0.02396631,0.0004256435
42,0.001210942,0.2357685,0.1562584,0.003285453,0.0058913,0.07576346,1.736232,0.006563684,0.005786277,0.002813331,0.004701802,0.1475463,0.008418964,0.3900937,0.05053364,0.1957327,4.150537,0.02417732,0.04486945,0.02396623,0.0004256372
43,0.001210932,0.2357678,0.1562569,0.003285489,0.005891327,0.07576372,1.736231,0.006563613,0.005786215,0.002813304,0.00470173,0.1475451,0.008418811,0.3900907,0.05053309,0.19573,4.150511,0.02417706,0.04486889,0.02396614,0.0004256311
44,0.001210922,0.2357672,0.1562558,0.003285528,0.005891364,0.075764,1.736231,0.00656355,0.005786162,0.002813277,0.004701662,0.1475439,0.008418672,0.390088,0.05053259,0.1957275,4.150488,0.02417683,0.04486839,0.02396607,0.0004256255
45,0.001210913,0.2357666,0.1562548,0.003285567,0.005891408,0.07576428,1.73623,0.006563496,0.005786118,0.002813249,0.0047016,0.1475427,0.008418547,0.3900855,0.05053216,0.1957252,4.150468,0.02417664,0.04486793,0.02396601,0.0004256205
46,0.001210904,0.2357661,0.156254,0.003285606,0.00589146,0.07576455,1.736229,0.006563447,0.005786081,0.002813221,0.004701543,0.1475414,0.008418436,0.390083,0.0505318,0.1957232,4.150448,0.02417648,0.04486752,0.02396595,0.000425616
47,0.001210896,0.2357657,0.1562534,0.003285647,0.005891521,0.07576486,1.736228,0.006563411,0.005786057,0.002813194,0.004701494,0.1475402,0.008418346,0.390081,0.05053151,0.1957214,4.150434,0.02417636,0.04486718,0.02396591,0.0004256122
48,0.001210889,0.2357655,0.1562532,0.003285687,0.005891589,0.07576515,1.736227,0.00656338,0.005786041,0.002813168,0.004701453,0.147539,0.008418273,0.3900792,0.0505313,0.1957199,4.150423,0.02417629,0.04486691,0.02396587,0.0004256091
49,0.001210883,0.2357653,0.1562531,0.003285729,0.005891664,0.07576547,1.736226,0.00656336,0.005786037,0.002813143,0.004701418,0.147538,0.008418224,0.3900779,0.05053117,0.1957188,4.150414,0.02417626,0.04486672,0.02396586,0.0004256067
50,0.001210877,0.2357652,0.1562532,0.003285771,0.005891746,0.07576577,1.736224,0.006563348,0.005786041,0.002813119,0.004701393,0.1475371,0.008418196,0.3900768,0.05053112,0.195718,4.150411,0.02417628,0.04486661,0.02396587,0.000425605
51,0.001210873,0.2357652,0.1562535,0.003285812,0.005891834,0.0757661,1.736223,0.006563346,0.005786056,0.002813097,0.004701377,0.1475363,0.00841819,0.3900762,0.05053116,0.1957176,4.15041,0.02417634,0.04486658,0.0239659,0.0004256041
52,0.001210869,0.2357654,0.1562541,0.003285853,0.005891928,0.07576641,1.736222,0.006563351,0.005786081,0.002813077,0.004701369,0.1475356,0.008418205,0.390076,0.05053128,0.1957175,4.150415,0.02417645,0.04486663,0.02396594,0.0004256039
53,0.001210866,0.2357656,0.1562548,0.003285894,0.005892026,0.07576672,1.73622,0.006563365,0.005786112,0.00281306,0.004701368,0.1475352,0.008418243,0.3900762,0.05053146,0.1957177,4.150423,0.02417659,0.04486675,0.02396601,0.0004256045
54,0.001210864,0.2357659,0.1562556,0.003285934,0.005892128,0.07576704,1.736219,0.006563384,0.005786153,0.002813045,0.004701376,0.1475349,0.008418301,0.3900769,0.0505317,0.1957182,4.150435,0.02417677,0.04486695,0.0239661,0.0004256056
55,0.001210863,0.2357662,0.1562566,0.003285972,0.005892233,0.07576735,1.736217,0.006563409,0.005786198,0.002813032,0.004701392,0.1475348,0.008418378,0.3900779,0.05053201,0.1957189,4.150452,0.02417698,0.0448672,0.02396621,0.0004256073
56,0.001210862,0.2357666,0.1562576,0.003286009,0.005892339,0.07576763,1.736215,0.006563436,0.005786247,0.002813021,0.004701414,0.1475349,0.008418469,0.3900793,0.05053236,0.1957199,4.150469,0.02417721,0.0448675,0.02396632,0.0004256094
57,0.001210863,0.2357671,0.1562587,0.003286046,0.005892447,0.07576795,1.736214,0.006563471,0.005786303,0.002813014,0.004701443,0.1475352,0.008418583,0.3900812,0.05053275,0.1957211,4.150494,0.02417748,0.04486787,0.02396647,0.0004256121
58,0.001210864,0.2357676,0.1562599,0.003286079,0.005892556,0.07576822,1.736213,0.006563506,0.00578636,0.00281301,0.004701476,0.1475357,0.008418708,0.3900833,0.05053319,0.1957225,4.150518,0.02417775,0.04486827,0.02396662,0.000425615
59,0.001210865,0.235768,0.156261,0.003286109,0.005892661,0.07576847,1.736211,0.006563542,0.005786416,0.002813006,0.004701511,0.1475364,0.008418839,0.3900857,0.05053363,0.195724,4.150545,0.02417803,0.04486867,0.02396678,0.000425618
60,0.001210866,0.2357685,0.1562621,0.003286137,0.005892768,0.07576872,1.736209,0.006563578,0.005786473,0.002813005,0.00470155,0.1475371,0.008418982,0.3900884,0.05053407,0.1957254,4.150574,0.02417832,0.04486911,0.02396694,0.0004256212
61,0.001210868,0.2357689,0.1562632,0.003286161,0.00589287,0.07576892,1.736207,0.006563611,0.005786526,0.002813005,0.004701588,0.1475381,0.008419128,0.3900911,0.05053451,0.1957269,4.150604,0.0241786,0.04486953,0.0239671,0.0004256244
62,0.00121087,0.2357692,0.1562641,0.003286181,0.00589297,0.07576908,1.736204,0.006563642,0.005786574,0.002813007,0.004701627,0.1475391,0.008419275,0.390094,0.05053491,0.1957283,4.150634,0.02417886,0.04486993,0.02396727,0.0004256275
63,0.001210872,0.2357695,0.1562649,0.003286199,0.005893066,0.07576925,1.736201,0.006563667,0.005786619,0.00281301,0.004701666,0.1475402,0.008419422,0.3900969,0.05053529,0.1957296,4.150665,0.02417911,0.04487032,0.02396742,0.0004256303
64,0.001210874,0.2357697,0.1562656,0.003286212,0.005893157,0.07576936,1.736198,0.006563688,0.005786655,0.002813014,0.004701701,0.1475413,0.008419564,0.3900998,0.05053563,0.1957308,4.150695,0.02417934,0.04487065,0.02396756,0.0004256329
65,0.001210876,0.2357696,0.156266,0.00328622,0.005893242,0.07576943,1.736194,0.0065637,0.005786684,0.002813016,0.004701729,0.1475424,0.008419695,0.3901023,0.05053589,0.1957317,4.150722,0.02417952,0.04487092,0.02396768,0.0004256348
66,0.001210877,0.2357696,0.1562663,0.003286224,0.005893321,0.07576945,1.73619,0.006563704,0.005786703,0.002813019,0.004701754,0.1475436,0.008419819,0.3901048,0.0505361,0.1957323,4.150747,0.02417968,0.04487114,0.02396777,0.0004256364
67,0.001210878,0.2357694,0.1562663,0.003286223,0.005893394,0.07576943,1.736185,0.006563701,0.005786711,0.002813021,0.004701772,0.1475446,0.00841993,0.3901069,0.05053623,0.1957326,4.150771,0.02417978,0.04487127,0.02396784,0.0004256373
68,0.001210878,0.2357691,0.1562662,0.003286219,0.005893461,0.07576939,1.736179,0.006563691,0.005786712,0.002813023,0.004701785,0.1475455,0.008420027,0.3901089,0.05053629,0.1957327,4.150792,0.02417986,0.04487135,0.02396789,0.0004256377
69,0.001210878,0.2357687,0.1562659,0.003286209,0.005893523,0.07576928,1.736173,0.006563672,0.0057867,0.002813024,0.00470179,0.1475464,0.008420107,0.3901105,0.05053627,0.1957323,4.15081,0.02417988,0.04487133,0.02396791,0.0004256373
70,0.001210877,0.2357681,0.1562653,0.003286195,0.005893576,0.07576911,1.736166,0.006563641,0.005786677,0.002813022,0.004701785,0.1475471,0.008420168,0.3901116,0.05053615,0.1957317,4.150824,0.02417986,0.04487122,0.02396789,0.0004256362
71,0.001210876,0.2357675,0.1562645,0.003286178,0.005893624,0.07576894,1.736158,0.006563604,0.005786646,0.002813018,0.004701775,0.1475476,0.008420212,0.3901123,0.05053596,0.1957306,4.150834,0.02417978,0.04487102,0.02396784,0.0004256345
72,0.001210875,0.2357668,0.1562636,0.003286157,0.005893667,0.07576871,1.73615,0.00656356,0.005786604,0.002813014,0.004701755,0.147548,0.008420236,0.3901126,0.0505357,0.1957292,4.15084,0.02417965,0.04487074,0.02396775,0.0004256321
73,0.001210873,0.235766,0.1562625,0.003286132,0.005893705,0.07576846,1.736141,0.006563507,0.005786554,0.002813007,0.00470173,0.1475481,0.008420243,0.3901125,0.05053536,0.1957274,4.150843,0.02417949,0.04487037,0.02396764,0.0004256291
74,0.00121087,0.2357653,0.1562612,0.003286105,0.005893738,0.07576814,1.736131,0.006563448,0.005786498,0.002812999,0.004701698,0.147548,0.008420232,0.3901119,0.05053496,0.1957254,4.150841,0.02417928,0.04486993,0.02396749,0.0004256254
75,0.001210868,0.2357644,0.1562599,0.003286074,0.005893768,0.07576783,1.736122,0.006563385,0.005786433,0.002812987,0.00470166,0.1475478,0.008420203,0.3901109,0.05053449,0.1957231,4.150837,0.02417904,0.04486942,0.02396732,0.0004256213
76,0.001210865,0.2357636,0.1562585,0.003286043,0.005893794,0.07576748,1.736111,0.006563317,0.005786361,0.002812974,0.004701616,0.1475473,0.008420155,0.3901094,0.05053398,0.1957205,4.150827,0.02417875,0.04486884,0.02396712,0.0004256167
77,0.001210861,0.2357629,0.156257,0.003286008,0.005893816,0.07576709,1.7361,0.006563244,0.005786288,0.002812959,0.004701567,0.1475466,0.008420094,0.3901075,0.05053343,0.1957177,4.150817,0.02417845,0.04486822,0.02396689,0.0004256117
78,0.001210858,0.2357622,0.1562555,0.003285975,0.005893839,0.07576674,1.736089,0.006563175,0.005786213,0.002812943,0.004701517,0.1475457,0.008420021,0.3901055,0.05053286,0.1957148,4.150805,0.02417812,0.04486756,0.02396666,0.0004256066
79,0.001210855,0.2357617,0.1562541,0.003285941,0.00589386,0.07576635,1.736078,0.006563104,0.005786138,0.002812926,0.004701464,0.1475447,0.008419937,0.3901031,0.05053227,0.1957118,4.15079,0.02417778,0.04486687,0.02396641,0.0004256012
80,0.001210852,0.2357613,0.1562528,0.003285906,0.005893884,0.075766,1.736067,0.006563036,0.005786064,0.002812908,0.00470141,0.1475435,0.008419847,0.3901005,0.05053169,0.1957088,4.150775,0.02417744,0.04486617,0.02396615,0.0004255959
81,0.00121085,0.2357611,0.1562516,0.003285873,0.005893905,0.07576564,1.736056,0.006562971,0.005785993,0.00281289,0.004701359,0.1475421,0.008419751,0.3900978,0.05053113,0.1957058,4.150757,0.02417709,0.04486547,0.0239659,0.0004255907
82,0.001210848,0.2357611,0.1562506,0.00328584,0.005893928,0.07576528,1.736045,0.006562911,0.005785926,0.002812871,0.004701308,0.1475407,0.008419652,0.390095,0.05053059,0.1957029,4.150741,0.02417676,0.04486479,0.02396564,0.0004255855
83,0.001210846,0.2357613,0.1562497,0.003285811,0.005893955,0.07576496,1.736035,0.006562855,0.005785866,0.002812853,0.004701262,0.1475393,0.008419556,0.3900923,0.05053011,0.1957002,4.150725,0.02417644,0.04486415,0.0239654,0.0004255808
84,0.001210845,0.2357618,0.156249,0.003285783,0.005893985,0.07576466,1.736025,0.006562809,0.005785813,0.002812835,0.004701221,0.1475378,0.00841946,0.3900897,0.05052967,0.1956976,4.150711,0.02417614,0.04486354,0.02396519,0.0004255765
85,0.001210844,0.2357624,0.1562486,0.003285757,0.005894015,0.07576439,1.736015,0.00656277,0.005785769,0.002812819,0.004701184,0.1475363,0.008419368,0.3900872,0.0505293,0.1956953,4.150697,0.02417587,0.04486298,0.02396498,0.0004255724
86,0.001210845,0.2357633,0.1562483,0.003285735,0.00589405,0.07576416,1.736007,0.006562744,0.005785735,0.002812804,0.004701156,0.1475349,0.008419287,0.390085,0.05052901,0.1956933,4.150687,0.02417563,0.0448625,0.02396481,0.0004255692
87,0.001210846,0.2357645,0.1562484,0.003285716,0.005894089,0.07576396,1.735999,0.006562726,0.00578571,0.002812791,0.004701135,0.1475335,0.008419215,0.390083,0.0505288,0.1956916,4.15068,0.02417543,0.0448621,0.02396467,0.0004255664
88,0.001210848,0.235766,0.1562487,0.003285701,0.005894131,0.0757638,1.735992,0.006562718,0.005785697,0.002812781,0.004701122,0.1475323,0.008419153,0.3900815,0.05052868,0.1956903,4.150675,0.02417527,0.04486178,0.02396457,0.0004255643
89,0.001210851,0.2357676,0.1562493,0.003285687,0.005894178,0.07576367,1.735986,0.00656272,0.005785693,0.002812772,0.004701117,0.1475312,0.008419103,0.3900802,0.05052863,0.1956894,4.150672,0.02417515,0.04486153,0.0239645,0.0004255627
90,0.001210855,0.2357694,0.1562501,0.003285679,0.005894229,0.07576361,1.73598,0.006562734,0.005785702,0.002812767,0.004701123,0.1475303,0.008419069,0.3900794,0.05052868,0.1956888,4.150675,0.02417507,0.04486138,0.02396448,0.0004255619
91,0.001210859,0.2357714,0.1562512,0.003285673,0.005894282,0.07576358,1.735975,0.006562757,0.005785719,0.002812765,0.004701136,0.1475296,0.008419049,0.3900791,0.05052881,0.1956887,4.150681,0.02417504,0.04486132,0.02396449,0.0004255618
92,0.001210864,0.2357735,0.1562524,0.003285669,0.005894338,0.07576357,1.735971,0.006562789,0.005785747,0.002812766,0.004701158,0.147529,0.008419042,0.3900792,0.05052903,0.1956888,4.150691,0.02417505,0.04486134,0.02396455,0.0004255622
93,0.00121087,0.2357758,0.1562539,0.003285669,0.005894395,0.07576361,1.735969,0.006562829,0.005785782,0.002812769,0.004701187,0.1475287,0.008419046,0.3900798,0.0505293,0.1956894,4.150704,0.0241751,0.04486143,0.02396465,0.0004255632
94,0.001210876,0.2357781,0.1562555,0.003285671,0.005894456,0.0757637,1.735967,0.006562878,0.005785827,0.002812776,0.004701224,0.1475286,0.008419065,0.390081,0.05052967,0.1956903,4.150721,0.02417519,0.04486163,0.02396479,0.0004255647
95,0.001210882,0.2357804,0.1562572,0.003285676,0.005894517,0.0757638,1.735966,0.006562933,0.005785878,0.002812786,0.00470127,0.1475288,0.008419096,0.3900824,0.0505301,0.1956915,4.150743,0.0241753,0.04486188,0.02396496,0.0004255668
96,0.001210889,0.2357828,0.156259,0.003285681,0.005894578,0.07576393,1.735965,0.006562992,0.005785933,0.002812799,0.004701319,0.1475291,0.008419137,0.3900843,0.05053056,0.1956929,4.150766,0.02417545,0.04486218,0.02396517,0.0004255692
97,0.001210895,0.235785,0.1562609,0.003285687,0.005894637,0.07576406,1.735965,0.006563053,0.00578599,0.002812813,0.004701372,0.1475297,0.008419183,0.3900865,0.05053104,0.1956944,4.150791,0.02417561,0.04486253,0.0239654,0.0004255716
98,0.001210902,0.235787,0.1562627,0.003285694,0.005894694,0.07576422,1.735965,0.006563116,0.005786048,0.00281283,0.004701428,0.1475305,0.008419241,0.390089,0.05053156,0.1956961,4.150817,0.02417579,0.04486291,0.02396565,0.0004255744
99,0.001210908,0.2357889,0.1562645,0.003285702,0.005894749,0.07576438,1.735966,0.006563178,0.005786107,0.002812849,0.004701486,0.1475314,0.008419298,0.3900918,0.05053207,0.1956979,4.150846,0.02417598,0.04486331,0.02396592,0.0004255772
100,0.001210914,0.2357906,0.1562662,0.003285708,0.005894802,0.07576454,1.735967,0.006563239,0.005786163,0.002812869,0.004701543,0.1475325,0.008419358,0.3900946,0.05053258,0.1956997,4.150876,0.02417617,0.04486371,0.0239662,0.0004255799
101,0.001210919,0.235792,0.1562678,0.003285713,0.005894848,0.07576469,1.735968,0.006563295,0.005786214,0.002812889,0.004701599,0.1475336,0.008419418,0.3900976,0.05053305,0.1957015,4.150905,0.02417635,0.0448641,0.02396648,0.0004255824
102,0.001210923,0.2357931,0.1562693,0.003285717,0.005894891,0.07576483,1.735969,0.006563346,0.005786262,0.002812911,0.004701652,0.1475349,0.008419473,0.3901006,0.05053348,0.195703,4.150932,0.02417652,0.04486446,0.02396676,0.0004255846
103,0.001210927,0.2357939,0.1562705,0.003285719,0.005894926,0.07576495,1.73597,0.00656339,0.005786301,0.002812932,0.0047017,0.1475362,0.008419521,0.3901035,0.05053386,0.1957045,4.150958,0.02417666,0.04486478,0.02396702,0.0004255865
104,0.001210929,0.2357942,0.1562714,0.003285718,0.005894956,0.07576502,1.73597,0.006563425,0.005786331,0.002812951,0.004701741,0.1475374,0.00841956,0.3901062,0.05053416,0.1957057,4.150981,0.02417679,0.04486505,0.02396726,0.0004255879
105,0.001210931,0.2357942,0.1562722,0.003285716,0.005894979,0.07576509,1.735971,0.006563453,0.005786354,0.00281297,0.004701777,0.1475387,0.008419592,0.3901086,0.0505344,0.1957066,4.151003,0.02417688,0.04486525,0.02396748,0.0004255887
106,0.001210931,0.2357938,0.1562727,0.003285709,0.005894994,0.07576511,1.735971,0.006563468,0.005786366,0.002812987,0.004701805,0.1475398,0.00841961,0.3901109,0.05053454,0.1957072,4.151021,0.02417693,0.04486538,0.02396767,0.0004255891
107,0.00121093,0.2357929,0.1562729,0.0032857,0.005895003,0.07576508,1.73597,0.006563474,0.005786368,0.002813002,0.004701825,0.1475409,0.008419614,0.3901126,0.05053459,0.1957075,4.151035,0.02417694,0.04486543,0.02396783,0.0004255887
108,0.001210929,0.2357916,0.1562728,0.003285688,0.005895005,0.07576505,1.735969,0.00656347,0.00578636,0.002813015,0.004701837,0.1475418,0.008419606,0.390114,0.05053455,0.1957074,4.151046,0.02417693,0.0448654,0.02396795,0.0004255878
