EwEVersion,"6.6.7.17812 (compiled 28/02/2022)"
Date,"26/02/2023 11:47:51 AM"
ModelName,CS_model_V1_110722
EcosimScenario,"New Ecosim scenario"
TimeSeries,(none)
StartYear,2020

Data,"Prey of Ascidians"

year\group,Zooplankton,"Planktotrophic Larvae",Phytoplankton,Detritus,
2020,0.1998551,0.0009984726,0.3997168,0.3994296
2021,0.199861,0.000998705,0.3997082,0.399432
2022,0.1998966,0.0009984946,0.3997047,0.3994002
2023,0.1999192,0.0009981688,0.3996924,0.3993902
2024,0.1998959,0.0009982641,0.3996927,0.3994131
2025,0.1998587,0.0009986607,0.3997071,0.3994355
2026,0.1998642,0.0009987276,0.3997042,0.3994328
2027,0.1999031,0.0009983595,0.3996963,0.3994023
2028,0.1999183,0.0009981734,0.3997053,0.3993783
2029,0.1998892,0.0009984289,0.399706,0.3994064
2030,0.1998532,0.000998719,0.3997001,0.3994479
2031,0.1998586,0.0009987066,0.3997096,0.3994331
2032,0.1998992,0.0009984173,0.3997054,0.3993969
2033,0.1999127,0.0009981972,0.3996895,0.3993997
2034,0.1998762,0.0009984464,0.3997072,0.3994181
2035,0.1998485,0.0009988368,0.399721,0.3994317
2036,0.1998688,0.0009986804,0.3996952,0.3994373
2037,0.1999,0.0009982748,0.3996956,0.3994062
2038,0.1999011,0.0009983188,0.3997173,0.3993833
2039,0.1998738,0.0009985883,0.3996981,0.3994295
2040,0.1998494,0.0009986944,0.3996967,0.3994553
2041,0.1998669,0.0009986665,0.3997264,0.3994081
2042,0.1999076,0.0009983932,0.3996983,0.3993958
2043,0.1999007,0.0009981914,0.3996781,0.399423
2044,0.1998569,0.0009986141,0.39973,0.3994144
2045,0.1998535,0.0009989241,0.3997193,0.3994282
2046,0.199884,0.0009984524,0.3996689,0.3994487
2047,0.1998963,0.0009982183,0.3997174,0.3993881
2048,0.1998916,0.0009985595,0.3997314,0.3993784
2049,0.1998696,0.0009985854,0.3996643,0.3994674
2050,0.1998463,0.0009985827,0.3997111,0.3994441
2051,0.1998777,0.0009987549,0.3997543,0.3993694
2052,0.1999184,0.0009983004,0.399655,0.3994283
2053,0.1998811,0.0009981091,0.3996806,0.3994401
2054,0.1998432,0.0009989346,0.3997831,0.3993748
2055,0.1998753,0.0009988964,0.3996741,0.3994518
2056,0.1998903,0.0009980386,0.3996409,0.3994708
2057,0.1998805,0.0009984431,0.3997927,0.3993284
2058,0.1998963,0.0009988499,0.3997029,0.3994019
2059,0.1998677,0.0009982206,0.3996002,0.399534
2060,0.199833,0.0009986422,0.3997997,0.3993686
2061,0.1999021,0.0009990612,0.3997554,0.3993434
2062,0.1999282,0.0009978293,0.3995447,0.3995291
2063,0.1998396,0.0009981401,0.3997716,0.3993907
2064,0.1998491,0.0009996241,0.3998426,0.3993085
2065,0.1999148,0.0009983556,0.399515,0.3995718
2066,0.1998633,0.0009975486,0.3996983,0.3994408
2067,0.1998672,0.0009993726,0.3999338,0.3991996
2068,0.1999331,0.0009987011,0.3995165,0.3995517
2069,0.1998376,0.0009973632,0.3995862,0.3995788
2070,0.1998118,0.0009995644,0.4000343,0.3991543
2071,0.1999703,0.0009991946,0.3995724,0.3994582
2072,0.1999058,0.0009964958,0.399411,0.3996867
2073,0.1997668,0.0009991414,0.4001023,0.3991319
2074,0.1999233,0.001000516,0.3997268,0.3993494
2075,0.1999425,0.0009963919,0.3992085,0.3998526
2076,0.1997661,0.0009979513,0.4000849,0.3991512
2077,0.1999206,0.001001299,0.3999746,0.3991035
2078,0.1999941,0.0009966645,0.3990124,0.3999969
2079,0.199712,0.0009968111,0.399948,0.3993432
2080,0.1998473,0.001002401,0.4003289,0.3988214
2081,0.2001065,0.0009973041,0.3988764,0.4000198
2082,0.199754,0.0009945332,0.3996175,0.399634
2083,0.1997153,0.001003063,0.4007534,0.3985282
2084,0.200142,0.0009996027,0.3989138,0.3999445
2085,0.1998306,0.0009922554,0.3990704,0.4001068
2086,0.1996073,0.001002197,0.4011449,0.3982456
2087,0.2001915,0.001002542,0.3992164,0.3995895
2088,0.1999452,0.000990416,0.3983231,0.4007413
2089,0.1994237,0.001000276,0.4013736,0.3982024
2090,0.2001607,0.001006643,0.3998981,0.3989345
2091,0.200198,0.0009891196,0.3974433,0.4013695
2092,0.1993108,0.0009957124,0.4012119,0.3984818
