EwEVersion,"6.6.7.17812 (compiled 28/02/2022)"
Date,"26/02/2023 11:47:50 AM"
ModelName,CS_model_V1_110722
EcosimScenario,"New Ecosim scenario"
TimeSeries,(none)
StartYear,2020

Data,"PredationMortality of Trevallies"

year\group,"Large sharks",Barracudas,"Bottlenose Dolphin",Tailors,Cormorants,Squids,Cuttlefish,
2020,0.001147916,0.00286045,0.004608995,0.0004352903,0.004901179,0.07582954,0.00368515
2021,0.001147763,0.002860026,0.004608663,0.0004352564,0.00490057,0.07582307,0.003684636
2022,0.001147824,0.002860226,0.004609128,0.0004353239,0.004901099,0.07582755,0.003684721
2023,0.001147883,0.002860611,0.004609717,0.0004354184,0.004901853,0.07583213,0.003685195
2024,0.001147797,0.002860728,0.004609414,0.0004354373,0.004901694,0.07582947,0.003685013
2025,0.001147688,0.002860693,0.004608649,0.0004354039,0.004901046,0.07582539,0.003684592
2026,0.001147736,0.002860883,0.00460867,0.0004354182,0.004901248,0.07583176,0.00368489
2027,0.001147903,0.002861221,0.004609435,0.0004354748,0.004902188,0.07584556,0.003685418
2028,0.001148065,0.002861455,0.004609896,0.0004355009,0.004902705,0.07585073,0.003685518
2029,0.001148147,0.002861526,0.004609571,0.0004354761,0.004902394,0.07584197,0.00368543
2030,0.001148143,0.002861433,0.004608877,0.0004354222,0.004901655,0.07583171,0.003685201
2031,0.001148196,0.002861412,0.004608744,0.0004353987,0.004901406,0.07583331,0.003685061
2032,0.001148387,0.002861694,0.004609505,0.0004354497,0.004902205,0.07584468,0.003685521
2033,0.001148518,0.002861882,0.004609988,0.0004354873,0.004902849,0.07584995,0.00368573
2034,0.001148479,0.002861656,0.004609351,0.0004354308,0.004902183,0.07584116,0.003685028
2035,0.001148465,0.002861514,0.004608765,0.0004353845,0.004901511,0.07583214,0.003684855
2036,0.001148543,0.00286167,0.00460914,0.0004354207,0.004901957,0.07583689,0.003685523
2037,0.001148609,0.002861733,0.004609665,0.000435452,0.004902487,0.07584687,0.003685544
2038,0.001148679,0.002861738,0.004609752,0.0004354516,0.004902547,0.07584742,0.003685289
2039,0.001148694,0.002861746,0.004609453,0.0004354427,0.004902378,0.07583963,0.003685453
2040,0.001148589,0.002861497,0.004608855,0.0004353949,0.00490176,0.07583397,0.003685066
2041,0.001148604,0.002861439,0.004608925,0.0004353862,0.004901676,0.07583807,0.003684926
2042,0.001148777,0.002861833,0.0046099,0.0004354733,0.004902826,0.07584813,0.003685937
2043,0.001148755,0.002861803,0.004609942,0.000435481,0.004903018,0.07584861,0.003685788
2044,0.001148625,0.002861381,0.00460891,0.000435384,0.004901769,0.07583708,0.003684596
2045,0.001148686,0.002861515,0.004608877,0.0004353939,0.004901764,0.07583324,0.003685242
2046,0.001148723,0.002861713,0.004609513,0.000435455,0.00490261,0.07584275,0.003685992
2047,0.00114868,0.002861496,0.004609499,0.0004354265,0.004902412,0.07584832,0.00368505
2048,0.001148791,0.002861664,0.004609604,0.0004354405,0.004902527,0.07584453,0.003685338
2049,0.001148773,0.002861775,0.004609512,0.0004354627,0.004902743,0.07583895,0.003686019
2050,0.001148563,0.002861237,0.004608598,0.0004353642,0.004901561,0.07583512,0.003684611
2051,0.001148704,0.00286142,0.004609028,0.0004353862,0.004901804,0.07584023,0.003684933
2052,0.001148913,0.002862077,0.004610379,0.0004355308,0.004903658,0.07585087,0.003686844
2053,0.001148675,0.002861517,0.004609484,0.0004354393,0.004902665,0.07584604,0.003685161
2054,0.001148618,0.002861138,0.004608393,0.0004353265,0.004901113,0.07583254,0.00368395
2055,0.001148857,0.002861893,0.004609529,0.0004354678,0.004902731,0.07583713,0.00368654
2056,0.001148691,0.002861647,0.004609649,0.0004354668,0.004902966,0.0758476,0.00368592
2057,0.001148624,0.002861131,0.004608878,0.0004353482,0.004901552,0.07584453,0.0036838
2058,0.001148968,0.002862027,0.004609985,0.0004354934,0.00490314,0.07584228,0.003686498
2059,0.001148734,0.002861805,0.004609623,0.000435489,0.004903194,0.07584099,0.003686437
2060,0.001148421,0.00286069,0.004607799,0.0004352593,0.004900408,0.07583352,0.003682866
2061,0.001148947,0.002861863,0.004609692,0.0004354507,0.004902565,0.07584209,0.003686083
2062,0.001148976,0.002862434,0.00461106,0.0004356228,0.00490491,0.07585546,0.003688171
2063,0.001148384,0.002860672,0.004608089,0.0004352824,0.004900886,0.07583922,0.003682635
2064,0.001148793,0.002861316,0.004608412,0.0004353221,0.00490093,0.07582805,0.003684317
2065,0.001149077,0.002862704,0.004611017,0.0004356469,0.004904987,0.07584714,0.003689296
2066,0.001148353,0.002860801,0.004608576,0.0004353367,0.004901646,0.07584793,0.003683378
2067,0.001148704,0.002860917,0.00460822,0.0004352586,0.004900331,0.07583542,0.003682724
2068,0.00114933,0.002863193,0.004611733,0.000435718,0.004905799,0.07584746,0.003690372
2069,0.001148321,0.002860998,0.004608641,0.0004353863,0.004902239,0.07584282,0.003684375
2070,0.001148328,0.002859916,0.004606388,0.000435065,0.004897966,0.07582431,0.003679959
2071,0.001149558,0.002863527,0.004612248,0.0004357506,0.004906056,0.07585048,0.003691171
2072,0.001148613,0.00286202,0.004610794,0.0004356197,0.004905223,0.07586119,0.003687523
2073,0.00114794,0.002858953,0.004605044,0.0004349108,0.004896332,0.07582066,0.003676937
2074,0.001149561,0.002863137,0.004610917,0.00043561,0.004904062,0.07583109,0.003689723
2075,0.001148956,0.002863216,0.004612495,0.0004358477,0.004907811,0.07586535,0.003691741
2076,0.00114754,0.002858207,0.004604489,0.0004348352,0.004895766,0.07583078,0.003675015
2077,0.001149523,0.002862449,0.004609879,0.0004354377,0.004901943,0.07582683,0.003686788
2078,0.001149576,0.002864933,0.004614964,0.0004361517,0.004911272,0.07586889,0.003696956
2079,0.001147057,0.002857558,0.004603545,0.000434781,0.004895373,0.0758278,0.003673936
2080,0.001149031,0.002860596,0.004606577,0.0004350361,0.004896933,0.07580723,0.003680835
2081,0.001150463,0.002867062,0.00461826,0.0004365081,0.004915254,0.07588069,0.003703207
